time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
60276,7.419350805783037e-9,2.3841409777777047e-9,4.587955820983433e-9,1.978819339326102e-9,9.366955747654754e-8,1.212719297204498e-7,6.308003277424399e-9,5.532364518212443e-8,6
60277,7.422186137613222e-9,2.3684697650189324e-9,4.58582892947164e-9,1.9747769571996567e-9,9.365901498998902e-8,1.212719297204498e-7,6.305662889614606e-9,5.549093164874936e-8,6
60278,7.425021469443406e-9,2.3527985522601597e-9,4.584549076917881e-9,1.9707345750732114e-9,9.363418328507109e-8,1.2103097328963874e-7,6.309716913740504e-9,5.572003544659781e-8,6
60279,7.4184832939236446e-9,2.337412826933972e-9,4.588275343769606e-9,1.966692192946766e-9,9.360895877797836e-8,1.2081972815990498e-7,6.319819974461125e-9,5.579834357859407e-8,6
60280,7.411945118403883e-9,2.3220271016077843e-9,4.59200161062133e-9,1.9626498108203206e-9,9.358373427088562e-8,1.2060848303017126e-7,6.3299230351817464e-9,5.587665171059033e-8,6
60281,7.405406942884121e-9,2.3066413762815967e-9,4.595727877473055e-9,1.9586074286938752e-9,9.355850976379289e-8,1.203972379004375e-7,6.340026095902368e-9,5.5954959842586584e-8,6
60282,7.398868767364359e-9,2.291255650955409e-9,4.5994541443247795e-9,1.95456504656743e-9,9.353328525670015e-8,1.2018599277070375e-7,6.350129156622989e-9,5.6033267974582846e-8,6
60283,7.392330591844598e-9,2.2758699256292213e-9,4.603180411176504e-9,1.9505226644409845e-9,9.350806074960741e-8,1.1997474764097002e-7,6.360232217343611e-9,5.61115761065791e-8,6
60284,7.385792416324835e-9,2.2604842003030336e-9,4.606906678028229e-9,1.946480282314539e-9,9.348283624251468e-8,1.1976350251123627e-7,6.3703352780642326e-9,5.618988423857536e-8,6
60285,7.379254240805074e-9,2.245098474976846e-9,4.610632944879953e-9,1.9424379001880938e-9,9.345761173542195e-8,1.1955225738150254e-7,6.3804383387848535e-9,5.626819237057162e-8,6
60286,7.372716065285312e-9,2.229712749650658e-9,4.614359211731678e-9,1.9383955180616484e-9,9.343238722832922e-8,1.193410122517688e-7,6.390541399505475e-9,5.6346500502567876e-8,6
60287,7.36617788976555e-9,2.21432702432447e-9,4.618085478583403e-9,1.934353135935203e-9,9.340716272123649e-8,1.1912976712203505e-7,6.400644460226097e-9,5.642480863456414e-8,6
