time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
37250,1.6700319049602268e-7,2.6420155533162227e-9,2.7151322963649447e-9,3.5105841453059814e-8,3.7422468402999745e-9,1.7295202259004217e-7,9.17716418448215e-8,7.1345188752658335e-9,0
37251,1.6706668693342615e-7,2.6427230254224344e-9,2.713254641334864e-9,3.509632494219117e-8,3.776403558073492e-9,1.728894762823662e-7,9.177517894939304e-8,7.1338417423611736e-9,0
37252,1.671301833708296e-7,2.643430497528646e-9,2.7113769863047834e-9,3.508680843132254e-8,3.810560275847009e-9,1.728269299746902e-7,9.177871605396458e-8,7.133164609456514e-9,0
37253,1.6719367980823308e-7,2.644137969634858e-9,2.709499331274703e-9,3.5077291920453896e-8,3.844716993620526e-9,1.7276438366701424e-7,9.178225315853612e-8,7.132487476551854e-9,0
37254,1.6725717624563654e-7,2.6448454417410696e-9,2.7076216762446226e-9,3.5067775409585254e-8,3.878873711394043e-9,1.7270183735933827e-7,9.178579026310766e-8,7.131810343647194e-9,0
37255,1.6732067268304e-7,2.6455529138472813e-9,2.705744021214542e-9,3.505825889871661e-8,3.9130304291675595e-9,1.7263929105166227e-7,9.17893273676792e-8,7.131133210742535e-9,0
37256,1.6719551657373025e-7,2.7085340727471897e-9,2.7340849468137496e-9,3.5119480215953074e-8,3.896950612351387e-9,1.7260204071117613e-7,9.185994541472888e-8,7.367727670962706e-9,0
37257,1.6717709708695627e-7,2.7714339165079e-9,2.7554286510934805e-9,3.515666213526072e-8,3.789267163565647e-9,1.726654440832988e-7,9.173588125271674e-8,7.496693513725015e-9,0
37258,1.671586776001823e-7,2.834333760268611e-9,2.776772355373212e-9,3.5193844054568364e-8,3.6815837147799072e-9,1.7272884745542146e-7,9.161181709070461e-8,7.625659356487324e-9,0
37259,1.6425832145650998e-7,2.891492512040431e-9,2.791544267047661e-9,3.526417766660428e-8,3.6923756719239654e-9,1.7276108359695333e-7,9.089963404157566e-8,7.859403291546554e-9,0
37260,1.6135796531283766e-7,2.948651263812251e-9,2.806316178722111e-9,3.53345112786402e-8,3.703167629068023e-9,1.7279331973848517e-7,9.018745099244671e-8,8.093147226605785e-9,0
37261,1.5845760916916536e-7,3.0058100155840703e-9,2.8210880903965605e-9,3.540484489067612e-8,3.7139595862120814e-9,1.7282555588001703e-7,8.947526794331776e-8,8.326891161665017e-9,0
37262,1.5555725302549303e-7,3.0629687673558902e-9,2.83586000207101e-9,3.5475178502712045e-8,3.7247515433561396e-9,1.7285779202154887e-7,8.87630848941888e-8,8.560635096724248e-9,0
37263,1.5265689688182073e-7,3.12012751912771e-9,2.8506319137454595e-9,3.5545512114747966e-8,3.735543500500197e-9,1.7289002816308074e-7,8.805090184505986e-8,8.79437903178348e-9,0
37264,1.498597895443172e-7,3.114305111999621e-9,2.8358453563873713e-9,3.559947669970921e-8,3.734758088720925e-9,1.7315792396868012e-7,8.726657079085939e-8,8.920960267695207e-9,0
