time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36528,1.3289571797247458e-10,1.8383043637188135e-10,8.514096923860891e-10,3.5110638334078286e-9,3.730279900955732e-9,3.861869948884542e-9,4.823293946914918e-10,2.5504435869512425e-10,0
36529,1.3289571797247458e-10,1.8472050189775275e-10,8.535977316520033e-10,3.5225220229648513e-9,3.801121390976014e-9,3.8720002058461585e-9,4.820706699569856e-10,2.5522328501652617e-10,0
36530,1.3324624849821674e-10,1.8472050189775275e-10,8.552066905266588e-10,3.5250926670556605e-9,3.820189748041176e-9,3.885572654842548e-9,4.828281478086989e-10,2.5554311181233124e-10,0
36531,1.335967790239589e-10,1.8472050189775275e-10,8.568156494013142e-10,3.52766331114647e-9,3.839258105106337e-9,3.8991451038389376e-9,4.83585625660412e-10,2.558629386081363e-10,0
36532,1.3394730954970104e-10,1.8472050189775275e-10,8.584246082759696e-10,3.5302339552372793e-9,3.858326462171498e-9,3.912717552835327e-9,4.843431035121253e-10,2.5618276540394135e-10,0
36533,1.342978400754432e-10,1.8472050189775275e-10,8.60033567150625e-10,3.532804599328089e-9,3.87739481923666e-9,3.926290001831717e-9,4.851005813638384e-10,2.5650259219974643e-10,0
36534,1.3464837060118535e-10,1.8441740498487796e-10,8.61988415982427e-10,3.5185451301659337e-9,3.897484980344836e-9,3.907533702520554e-9,4.798356291054569e-10,2.556840122867344e-10,0
36535,1.3464837060118535e-10,1.8422174878054576e-10,8.637904016541687e-10,3.5143376018526924e-9,3.913536520898155e-9,3.919511732593971e-9,4.806118033089756e-10,2.539708007667128e-10,0
36536,1.3464837060118535e-10,1.8402609257621355e-10,8.655923873259104e-10,3.510130073539451e-9,3.929588061451473e-9,3.931489762667388e-9,4.813879775124943e-10,2.522575892466912e-10,0
36537,1.3464837060118535e-10,1.8383043637188135e-10,8.67394372997652e-10,3.50592254522621e-9,3.945639602004791e-9,3.9434677927408056e-9,4.82164151716013e-10,2.505443777266696e-10,0
36538,1.3464837060118535e-10,1.8363478016754914e-10,8.691963586693937e-10,3.5017150169129685e-9,3.961691142558109e-9,3.955445822814222e-9,4.829403259195316e-10,2.48831166206648e-10,0
36539,1.3464837060118535e-10,1.8343912396321693e-10,8.709983443411354e-10,3.4975074885997276e-9,3.977742683111427e-9,3.967423852887639e-9,4.837165001230502e-10,2.471179546866264e-10,0
36540,1.3464837060118535e-10,1.8324346775888473e-10,8.728003300128771e-10,3.4932999602864863e-9,3.9937942236647454e-9,3.979401882961057e-9,4.844926743265689e-10,2.4540474316660483e-10,0
36541,1.3509303837557984e-10,1.8304781155455252e-10,8.738379998843169e-10,3.4900768060689206e-9,4.005618511626105e-9,3.9879377209997e-9,4.865250794990077e-10,2.4355063117218003e-10,0
36542,1.348907304413025e-10,1.8285215535022031e-10,8.804021176820595e-10,3.4834392585356808e-9,4.007875049557837e-9,3.986891134979611e-9,4.865437758508132e-10,2.415175928563534e-10,0
36543,1.3468842250702517e-10,1.826564991458881e-10,8.86966235479802e-10,3.476801711002441e-9,4.010131587489569e-9,3.985844548959521e-9,4.865624722026187e-10,2.394845545405267e-10,0
36544,1.3448611457274783e-10,1.824608429415559e-10,8.935303532775446e-10,3.470164163469201e-9,4.012388125421301e-9,3.9847979629394315e-9,4.865811685544241e-10,2.3745151622470006e-10,0
36545,1.342838066384705e-10,1.822651867372237e-10,9.000944710752872e-10,3.4635266159359613e-9,4.0146446633530335e-9,3.983751376919342e-9,4.865998649062295e-10,2.3541847790887335e-10,0
36546,1.3408149870419317e-10,1.8206953053289151e-10,9.066585888730298e-10,3.4568890684027215e-9,4.016901201284766e-9,3.9827047908992516e-9,4.86618561258035e-10,2.333854395930467e-10,0
36547,1.3387919076991585e-10,1.818738743285593e-10,9.132227066707723e-10,3.4502515208694817e-9,4.019157739216497e-9,3.981658204879162e-9,4.866372576098404e-10,2.3135240127722004e-10,0
36548,1.336768828356385e-10,1.816782181242271e-10,9.197868244685149e-10,3.443613973336242e-9,4.02141427714823e-9,3.9806116188590724e-9,4.866559539616459e-10,2.2931936296139335e-10,0
36549,1.3347457490136118e-10,1.814825619198949e-10,9.263509422662575e-10,3.436976425803002e-9,4.023670815079962e-9,3.979565032838983e-9,4.866746503134514e-10,2.272863246455667e-10,0
36550,1.33124044375619e-10,1.8159000262843745e-10,9.263509422662575e-10,3.436976425803002e-9,4.019632194525103e-9,3.992279259697536e-9,4.874134318133591e-10,2.2639169303855716e-10,0
36551,1.3277351384987685e-10,1.8169744333698002e-10,9.263509422662575e-10,3.436976425803002e-9,4.015593573970245e-9,4.00499348655609e-9,4.881522133132668e-10,2.254970614315476e-10,0
36552,1.324229833241347e-10,1.818048840455226e-10,9.263509422662575e-10,3.436976425803002e-9,4.011554953415386e-9,4.017707713414643e-9,4.888909948131746e-10,2.2460242982453806e-10,0
