time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
43187,1.609291310549479e-8,7.435921421717555e-8,8.374148121622459e-10,5.366912938489942e-10,4.932137983116827e-9,5.5946974036521403e-8,2.5824855377830176e-9,7.00343789134022e-8,0
43188,1.6082941498604135e-8,7.429407277594589e-8,8.374734908816196e-10,5.371451340696249e-10,4.9415533979748125e-9,5.5369134675594724e-8,2.5507917984648283e-9,7.000133341987744e-8,0
43189,1.607296989171348e-8,7.422893133471624e-8,8.375321696009934e-10,5.375989742902556e-10,4.950968812832799e-9,5.479129531466805e-8,2.5190980591466385e-9,6.99682879263527e-8,0
43190,1.6062998284822828e-8,7.416378989348658e-8,8.375908483203671e-10,5.380528145108863e-10,4.960384227690785e-9,5.421345595374138e-8,2.487404319828449e-9,6.993524243282796e-8,0
43191,1.6053026677932173e-8,7.409864845225692e-8,8.376495270397409e-10,5.38506654731517e-10,4.969799642548771e-9,5.36356165928147e-8,2.4557105805102597e-9,6.990219693930322e-8,0
43192,1.6029200030354754e-8,7.401426699802773e-8,8.36989415442991e-10,5.357883246626007e-10,4.953446836908511e-9,5.236852343626834e-8,2.503795775355843e-9,6.99289876140901e-8,0
43193,1.6010213033338202e-8,7.402434510007511e-8,8.349357242547894e-10,5.34835731324763e-10,4.9572699202496496e-9,5.235228610836412e-8,2.550996694058541e-9,7.01107884524695e-8,0
43194,1.599122603632165e-8,7.403442320212248e-8,8.328820330665876e-10,5.338831379869253e-10,4.961093003590789e-9,5.23360487804599e-8,2.5981976127612388e-9,7.02925892908489e-8,0
43195,1.5972239039305097e-8,7.404450130416986e-8,8.30828341878386e-10,5.329305446490876e-10,4.9649160869319276e-9,5.2319811452555685e-8,2.645398531463937e-9,7.04743901292283e-8,0
43196,1.5953252042288545e-8,7.405457940621725e-8,8.287746506901843e-10,5.319779513112499e-10,4.968739170273066e-9,5.2303574124651466e-8,2.692599450166635e-9,7.06561909676077e-8,0
43197,1.5934265045271996e-8,7.412817264671033e-8,8.273810710987324e-10,5.322025157941314e-10,5.020578011441947e-9,5.3103462718271496e-8,2.694129408188474e-9,7.069235234432436e-8,0
43198,1.5915278048255444e-8,7.420176588720342e-8,8.259874915072807e-10,5.324270802770128e-10,5.072416852610827e-9,5.3903351311891526e-8,2.6956593662103134e-9,7.072851372104102e-8,0
43199,1.589629105123889e-8,7.42753591276965e-8,8.245939119158289e-10,5.326516447598941e-10,5.124255693779708e-9,5.470323990551156e-8,2.6971893242321527e-9,7.076467509775767e-8,0
43200,1.587730405422234e-8,7.434895236818958e-8,8.23200332324377e-10,5.328762092427755e-10,5.176094534948589e-9,5.550312849913159e-8,2.698719282253992e-9,7.080083647447433e-8,0
43201,1.5858317057205787e-8,7.442254560868266e-8,8.218067527329252e-10,5.331007737256569e-10,5.22793337611747e-9,5.630301709275163e-8,2.7002492402758312e-9,7.0836997851191e-8,0
43202,1.5839330060189235e-8,7.449613884917575e-8,8.204131731414734e-10,5.333253382085383e-10,5.27977221728635e-9,5.710290568637166e-8,2.7017791982976705e-9,7.087315922790766e-8,0
43203,1.5820343063172682e-8,7.456973208966883e-8,8.190195935500215e-10,5.335499026914196e-10,5.331611058455231e-9,5.790279427999169e-8,2.7033091563195097e-9,7.09093206046243e-8,0
43204,1.580135606615613e-8,7.464332533016192e-8,8.176260139585697e-10,5.337744671743011e-10,5.383449899624112e-9,5.870268287361173e-8,2.704839114341349e-9,7.094548198134097e-8,0
43205,1.578236906913958e-8,7.4716918570655e-8,8.16232434367118e-10,5.339990316571825e-10,5.435288740792992e-9,5.950257146723176e-8,2.7063690723631882e-9,7.098164335805763e-8,0
43206,1.5788240604497546e-8,7.479529062333114e-8,8.169512246832416e-10,5.356300296985322e-10,5.492069960275319e-9,6.011123910435827e-8,2.7001454406927733e-9,7.100013360963944e-8,0
43207,1.5794149973871688e-8,7.488549448468843e-8,8.058759763445188e-10,5.37261027739882e-10,5.545269602219949e-9,6.093331737245938e-8,2.701448938531555e-9,7.082144865445195e-8,0
43208,1.5800059343245826e-8,7.497569834604573e-8,7.94800728005796e-10,5.388920257812318e-10,5.59846924416458e-9,6.17553956405605e-8,2.702752436370337e-9,7.064276369926446e-8,0
43209,1.5805968712619968e-8,7.506590220740301e-8,7.837254796670733e-10,5.405230238225815e-10,5.651668886109209e-9,6.257747390866162e-8,2.7040559342091186e-9,7.046407874407697e-8,0
43210,1.5811878081994107e-8,7.51561060687603e-8,7.726502313283505e-10,5.421540218639313e-10,5.7048685280538395e-9,6.339955217676274e-8,2.7053594320479007e-9,7.028539378888949e-8,0
43211,1.584733084278546e-8,7.514828864916338e-8,7.647435378509909e-10,5.435604554223998e-10,5.706229328829589e-9,6.37627001492794e-8,2.740838300710033e-9,7.00608563817258e-8,0
