time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
46703,3.022413895013521e-8,6.272742166589091e-8,2.191270381474027e-9,5.093801636134088e-10,1.092455333964357e-9,6.546375588192076e-8,5.43246260433592e-9,1.3774547129026105e-7,0
46704,3.010821393397702e-8,6.253906601450145e-8,2.191270381474027e-9,5.053132601709784e-10,1.0865188921750759e-9,6.549483376980507e-8,5.433220082187633e-9,1.375431028051296e-7,0
46705,2.999811169919687e-8,6.233066411235993e-8,2.1896614225993714e-9,5.04443246668637e-10,1.0813670267745072e-9,6.561270265534384e-8,5.435233791008267e-9,1.380355666781541e-7,0
46706,2.9888009464416726e-8,6.212226221021843e-8,2.188052463724716e-9,5.035732331662956e-10,1.0762151613739387e-9,6.573057154088262e-8,5.4372474998289e-9,1.3852803055117862e-7,0
46707,2.976988712785543e-8,6.196410770699354e-8,2.1869020943302417e-9,4.995063297238651e-10,1.0740801124852132e-9,6.573111141852505e-8,5.4372288034770945e-9,1.383358272576263e-7,0
46708,2.9651764791294133e-8,6.180595320376863e-8,2.1857517249357673e-9,4.954394262814347e-10,1.071945063596488e-9,6.573165129616749e-8,5.437210107125289e-9,1.38143623964074e-7,0
46709,2.9533642454732837e-8,6.164779870054374e-8,2.184601355541293e-9,4.913725228390044e-10,1.0698100147077627e-9,6.573219117380992e-8,5.437191410773483e-9,1.379514206705217e-7,0
46710,2.9415520118171538e-8,6.148964419731884e-8,2.1834509861468186e-9,4.87305619396574e-10,1.0676749658190372e-9,6.573273105145236e-8,5.437172714421678e-9,1.3775921737696937e-7,0
46711,2.9297397781610242e-8,6.133148969409394e-8,2.1823006167523442e-9,4.832387159541436e-10,1.065539916930312e-9,6.573327092909479e-8,5.4371540180698726e-9,1.3756701408341705e-7,0
46712,2.9179275445048946e-8,6.117333519086904e-8,2.18115024735787e-9,4.791718125117132e-10,1.0634048680415867e-9,6.573381080673722e-8,5.437135321718067e-9,1.3737481078986473e-7,0
46713,2.906115310848765e-8,6.101518068764415e-8,2.1799998779633955e-9,4.751049090692828e-10,1.0612698191528612e-9,6.573435068437966e-8,5.437116625366261e-9,1.3718260749631244e-7,0
46714,2.894303077192635e-8,6.085702618441924e-8,2.178849508568921e-9,4.710380056268524e-10,1.059134770264136e-9,6.573489056202208e-8,5.437097929014456e-9,1.3699040420276012e-7,0
46715,2.8940833451523245e-8,6.07945056137768e-8,2.1784634549747488e-9,4.7061613101442e-10,1.0592319614985412e-9,6.573543043966452e-8,5.436321754810938e-9,1.367982009092078e-7,0
46716,2.893863613112014e-8,6.073198504313435e-8,2.178077401380576e-9,4.701942564019875e-10,1.0593291527329467e-9,6.573597031730696e-8,5.435545580607419e-9,1.3660599761565548e-7,0
46717,2.893863613112014e-8,6.049055799454864e-8,2.1776913477864036e-9,4.697723817895551e-10,1.0510632795861295e-9,6.420321043559601e-8,5.355155871168837e-9,1.3660132991127923e-7,0
46718,2.893863613112014e-8,6.024913094596292e-8,2.1773052941922313e-9,4.693505071771226e-10,1.0427974064393121e-9,6.267045055388508e-8,5.2747661617302565e-9,1.3659666220690295e-07,0
46719,2.900374446307111e-8,6.013915643482597e-8,2.1769192405980585e-9,4.697855139282933e-10,1.0327737484779698e-9,6.112996397648766e-8,5.1963527684086975e-9,1.3719234793806328e-7,0
46720,2.906885279502208e-8,6.002918192368901e-8,2.176533187003886e-9,4.70220520679464e-10,1.0227500905166274e-9,5.9589477399090235e-8,5.1179393750871385e-9,1.3778803366922358e-7,0
46721,2.9074230908625732e-8,5.97144268522291e-8,2.2012454438181664e-9,4.808987073776578e-10,1.0106828244692546e-9,5.817404652527564e-8,5.0395259817655795e-9,1.3776807234162172e-7,0
46722,2.9079609022229385e-8,5.939967178076918e-8,2.2259577006324463e-9,4.915768940758515e-10,9.986155584218815e-10,5.675861565146104e-8,4.9611125884440205e-9,1.3774811101401985e-7,0
46723,2.9084987135833037e-8,5.908491670930927e-8,2.2506699574467266e-9,5.022550807740452e-10,9.865482923745085e-10,5.5343184777646444e-8,4.8826991951224615e-9,1.37728149686418e-7,0
46724,2.909036524943669e-8,5.877016163784936e-8,2.275382214261007e-9,5.129332674722389e-10,9.744810263271357e-10,5.392775390383185e-8,4.804285801800903e-9,1.377081883588161e-7,0
46725,2.909574336304034e-8,5.845540656638944e-8,2.300094471075287e-9,5.236114541704326e-10,9.624137602797626e-10,5.251232303001725e-8,4.725872408479344e-9,1.3768822703121423e-7,0
46726,2.910112147664399e-8,5.8140651494929526e-8,2.3248067278895674e-9,5.342896408686264e-10,9.503464942323896e-10,5.109689215620265e-8,4.647459015157785e-9,1.3766826570361237e-7,0
46727,2.9106499590247643e-8,5.782589642346961e-8,2.3495189847038473e-9,5.449678275668201e-10,9.382792281850167e-10,4.968146128238806e-8,4.569045621836226e-9,1.3764830437601048e-7,0
46728,2.9111877703851295e-8,5.7511141352009694e-8,2.3742312415181276e-9,5.556460142650139e-10,9.262119621376437e-10,4.8266030408573456e-8,4.490632228514667e-9,1.3762834304840861e-7,0
46729,2.9117255817454948e-8,5.719638628054978e-8,2.398943498332408e-9,5.663242009632076e-10,9.141446960902707e-10,4.685059953475886e-8,4.412218835193108e-9,1.3760838172080675e-7,0
46730,2.91226339310586e-8,5.688163120908987e-8,2.423655755146688e-9,5.770023876614014e-10,9.020774300428977e-10,4.5435168660944266e-8,4.33380544187155e-9,1.3758842039320489e-7,0
46731,2.9128012044662252e-8,5.656687613762995e-8,2.4483680119609685e-9,5.876805743595951e-10,8.900101639955247e-10,4.4019737787129664e-8,4.255392048549991e-9,1.37568459065603e-7,0
