time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29127,1.0498718875254245e-8,5.839317798458347e-10,2.1145058955164588e-8,1.4814311457940106e-9,2.6501869370400612e-8,2.598891548132098e-7,5.94617495266516e-9,3.145230984544599e-8,0
29128,1.038235115197336e-8,5.839317798458347e-10,2.120072859045507e-8,1.4826083036147296e-9,2.6514624856992852e-8,2.5957738206718727e-7,5.954506826895931e-9,3.095553043207801e-8,0
29129,1.0265983428692474e-8,5.839317798458347e-10,2.1256398225745553e-8,1.4837854614354486e-9,2.6527380343585093e-8,2.592656093211648e-7,5.962838701126703e-9,3.045875101871003e-8,0
29130,1.0149615705411587e-8,5.839317798458347e-10,2.1312067861036034e-8,1.4849626192561679e-9,2.6540135830177334e-8,2.589538365751423e-7,5.971170575357475e-9,2.996197160534205e-8,0
29131,1.0033247982130703e-8,5.839317798458347e-10,2.1367737496326518e-8,1.4861397770768869e-9,2.6552891316769575e-8,2.586420638291198e-7,5.979502449588246e-9,2.9465192191974066e-8,0
29132,9.915153539947678e-9,5.846392519520464e-10,2.137184487870292e-8,1.4862745157666157e-9,2.6553933975862615e-8,2.579662376537877e-7,5.9791964579838785e-9,2.8742699485420535e-8,0
29133,9.797059097764653e-9,5.85346724058258e-10,2.1375952261079324e-8,1.4864092544563446e-9,2.655497663495565e-8,2.572904114784556e-7,5.97889046637951e-9,2.8020206778867003e-8,0
29134,9.677045311145144e-9,5.854280391974556e-10,2.1395887708089023e-8,1.4864092544563446e-9,2.658955754163945e-8,2.5668411415444035e-7,5.987901721159454e-9,2.730056459747441e-8,0
29135,9.557031524525636e-9,5.855093543366533e-10,2.1415823155098725e-8,1.4864092544563446e-9,2.6624138448323248e-8,2.5607781683042514e-7,5.996912975939398e-9,2.658092241608182e-8,0
29136,9.437017737906128e-9,5.855906694758508e-10,2.1435758602108427e-8,1.4864092544563446e-9,2.6658719355007046e-8,2.554715195064099e-7,6.005924230719342e-9,2.5861280234689228e-8,0
29137,9.31700395128662e-9,5.856719846150484e-10,2.1455694049118126e-8,1.4864092544563446e-9,2.6693300261690848e-8,2.5486522218239466e-7,6.014935485499286e-9,2.5141638053296638e-8,0
29138,9.196721871100422e-9,5.856719846150484e-10,2.1476157604602192e-8,1.4865439931460734e-9,2.7452912857362715e-8,2.5497810986407895e-7,6.018393058649517e-9,2.4419145346743106e-8,0
