time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52528,8.931156243134354e-10,5.28319545151055e-10,4.309419123838969e-9,1.2273663022299853e-7,2.3073203719415306e-7,1.5027980106124523e-7,2.767541392326664e-9,5.713723296515707e-10,0
52529,8.561397748603335e-10,5.280164482381803e-10,4.278335776024033e-9,1.2332925398335032e-7,2.3232172325857026e-7,1.5025546031807344e-7,2.771310085233425e-9,5.713723296515707e-10,0
52530,8.191639254072316e-10,5.277133513253054e-10,4.2472524282090965e-9,1.2392187774370212e-7,2.3391140932298746e-7,1.5023111957490164e-7,2.7750787781401856e-9,5.713723296515707e-10,0
52531,7.821880759541296e-10,5.274102544124307e-10,4.21616908039416e-9,1.2451450150405394e-7,2.3550109538740467e-7,1.5020677883172985e-7,2.778847471046946e-9,5.713723296515707e-10,0
52532,7.452122265010277e-10,5.27107157499556e-10,4.185085732579224e-9,1.2510712526440574e-7,2.3709078145182184e-7,1.5018243808855808e-7,2.7826161639537065e-9,5.713723296515707e-10,0
52533,7.082363770479258e-10,5.268040605866811e-10,4.154002384764287e-9,1.2569974902475754e-7,2.3868046751623907e-7,1.5015809734538628e-7,2.786384856860467e-9,5.713723296515707e-10,0
52534,6.712605275948239e-10,5.265009636738064e-10,4.12291903694935e-9,1.2629237278510934e-7,2.4027015358065627e-7,1.5013375660221449e-7,2.7901535497672275e-9,5.713723296515707e-10,0
52535,6.34284678141722e-10,5.261978667609316e-10,4.091835689134414e-9,1.2688499654546113e-7,2.418598396450735e-7,1.501094158590427e-7,2.793922242673988e-9,5.713723296515707e-10,0
52536,5.979558043972919e-10,5.296699133686275e-10,4.061790011190918e-9,1.26947456960033e-7,2.4199600629258444e-7,1.5242228399933445e-7,2.7998511910250556e-9,5.713723296515707e-10,0
52537,5.6097995494419e-10,5.296699133686275e-10,4.031358279653248e-9,1.2693791690444003e-7,2.420982820259339e-7,1.5243780372923698e-7,2.8035450985245943e-9,5.722289354115816e-10,0
52538,5.240041054910881e-10,5.296699133686275e-10,4.000926548115579e-9,1.2692837684884705e-7,2.4220055775928345e-7,1.524533234591395e-7,2.807239006024133e-9,5.730855411715924e-10,0
52539,4.870282560379861e-10,5.296699133686275e-10,3.9704948165779095e-9,1.269188367932541e-7,2.4230283349263293e-7,1.5246884318904203e-7,2.810932913523672e-9,5.739421469316031e-10,0
52540,4.500524065848843e-10,5.296699133686275e-10,3.94006308504024e-9,1.2690929673766112e-7,2.424051092259824e-7,1.5248436291894453e-7,2.8146268210232106e-9,5.74798752691614e-10,0
