"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1551" 49082 7.90041151998204e-08 1.73747460263087e-08 6.91227989945627e-08 4.33713655638163e-07 3.56873712715119e-07 1.76430381682489e-07 4.10816033623152e-08 4.22032968172656e-08
"1552" 49083 7.90097579785328e-08 1.73946408657166e-08 6.91666123604317e-08 4.37439861266861e-07 3.596354979069e-07 1.80145958437543e-07 4.12512027361943e-08 4.17002914798251e-08
"1553" 49084 7.89654274907973e-08 1.74242199269498e-08 6.91455957422636e-08 4.40932632521507e-07 3.62162405112808e-07 1.84176669884226e-07 4.16056344366531e-08 4.1620155768307e-08
"1554" 49085 7.89210970030619e-08 1.7453798988183e-08 6.91245791240956e-08 4.44425403776154e-07 3.64689312318717e-07 1.88207381330909e-07 4.19600661371119e-08 4.15400200567889e-08
"1555" 49086 7.88767665153264e-08 1.74833780494161e-08 6.91035625059275e-08 4.479181750308e-07 3.67216219524626e-07 1.92238092777592e-07 4.23144978375707e-08 4.14598843452708e-08
"1556" 49087 7.8832436027591e-08 1.75129571106493e-08 6.90825458877595e-08 4.51410946285446e-07 3.69743126730535e-07 1.96268804224274e-07 4.26689295380295e-08 4.13797486337527e-08
"1557" 49088 7.87881055398555e-08 1.75425361718825e-08 6.90615292695914e-08 4.54903717540092e-07 3.72270033936443e-07 2.00299515670957e-07 4.30233612384884e-08 4.12996129222346e-08
"1558" 49089 7.87437750521201e-08 1.75721152331157e-08 6.90405126514234e-08 4.58396488794738e-07 3.74796941142352e-07 2.0433022711764e-07 4.33777929389472e-08 4.12194772107165e-08
"1559" 49090 7.86994445643846e-08 1.76016942943489e-08 6.90194960332553e-08 4.61889260049384e-07 3.77323848348261e-07 2.08360938564323e-07 4.3732224639406e-08 4.11393414991984e-08
"1560" 49091 7.86551140766492e-08 1.76312733555821e-08 6.89984794150873e-08 4.6538203130403e-07 3.7985075555417e-07 2.12391650011006e-07 4.40866563398648e-08 4.10592057876803e-08
"1561" 49092 7.86107835889137e-08 1.76608524168152e-08 6.89774627969192e-08 4.68874802558676e-07 3.82377662760078e-07 2.16422361457689e-07 4.44410880403236e-08 4.09790700761622e-08
"1562" 49093 7.85664531011783e-08 1.76904314780484e-08 6.89564461787512e-08 4.72367573813322e-07 3.84904569965987e-07 2.20453072904371e-07 4.47955197407824e-08 4.08989343646441e-08
"1563" 49094 7.85221226134428e-08 1.77200105392816e-08 6.89354295605831e-08 4.75860345067968e-07 3.87431477171896e-07 2.24483784351054e-07 4.51499514412412e-08 4.0818798653126e-08
"1564" 49095 7.84777921257074e-08 1.77495896005148e-08 6.89144129424151e-08 4.79353116322614e-07 3.89958384377805e-07 2.28514495797737e-07 4.55043831417001e-08 4.07386629416079e-08
"1565" 49096 7.84334616379719e-08 1.7779168661748e-08 6.8893396324247e-08 4.8284588757726e-07 3.92485291583713e-07 2.3254520724442e-07 4.58588148421589e-08 4.06585272300898e-08
"1566" 49097 7.83586970649037e-08 1.78293203998705e-08 6.87807098045577e-08 4.82629732829241e-07 3.9305578989641e-07 2.33289582036767e-07 4.60435119473721e-08 4.05931446041098e-08
"1567" 49098 7.88132773544998e-08 1.79167968794569e-08 6.87441153253117e-08 4.81731523442129e-07 3.93677486118515e-07 2.3346535564975e-07 4.58551091648229e-08 4.06365739608722e-08
"1568" 49099 7.9222803223941e-08 1.79907096828412e-08 6.87962615984827e-08 4.81825275497275e-07 3.93210745820364e-07 2.33249930654701e-07 4.58341568710944e-08 4.06676412767086e-08
"1569" 49100 7.96755449954913e-08 1.80504494863453e-08 6.88334215145378e-08 4.8136230682015e-07 3.93813512578903e-07 2.33965149487693e-07 4.57780354883943e-08 4.0717097572473e-08
"1570" 49101 8.01282867670415e-08 1.81101892898494e-08 6.8870581430593e-08 4.80899338143025e-07 3.94416279337443e-07 2.34680368320686e-07 4.57219141056942e-08 4.07665538682375e-08
"1571" 49102 8.05810285385918e-08 1.81699290933535e-08 6.89077413466482e-08 4.804363694659e-07 3.95019046095982e-07 2.35395587153679e-07 4.5665792722994e-08 4.0816010164002e-08
"1572" 49103 8.10337703101421e-08 1.82296688968576e-08 6.89449012627034e-08 4.79973400788775e-07 3.95621812854522e-07 2.36110805986672e-07 4.56096713402939e-08 4.08654664597664e-08
"1573" 49104 8.14865120816924e-08 1.82894087003617e-08 6.89820611787585e-08 4.7951043211165e-07 3.96224579613062e-07 2.36826024819665e-07 4.55535499575937e-08 4.09149227555309e-08
"1574" 49105 8.19392538532427e-08 1.83491485038658e-08 6.90192210948137e-08 4.79047463434525e-07 3.96827346371601e-07 2.37541243652657e-07 4.54974285748936e-08 4.09643790512954e-08
"1575" 49106 8.2391995624793e-08 1.840888830737e-08 6.90563810108689e-08 4.785844947574e-07 3.97430113130141e-07 2.3825646248565e-07 4.54413071921935e-08 4.10138353470599e-08
"1576" 49107 8.28447373963433e-08 1.84686281108741e-08 6.90935409269241e-08 4.78121526080275e-07 3.9803287988868e-07 2.38971681318643e-07 4.53851858094933e-08 4.10632916428243e-08
"1577" 49108 8.32974791678936e-08 1.85283679143782e-08 6.91307008429792e-08 4.7765855740315e-07 3.9863564664722e-07 2.39686900151636e-07 4.53290644267932e-08 4.11127479385888e-08
"1578" 49109 8.37502209394438e-08 1.85881077178823e-08 6.91678607590344e-08 4.77195588726025e-07 3.9923841340576e-07 2.40402118984629e-07 4.5272943044093e-08 4.11622042343533e-08
"1579" 49110 8.42029627109941e-08 1.86478475213864e-08 6.92050206750896e-08 4.767326200489e-07 3.99841180164299e-07 2.41117337817622e-07 4.52168216613929e-08 4.12116605301178e-08
"1580" 49111 8.44110204252303e-08 1.89784499531033e-08 7.08435038771131e-08 4.79604464384711e-07 4.01191937669318e-07 2.42536082495628e-07 4.70360072530367e-08 4.23940487627238e-08
"1581" 49112 8.46190781394664e-08 1.93090523848201e-08 7.24819870791366e-08 4.82476308720522e-07 4.02542695174336e-07 2.43954827173634e-07 4.88551928446805e-08 4.35764369953299e-08
"1582" 49113 8.48271358537025e-08 1.9639654816537e-08 7.41204702811601e-08 4.85348153056333e-07 4.03893452679355e-07 2.4537357185164e-07 5.06743784363243e-08 4.47588252279359e-08
"1583" 49114 8.50351935679387e-08 1.99702572482538e-08 7.57589534831836e-08 4.88219997392144e-07 4.05244210184373e-07 2.46792316529646e-07 5.24935640279681e-08 4.5941213460542e-08
"1584" 49115 8.52432512821748e-08 2.03008596799707e-08 7.73974366852071e-08 4.91091841727955e-07 4.06594967689392e-07 2.48211061207652e-07 5.43127496196119e-08 4.7123601693148e-08
"1585" 49116 8.54513089964109e-08 2.06314621116875e-08 7.90359198872306e-08 4.93963686063766e-07 4.07945725194411e-07 2.49629805885658e-07 5.61319352112557e-08 4.83059899257541e-08
"1586" 49117 8.56593667106471e-08 2.09620645434044e-08 8.06744030892541e-08 4.96835530399577e-07 4.09296482699429e-07 2.51048550563664e-07 5.79511208028996e-08 4.94883781583601e-08
"1587" 49118 8.57432653342481e-08 2.09409366425235e-08 8.08643804997108e-08 4.99569401617259e-07 4.09614472082475e-07 2.51090191364423e-07 5.78949994201994e-08 4.95067671382882e-08
"1588" 49119 8.58271639578491e-08 2.09198087416427e-08 8.10543579101675e-08 5.0230327283494e-07 4.09932461465521e-07 2.51131832165183e-07 5.78388780374993e-08 4.95251561182163e-08
"1589" 49120 8.59110625814501e-08 2.08986808407618e-08 8.12443353206243e-08 5.05037144052622e-07 4.10250450848567e-07 2.51173472965943e-07 5.77827566547991e-08 4.95435450981444e-08
"1590" 49121 8.599735701591e-08 2.08875003595849e-08 8.10072285494147e-08 5.06285896073751e-07 4.09024771313259e-07 2.48840761422264e-07 5.77389689622112e-08 4.95326144311615e-08
"1591" 49122 8.60616083584858e-08 2.08840787871619e-08 8.12317737418491e-08 5.08869122759991e-07 4.09158483458448e-07 2.48832933641641e-07 5.77826914590673e-08 4.95415500856756e-08
"1592" 49123 8.61455069820868e-08 2.08840787871619e-08 8.14452694572598e-08 5.10055054565821e-07 4.09120525200028e-07 2.48984871584471e-07 5.78263440138373e-08 4.94758552307436e-08
"1593" 49124 8.62294056056878e-08 2.08840787871619e-08 8.16587651726705e-08 5.1124098637165e-07 4.09082566941609e-07 2.49136809527301e-07 5.78699965686072e-08 4.94101603758115e-08
