"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 24737 3.57474005822991e-08 4.32830635586049e-09 6.67825860319039e-09 2.80126609657965e-08 2.50130647037997e-07 2.41887637272162e-07 3.76091905218467e-08 5.60781832934728e-08
"2" 24738 3.57683984888939e-08 4.33647351426013e-09 6.70872473800502e-09 2.80186429866627e-08 2.50323527117235e-07 2.41686808074118e-07 3.77976889055991e-08 5.60725445585858e-08
"3" 24739 3.57893963954887e-08 4.34464067265977e-09 6.73919087281965e-09 2.80246250075288e-08 2.50516407196473e-07 2.41485978876074e-07 3.79861872893516e-08 5.60669058236988e-08
"4" 24740 3.58103943020835e-08 4.35280783105941e-09 6.76965700763428e-09 2.8030607028395e-08 2.50709287275711e-07 2.4128514967803e-07 3.8174685673104e-08 5.60612670888119e-08
"5" 24741 3.64425706030911e-08 4.41307332535275e-09 6.78488087782231e-09 2.80341982519416e-08 2.50715974032352e-07 2.42096400312588e-07 3.82258527651767e-08 5.59870437118789e-08
"6" 24742 3.65614201887042e-08 4.41307332535275e-09 6.78698407984758e-09 2.80230247743973e-08 2.50785582886701e-07 2.42331341388116e-07 3.82688174782045e-08 5.59192181586828e-08
"7" 24743 3.66802697743174e-08 4.41307332535275e-09 6.78908728187285e-09 2.80118512968531e-08 2.50855191741049e-07 2.42566282463645e-07 3.83117821912324e-08 5.58513926054866e-08
"8" 24744 3.67991193599305e-08 4.41307332535275e-09 6.79119048389812e-09 2.80006778193088e-08 2.50924800595397e-07 2.42801223539173e-07 3.83547469042602e-08 5.57835670522905e-08
"9" 24745 3.69179689455437e-08 4.41307332535275e-09 6.79329368592339e-09 2.79895043417646e-08 2.50994409449746e-07 2.43036164614702e-07 3.83977116172881e-08 5.57157414990944e-08
"10" 24746 3.70368185311568e-08 4.41307332535275e-09 6.79539688794866e-09 2.79783308642203e-08 2.51064018304094e-07 2.4327110569023e-07 3.84406763303159e-08 5.56479159458982e-08
"11" 24747 3.715566811677e-08 4.41307332535275e-09 6.79750008997393e-09 2.7967157386676e-08 2.51133627158443e-07 2.43506046765759e-07 3.84836410433438e-08 5.55800903927021e-08
"12" 24748 3.72745177023831e-08 4.41307332535275e-09 6.7996032919992e-09 2.79559839091318e-08 2.51203236012791e-07 2.43740987841288e-07 3.85266057563716e-08 5.5512264839506e-08
"13" 24749 3.73933672879963e-08 4.41307332535275e-09 6.80170649402447e-09 2.79448104315875e-08 2.51272844867139e-07 2.43975928916816e-07 3.85695704693995e-08 5.54444392863098e-08
"14" 24750 3.75122168736094e-08 4.41307332535275e-09 6.80380969604974e-09 2.79336369540433e-08 2.51342453721488e-07 2.44210869992345e-07 3.86125351824273e-08 5.53766137331137e-08
