"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 10374 1.10045763744788e-07 5.55019656766518e-08 5.83392581071259e-09 1.94178407622087e-08 2.27477719928404e-07 3.15557290834731e-08 7.12037820218633e-08 2.30036823795019e-07
"2" 10375 1.09937849901977e-07 5.53215843140003e-08 5.83605011007036e-09 1.94145423552464e-08 2.27876326397472e-07 3.18707647381495e-08 7.11641760466043e-08 2.30055189258197e-07
"3" 10376 1.09314179783447e-07 5.51961891126241e-08 5.83375162626471e-09 1.94619188738138e-08 2.28161402797583e-07 3.21847461719434e-08 7.11583711437023e-08 2.29650879719832e-07
"4" 10377 1.0853955222701e-07 5.50608603609266e-08 5.83984485322764e-09 1.95670497967377e-08 2.28026267934706e-07 3.21945590975512e-08 7.11403078419264e-08 2.30267714099683e-07
"5" 10378 1.08395852086985e-07 5.50746371219981e-08 5.83333996537144e-09 1.95488937755526e-08 2.27943127157197e-07 3.21701972595722e-08 7.11101121810029e-08 2.30170874898902e-07
"6" 10379 1.07654380164749e-07 5.49828039759762e-08 5.83943319233437e-09 1.95381201049128e-08 2.28435493013171e-07 3.23984073358686e-08 7.19493156925879e-08 2.30198839168674e-07
"7" 10380 1.06912908242513e-07 5.48909708299544e-08 5.8455264192973e-09 1.95273464342731e-08 2.28927858869145e-07 3.26266174121649e-08 7.2788519204173e-08 2.30226803438446e-07
"8" 10381 1.06171436320276e-07 5.47991376839325e-08 5.85161964626022e-09 1.95165727636333e-08 2.29420224725119e-07 3.28548274884612e-08 7.3627722715758e-08 2.30254767708217e-07
"9" 10382 1.0542996439804e-07 5.47073045379106e-08 5.85771287322315e-09 1.95057990929936e-08 2.29912590581092e-07 3.30830375647576e-08 7.4466926227343e-08 2.30282731977989e-07
"10" 10383 1.04688492475804e-07 5.46154713918888e-08 5.86380610018607e-09 1.94950254223539e-08 2.30404956437066e-07 3.33112476410539e-08 7.53061297389281e-08 2.30310696247761e-07
"11" 10384 1.03947020553567e-07 5.45236382458669e-08 5.869899327149e-09 1.94842517517141e-08 2.3089732229304e-07 3.35394577173502e-08 7.61453332505131e-08 2.30338660517532e-07
"12" 10385 1.03205548631331e-07 5.44318050998451e-08 5.87599255411193e-09 1.94734780810744e-08 2.31389688149014e-07 3.37676677936465e-08 7.69845367620982e-08 2.30366624787304e-07
"13" 10386 1.02464076709095e-07 5.43399719538232e-08 5.88208578107485e-09 1.94627044104347e-08 2.31882054004987e-07 3.39958778699429e-08 7.78237402736832e-08 2.30394589057076e-07
"14" 10387 1.01722604786858e-07 5.42481388078013e-08 5.88817900803778e-09 1.94519307397949e-08 2.32374419860961e-07 3.42240879462392e-08 7.86629437852682e-08 2.30422553326848e-07
"15" 10388 1.02783278943954e-07 5.53489681349938e-08 5.89006583095016e-09 1.94402605201604e-08 2.32285346019098e-07 3.4605445422596e-08 7.85206011621899e-08 2.30423305109581e-07
"16" 10389 1.03468428349876e-07 5.58556814593292e-08 5.9024686639889e-09 1.94285903005258e-08 2.31381564522889e-07 3.46309101888976e-08 7.86393709432454e-08 2.30872617619746e-07
"17" 10390 1.04153577755797e-07 5.63623947836646e-08 5.91487149702764e-09 1.94169200808912e-08 2.30477783026679e-07 3.46563749551992e-08 7.87581407243008e-08 2.31321930129911e-07
"18" 10391 1.04838727161719e-07 5.6869108108e-08 5.92727433006637e-09 1.94052498612566e-08 2.2957400153047e-07 3.46818397215009e-08 7.88769105053563e-08 2.31771242640075e-07
"19" 10392 1.0552387656764e-07 5.73758214323353e-08 5.93967716310511e-09 1.9393579641622e-08 2.2867022003426e-07 3.47073044878025e-08 7.89956802864117e-08 2.3222055515024e-07
"20" 10393 1.06209025973561e-07 5.78825347566707e-08 5.95207999614385e-09 1.93819094219875e-08 2.2776643853805e-07 3.47327692541041e-08 7.91144500674671e-08 2.32669867660405e-07
"21" 10394 1.06894175379483e-07 5.83892480810061e-08 5.96448282918258e-09 1.93702392023529e-08 2.26862657041841e-07 3.47582340204057e-08 7.92332198485226e-08 2.33119180170569e-07
"22" 10395 1.07579324785404e-07 5.88959614053414e-08 5.97688566222132e-09 1.93585689827183e-08 2.25958875545631e-07 3.47836987867073e-08 7.9351989629578e-08 2.33568492680734e-07
"23" 10396 1.0826838183796e-07 5.93585149316356e-08 5.98859446036246e-09 1.93449996802873e-08 2.25802590085716e-07 3.48005022631639e-08 7.96739439639544e-08 2.33935584716486e-07
"24" 10397 1.08391184862582e-07 5.98829138444634e-08 6.0075232785899e-09 1.94433479630225e-08 2.25178917273517e-07 3.4683591196769e-08 7.97877619141775e-08 2.34162360063474e-07
"25" 10398 1.08396552182638e-07 6.00028636647301e-08 6.01539513890877e-09 1.94474379396863e-08 2.24221930094367e-07 3.46500834944899e-08 7.99825401537227e-08 2.34173000941765e-07
"26" 10399 1.08401919502695e-07 6.01228134849969e-08 6.02326699922763e-09 1.94515279163501e-08 2.23264942915217e-07 3.46165757922108e-08 8.01773183932679e-08 2.34183641820056e-07
"27" 10400 1.08407286822752e-07 6.02427633052637e-08 6.0311388595465e-09 1.94556178930139e-08 2.22307955736066e-07 3.45830680899317e-08 8.03720966328131e-08 2.34194282698347e-07
"28" 10401 1.08412654142808e-07 6.03627131255305e-08 6.03901071986537e-09 1.94597078696777e-08 2.21350968556916e-07 3.45495603876526e-08 8.05668748723583e-08 2.34204923576638e-07
"29" 10402 1.08418021462865e-07 6.04826629457973e-08 6.04688258018424e-09 1.94637978463414e-08 2.20393981377766e-07 3.45160526853735e-08 8.07616531119036e-08 2.34215564454929e-07
"30" 10403 1.08423388782922e-07 6.0602612766064e-08 6.05475444050311e-09 1.94678878230052e-08 2.19436994198616e-07 3.44825449830944e-08 8.09564313514488e-08 2.3422620533322e-07
