"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1523" 51648 1.23394272729789e-07 4.13445074408536e-09 6.3577696708953e-09 5.45531679548991e-08 3.14988686325529e-07 4.15663359961887e-07 4.73949505327247e-08 7.32542577560789e-08
"1524" 51649 1.2339778217465e-07 4.11857366838044e-09 6.18778465304559e-09 5.35275427031171e-08 3.12934302420681e-07 4.13561957113812e-07 4.67610228763726e-08 7.32829299718883e-08
"1525" 51650 1.23401291619512e-07 4.10269659267551e-09 6.01779963519588e-09 5.25019174513352e-08 3.10879918515833e-07 4.11460554265736e-07 4.61270952200206e-08 7.33116021876976e-08
"1526" 51651 1.23404801064374e-07 4.08681951697059e-09 5.84781461734618e-09 5.14762921995532e-08 3.08825534610985e-07 4.09359151417661e-07 4.54931675636686e-08 7.3340274403507e-08
"1527" 51652 1.23408310509235e-07 4.07094244126567e-09 5.67782959949647e-09 5.04506669477713e-08 3.06771150706138e-07 4.07257748569586e-07 4.48592399073165e-08 7.33689466193164e-08
"1528" 51653 1.23411819954097e-07 4.05506536556075e-09 5.50784458164676e-09 4.94250416959893e-08 3.0471676680129e-07 4.0515634572151e-07 4.42253122509645e-08 7.33976188351258e-08
"1529" 51654 1.23415329398958e-07 4.03918828985582e-09 5.33785956379705e-09 4.83994164442074e-08 3.02662382896442e-07 4.03054942873435e-07 4.35913845946125e-08 7.34262910509352e-08
"1530" 51655 1.23321938878662e-07 4.04781268934982e-09 5.33577745910428e-09 4.84259462890917e-08 3.01522428819809e-07 4.01859013634645e-07 4.35697699761813e-08 7.34350107066843e-08
"1531" 51656 1.2316878508575e-07 4.04781268934982e-09 5.32647533432523e-09 4.84566680733928e-08 3.00479918460484e-07 4.01839543748711e-07 4.3581685956216e-08 7.34437303624334e-08
"1532" 51657 1.23015631292838e-07 4.04781268934982e-09 5.31717320954618e-09 4.8487389857694e-08 2.99437408101159e-07 4.01820073862778e-07 4.35936019362508e-08 7.34524500181825e-08
"1533" 51658 1.22862477499926e-07 4.04781268934982e-09 5.30787108476713e-09 4.85181116419951e-08 2.98394897741833e-07 4.01800603976845e-07 4.36055179162855e-08 7.34611696739316e-08
"1534" 51659 1.22709323707014e-07 4.04781268934982e-09 5.29856895998807e-09 4.85488334262962e-08 2.97352387382508e-07 4.01781134090912e-07 4.36174338963203e-08 7.34698893296807e-08
