"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 17562 3.05999706657328e-08 2.21472158902411e-08 6.57993313081048e-08 5.09453780470066e-07 3.56739676481061e-07 3.77242257665702e-07 1.07144319774488e-07 6.35327418904683e-08
"2" 17563 3.03151916152893e-08 2.21491556174296e-08 6.5527688439717e-08 5.07257193731396e-07 3.54083381977773e-07 3.75520259654237e-07 1.06784378475712e-07 6.4186622078879e-08
"3" 17564 3.00304125648458e-08 2.2151095344618e-08 6.52560455713292e-08 5.05060606992726e-07 3.51427087474484e-07 3.73798261642773e-07 1.06424437176935e-07 6.48405022672898e-08
"4" 17565 2.97456335144023e-08 2.21530350718065e-08 6.49844027029414e-08 5.02864020254055e-07 3.48770792971196e-07 3.72076263631308e-07 1.06064495878158e-07 6.54943824557006e-08
"5" 17566 2.94608544639588e-08 2.21549747989949e-08 6.47127598345536e-08 5.00667433515385e-07 3.46114498467908e-07 3.70354265619843e-07 1.05704554579381e-07 6.61482626441113e-08
"6" 17567 2.91760754135154e-08 2.21569145261834e-08 6.44411169661658e-08 4.98470846776715e-07 3.4345820396462e-07 3.68632267608379e-07 1.05344613280604e-07 6.68021428325221e-08
"7" 17568 2.88912963630719e-08 2.21588542533719e-08 6.4169474097778e-08 4.96274260038045e-07 3.40801909461332e-07 3.66910269596914e-07 1.04984671981828e-07 6.74560230209329e-08
"8" 17569 2.86065173126284e-08 2.21607939805603e-08 6.38978312293902e-08 4.94077673299375e-07 3.38145614958044e-07 3.6518827158545e-07 1.04624730683051e-07 6.81099032093437e-08
"9" 17570 2.83217382621849e-08 2.21627337077488e-08 6.36261883610024e-08 4.91881086560705e-07 3.35489320454756e-07 3.63466273573985e-07 1.04264789384274e-07 6.87637833977544e-08
"10" 17571 2.80369592117414e-08 2.21646734349373e-08 6.33545454926145e-08 4.89684499822035e-07 3.32833025951468e-07 3.61744275562521e-07 1.03904848085497e-07 6.94176635861652e-08
"11" 17572 2.80533201098822e-08 2.21646734349373e-08 6.31159718432995e-08 4.899080670029e-07 3.32181313768802e-07 3.61293053973062e-07 1.03924024435078e-07 6.96783898277079e-08
"12" 17573 2.8046014432212e-08 2.21587845539745e-08 6.30822952778649e-08 4.89876468823447e-07 3.32212729426464e-07 3.61299404813944e-07 1.03941951570463e-07 7.00145575607659e-08
"13" 17574 2.80387087545418e-08 2.21528956730116e-08 6.30486187124303e-08 4.89844870643994e-07 3.32244145084126e-07 3.61305755654827e-07 1.03959878705848e-07 7.03507252938239e-08
"14" 17575 2.80314030768716e-08 2.21470067920488e-08 6.30149421469957e-08 4.89813272464542e-07 3.32275560741788e-07 3.61312106495709e-07 1.03977805841233e-07 7.06868930268819e-08
"15" 17576 2.80240973992014e-08 2.2141117911086e-08 6.29812655815611e-08 4.89781674285089e-07 3.3230697639945e-07 3.61318457336592e-07 1.03995732976618e-07 7.102306075994e-08
"16" 17577 2.80167917215312e-08 2.21352290301232e-08 6.29475890161266e-08 4.89750076105636e-07 3.32338392057111e-07 3.61324808177474e-07 1.04013660112003e-07 7.1359228492998e-08
"17" 17578 2.80094860438611e-08 2.21293401491603e-08 6.2913912450692e-08 4.89718477926183e-07 3.32369807714773e-07 3.61331159018357e-07 1.04031587247388e-07 7.1695396226056e-08
"18" 17579 2.80021803661909e-08 2.21234512681975e-08 6.28802358852574e-08 4.8968687974673e-07 3.32401223372435e-07 3.61337509859239e-07 1.04049514382773e-07 7.20315639591141e-08
"19" 17580 2.79948746885207e-08 2.21175623872347e-08 6.28465593198228e-08 4.89655281567277e-07 3.32432639030097e-07 3.61343860700122e-07 1.04067441518158e-07 7.23677316921721e-08
"20" 17581 2.79875690108505e-08 2.21116735062718e-08 6.28128827543882e-08 4.89623683387824e-07 3.32464054687759e-07 3.61350211541004e-07 1.04085368653543e-07 7.27038994252301e-08
"21" 17582 2.79802633331803e-08 2.2105784625309e-08 6.27792061889537e-08 4.89592085208372e-07 3.32495470345421e-07 3.61356562381887e-07 1.04103295788928e-07 7.30400671582882e-08
"22" 17583 2.79729576555101e-08 2.20998957443462e-08 6.27455296235191e-08 4.89560487028919e-07 3.32526886003083e-07 3.61362913222769e-07 1.04121222924313e-07 7.33762348913462e-08
"23" 17584 2.79656519778399e-08 2.20940068633834e-08 6.27118530580845e-08 4.89528888849466e-07 3.32558301660745e-07 3.61369264063652e-07 1.04139150059698e-07 7.37124026244042e-08
"24" 17585 2.79583463001698e-08 2.20881179824205e-08 6.26781764926499e-08 4.89497290670013e-07 3.32589717318407e-07 3.61375614904534e-07 1.04157077195083e-07 7.40485703574623e-08
"25" 17586 2.79510406224996e-08 2.20822291014577e-08 6.26444999272153e-08 4.8946569249056e-07 3.32621132976069e-07 3.61381965745417e-07 1.04175004330468e-07 7.43847380905203e-08
"26" 17587 2.79437349448294e-08 2.20763402204949e-08 6.26108233617807e-08 4.89434094311107e-07 3.3265254863373e-07 3.61388316586299e-07 1.04192931465853e-07 7.47209058235783e-08
"27" 17588 2.79364292671592e-08 2.20704513395321e-08 6.25771467963462e-08 4.89402496131655e-07 3.32683964291392e-07 3.61394667427182e-07 1.04210858601238e-07 7.50570735566364e-08
"28" 17589 2.7929123589489e-08 2.20645624585692e-08 6.25434702309116e-08 4.89370897952202e-07 3.32715379949054e-07 3.61401018268064e-07 1.04228785736623e-07 7.53932412896944e-08
"29" 17590 2.79218179118188e-08 2.20586735776064e-08 6.2509793665477e-08 4.89339299772749e-07 3.32746795606716e-07 3.61407369108947e-07 1.04246712872008e-07 7.57294090227524e-08
"30" 17591 2.79145122341486e-08 2.20527846966436e-08 6.24761171000424e-08 4.89307701593296e-07 3.32778211264378e-07 3.61413719949829e-07 1.04264640007393e-07 7.60655767558104e-08
"31" 17592 2.79072065564785e-08 2.20468958156808e-08 6.24424405346078e-08 4.89276103413843e-07 3.3280962692204e-07 3.61420070790712e-07 1.04282567142778e-07 7.64017444888685e-08
"32" 17593 2.79376406418112e-08 2.20327372299177e-08 6.24841050711176e-08 4.88496776798584e-07 3.32695801225596e-07 3.6196596802494e-07 1.04021924342383e-07 7.57581515917539e-08
"33" 17594 2.78489796663403e-08 2.20441664948562e-08 6.24755731232794e-08 4.85528952951109e-07 3.31469270748133e-07 3.62444287008674e-07 1.03962059979901e-07 7.55821295769452e-08
"34" 17595 2.77603186908694e-08 2.20555957597947e-08 6.24670411754413e-08 4.82561129103635e-07 3.3024274027067e-07 3.62922605992409e-07 1.03902195617419e-07 7.54061075621365e-08
"35" 17596 2.76716577153985e-08 2.20670250247332e-08 6.24585092276031e-08 4.79593305256161e-07 3.29016209793207e-07 3.63400924976143e-07 1.03842331254937e-07 7.52300855473278e-08
"36" 17597 2.75829967399276e-08 2.20784542896717e-08 6.24499772797649e-08 4.76625481408686e-07 3.27789679315744e-07 3.63879243959877e-07 1.03782466892455e-07 7.50540635325191e-08
"37" 17598 2.74943357644567e-08 2.20898835546103e-08 6.24414453319268e-08 4.73657657561212e-07 3.26563148838281e-07 3.64357562943612e-07 1.03722602529973e-07 7.48780415177104e-08
"38" 17599 2.74056747889858e-08 2.21013128195488e-08 6.24329133840886e-08 4.70689833713738e-07 3.25336618360818e-07 3.64835881927346e-07 1.03662738167491e-07 7.47020195029017e-08
"39" 17600 2.7317013813515e-08 2.21127420844873e-08 6.24243814362504e-08 4.67722009866263e-07 3.24110087883355e-07 3.6531420091108e-07 1.03602873805008e-07 7.45259974880929e-08
"40" 17601 2.72283528380441e-08 2.21241713494258e-08 6.24158494884123e-08 4.64754186018789e-07 3.22883557405892e-07 3.65792519894815e-07 1.03543009442526e-07 7.43499754732842e-08
"41" 17602 2.71396918625732e-08 2.21356006143643e-08 6.24073175405741e-08 4.61786362171314e-07 3.21657026928429e-07 3.66270838878549e-07 1.03483145080044e-07 7.41739534584755e-08
"42" 17603 2.70510308871023e-08 2.21470298793028e-08 6.2398785592736e-08 4.5881853832384e-07 3.20430496450966e-07 3.66749157862283e-07 1.03423280717562e-07 7.39979314436668e-08
"43" 17604 2.69623699116314e-08 2.21584591442413e-08 6.23902536448978e-08 4.55850714476366e-07 3.19203965973503e-07 3.67227476846018e-07 1.0336341635508e-07 7.38219094288581e-08
"44" 17605 2.68737089361605e-08 2.21698884091799e-08 6.23817216970596e-08 4.52882890628891e-07 3.1797743549604e-07 3.67705795829752e-07 1.03303551992598e-07 7.36458874140494e-08
"45" 17606 2.68905494627536e-08 2.21862775626503e-08 6.23135225732931e-08 4.51689387950304e-07 3.17359561425931e-07 3.67932007060183e-07 1.03265637430079e-07 7.36222824771885e-08
"46" 17607 2.68169006410131e-08 2.21860420074117e-08 6.22774053871182e-08 4.49904055585551e-07 3.16637232848593e-07 3.67855196792494e-07 1.03245663991362e-07 7.35190865495525e-08
