time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42024,5.2819725110439804e-9,8.461018972244791e-10,1.1541518698568058e-9,1.0384582197750756e-8,1.9056298246442953e-8,5.4059999847827417e-8,4.3128610878716775e-09,7.16153761221541e-10,0
42025,5.285215324663393e-9,8.473021096523167e-10,1.157855108313284e-9,1.0368148674560143e-8,1.909398094144293e-8,5.405322516451008e-8,4.311669698958616e-9,7.188294061078004e-10,0
42026,5.288458138282806e-9,8.485023220801543e-10,1.1615583467697619e-9,1.0351715151369532e-8,1.9131663636442912e-8,5.4046450481192745e-08,4.310478310045554e-9,7.215050509940597e-10,0
42027,5.2917009519022186e-9,8.497025345079919e-10,1.1652615852262398e-9,1.0335281628178918e-8,1.9169346331442893e-8,5.40396757978754e-8,4.309286921132493e-9,7.241806958803192e-10,0
42028,5.294943765521631e-9,8.509027469358295e-10,1.168964823682718e-9,1.0318848104988307e-8,1.920702902644287e-8,5.4032901114558066e-8,4.308095532219431e-9,7.268563407665786e-10,0
42029,5.298186579141044e-9,8.521029593636672e-10,1.1726680621391959e-9,1.0302414581797695e-8,1.924471172144285e-8,5.402612643124072e-8,4.3069041433063695e-9,7.295319856528379e-10,0
42030,5.301429392760457e-9,8.533031717915048e-10,1.1763713005956738e-9,1.0285981058607082e-8,1.9282394416442832e-8,5.401935174792339e-8,4.3057127543933085e-9,7.322076305390974e-10,0
42031,5.301429392760457e-9,8.563890312251064e-10,1.1776898800089858e-9,1.0243253898311492e-8,1.953292775361142e-8,5.417209391304885e-8,4.313318393529516e-9,7.408541086317585e-10,0
42032,5.301429392760457e-9,8.594748906587079e-10,1.1790084594222977e-9,1.02005267380159e-8,1.978346109078001e-8,5.432483607817432e-8,4.320924032665725e-9,7.495005867244197e-10,0
42033,5.335463323685646e-9,8.648518094849207e-10,1.1872752957787873e-9,1.0173401202460717e-8,1.9827424234946653e-8,5.448817911980128e-8,4.3273663757300475e-9,7.47239857405296e-10,0
42034,5.369497254610835e-9,8.702287283111336e-10,1.1955421321352768e-9,1.0146275666905532e-8,1.9871387379113297e-8,5.465152216142824e-8,4.33380871879437e-9,7.449791280861724e-10,0
42035,5.403531185536025e-9,8.756056471373464e-10,1.2038089684917664e-9,1.0119150131350348e-8,1.9915350523279937e-8,5.48148652030552e-8,4.340251061858694e-9,7.427183987670487e-10,0
42036,5.437565116461214e-9,8.809825659635592e-10,1.212075804848256e-9,1.0092024595795163e-8,1.995931366744658e-8,5.497820824468217e-8,4.3466934049230166e-9,7.404576694479251e-10,0
42037,5.4715990473864034e-9,8.86359484789772e-10,1.2203426412047457e-9,1.006489906023998e-8,2.0003276811613225e-8,5.514155128630913e-8,4.353135747987339e-9,7.381969401288014e-10,0
42038,5.505632978311593e-9,8.917364036159847e-10,1.2286094775612351e-9,1.0037773524684796e-8,2.004723995577987e-8,5.5304894327936095e-8,4.359578091051662e-9,7.359362108096779e-10,0
42039,5.505258454294904e-9,8.993430905698579e-10,1.2333445089498473e-9,1.0037773524684796e-8,2.0047840379575588e-8,5.5483654687626414e-08,4.360159739087605e-9,7.332932465068029e-10,0
42040,5.5262097586478664e-9,9.047200093960707e-10,1.2416113453063367e-9,1.0025713831119274e-8,2.0049031626891668e-8,5.548161843807088e-8,4.369747036074449e-9,7.375489882947544e-10,0
42041,5.547161063000828e-9,9.100969282222835e-10,1.2498781816628264e-9,1.0013654137553752e-8,2.0050222874207748e-8,5.547958218851534e-8,4.379334333061294e-9,7.41804730082706e-10,0
42042,5.568112367353791e-9,9.154738470484963e-10,1.258145018019316e-9,1.000159444398823e-8,2.005141412152383e-8,5.5477545938959805e-8,4.388921630048138e-9,7.460604718706576e-10,0
42043,5.589063671706753e-9,9.20850765874709e-10,1.2664118543758054e-9,9.98953475042271e-9,2.005260536883991e-8,5.5475509689404264e-8,4.398508927034983e-9,7.503162136586091e-10,0
42044,5.6103895000764045e-9,9.273185316656955e-10,1.275641910268989e-9,1.0019908031217897e-8,2.003675654004316e-8,5.517359631366385e-8,4.390722759838319e-9,7.503162136586091e-10,0
42045,5.629095497044368e-9,9.296095910583068e-10,1.2807728346816478e-9,1.0044117037101495e-8,1.9971845764953825e-8,5.505593125679304e-8,4.396513914566155e-9,7.564831303653174e-10,0
42046,5.6478014940123315e-9,9.31900650450918e-10,1.2859037590943064e-9,1.0068326042985093e-8,1.9906934989864486e-8,5.493826619992223e-8,4.402305069293992e-9,7.626500470720256e-10,0
42047,5.666507490980295e-9,9.341917098435293e-10,1.2910346835069652e-9,1.009253504886869e-8,1.984202421477515e-8,5.4820601143051424e-8,4.408096224021828e-9,7.68816963778734e-10,0
42048,5.685213487948258e-9,9.364827692361405e-10,1.296165607919624e-9,1.0116744054752287e-8,1.9777113439685815e-8,5.470293608618061e-8,4.413887378749664e-9,7.749838804854422e-10,0
42049,5.703919484916223e-9,9.387738286287518e-10,1.3012965323322828e-9,1.0140953060635885e-8,1.9712202664596476e-8,5.45852710293098e-8,4.4196785334775e-9,7.811507971921505e-10,0
42050,5.722625481884186e-9,9.41064888021363e-10,1.3064274567449414e-9,1.0165162066519482e-8,1.964729188950714e-8,5.446760597243899e-8,4.425469688205337e-9,7.873177138988588e-10,0
42051,5.74133147885215e-9,9.433559474139742e-10,1.3115583811576002e-9,1.018937107240308e-8,1.9582381114417805e-8,5.4349940915568184e-8,4.431260842933172e-9,7.93484630605567e-10,0
42052,5.760037475820113e-9,9.4564700680658555e-10,1.316689305570259e-9,1.0213580078286676e-8,1.951747033932847e-8,5.4232275858697376e-8,4.437051997661009e-9,7.996515473122753e-10,0
42053,5.7787434727880766e-9,9.479380661991967e-10,1.3218202299829178e-9,1.0237789084170274e-8,1.945255956423913e-8,5.411461080182657e-8,4.442843152388845e-9,8.058184640189835e-10,0
42054,5.79744946975604e-9,9.50229125591808e-10,1.3269511543955766e-9,1.0261998090053872e-8,1.9387648789149794e-8,5.399694574495576e-8,4.448634307116681e-9,8.119853807256919e-10,0
42055,5.816155466724004e-9,9.525201849844193e-10,1.3320820788082352e-9,1.0286207095937468e-8,1.932273801406046e-8,5.3879280688084944e-8,4.454425461844518e-9,8.181522974324001e-10,0
42056,5.834861463691968e-9,9.548112443770306e-10,1.337213003220894e-9,1.0310416101821066e-8,1.9257827238971123e-8,5.3761615631214135e-8,4.460216616572354e-9,8.243192141391084e-10,0
42057,5.853567460659931e-9,9.571023037696418e-10,1.3423439276335528e-9,1.0334625107704664e-8,1.9192916463881784e-8,5.364395057434333e-8,4.46600777130019e-9,8.304861308458167e-10,0
42058,5.872273457627895e-9,9.59393363162253e-10,1.3474748520462116e-9,1.035883411358826e-8,1.9128005688792448e-8,5.352628551747252e-8,4.471798926028026e-9,8.366530475525249e-10,0
42059,5.890979454595858e-9,9.616844225548643e-10,1.3526057764588702e-9,1.0383043119471858e-8,1.9063094913703113e-8,5.340862046060171e-8,4.477590080755863e-9,8.428199642592332e-10,0
42060,5.909685451563822e-9,9.639754819474755e-10,1.357736700871529e-9,1.0407252125355456e-8,1.8998184138613774e-8,5.32909554037309e-8,4.4833812354836985e-9,8.489868809659414e-10,0
42061,5.907812831480378e-9,9.60001481742524e-10,1.3543140024465203e-9,1.0409502364361046e-8,1.904942917053196e-8,5.347810985905363e-8,4.484350648876937e-9,8.508980558846981e-10,0
42062,5.926518828448341e-9,9.60001481742524e-10,1.3756918130909804e-9,1.04676012525375e-8,1.8983327148126545e-8,5.3513147405111594e-8,4.4869968496822515e-9,8.514294895852896e-10,0
42063,6.269925961723992e-9,9.569156223089224e-10,1.3722691146659716e-9,1.0542747365451545e-8,1.8983327148126545e-8,5.3513147405111594e-8,4.481247142413783e-9,8.552191588394186e-10,0
42064,6.6133330949996424e-9,9.53829762875321e-10,1.368846416240963e-9,1.0617893478365591e-8,1.8983327148126545e-8,5.3513147405111594e-8,4.4754974351453145e-9,8.590088280935476e-10,0
42065,6.953751383002321e-9,9.489195477009064e-10,1.3611531528468291e-9,1.0600643616210252e-8,1.8219195039113535e-8,5.360230106012818e-8,4.401779606940401e-9,8.348171658173988e-10,0
42066,7.29940382366297e-9,9.5001039466568e-10,1.3620072658406542e-9,1.0680138229072169e-8,1.820725943305155e-8,5.3577448669924606e-8,4.3442157611647595e-9,8.386068350715278e-10,0
42067,7.64505626432362e-9,9.511012416304537e-10,1.3628613788344793e-9,1.0759632841934087e-8,1.8195323826989566e-8,5.355259627972103e-8,4.286651915389117e-9,8.423965043256568e-10,0
42068,7.99070870498427e-9,9.521920885952273e-10,1.3637154918283042e-9,1.0839127454796005e-8,1.818338822092758e-8,5.3527743889517455e-8,4.229088069613475e-9,8.461861735797858e-10,0
42069,8.336361145644918e-9,9.532829355600008e-10,1.3645696048221293e-9,1.0918622067657922e-8,1.8171452614865593e-8,5.350289149931388e-8,4.171524223837833e-9,8.499758428339148e-10,0
42070,8.682013586305567e-9,9.543737825247746e-10,1.3654237178159543e-9,1.099811668051984e-8,1.815951700880361e-8,5.3478039109110304e-8,4.11396037806219e-9,8.537655120880437e-10,0
42071,9.027666026966218e-9,9.554646294895482e-10,1.3662778308097794e-9,1.1077611293381756e-8,1.8147581402741624e-8,5.345318671890672e-8,4.056396532286548e-9,8.575551813421727e-10,0
42072,9.373318467626867e-9,9.565554764543217e-10,1.3671319438036043e-9,1.1157105906243674e-8,1.8135645796679638e-8,5.342833432870315e-8,3.998832686510906e-9,8.613448505963017e-10,0
42073,9.718970908287516e-9,9.576463234190955e-10,1.3679860567974294e-9,1.123660051910559e-8,1.8123710190617652e-8,5.340348193849957e-8,3.941268840735264e-9,8.651345198504307e-10,0
42074,1.0064623348948166e-8,9.58737170383869e-10,1.3688401697912545e-9,1.1316095131967509e-8,1.811177458455567e-8,5.3378629548295996e-8,3.883704994959622e-9,8.689241891045597e-10,0
42075,1.0410275789608815e-8,9.598280173486426e-10,1.3696942827850796e-9,1.1395589744829425e-8,1.8099838978493683e-8,5.335377715809242e-8,3.82614114918398e-9,8.727138583586887e-10,0
42076,1.0755928230269464e-8,9.609188643134163e-10,1.3705483957789045e-9,1.1475084357691343e-8,1.8087903372431697e-8,5.3328924767888845e-8,3.768577303408337e-9,8.765035276128178e-10,0
42077,1.1101580670930115e-8,9.6200971127819e-10,1.3714025087727296e-9,1.155457897055326e-8,1.8075967766369714e-8,5.330407237768527e-8,3.7110134576326952e-9,8.802931968669468e-10,0
42078,1.1447233111590764e-8,9.631005582429635e-10,1.3722566217665546e-9,1.1634073583415178e-8,1.8064032160307728e-8,5.327921998748169e-8,3.653449611857053e-9,8.840828661210758e-10,0
42079,1.1792885552251413e-8,9.641914052077372e-10,1.3731107347603797e-9,1.1713568196277096e-8,1.805209655424574e-8,5.325436759727811e-8,3.595885766081411e-9,8.878725353752048e-10,0
42080,1.2138537992912063e-8,9.652822521725108e-10,1.3739648477542046e-9,1.1793062809139013e-8,1.8040160948183755e-8,5.322951520707454e-8,3.5383219203057687e-9,8.916622046293337e-10,0
42081,1.2484190433572712e-8,9.663730991372843e-10,1.3748189607480297e-9,1.187255742200093e-8,1.8028225342121772e-8,5.320466281687096e-8,3.4807580745301268e-9,8.954518738834627e-10,0
42082,1.2498774829641964e-8,9.66575805330708e-10,1.3772784396363444e-9,1.19011149278324e-8,1.7987768737975835e-8,5.326854724444352e-8,3.423997852310251e-9,9.002902063386925e-10,0
42083,1.2498400305625276e-8,9.66575805330708e-10,1.3774561195746536e-9,1.1899912854415659e-8,1.7911430710217084e-8,5.3430849309562675e-8,3.3875059798354054e-9,9.014042307065621e-10,0
42084,1.249715250447469e-8,9.64471427398816e-10,1.3756045003464146e-9,1.18754349922744e-8,1.7487974045508095e-8,5.329963209457383e-8,3.379469744277741e-9,9.019868213738403e-10,0
42085,1.2495904703324106e-8,9.641753804750328e-10,1.3756045003464146e-9,1.187634287975626e-8,1.7488482398900663e-8,5.3597842988390217e-8,3.4003892823592583e-9,9.038326351258282e-10,0
42086,1.2494656902173521e-8,9.638793335512494e-10,1.3756045003464146e-9,1.1877250767238119e-8,1.7488990752293234e-8,5.38960538822066e-8,3.4213088204407754e-9,9.05678448877816e-10,0
42087,1.2493409101022936e-8,9.635832866274662e-10,1.3756045003464146e-9,1.187815865471998e-8,1.7489499105685802e-8,5.419426477602298e-8,3.4422283585222924e-9,9.075242626298039e-10,0
42088,1.2492161299872352e-8,9.632872397036828e-10,1.3756045003464146e-9,1.187906654220184e-8,1.749000745907837e-8,5.4492475669839364e-8,3.4631478966038095e-9,9.093700763817918e-10,0
42089,1.2490913498721767e-8,9.629911927798996e-10,1.3756045003464146e-9,1.1879974429683699e-08,1.7490515812470938e-8,5.479068656365575e-8,3.4840674346853266e-9,9.112158901337797e-10,0
