time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36290,3.685936348227831e-8,2.5212041312566986e-9,4.36929159310591e-9,6.233165345230527e-8,1.1107815557220126e-8,7.555624212285237e-8,1.9473160412256444e-7,2.662790425552649e-8,0
36291,3.6451619033598093e-8,2.509047374983012e-9,4.379410048690638e-9,6.187932140463208e-8,1.1136336555304077e-8,7.570898596286784e-8,1.947756882795573e-7,2.6640405764040053e-8,0
36292,3.6043874584917875e-8,2.4968906187093248e-9,4.389528504275367e-9,6.142698935695889e-8,1.1164857553388027e-8,7.586172980288332e-8,1.9481977243655015e-7,2.665290727255361e-8,0
36293,3.563613013623766e-8,2.484733862435638e-9,4.399646959860096e-9,6.097465730928569e-8,1.1193378551471977e-8,7.601447364289879e-8,1.9486385659354304e-7,2.666540878106717e-8,0
36294,3.5228385687557445e-8,2.472577106161951e-9,4.409765415444824e-9,6.05223252616125e-8,1.1221899549555928e-8,7.616721748291428e-8,1.949079407505359e-7,2.667791028958073e-8,0
36295,3.482064123887723e-8,2.4604203498882642e-9,4.419883871029553e-9,6.00699932139393e-8,1.1250420547639877e-8,7.631996132292975e-8,1.9495202490752875e-7,2.6690411798094287e-8,0
36296,3.441289679019701e-8,2.448263593614577e-9,4.430002326614281e-9,5.96176611662661e-8,1.1278941545723827e-8,7.647270516294522e-8,1.949961090645216e-7,2.6702913306607848e-8,0
36297,3.400515234151679e-8,2.4361068373408904e-9,4.4401207821990095e-9,5.916532911859291e-8,1.1307462543807778e-8,7.662544900296071e-8,1.9504019322151448e-7,2.6715414815121405e-8,0
36298,3.359740789283657e-8,2.4239500810672032e-9,4.450239237783739e-9,5.871299707091971e-8,1.1335983541891728e-8,7.677819284297618e-8,1.9508427737850734e-7,2.6727916323634963e-8,0
36299,3.318966344415636e-8,2.4117933247935165e-9,4.460357693368467e-9,5.826066502324651e-8,1.1364504539975677e-8,7.693093668299166e-8,1.951283615355002e-7,2.6740417832148524e-8,0
36300,3.278191899547614e-8,2.39963656851983e-9,4.4704761489531956e-9,5.780833297557332e-8,1.1393025538059629e-8,7.708368052300713e-8,1.9517244569249305e-7,2.6752919340662082e-8,0
36301,3.2690289181446785e-8,2.395115740999558e-9,4.495563444503842e-9,5.782737521277974e-8,1.1437700376975868e-8,7.727158729523072e-8,1.9465414495417807e-7,2.6700131075604992e-8,0
36302,3.235328018061213e-8,2.3905949134792865e-9,4.519933773851544e-9,5.7704927402291846e-8,1.1503802399381284e-8,7.717906831284048e-8,1.9487191953833708e-7,2.6511281251300552e-8,0
36303,3.201627117977748e-8,2.386074085959015e-9,4.544304103199246e-9,5.758247959180395e-8,1.15699044217867e-8,7.708654933045025e-8,1.9508969412249606e-7,2.632243142699611e-8,0
36304,3.1679262178942823e-8,2.3815532584387437e-9,4.568674432546948e-9,5.7460031781316055e-08,1.1636006444192117e-8,7.699403034806002e-8,1.9530746870665507e-7,2.6133581602691665e-8,0
36305,3.134225317810817e-8,2.377032430918472e-9,4.59304476189465e-9,5.733758397082816e-8,1.1702108466597533e-8,7.690151136566978e-8,1.9552524329081405e-7,2.5944731778387225e-8,0
36306,3.100524417727352e-8,2.3725116033982004e-9,4.617415091242352e-9,5.721513616034027e-8,1.1768210489002949e-8,7.680899238327956e-8,1.9574301787497306e-7,2.5755881954082782e-8,0
36307,3.066823517643886e-8,2.367990775877929e-9,4.641785420590054e-9,5.7092688349852374e-8,1.1834312511408365e-8,7.671647340088933e-8,1.9596079245913204e-7,2.556703212977834e-8,0
36308,3.033122617560421e-8,2.3634699483576576e-9,4.666155749937756e-9,5.697024053936448e-8,1.1900414533813782e-8,7.66239544184991e-8,1.9617856704329105e-7,2.53781823054739e-8,0
36309,2.9994217174769556e-8,2.3589491208373858e-9,4.690526079285458e-9,5.684779272887658e-8,1.1966516556219198e-8,7.653143543610886e-8,1.9639634162745003e-7,2.5189332481169455e-8,0
36310,2.9657208173934903e-8,2.3544282933171143e-9,4.7148964086331596e-9,5.672534491838869e-8,1.2032618578624614e-8,7.643891645371864e-8,1.9661411621160904e-7,2.5000482656865015e-8,0
36311,2.932019917310025e-8,2.349907465796843e-9,4.7392667379808615e-9,5.66028971079008e-8,1.2098720601030032e-8,7.634639747132841e-8,1.9683189079576802e-7,2.481163283256057e-8,0
36312,2.8983190172265594e-8,2.3453866382765715e-9,4.7636370673285634e-9,5.64804492974129e-8,1.2164822623435448e-8,7.625387848893817e-8,1.9704966537992703e-7,2.4622783008256128e-8,0
36313,2.864618117143094e-8,2.3408658107562997e-9,4.788007396676265e-9,5.635800148692501e-8,1.2230924645840864e-8,7.616135950654795e-8,1.97267439964086e-7,2.4433933183951688e-8,0
36314,2.8309172170596288e-8,2.3363449832360282e-9,4.812377726023967e-9,5.623555367643711e-8,1.229702666824628e-8,7.606884052415772e-8,1.9748521454824502e-7,2.4245083359647244e-8,0
36315,2.8302812609173114e-8,2.339617524130349e-9,4.841311653271681e-9,5.6110417303372594e-8,1.2357734476765572e-8,7.622050494206203e-8,1.9793227510211334e-7,2.4187777908135128e-8,0
36316,2.8296453047749943e-8,2.34289006502467e-9,4.870245580519395e-9,5.598528093030808e-8,1.2418442285284863e-8,7.637216935996634e-8,1.9837933565598168e-7,2.413047245662301e-8,0
36317,2.829009348632677e-8,2.346162605918991e-9,4.899179507767108e-9,5.5860144557243565e-8,1.2479150093804154e-8,7.652383377787066e-8,1.9882639620985e-7,2.4073167005110894e-8,0
36318,2.8283733924903596e-8,2.3494351468133117e-9,4.928113435014822e-9,5.573500818417905e-8,1.2539857902323447e-8,7.667549819577497e-8,1.992734567637183e-7,2.401586155359878e-8,0
36319,2.8277374363480425e-8,2.352707687707633e-9,4.957047362262535e-9,5.5609871811114537e-8,1.2600565710842738e-8,7.682716261367928e-8,1.9972051731758665e-7,2.3958556102086664e-8,0
36320,2.827101480205725e-8,2.3559802286019535e-9,4.985981289510249e-9,5.548473543805002e-8,1.266127351936203e-8,7.697882703158361e-8,2.0016757787145497e-7,2.3901250650574548e-8,0
