time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28588,9.408308890198081e-10,9.153068192488417e-10,1.3439334710767407e-9,6.309348395848736e-9,5.6234259303308257e-8,6.739920284939214e-8,8.133047505557447e-9,5.989145735829866e-8,0
28589,9.389619423666328e-10,9.146053599382111e-10,1.3437557911384317e-9,6.30248080063761e-9,5.6018642616694624e-8,6.70051867702053e-8,8.110658417360692e-9,5.969234261858285e-8,0
28590,9.370929957134575e-10,9.139039006275805e-10,1.3435781112001225e-9,6.295613205426485e-9,5.5803025930080986e-8,6.661117069101843e-8,8.088269329163937e-9,5.9493227878867025e-8,0
28591,9.352240490602821e-10,9.132024413169498e-10,1.3434004312618136e-9,6.28874561021536e-9,5.5587409243467353e-8,6.621715461183157e-8,8.065880240967183e-9,5.92941131391512e-8,0
28592,9.333551024071068e-10,9.125009820063192e-10,1.3432227513235046e-9,6.2818780150042345e-9,5.5371792556853714e-8,6.582313853264472e-8,8.043491152770428e-9,5.9094998399435387e-8,0
28593,9.314861557539317e-10,9.117995226956886e-10,1.3430450713851956e-9,6.2750104197931085e-9,5.515617587024008e-8,6.542912245345786e-8,8.021102064573675e-9,5.8895883659719564e-8,0
28594,9.296172091007563e-10,9.110980633850579e-10,1.3428673914468864e-9,6.268142824581983e-9,5.4940559183626443e-8,6.5035106374271e-8,7.99871297637692e-9,5.869676892000374e-8,0
28595,9.2886999778251305e-10,9.110980633850579e-10,1.3428673914468864e-9,6.269613754256386e-9,5.438633886738051e-8,6.514391870288555e-8,8.001829837458265e-9,5.868373597778959e-8,0
28596,9.281227864642698e-10,9.110980633850579e-10,1.3428673914468864e-9,6.271084683930789e-9,5.383211855113457e-8,6.525273103150011e-8,8.00494669853961e-9,5.867070303557544e-8,0
28597,9.198961151030564e-10,9.091963916465896e-10,1.3391641529904085e-9,6.269652713654504e-9,5.382191134660732e-8,6.534620628303805e-8,8.009712254191856e-9,5.864721048210003e-8,0
28598,9.116694437418429e-10,9.072947199081213e-10,1.3354609145339306e-9,6.2682207433782185e-9,5.381170414208007e-8,6.543968153457598e-8,8.014477809844103e-9,5.862371792862461e-8,0
28599,9.034427723806295e-10,9.053930481696531e-10,1.3317576760774524e-9,6.266788773101933e-9,5.3801496937552816e-8,6.553315678611392e-8,8.019243365496348e-9,5.8600225375149196e-8,0
28600,8.95216101019416e-10,9.034913764311848e-10,1.3280544376209745e-9,6.265356802825648e-9,5.3791289733025566e-8,6.562663203765184e-8,8.024008921148594e-9,5.857673282167378e-8,0
28601,8.877366409764458e-10,9.016830454230762e-10,1.3243511991644966e-9,6.261750582575426e-9,5.3779014646177056e-8,6.563082992291306e-8,8.113922179242146e-9,5.938432070454848e-8,0
28602,8.821298010169199e-10,9.006695144559579e-10,1.3209690338869164e-9,6.2582339810777594e-9,5.376013489757562e-8,6.567068893520291e-8,8.18239043690059e-9,5.970702390339826e-8,0
28603,8.765229610573939e-10,8.996559834888395e-10,1.3175868686093364e-9,6.254717379580092e-9,5.3741255148974186e-8,6.571054794749276e-8,8.250858694559036e-9,6.002972710224804e-8,0
28604,8.70916121097868e-10,8.986424525217213e-10,1.3142047033317562e-9,6.251200778082425e-9,5.372237540037275e-8,6.575040695978261e-8,8.31932695221748e-9,6.035243030109781e-8,0
28605,8.653092811383422e-10,8.976289215546029e-10,1.3108225380541763e-9,6.247684176584758e-9,5.370349565177131e-8,6.579026597207246e-8,8.387795209875926e-9,6.067513349994759e-8,0
28606,8.597024411788162e-10,8.966153905874847e-10,1.3074403727765963e-9,6.24416757508709e-9,5.368461590316988e-8,6.583012498436231e-8,8.45626346753437e-9,6.099783669879738e-8,0
28607,8.540956012192903e-10,8.956018596203664e-10,1.3040582074990161e-9,6.240650973589423e-9,5.366573615456844e-8,6.586998399665216e-8,8.524731725192815e-9,6.132053989764716e-8,0
28608,8.484887612597643e-10,8.94588328653248e-10,1.3006760422214362e-9,6.2371343720917555e-9,5.3646856405967e-8,6.5909843008942e-8,8.59319998285126e-9,6.164324309649693e-8,0
28609,8.428819213002384e-10,8.924839507213561e-10,1.2971504837032672e-9,6.237492847101972e-9,5.368172112279468e-8,6.591873753258165e-8,8.593781630887203e-9,6.163863780030862e-8,0
28610,8.372750813407126e-10,8.903795727894642e-10,1.2936249251850983e-9,6.237851322112189e-9,5.371658583962236e-8,6.592763205622128e-8,8.594363278923144e-9,6.163403250412029e-8,0
28611,8.302962111300838e-10,8.906595949805431e-10,1.2993294225601126e-9,6.240050901763343e-9,5.369652444398021e-8,6.591844608149133e-8,8.592409713913684e-9,6.162171287490696e-8,0
28612,8.23317340919455e-10,8.909396171716221e-10,1.3050339199351272e-9,6.242250481414497e-9,5.3676463048338055e-8,6.590926010676137e-8,8.590456148904224e-9,6.160939324569363e-8,0
28613,8.163384707088263e-10,8.912196393627011e-10,1.3107384173101416e-9,6.2444500610656515e-09,5.36564016526959e-8,6.590007413203141e-8,8.588502583894764e-9,6.15970736164803e-8,0
28614,8.093596004981975e-10,8.914996615537801e-10,1.3164429146851562e-9,6.2466496407168055e-9,5.363634025705374e-8,6.589088815730146e-8,8.586549018885304e-9,6.158475398726696e-8,0
28615,8.023807302875687e-10,8.91779683744859e-10,1.3221474120601705e-9,6.24884922036796e-9,5.361627886141159e-8,6.58817021825715e-8,8.584595453875844e-9,6.157243435805363e-8,0
28616,8.001390963328391e-10,8.903607403908934e-10,1.325679217028048e-9,6.24884922036796e-9,5.361509721437087e-8,6.586362168420192e-8,8.571697413129006e-9,6.128288756104006e-8,0
28617,8.012626683829057e-10,8.925424343204407e-10,1.3350869528595405e-9,6.242326470446152e-9,5.3494548632062105e-8,6.585443570947196e-8,8.547729170661895e-9,6.084869670020283e-8,0
28618,8.023862404329723e-10,8.947241282499879e-10,1.344494688691033e-9,6.235803720524344e-9,5.337400004975334e-8,6.5845249734742e-8,8.523760928194784e-9,6.04145058393656e-8,0
28619,8.035098124830389e-10,8.969058221795351e-10,1.3539024245225255e-9,6.2292809706025355e-9,5.325345146744457e-8,6.583606376001205e-8,8.499792685727672e-9,5.998031497852837e-8,0
28620,8.046333845331055e-10,8.990875161090825e-10,1.363310160354018e-9,6.2227582206807275e-9,5.31329028851358e-8,6.582687778528209e-8,8.475824443260561e-9,5.954612411769113e-8,0
28621,8.057569565831721e-10,9.012692100386297e-10,1.3727178961855103e-9,6.2162354707589195e-9,5.301235430282703e-8,6.581769181055214e-8,8.451856200793449e-9,5.9111933256853896e-8,0
28622,8.068805286332386e-10,9.034509039681769e-10,1.3821256320170028e-9,6.2097127208371115e-9,5.289180572051826e-8,6.580850583582218e-8,8.427887958326338e-9,5.8677742396016664e-8,0
28623,8.055084983821358e-10,9.016585976927727e-10,1.3821256320170028e-9,6.214635962933846e-9,5.2895103251257045e-8,6.581473997063893e-8,8.370324112550696e-9,5.8683461716572855e-8,0
28624,8.055084983821358e-10,9.040429978157436e-10,1.3913556879101864e-9,6.220646330017548e-9,5.288372399996444e-8,6.582089107298559e-8,8.333250592039908e-9,5.861634460563352e-8,0
28625,8.055084983821358e-10,9.064273979387144e-10,1.4005857438033697e-9,6.22665669710125e-9,5.287234474867183e-8,6.582704217533226e-8,8.29617707152912e-9,5.854922749469419e-8,0
28626,8.055084983821358e-10,9.088117980616854e-10,1.4098157996965532e-9,6.232667064184952e-9,5.286096549737922e-8,6.583319327767892e-8,8.259103551018333e-9,5.848211038375485e-8,0
28627,8.055084983821358e-10,9.111961981846563e-10,1.4190458555897366e-9,6.238677431268654e-9,5.284958624608661e-8,6.583934438002558e-8,8.222030030507545e-9,5.841499327281552e-8,0
28628,8.055084983821358e-10,9.135805983076272e-10,1.4282759114829201e-9,6.244687798352357e-9,5.2838206994794006e-8,6.584549548237224e-8,8.184956509996755e-9,5.834787616187618e-8,0
28629,8.055084983821358e-10,9.159649984305981e-10,1.4375059673761034e-9,6.2506981654360585e-9,5.2826827743501395e-8,6.585164658471891e-8,8.147882989485967e-9,5.828075905093685e-8,0
28630,7.985296281715071e-10,9.096518646349223e-10,1.4315271764193282e-9,6.221336020596182e-9,5.283022694491869e-8,6.584246060998895e-8,8.14753667158804e-9,5.824503070579817e-8,0
28631,7.915507579608783e-10,9.033387308392465e-10,1.425548385462553e-9,6.191973875756306e-9,5.283362614633599e-8,6.583327463525899e-8,8.147190353690113e-9,5.8209302360659494e-8,0
28632,7.851930332528402e-10,8.955453624246541e-10,1.418709235062244e-9,6.156805931015054e-9,5.2848404599045895e-8,6.58904222668209e-8,8.152593743060655e-9,5.818855081323711e-8,0
28633,7.78835308544802e-10,8.877519940100617e-10,1.4118700846619353e-9,6.121637986273802e-9,5.28631830517558e-8,6.59475698983828e-8,8.157997132431196e-9,5.816779926581472e-8,0
28634,7.74098072288903e-10,8.799586255954693e-10,1.3985128570402157e-9,6.098171260087856e-9,5.3146440353578385e-8,6.677325261328727e-8,8.160186027578671e-9,5.8149494599194904e-8,0
