time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42234,6.814174091362576e-8,2.352261140762357e-9,1.727843600941392e-9,1.2130940160187837e-8,4.3473172743165145e-8,3.400436808665899e-8,1.183104255332766e-8,4.924053792568247e-9,0
42235,6.800416007565429e-8,2.350254018222398e-9,1.7271023460847826e-9,1.2128659156863574e-8,4.357446405660787e-8,3.397197266426588e-8,1.1759579911598433e-8,4.922226486727913e-9,0
42236,6.786657923768282e-8,2.348246895682439e-9,1.7263610912281733e-9,1.2126378153539312e-8,4.367575537005061e-8,3.3939577241872765e-8,1.1688117269869206e-8,4.9203991808875794e-9,0
42237,6.772899839971136e-8,2.3462397731424798e-9,1.725619836371564e-9,1.2124097150215047e-8,4.3777046683493335e-8,3.3907181819479656e-8,1.1616654628139978e-8,4.9185718750472466e-9,0
42238,6.759141756173988e-8,2.3442326506025203e-9,1.7248785815149548e-9,1.2121816146890785e-8,4.387833799693607e-8,3.3874786397086546e-8,1.1545191986410751e-8,4.916744569206913e-9,0
42239,6.745383672376842e-8,2.3422255280625613e-9,1.7241373266583455e-9,1.2119535143566522e-8,4.39796293103788e-8,3.384239097469343e-8,1.1473729344681524e-8,4.914917263366579e-9,0
42240,6.731625588579695e-8,2.340218405522602e-9,1.7233960718017362e-9,1.2117254140242258e-8,4.408092062382153e-8,3.380999555230032e-8,1.1402266702952296e-8,4.913089957526246e-9,0
42241,6.717867504782547e-8,2.3382112829826427e-9,1.7226548169451269e-9,1.2114973136917995e-8,4.418221193726426e-8,3.3777600129907204e-8,1.133080406122307e-8,4.911262651685913e-9,0
42242,6.704109420985401e-8,2.3362041604426837e-9,1.7219135620885176e-9,1.2112692133593732e-8,4.4283503250706994e-8,3.3745204707514095e-8,1.1259341419493843e-8,4.909435345845579e-9,0
42243,6.690351337188254e-8,2.3341970379027246e-9,1.7211723072319082e-9,1.2110411130269468e-8,4.438479456414972e-8,3.371280928512098e-8,1.1187878777764614e-8,4.907608040005245e-9,0
42244,6.676593253391107e-8,2.3321899153627656e-9,1.720431052375299e-9,1.2108130126945205e-8,4.4486085877592456e-8,3.368041386272787e-8,1.1116416136035388e-8,4.9057807341649124e-9,0
42245,6.66283516959396e-8,2.330182792822806e-9,1.7196897975186898e-9,1.2105849123620942e-8,4.4587377191035184e-8,3.364801844033476e-8,1.1044953494306161e-8,4.903953428324579e-9,0
42246,6.649077085796814e-8,2.328175670282847e-9,1.7189485426620805e-9,1.2103568120296678e-8,4.468866850447792e-8,3.3615623017941644e-8,1.0973490852576932e-8,4.902126122484245e-9,0
42247,6.635319001999666e-8,2.326168547742888e-9,1.7182072878054712e-09,1.2101287116972415e-8,4.4789959817920646e-8,3.3583227595548534e-8,1.0902028210847706e-8,4.900298816643912e-9,0
42248,6.626326997406281e-8,2.326168547742888e-9,1.7144872638840224e-9,1.2086727053454605e-8,4.486793896035229e-8,3.35679591578029e-8,1.0860572929314525e-8,4.865560355220333e-9,0
42249,6.608152377972571e-8,2.3224581745416635e-9,1.7137185097506083e-9,1.210101876364015e-8,4.497950504416632e-8,3.3538052785210754e-8,1.0845733595543757e-8,4.844771697389581e-9,0
42250,6.606144861774134e-8,2.32172820997255e-9,1.7116959980049756e-9,1.2108231707065988e-8,4.493860411493751e-8,3.3536448306302566e-8,1.0821957792245078e-8,4.844603990761086e-9,0
42251,6.604137345575696e-8,2.3209982454034363e-9,1.709673486259343e-9,1.2115444650491827e-8,4.48977031857087e-8,3.3534843827394384e-8,1.0798181988946399e-8,4.844436284132592e-9,0
42252,6.623307942874922e-8,2.324027094320072e-9,1.707408472774308e-9,1.2124938597241928e-8,4.4703151386583936e-8,3.355034751869341e-8,1.0803398353386164e-8,4.850756734796065e-9,0
42253,6.621421155644327e-8,2.3292458369440483e-9,1.707408472774308e-9,1.2123556198532283e-8,4.4519922641950276e-8,3.3570448207603864e-8,1.0778894963702582e-8,4.867054431187815e-9,0
42254,6.619534368413732e-8,2.3344645795680247e-9,1.707408472774308e-9,1.212217379982264e-8,4.433669389731661e-8,3.359054889651432e-8,1.0754391574018999e-8,4.883352127579566e-9,0
42255,6.617647581183136e-8,2.339683322192001e-9,1.707408472774308e-9,1.2120791401112994e-8,4.415346515268295e-8,3.361064958542477e-8,1.0729888184335416e-8,4.899649823971317e-9,0
42256,6.61576079395254e-8,2.344902064815978e-9,1.707408472774308e-9,1.211940900240335e-8,4.397023640804928e-8,3.363075027433523e-8,1.0705384794651833e-8,4.915947520363067e-9,0
42257,6.613874006721945e-8,2.3501208074399544e-9,1.707408472774308e-9,1.2118026603693705e-8,4.378700766341562e-8,3.365085096324568e-8,1.068088140496825e-8,4.932245216754818e-9,0
42258,6.611987219491349e-8,2.355339550063931e-9,1.707408472774308e-9,1.2116644204984062e-8,4.360377891878195e-8,3.3670951652156135e-8,1.0656378015284667e-08,4.948542913146569e-9,0
42259,6.610100432260754e-8,2.3605582926879073e-9,1.707408472774308e-9,1.2115261806274417e-8,4.342055017414829e-8,3.369105234106659e-8,1.0631874625601083e-8,4.9648406095383195e-9,0
42260,6.608213645030159e-8,2.3657770353118837e-9,1.707408472774308e-9,1.2113879407564773e-8,4.323732142951463e-8,3.371115302997704e-8,1.06073712359175e-8,4.9811383059300705e-9,0
42261,6.606326857799562e-8,2.37099577793586e-9,1.707408472774308e-9,1.2112497008855128e-8,4.305409268488096e-8,3.3731253718887494e-8,1.0582867846233917e-8,4.997436002321821e-9,0
42262,6.604593725618947e-8,2.3681860304e-9,1.707449721689515e-9,1.2119555459590678e-8,4.2924401006317966e-8,3.3265775879181334e-8,1.0566972233423735e-8,5.013237128980503e-9,0
