time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32909,2.2843644805258096e-10,6.63596742386359e-10,1.5168914211019874e-9,7.687902375915359e-9,2.0816282392202896e-9,1.9494969276051638e-10,1.2168669019186114e-10,9.043604354318607e-11,0
32910,2.2843644805258096e-10,6.616950706478907e-10,1.5131881826455093e-9,7.776781749487075e-9,2.0822286630160105e-9,1.9557327373119284e-10,1.2149280751321357e-10,8.970425415906781e-11,0
32911,2.2843644805258096e-10,6.597933989094224e-10,1.5094849441890313e-9,7.865661123058791e-9,2.082829086811731e-9,1.9619685470186928e-10,1.2129892483456603e-10,8.897246477494954e-11,0
32912,2.2843644805258096e-10,6.578917271709542e-10,1.5057817057325534e-9,7.954540496630508e-9,2.083429510607452e-9,1.968204356725457e-10,1.2110504215591848e-10,8.824067539083128e-11,0
32913,2.2843644805258096e-10,6.559900554324859e-10,1.5020784672760753e-9,8.043419870202224e-9,2.0840299344031723e-9,1.9744401664322214e-10,1.2091115947727094e-10,8.750888600671302e-11,0
32914,2.2843644805258096e-10,6.540883836940176e-10,1.4983752288195973e-9,8.13229924377394e-9,2.0846303581988932e-9,1.9806759761389858e-10,1.2071727679862337e-10,8.677709662259474e-11,0
32915,2.2843644805258096e-10,6.521867119555493e-10,1.4946719903631194e-9,8.221178617345657e-9,2.085230781994614e-9,1.98691178584575e-10,1.2052339411997582e-10,8.604530723847648e-11,0
32916,2.2843644805258096e-10,6.502850402170811e-10,1.4909687519066413e-9,8.310057990917373e-9,2.0858312057903346e-9,1.9931475955525147e-10,1.2032951144132828e-10,8.531351785435822e-11,0
32917,2.2905943027030606e-10,6.502850402170811e-10,1.4931414443137782e-9,8.316222265828965e-9,2.0870224531064144e-9,1.9931475955525147e-10,1.2032951144132828e-10,8.458172847023996e-11,0
32918,2.2968241248803116e-10,6.502850402170811e-10,1.4953141367209151e-9,8.322386540740557e-9,2.088213700422494e-9,1.9931475955525147e-10,1.2032951144132828e-10,8.384993908612169e-11,0
32919,2.3217801478920056e-10,6.523573686835643e-10,1.5081445709774165e-9,8.378874221135617e-9,2.0926928782019953e-9,1.992317270851621e-10,1.19983193543401e-10,8.438137278671309e-11,0
32920,2.3467361709037e-10,6.544296971500475e-10,1.5209750052339176e-9,8.435361901530678e-9,2.097172055981497e-9,1.9914869461507275e-10,1.1963687564547374e-10,8.491280648730449e-11,0
