"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1733" 44794 1.59230030433134e-08 1.28528541625514e-08 5.67555198846499e-09 3.01285532192716e-09 9.89173846993534e-09 6.42083347689065e-09 7.05560021595488e-09 2.74204033714048e-08
"1734" 44795 1.59268815834296e-08 1.28531398978429e-08 5.66774945790482e-09 3.00749653788859e-09 9.88849631087196e-09 6.39700720923922e-09 7.04354046391379e-09 2.74266738229532e-08
"1735" 44796 1.59307601235458e-08 1.28534256331344e-08 5.65994692734466e-09 3.00213775385002e-09 9.88525415180858e-09 6.37318094158779e-09 7.03148071187271e-09 2.74329442745015e-08
"1736" 44797 1.5934638663662e-08 1.2853711368426e-08 5.65214439678449e-09 2.99677896981145e-09 9.8820119927452e-09 6.34935467393636e-09 7.01942095983162e-09 2.74392147260498e-08
"1737" 44798 1.59385172037782e-08 1.28539971037175e-08 5.64434186622433e-09 2.99142018577288e-09 9.87876983368183e-09 6.32552840628493e-09 7.00736120779053e-09 2.74454851775981e-08
"1738" 44799 1.59423957438944e-08 1.2854282839009e-08 5.63653933566416e-09 2.98606140173431e-09 9.87552767461845e-09 6.3017021386335e-09 6.99530145574944e-09 2.74517556291464e-08
"1739" 44800 1.59496305926732e-08 1.28544958568347e-08 5.61741500535207e-09 2.97997189892106e-09 9.87036534243398e-09 6.29444860582441e-09 7.00782909612847e-09 2.74164825351096e-08
"1740" 44801 1.5956865441452e-08 1.28547088746604e-08 5.59829067503998e-09 2.97388239610781e-09 9.86520301024951e-09 6.28719507301532e-09 7.02035673650749e-09 2.73812094410728e-08
"1741" 44802 1.59641002902309e-08 1.28549218924861e-08 5.57916634472789e-09 2.96779289329456e-09 9.86004067806504e-09 6.27994154020623e-09 7.03288437688651e-09 2.7345936347036e-08
"1742" 44803 1.59713351390097e-08 1.28551349103117e-08 5.5600420144158e-09 2.9617033904813e-09 9.85487834588056e-09 6.27268800739714e-09 7.04541201726553e-09 2.73106632529992e-08
"1743" 44804 1.59785699877885e-08 1.28553479281374e-08 5.5409176841037e-09 2.95561388766805e-09 9.84971601369609e-09 6.26543447458804e-09 7.05793965764456e-09 2.72753901589624e-08
"1744" 44805 1.59858048365674e-08 1.28555609459631e-08 5.52179335379161e-09 2.9495243848548e-09 9.84455368151162e-09 6.25818094177895e-09 7.07046729802358e-09 2.72401170649256e-08
"1745" 44806 1.59930396853462e-08 1.28557739637888e-08 5.50266902347952e-09 2.94343488204155e-09 9.83939134932715e-09 6.25092740896986e-09 7.0829949384026e-09 2.72048439708888e-08
"1746" 44807 1.6000274534125e-08 1.28559869816145e-08 5.48354469316743e-09 2.9373453792283e-09 9.83422901714268e-09 6.24367387616077e-09 7.09552257878162e-09 2.7169570876852e-08
"1747" 44808 1.60075093829038e-08 1.28561999994401e-08 5.46442036285534e-09 2.93125587641504e-09 9.82906668495821e-09 6.23642034335168e-09 7.10805021916065e-09 2.71342977828153e-08
"1748" 44809 1.60147442316827e-08 1.28564130172658e-08 5.44529603254324e-09 2.92516637360179e-09 9.82390435277374e-09 6.22916681054258e-09 7.12057785953967e-09 2.70990246887785e-08
"1749" 44810 1.60219790804615e-08 1.28566260350915e-08 5.42617170223115e-09 2.91907687078854e-09 9.81874202058927e-09 6.22191327773349e-09 7.13310549991869e-09 2.70637515947417e-08
"1750" 44811 1.60292139292403e-08 1.28568390529172e-08 5.40704737191906e-09 2.91298736797529e-09 9.81357968840479e-09 6.2146597449244e-09 7.14563314029771e-09 2.70284785007049e-08
"1751" 44812 1.60364487780192e-08 1.28570520707429e-08 5.38792304160697e-09 2.90689786516204e-09 9.80841735622032e-09 6.20740621211531e-09 7.15816078067674e-09 2.69932054066681e-08
"1752" 44813 1.57921829497265e-08 1.26607358221016e-08 5.38792304160697e-09 2.90609750278284e-09 9.80789348078618e-09 6.20893867727142e-09 7.13395159936644e-09 2.69780265876525e-08
"1753" 44814 1.57850889212642e-08 1.26545326322976e-08 5.37985423207408e-09 2.89050865589872e-09 9.80063670207128e-09 6.18860543629412e-09 7.15851657247952e-09 2.65164492961166e-08
"1754" 44815 1.57779948928018e-08 1.26483294424936e-08 5.3717854225412e-09 2.87491980901459e-09 9.79337992335638e-09 6.16827219531681e-09 7.1830815455926e-09 2.60548720045807e-08
"1755" 44816 1.57709008643395e-08 1.26421262526895e-08 5.36371661300831e-09 2.85933096213047e-09 9.78612314464148e-09 6.1479389543395e-09 7.20764651870568e-09 2.55932947130448e-08
"1756" 44817 1.57638068358771e-08 1.26359230628855e-08 5.35564780347543e-09 2.84374211524635e-09 9.77886636592658e-09 6.12760571336219e-09 7.23221149181876e-09 2.51317174215088e-08
"1757" 44818 1.57567128074148e-08 1.26297198730815e-08 5.34757899394254e-09 2.82815326836222e-09 9.77160958721167e-09 6.10727247238488e-09 7.25677646493184e-09 2.46701401299729e-08
"1758" 44819 1.57496187789524e-08 1.26235166832775e-08 5.33951018440966e-09 2.8125644214781e-09 9.76435280849677e-09 6.08693923140757e-09 7.28134143804492e-09 2.4208562838437e-08
"1759" 44820 1.57425247504901e-08 1.26173134934735e-08 5.33144137487677e-09 2.79697557459398e-09 9.75709602978187e-09 6.06660599043026e-09 7.305906411158e-09 2.37469855469011e-08
"1760" 44821 1.57613600269638e-08 1.2620092994351e-08 5.32341694517267e-09 2.78142154951211e-09 9.75806894130241e-09 6.03035236521417e-09 7.32574443931113e-09 2.32852641050323e-08
"1761" 44822 1.57509096898388e-08 1.26136767867213e-08 5.31665049321879e-09 2.76952111830365e-09 9.75515126194691e-09 6.05083920367782e-09 7.32645894002639e-09 2.3112121811671e-08
"1762" 44823 1.57404593527139e-08 1.26072605790916e-08 5.3098840412649e-09 2.7576206870952e-09 9.7522335825914e-09 6.07132604214148e-09 7.32717344074166e-09 2.29389795183097e-08
"1763" 44824 1.57300090155889e-08 1.26008443714619e-08 5.30311758931102e-09 2.74572025588674e-09 9.74931590323589e-09 6.09181288060514e-09 7.32788794145693e-09 2.27658372249484e-08
"1764" 44825 1.57195586784639e-08 1.25944281638322e-08 5.29635113735714e-09 2.73381982467829e-09 9.74639822388038e-09 6.11229971906879e-09 7.32860244217219e-09 2.25926949315871e-08
"1765" 44826 1.57091083413389e-08 1.25880119562025e-08 5.28958468540325e-09 2.72191939346983e-09 9.74348054452488e-09 6.13278655753244e-09 7.32931694288746e-09 2.24195526382258e-08
"1766" 44827 1.57091083413389e-08 1.2587726220911e-08 5.29084266315347e-09 2.72487709037082e-09 9.74729576845013e-09 6.17099547970553e-09 7.32124721578402e-09 2.26928088173848e-08
"1767" 44828 1.56895689632828e-08 1.25866559972108e-08 5.23717703572465e-09 2.72853068424423e-09 9.60657307765309e-09 6.19731375808932e-09 7.31593184047875e-09 2.27878112273456e-08
"1768" 44829 1.56700295852266e-08 1.25855857735105e-08 5.18351140829584e-09 2.73218427811764e-09 9.46585038685605e-09 6.22363203647311e-09 7.31061646517347e-09 2.28828136373065e-08
"1769" 44830 1.56504902071705e-08 1.25845155498102e-08 5.12984578086702e-09 2.73583787199105e-09 9.32512769605901e-09 6.2499503148569e-09 7.30530108986819e-09 2.29778160472673e-08
"1770" 44831 1.56309508291143e-08 1.258344532611e-08 5.07618015343821e-09 2.73949146586447e-09 9.18440500526198e-09 6.2762685932407e-09 7.29998571456291e-09 2.30728184572281e-08
"1771" 44832 1.56114114510582e-08 1.25823751024097e-08 5.02251452600940e-09 2.74314505973788e-09 9.04368231446494e-09 6.30258687162449e-09 7.29467033925763e-09 2.31678208671889e-08
"1772" 44833 1.5591872073002e-08 1.25813048787095e-08 4.96884889858058e-09 2.74679865361129e-09 8.9029596236679e-09 6.32890515000828e-09 7.28935496395235e-09 2.32628232771497e-08
"1773" 44834 1.55723326949458e-08 1.25802346550092e-08 4.91518327115177e-09 2.7504522474847e-09 8.76223693287086e-09 6.35522342839208e-09 7.28403958864707e-09 2.33578256871105e-08
"1774" 44835 1.55471427339476e-08 1.25832998911783e-08 4.85950044133973e-09 2.75041742568245e-09 8.62443192142933e-09 6.32975081361002e-09 7.28169431273801e-09 2.31674576927664e-08
"1775" 44836 1.55276033558914e-08 1.25824426853037e-08 4.80453245633192e-09 2.75234279454676e-09 8.47937013127289e-09 6.2997117446031e-09 7.27637893743273e-09 2.30092981985894e-08
"1776" 44837 1.55080639778353e-08 1.25815854794291e-08 4.7495644713241e-09 2.75426816341108e-09 8.33430834111646e-09 6.26967267559617e-09 7.27106356212745e-09 2.28511387044124e-08
"1777" 44838 1.54885245997791e-08 1.25807282735546e-08 4.69459648631629e-09 2.75619353227539e-09 8.18924655096003e-09 6.23963360658925e-09 7.26574818682217e-09 2.26929792102354e-08
"1778" 44839 1.54689852217229e-08 1.257987106768e-08 4.63962850130847e-09 2.75811890113971e-09 8.04418476080360e-09 6.20959453758232e-09 7.26043281151689e-09 2.25348197160584e-08
"1779" 44840 1.54494458436668e-08 1.25790138618054e-08 4.58466051630066e-09 2.76004427000402e-09 7.89912297064716e-09 6.17955546857539e-09 7.25511743621161e-09 2.23766602218814e-08
"1780" 44841 1.54299064656106e-08 1.25781566559308e-08 4.52969253129284e-09 2.76196963886834e-09 7.75406118049073e-09 6.14951639956847e-09 7.24980206090634e-09 2.22185007277044e-08
"1781" 44842 1.54103670875545e-08 1.25772994500563e-08 4.47472454628503e-09 2.76389500773266e-09 7.60899939033430e-09 6.11947733056154e-09 7.24448668560106e-09 2.20603412335274e-08
"1782" 44843 1.53908277094983e-08 1.25764422441817e-08 4.41975656127721e-09 2.76582037659697e-09 7.46393760017786e-09 6.08943826155462e-09 7.23917131029578e-09 2.19021817393504e-08
"1783" 44844 1.56224779826839e-08 1.28457432546142e-08 4.36602436410522e-09 2.76555358913724e-09 7.33067161142506e-09 6.06016717997942e-09 7.24517876700929e-09 2.19184503454349e-08
"1784" 44845 1.58541282558695e-08 1.31150442650467e-08 4.31229216693322e-09 2.76528680167751e-09 7.19740562267226e-09 6.03089609840423e-09 7.25118622372281e-09 2.19347189515195e-08
"1785" 44846 1.60857785290551e-08 1.33843452754792e-08 4.25855996976123e-09 2.76502001421778e-09 7.06413963391946e-09 6.00162501682903e-09 7.25719368043632e-09 2.19509875576041e-08
"1786" 44847 1.63174288022407e-08 1.36536462859117e-08 4.20482777258924e-09 2.76475322675805e-09 6.93087364516665e-09 5.97235393525384e-09 7.26320113714983e-09 2.19672561636886e-08
"1787" 44848 1.65590599949291e-08 1.39198820601751e-08 4.20606356042506e-09 2.76069355821588e-09 6.94007571931958e-09 5.92677408858982e-09 7.22646431546052e-09 2.21416842639502e-08
"1788" 44849 1.68006911876175e-08 1.41861178344386e-08 4.20729934826088e-09 2.75663388967371e-09 6.94927779347251e-09 5.8811942419258e-09 7.1897274937712e-09 2.23161123642117e-08
"1789" 44850 1.69760351723901e-08 1.44408198386841e-08 4.19346159300852e-09 2.70078532750484e-09 6.83930352253297e-09 5.83976152739312e-09 7.17719985339217e-09 2.25266698009356e-08
"1790" 44851 1.71513791571628e-08 1.46955218429296e-08 4.17962383775617e-09 2.64493676533598e-09 6.72932925159342e-09 5.79832881286044e-09 7.16467221301315e-09 2.27372272376594e-08
"1791" 44852 1.73267231419354e-08 1.49502238471751e-08 4.16578608250381e-09 2.58908820316712e-09 6.61935498065388e-09 5.75689609832776e-09 7.15214457263413e-09 2.29477846743833e-08
"1792" 44853 1.7502067126708e-08 1.52049258514207e-08 4.15194832725146e-09 2.53323964099825e-09 6.50938070971434e-09 5.71546338379509e-09 7.13961693225511e-09 2.31583421111072e-08
"1793" 44854 1.76774111114806e-08 1.54596278556662e-08 4.1381105719991e-09 2.47739107882939e-09 6.39940643877479e-09 5.67403066926241e-09 7.12708929187608e-09 2.3368899547831e-08
"1794" 44855 1.78527550962532e-08 1.57143298599117e-08 4.12427281674675e-09 2.42154251666052e-09 6.28943216783525e-09 5.63259795472973e-09 7.11456165149706e-09 2.35794569845549e-08
"1795" 44856 1.80280990810258e-08 1.59690318641572e-08 4.11043506149439e-09 2.36569395449166e-09 6.17945789689571e-09 5.59116524019706e-09 7.10203401111804e-09 2.37900144212787e-08
"1796" 44857 1.82034430657984e-08 1.62237338684027e-08 4.09659730624204e-09 2.30984539232279e-09 6.06948362595617e-09 5.54973252566438e-09 7.08950637073902e-09 2.40005718580026e-08
"1797" 44858 1.8378787050571e-08 1.64784358726483e-08 4.08275955098968e-09 2.25399683015393e-09 5.95950935501662e-09 5.5082998111317e-09 7.07697873036000e-09 2.42111292947264e-08
"1798" 44859 1.83166835017408e-08 1.6479017612375e-08 4.06773038773029e-09 2.19838023364254e-09 5.83826315810759e-09 5.46851695343699e-09 7.05317309657624e-09 2.42119855371519e-08
"1799" 44860 1.82545799529105e-08 1.64795993521018e-08 4.0527012244709e-09 2.14276363713115e-09 5.71701696119856e-09 5.42873409574228e-09 7.02936746279249e-09 2.42128417795774e-08
"1800" 44861 1.81924764040803e-08 1.64801810918285e-08 4.03767206121151e-09 2.08714704061976e-09 5.59577076428952e-09 5.38895123804757e-09 7.00556182900873e-09 2.4213698022003e-08
"1801" 44862 1.813037285525e-08 1.64807628315553e-08 4.02264289795212e-09 2.03153044410837e-09 5.47452456738049e-09 5.34916838035286e-09 6.98175619522498e-09 2.42145542644285e-08
"1802" 44863 1.80682693064198e-08 1.6481344571282e-08 4.00761373469273e-09 1.97591384759698e-09 5.35327837047145e-09 5.30938552265815e-09 6.95795056144122e-09 2.4215410506854e-08
"1803" 44864 1.80061657575895e-08 1.64819263110088e-08 3.99258457143334e-09 1.92029725108559e-09 5.23203217356242e-09 5.26960266496344e-09 6.93414492765747e-09 2.42162667492795e-08
"1804" 44865 1.79440622087592e-08 1.64825080507356e-08 3.97755540817395e-09 1.8646806545742e-09 5.11078597665339e-09 5.22981980726873e-09 6.91033929387371e-09 2.4217122991705e-08
