"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1972" 62038 6.77228668260613e-09 2.4701062398642e-09 3.63456755302302e-09 6.74686082283906e-09 4.88122770211457e-08 4.41378370799226e-08 1.80434618434108e-08 5.40201957175436e-08
"1973" 62039 6.80733436396844e-09 2.45900877464137e-09 3.71458995092007e-09 6.69715962012964e-09 4.87887105406554e-08 4.41026930880617e-08 1.80572336024015e-08 5.40437063026948e-08
"1974" 62040 6.84238204533075e-09 2.44791130941853e-09 3.79461234881712e-09 6.64745841742022e-09 4.87651440601651e-08 4.40675490962009e-08 1.80710053613923e-08 5.4067216887846e-08
"1975" 62041 6.87111023482222e-09 2.47756103030313e-09 3.87339895887835e-09 6.64728430840894e-09 4.87254186118009e-08 4.39850994795217e-08 1.8087055138371e-08 5.37219874499042e-08
"1976" 62042 6.89983842431369e-09 2.50721075118773e-09 3.95218556893958e-09 6.64711019939766e-09 4.86856931634368e-08 4.39026498628425e-08 1.81031049153498e-08 5.33767580119624e-08
"1977" 62043 6.93507973982388e-09 2.53564994801223e-09 4.0173119430636e-09 6.63290135950007e-09 4.86899574234484e-08 4.38608684829717e-08 1.81169439322616e-08 5.33997640709484e-08
"1978" 62044 6.97032105533407e-09 2.56408914483673e-09 4.08243831718762e-09 6.61869251960248e-09 4.86942216834601e-08 4.38190871031008e-08 1.81307829491735e-08 5.34227701299343e-08
"1979" 62045 7.00556237084425e-09 2.59252834166124e-09 4.14756469131164e-09 6.60448367970489e-09 4.86984859434717e-08 4.37773057232299e-08 1.81446219660854e-08 5.34457761889203e-08
"1980" 62046 7.00763953263951e-09 2.59131781760114e-09 4.13193163282e-09 6.5863196366719e-09 4.8719832365847e-08 4.38088428064421e-08 1.81446219660854e-08 5.34335898886079e-08
"1981" 62047 7.00971669443476e-09 2.59010729354105e-09 4.11629857432835e-09 6.56815559363892e-09 4.87411787882222e-08 4.38403798896543e-08 1.81446219660854e-08 5.34214035882956e-08
"1982" 62048 7.01179385623001e-09 2.58797198071238e-09 4.1004272342353e-09 6.54876207871404e-09 4.90230999110288e-08 4.46552718264152e-08 1.83112812106258e-08 5.34112843756185e-08
"1983" 62049 7.01387101802526e-09 2.58583666788372e-09 4.08455589414225e-09 6.52936856378916e-09 4.93050210338354e-08 4.54701637631761e-08 1.84779404551663e-08 5.34011651629414e-08
"1984" 62050 7.01594817982052e-09 2.58370135505505e-09 4.0686845540492e-09 6.50997504886428e-09 4.9586942156642e-08 4.6285055699937e-08 1.86445996997068e-08 5.33910459502644e-08
"1985" 62051 7.01802534161577e-09 2.58156604222639e-09 4.05281321395615e-09 6.49058153393941e-09 4.98688632794487e-08 4.70999476366979e-08 1.88112589442472e-08 5.33809267375873e-08
"1986" 62052 7.02010250341102e-09 2.57943072939772e-09 4.0369418738631e-09 6.47118801901453e-09 5.01507844022553e-08 4.79148395734588e-08 1.89779181887877e-08 5.33708075249103e-08
"1987" 62053 7.02217966520628e-09 2.57729541656906e-09 4.02107053377005e-09 6.45179450408965e-09 5.04327055250619e-08 4.87297315102196e-08 1.91445774333282e-08 5.33606883122332e-08
"1988" 62054 7.02425682700153e-09 2.57516010374039e-09 4.005199193677e-09 6.43240098916477e-09 5.07146266478685e-08 4.95446234469805e-08 1.93112366778686e-08 5.33505690995561e-08
"1989" 62055 7.02633398879678e-09 2.57302479091173e-09 3.98932785358395e-09 6.4130074742399e-09 5.09965477706751e-08 5.03595153837414e-08 1.94778959224091e-08 5.33404498868791e-08
"1990" 62056 7.02841115059203e-09 2.57088947808306e-09 3.9734565134909e-09 6.39361395931502e-09 5.12784688934817e-08 5.11744073205023e-08 1.96445551669495e-08 5.3330330674202e-08
