"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 29979 3.02833140989641e-08 7.07898527183645e-09 1.81596585463914e-08 6.84135030655619e-08 2.00642142871949e-07 1.23165650875955e-07 2.06650127960841e-08 1.31944342825206e-07
"2" 29980 3.02872806455654e-08 7.1091286112664e-09 1.8177680228354e-08 6.85526782201066e-08 2.02928898154011e-07 1.2372087171282e-07 2.06492236053175e-08 1.32478023093238e-07
"3" 29981 3.02801924742617e-08 7.14255020469112e-09 1.81676829760955e-08 6.86380925033997e-08 2.04731066384683e-07 1.2427590099154e-07 2.05854644380709e-08 1.3302453833808e-07
"4" 29982 3.0273104302958e-08 7.17597179811584e-09 1.8157685723837e-08 6.87235067866928e-08 2.06533234615355e-07 1.24830930270261e-07 2.05217052708243e-08 1.33571053582922e-07
"5" 29983 3.02962757731511e-08 7.17062067961455e-09 1.81524377211491e-08 6.86141293189298e-08 2.06107101640343e-07 1.25023414522552e-07 2.0473555939888e-08 1.33811657264819e-07
"6" 29984 3.03477001580548e-08 7.17389893360932e-09 1.81380124531219e-08 6.85047866729691e-08 2.05745756853538e-07 1.25028824885525e-07 2.04395874438317e-08 1.33823555264466e-07
"7" 29985 3.03991245429585e-08 7.17717718760409e-09 1.81235871850948e-08 6.83954440270084e-08 2.05384412066732e-07 1.25034235248498e-07 2.04056189477753e-08 1.33835453264112e-07
"8" 29986 3.04505489278623e-08 7.18045544159885e-09 1.81091619170677e-08 6.82861013810477e-08 2.05023067279926e-07 1.25039645611471e-07 2.03716504517189e-08 1.33847351263759e-07
"9" 29987 3.0501973312766e-08 7.18373369559362e-09 1.80947366490405e-08 6.8176758735087e-08 2.04661722493121e-07 1.25045055974444e-07 2.03376819556625e-08 1.33859249263405e-07
"10" 29988 3.05533976976697e-08 7.18701194958839e-09 1.80803113810134e-08 6.80674160891262e-08 2.04300377706315e-07 1.25050466337416e-07 2.03037134596061e-08 1.33871147263052e-07
"11" 29989 3.06048220825734e-08 7.19029020358316e-09 1.80658861129863e-08 6.79580734431655e-08 2.03939032919509e-07 1.25055876700389e-07 2.02697449635498e-08 1.33883045262698e-07
"12" 29990 3.06562464674771e-08 7.19356845757792e-09 1.80514608449591e-08 6.78487307972048e-08 2.03577688132703e-07 1.25061287063362e-07 2.02357764674934e-08 1.33894943262345e-07
"13" 29991 3.07076708523808e-08 7.19684671157269e-09 1.8037035576932e-08 6.77393881512441e-08 2.03216343345898e-07 1.25066697426335e-07 2.0201807971437e-08 1.33906841261991e-07
"14" 29992 3.07590952372846e-08 7.20012496556746e-09 1.80226103089049e-08 6.76300455052834e-08 2.02854998559092e-07 1.25072107789308e-07 2.01678394753806e-08 1.33918739261638e-07
