"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1707" 34821 2.40263386407511e-10 2.70465620419938e-09 6.6227094676953e-09 1.43071937291625e-09 3.83790137415265e-10 6.62771963955217e-10 1.02844023280819e-10 1.66583779461453e-10
"1708" 34822 2.39958267438181e-10 2.71819012125796e-09 6.63834252618695e-09 1.43274920718734e-09 3.82069360020441e-10 6.61429302089942e-10 1.03104609492938e-10 1.66583779461453e-10
"1709" 34823 2.39653148468852e-10 2.73172403831654e-09 6.65397558467859e-09 1.43477904145842e-09 3.80348582625617e-10 6.60086640224667e-10 1.03365195705056e-10 1.66583779461453e-10
"1710" 34824 2.39348029499522e-10 2.74525795537512e-09 6.66960864317023e-09 1.4368088757295e-09 3.78627805230793e-10 6.58743978359392e-10 1.03625781917175e-10 1.66583779461453e-10
"1711" 34825 2.39042910530192e-10 2.7587918724337e-09 6.68524170166188e-09 1.43883871000059e-09 3.7690702783597e-10 6.57401316494118e-10 1.03886368129294e-10 1.66583779461453e-10
"1712" 34826 2.38737791560863e-10 2.77232578949229e-09 6.70087476015352e-09 1.44086854427167e-09 3.75186250441146e-10 6.56058654628843e-10 1.04146954341412e-10 1.66583779461453e-10
"1713" 34827 2.38432672591533e-10 2.78585970655087e-09 6.71650781864516e-09 1.44289837854276e-09 3.73465473046322e-10 6.54715992763568e-10 1.04407540553531e-10 1.66583779461453e-10
"1714" 34828 2.38127553622203e-10 2.79939362360945e-09 6.7321408771368e-09 1.44492821281384e-09 3.71744695651498e-10 6.53373330898293e-10 1.04668126765649e-10 1.66583779461453e-10
"1715" 34829 2.37822434652874e-10 2.81292754066803e-09 6.74777393562845e-09 1.44695804708492e-09 3.70023918256675e-10 6.52030669033018e-10 1.04928712977768e-10 1.66583779461453e-10
"1716" 34830 2.37517315683544e-10 2.82646145772661e-09 6.76340699412009e-09 1.44898788135601e-09 3.68303140861851e-10 6.50688007167743e-10 1.05189299189886e-10 1.66583779461453e-10
"1717" 34831 2.37212196714214e-10 2.83999537478519e-09 6.77904005261173e-09 1.45101771562709e-09 3.66582363467027e-10 6.49345345302468e-10 1.05449885402005e-10 1.66583779461453e-10
"1718" 34832 2.36907077744884e-10 2.85352929184377e-09 6.79467311110338e-09 1.45304754989818e-09 3.64861586072203e-10 6.48002683437193e-10 1.05710471614123e-10 1.66583779461453e-10
"1719" 34833 2.36601958775555e-10 2.86706320890235e-09 6.81030616959502e-09 1.45507738416926e-09 3.63140808677379e-10 6.46660021571919e-10 1.05971057826242e-10 1.66583779461453e-10
"1720" 34834 2.36296839806225e-10 2.88059712596093e-09 6.82593922808666e-09 1.45710721844034e-09 3.61420031282556e-10 6.45317359706644e-10 1.0623164403836e-10 1.66583779461453e-10
"1721" 34835 2.35991720836895e-10 2.89413104301951e-09 6.84157228657831e-09 1.45913705271143e-09 3.59699253887732e-10 6.43974697841369e-10 1.06492230250479e-10 1.66583779461453e-10
"1722" 34836 2.35686601867566e-10 2.90766496007809e-09 6.85720534506995e-09 1.46116688698251e-09 3.57978476492908e-10 6.42632035976094e-10 1.06752816462597e-10 1.66583779461453e-10
"1723" 34837 2.35381482898236e-10 2.92119887713667e-09 6.87283840356159e-09 1.4631967212536e-09 3.56257699098084e-10 6.41289374110819e-10 1.07013402674716e-10 1.66583779461453e-10
