"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1619" 50531 6.44920163326012e-09 2.09372587271919e-09 6.05361005564952e-09 1.65933204787445e-08 4.31431426375444e-08 3.58417735130006e-07 5.69760014039267e-08 1.05652737974716e-07
"1620" 50532 6.45871928571273e-09 2.09336000618109e-09 6.05361005564952e-09 1.67393187099135e-08 4.24091289562746e-08 3.57458974249318e-07 5.68594140362769e-08 1.05971866829469e-07
"1621" 50533 6.46823693816535e-09 2.09299413964299e-09 6.05361005564952e-09 1.68853169410825e-08 4.16751152750048e-08 3.5650021336863e-07 5.6742826668627e-08 1.06290995684222e-07
"1622" 50534 6.47775459061796e-09 2.09262827310489e-09 6.05361005564952e-09 1.70313151722515e-08 4.09411015937349e-08 3.55541452487943e-07 5.66262393009772e-08 1.06610124538975e-07
"1623" 50535 6.4938533792572e-09 2.09302693284221e-09 6.09450949199457e-09 1.70028637199013e-08 4.0210959705314e-08 3.54531058157984e-07 5.65126746108207e-08 1.06754542785685e-07
"1624" 50536 6.50995216789644e-09 2.09342559257953e-09 6.13540892833962e-09 1.69744122675512e-08 3.94808178168932e-08 3.53520663828026e-07 5.63991099206643e-08 1.06898961032395e-07
"1625" 50537 6.52605095653568e-09 2.09382425231686e-09 6.17630836468468e-09 1.6945960815201e-08 3.87506759284723e-08 3.52510269498067e-07 5.62855452305078e-08 1.07043379279105e-07
"1626" 50538 6.54214974517492e-09 2.09422291205418e-09 6.21720780102973e-09 1.69175093628508e-08 3.80205340400514e-08 3.51499875168108e-07 5.61719805403514e-08 1.07187797525815e-07
"1627" 50539 6.55824853381415e-09 2.0946215717915e-09 6.25810723737478e-09 1.68890579105006e-08 3.72903921516305e-08 3.5048948083815e-07 5.6058415850195e-08 1.07332215772525e-07
"1628" 50540 6.57434732245339e-09 2.09502023152882e-09 6.29900667371984e-09 1.68606064581505e-08 3.65602502632096e-08 3.49479086508191e-07 5.59448511600385e-08 1.07476634019236e-07
"1629" 50541 6.59044611109263e-09 2.09541889126614e-09 6.33990611006489e-09 1.68321550058003e-08 3.58301083747888e-08 3.48468692178233e-07 5.58312864698821e-08 1.07621052265946e-07
"1630" 50542 6.52371454731734e-09 2.07008086188625e-09 6.3704308092784e-09 1.68222706842119e-08 3.56552784535108e-08 3.46243260244918e-07 5.54323369806152e-08 1.07632853639436e-07
"1631" 50543 6.45698298354205e-09 2.04474283250635e-09 6.40095550849192e-09 1.68123863626234e-08 3.54804485322329e-08 3.44017828311603e-07 5.50333874913482e-08 1.07644655012926e-07
"1632" 50544 6.42823132659083e-09 2.04514149224368e-09 6.42330032043642e-09 1.68158544676963e-08 3.54631212969428e-08 3.42415274275648e-07 5.43244932118353e-08 1.07596979801001e-07
"1633" 50545 6.39947966963961e-09 2.045540151981e-09 6.44564513238093e-09 1.68193225727692e-08 3.54457940616526e-08 3.40812720239693e-07 5.36155989323223e-08 1.07549304589077e-07
"1634" 50546 6.37072801268839e-09 2.04593881171832e-09 6.46798994432543e-09 1.68227906778421e-08 3.54284668263624e-08 3.39210166203738e-07 5.29067046528093e-08 1.07501629377152e-07
"1635" 50547 6.34197635573717e-09 2.04633747145564e-09 6.49033475626994e-09 1.68262587829149e-08 3.54111395910723e-08 3.37607612167784e-07 5.21978103732964e-08 1.07453954165227e-07
"1636" 50548 6.31322469878595e-09 2.04673613119296e-09 6.51267956821444e-09 1.68297268879878e-08 3.53938123557821e-08 3.36005058131829e-07 5.14889160937834e-08 1.07406278953302e-07
"1637" 50549 6.28447304183473e-09 2.04713479093028e-09 6.53502438015895e-09 1.68331949930607e-08 3.53764851204919e-08 3.34402504095874e-07 5.07800218142704e-08 1.07358603741378e-07
"1638" 50550 6.25179137065061e-09 2.04690181097129e-09 6.5158702435773e-09 1.68331949930607e-08 3.5370880604114e-08 3.32743271703181e-07 5.02093276130249e-08 1.08323954549058e-07
"1639" 50551 6.2191096994665e-09 2.0466688310123e-09 6.49671610699566e-09 1.68331949930607e-08 3.5365276087736e-08 3.31084039310487e-07 4.96386334117794e-08 1.09289305356738e-07
"1640" 50552 6.18642802828239e-09 2.0475334506676e-09 6.48135215795797e-09 1.68206804737136e-08 3.5330939596936e-08 3.30756866216925e-07 4.89032901376593e-08 1.09698759245161e-07
"1641" 50553 6.15374635709828e-09 2.04839807032291e-09 6.46598820892028e-09 1.68081659543665e-08 3.52966031061359e-08 3.30429693123362e-07 4.81679468635393e-08 1.10108213133584e-07
"1642" 50554 6.12106468591417e-09 2.04926268997822e-09 6.4506242598826e-09 1.67956514350194e-08 3.52622666153359e-08 3.301025200298e-07 4.74326035894193e-08 1.10517667022007e-07
"1643" 50555 6.08838301473006e-09 2.05012730963352e-09 6.43526031084491e-09 1.67831369156723e-08 3.52279301245359e-08 3.29775346936237e-07 4.66972603152992e-08 1.1092712091043e-07
"1644" 50556 6.05570134354594e-09 2.05099192928883e-09 6.41989636180722e-09 1.67706223963251e-08 3.51935936337358e-08 3.29448173842675e-07 4.59619170411792e-08 1.11336574798854e-07
"1645" 50557 6.06918634518962e-09 2.04962855651632e-09 6.34663171384382e-09 1.67720504395904e-08 3.50912201208963e-08 3.30578686875894e-07 4.59151551099383e-08 1.10567725000251e-07
"1646" 50558 6.08267134683329e-09 2.0482651837438e-09 6.27336706588042e-09 1.67734784828558e-08 3.49888466080568e-08 3.31709199909114e-07 4.58683931786974e-08 1.09798875201649e-07
"1647" 50559 6.09146887082872e-09 2.04503968508157e-09 6.27830421752054e-09 1.67574958584358e-08 3.4914547326632e-08 3.31274165068582e-07 4.55852524286906e-08 1.09965069515943e-07
"1648" 50560 6.10026639482415e-09 2.04181418641933e-09 6.28324136916067e-09 1.67415132340158e-08 3.48402480452072e-08 3.3083913022805e-07 4.53021116786838e-08 1.10131263830237e-07
"1649" 50561 6.10906391881958e-09 2.0385886877571e-09 6.28817852080079e-09 1.67255306095958e-08 3.47659487637824e-08 3.30404095387519e-07 4.5018970928677e-08 1.1029745814453e-07
"1650" 50562 6.11786144281501e-09 2.03536318909486e-09 6.29311567244092e-09 1.67095479851758e-08 3.46916494823576e-08 3.29969060546987e-07 4.47358301786702e-08 1.10463652458824e-07
"1651" 50563 6.12665896681044e-09 2.03213769043263e-09 6.29805282408104e-09 1.66935653607558e-08 3.46173502009328e-08 3.29534025706455e-07 4.44526894286634e-08 1.10629846773118e-07
"1652" 50564 6.12665896681044e-09 2.03027556454291e-09 6.29845249886844e-09 1.66797817549853e-08 3.457178289393e-08 3.29426163959486e-07 4.42072725095915e-08 1.10386587198989e-07
"1653" 50565 6.12665896681044e-09 2.02841343865319e-09 6.29885217365584e-09 1.66659981492149e-08 3.45262155869273e-08 3.29318302212517e-07 4.39618555905197e-08 1.10143327624859e-07
"1654" 50566 6.12665896681044e-09 2.02655131276347e-09 6.29925184844324e-09 1.66522145434445e-08 3.44806482799245e-08 3.29210440465548e-07 4.37164386714478e-08 1.0990006805073e-07
"1655" 50567 6.12665896681044e-09 2.02468918687374e-09 6.29965152323064e-09 1.66384309376741e-08 3.44350809729218e-08 3.29102578718579e-07 4.3471021752376e-08 1.096568084766e-07
"1656" 50568 6.12665896681044e-09 2.02282706098402e-09 6.30005119801803e-09 1.66246473319037e-08 3.4389513665919e-08 3.2899471697161e-07 4.32256048333041e-08 1.09413548902471e-07
"1657" 50569 6.12665896681044e-09 2.0209649350943e-09 6.30045087280543e-09 1.66108637261333e-08 3.43439463589163e-08 3.2888685522464e-07 4.29801879142323e-08 1.09170289328342e-07
