"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 1355 1.24085262489993e-10 1.74863806174492e-10 3.76466073587234e-09 1.63419249929512e-09 1.45548381764742e-10 1.70579184652018e-10 1.89383441723343e-10 1.11308592528562e-10
"2" 1356 1.23646520077551e-10 1.76758725263434e-10 3.76466073587234e-09 1.62376373317253e-09 1.42910559327594e-10 1.70579184652018e-10 1.8967816977514e-10 1.1113989120582e-10
"3" 1357 1.2320777766511e-10 1.78653644352376e-10 3.76466073587234e-09 1.61333496704993e-09 1.40272736890445e-10 1.70579184652018e-10 1.89972897826936e-10 1.10971189883078e-10
"4" 1358 1.22769035252668e-10 1.80548563441318e-10 3.76466073587234e-09 1.60290620092734e-09 1.37634914453297e-10 1.70579184652018e-10 1.90267625878733e-10 1.10802488560335e-10
"5" 1359 1.22769035252668e-10 1.82310595951153e-10 3.76585807950046e-09 1.58522331097496e-09 1.36899697158694e-10 1.70432059044859e-10 1.90267625878733e-10 1.10472436765871e-10
"6" 1360 1.22769035252668e-10 1.84072628460988e-10 3.76705542312857e-09 1.56754042102258e-09 1.36164479864092e-10 1.70284933437699e-10 1.90267625878733e-10 1.10142384971406e-10
"7" 1361 1.22769035252668e-10 1.85834660970823e-10 3.76825276675668e-09 1.5498575310702e-09 1.35429262569489e-10 1.7013780783054e-10 1.90267625878733e-10 1.09812333176942e-10
"8" 1362 1.22769035252668e-10 1.87596693480658e-10 3.76945011038479e-09 1.53217464111783e-09 1.34694045274886e-10 1.69990682223381e-10 1.90267625878733e-10 1.09482281382477e-10
"9" 1363 1.22769035252668e-10 1.87596693480658e-10 3.77518493086563e-09 1.51476397343252e-09 1.34339349008793e-10 1.7178119278932e-10 1.90267625878733e-10 1.09152229588012e-10
"10" 1364 1.22769035252668e-10 1.87596693480658e-10 3.78091975134647e-09 1.49735330574722e-09 1.339846527427e-10 1.7357170335526e-10 1.90267625878733e-10 1.08822177793548e-10
"11" 1365 1.22769035252668e-10 1.87596693480658e-10 3.78665457182731e-09 1.47994263806191e-09 1.33629956476606e-10 1.75362213921199e-10 1.90267625878733e-10 1.08492125999083e-10
"12" 1366 1.22769035252668e-10 1.87596693480658e-10 3.79238939230815e-09 1.46253197037661e-09 1.33275260210513e-10 1.77152724487139e-10 1.90267625878733e-10 1.08162074204619e-10
"13" 1367 1.22769035252668e-10 1.87596693480658e-10 3.79812421278899e-09 1.4451213026913e-09 1.32920563944419e-10 1.78943235053078e-10 1.90267625878733e-10 1.07832022410154e-10
"14" 1368 1.22769035252668e-10 1.87596693480658e-10 3.80385903326983e-09 1.427710635006e-09 1.32565867678326e-10 1.80733745619018e-10 1.90267625878733e-10 1.0750197061569e-10
"15" 1369 1.22769035252668e-10 1.87596693480658e-10 3.80959385375067e-09 1.41029996732069e-09 1.32211171412232e-10 1.82524256184957e-10 1.90267625878733e-10 1.07171918821225e-10
"16" 1370 1.22769035252668e-10 1.87596693480658e-10 3.81532867423151e-09 1.39288929963539e-09 1.31856475146139e-10 1.84314766750897e-10 1.90267625878733e-10 1.06841867026761e-10
"17" 1371 1.22769035252668e-10 1.87596693480658e-10 3.82106349471235e-09 1.37547863195008e-09 1.31501778880045e-10 1.86105277316836e-10 1.90267625878733e-10 1.06511815232296e-10
"18" 1372 1.22769035252668e-10 1.87596693480658e-10 3.82679831519319e-09 1.35806796426478e-09 1.31147082613952e-10 1.87895787882776e-10 1.90267625878733e-10 1.06181763437832e-10
"19" 1373 1.22769035252668e-10 1.87596693480658e-10 3.83253313567403e-09 1.36024445824499e-09 1.31147082613952e-10 1.88631415918572e-10 1.90962864363804e-10 1.05851711643367e-10
"20" 1374 1.22769035252668e-10 1.87596693480658e-10 3.83826795615488e-09 1.3624209522252e-09 1.31147082613952e-10 1.89367043954369e-10 1.91658102848875e-10 1.05521659848903e-10
"21" 1375 1.22769035252668e-10 1.87596693480658e-10 3.84400277663571e-09 1.36459744620541e-09 1.31147082613952e-10 1.90102671990165e-10 1.92353341333947e-10 1.05191608054438e-10
"22" 1376 1.22769035252668e-10 1.87596693480658e-10 3.84973759711656e-09 1.36677394018562e-09 1.31147082613952e-10 1.90838300025962e-10 1.93048579819018e-10 1.04861556259973e-10
"23" 1377 1.22769035252668e-10 1.87596693480658e-10 3.8554724175974e-09 1.36895043416583e-09 1.31147082613952e-10 1.91573928061758e-10 1.93743818304089e-10 1.04531504465509e-10
"24" 1378 1.22769035252668e-10 1.87596693480658e-10 3.86120723807824e-09 1.37112692814604e-09 1.31147082613952e-10 1.92309556097554e-10 1.9443905678916e-10 1.04201452671044e-10
"25" 1379 1.22769035252668e-10 1.87596693480658e-10 3.86694205855908e-09 1.37330342212625e-09 1.31147082613952e-10 1.93045184133351e-10 1.95134295274232e-10 1.0387140087658e-10
"26" 1380 1.22330292840226e-10 1.87596693480658e-10 3.86908652888966e-09 1.37477715680849e-09 1.31147082613952e-10 1.9498282030645e-10 1.95731291075371e-10 1.03035245113888e-10
"27" 1381 1.21891550427785e-10 1.87596693480658e-10 3.87123099922024e-09 1.37625089149074e-09 1.31147082613952e-10 1.96920456479548e-10 1.9632828687651e-10 1.02199089351196e-10
"28" 1382 1.21452808015343e-10 1.87596693480658e-10 3.87337546955082e-09 1.37772462617299e-09 1.31147082613952e-10 1.98858092652647e-10 1.96925282677649e-10 1.01362933588504e-10
"29" 1383 1.21014065602901e-10 1.87596693480658e-10 3.8755199398814e-09 1.37919836085523e-09 1.31147082613952e-10 2.00795728825746e-10 1.97522278478788e-10 1.00526777825812e-10
"30" 1384 1.2057532319046e-10 1.87463806901551e-10 3.87387422266803e-09 1.37937984236661e-09 1.30766561585443e-10 2.02733364998845e-10 1.97522278478788e-10 9.98593233858629e-11
"31" 1385 1.20136580778018e-10 1.87330920322444e-10 3.87222850545465e-09 1.37956132387799e-09 1.30386040556934e-10 2.04671001171944e-10 1.97522278478788e-10 9.91918689459135e-11
"32" 1386 1.19757849070342e-10 1.87330920322444e-10 3.86943582414511e-09 1.38246310182555e-09 1.3126531470265e-10 2.05022628681991e-10 1.97424035794856e-10 9.86857649776862e-11
"33" 1387 1.19757849070342e-10 1.87097940363451e-10 3.87008403512407e-09 1.38627164525182e-09 1.3126531470265e-10 2.05374256192039e-10 1.97023525361581e-10 9.78569600660146e-11
"34" 1388 1.19757849070342e-10 1.86864960404458e-10 3.87073224610303e-09 1.39008018867809e-09 1.3126531470265e-10 2.05725883702087e-10 1.96623014928306e-10 9.70281551543431e-11
"35" 1389 1.19757849070342e-10 1.86631980445466e-10 3.87138045708199e-09 1.39388873210437e-09 1.3126531470265e-10 2.06077511212134e-10 1.96222504495032e-10 9.61993502426716e-11
"36" 1390 1.19757849070342e-10 1.86399000486473e-10 3.87202866806095e-09 1.39769727553064e-09 1.3126531470265e-10 2.06429138722182e-10 1.95821994061757e-10 9.53705453310001e-11
"37" 1391 1.19757849070342e-10 1.8616602052748e-10 3.87267687903992e-09 1.40150581895691e-09 1.3126531470265e-10 2.0678076623223e-10 1.95421483628482e-10 9.45417404193285e-11
"38" 1392 1.19757849070342e-10 1.85933040568487e-10 3.87332509001888e-09 1.40531436238319e-09 1.3126531470265e-10 2.07132393742278e-10 1.95020973195207e-10 9.3712935507657e-11
"39" 1393 1.19757849070342e-10 1.85700060609494e-10 3.87397330099784e-09 1.40912290580946e-09 1.3126531470265e-10 2.07484021252325e-10 1.94620462761932e-10 9.28841305959855e-11
"40" 1394 1.19757849070342e-10 1.85467080650501e-10 3.8746215119768e-09 1.41293144923574e-09 1.3126531470265e-10 2.07835648762373e-10 1.94219952328657e-10 9.2055325684314e-11
"41" 1395 1.19379117362665e-10 1.85599967229608e-10 3.87506988556206e-09 1.41435949250104e-09 1.32525109876875e-10 2.06985268135118e-10 1.94219952328657e-10 9.23853774787785e-11
"42" 1396 1.19000385654989e-10 1.85732853808715e-10 3.87551825914732e-09 1.41578753576635e-09 1.337849050511e-10 2.06134887507864e-10 1.94219952328657e-10 9.27154292732431e-11
"43" 1397 1.18621653947313e-10 1.85865740387822e-10 3.87596663273259e-09 1.41721557903165e-09 1.35044700225326e-10 2.05284506880609e-10 1.94219952328657e-10 9.30454810677076e-11
"44" 1398 1.18242922239636e-10 1.85998626966929e-10 3.87641500631785e-09 1.41864362229696e-09 1.36304495399551e-10 2.04434126253354e-10 1.94219952328657e-10 9.33755328621721e-11
"45" 1399 1.18242922239636e-10 1.86364493505029e-10 3.87801034399928e-09 1.41646712831675e-09 1.36304495399551e-10 2.03379243723211e-10 1.94620462761932e-10 9.37055846566367e-11
"46" 1400 1.18242922239636e-10 1.86730360043129e-10 3.87960568168071e-09 1.41429063433654e-09 1.36304495399551e-10 2.02324361193068e-10 1.95020973195207e-10 9.40356364511012e-11
"47" 1401 1.1786419053196e-10 1.86730360043129e-10 3.89077640691888e-09 1.41837140002988e-09 1.3668501642806e-10 2.01473980565813e-10 1.95119215879139e-10 9.40356364511012e-11
"48" 1402 1.17485458824284e-10 1.86730360043129e-10 3.90194713215705e-09 1.42245216572323e-09 1.37065537456569e-10 2.00623599938559e-10 1.95217458563071e-10 9.40356364511012e-11
"49" 1403 1.17106727116607e-10 1.86730360043129e-10 3.91311785739522e-09 1.42653293141658e-09 1.37446058485079e-10 1.99773219311304e-10 1.95315701247003e-10 9.40356364511012e-11
"50" 1404 1.16727995408931e-10 1.86730360043129e-10 3.9242885826334e-09 1.43061369710993e-09 1.37826579513588e-10 1.98922838684049e-10 1.95413943930936e-10 9.40356364511012e-11
"51" 1405 1.16349263701255e-10 1.86730360043129e-10 3.93545930787157e-09 1.43469446280327e-09 1.38207100542097e-10 1.98072458056795e-10 1.95512186614868e-10 9.40356364511012e-11
"52" 1406 1.15970531993578e-10 1.86730360043129e-10 3.94663003310974e-09 1.43877522849662e-09 1.38587621570606e-10 1.9722207742954e-10 1.956104292988e-10 9.40356364511012e-11
"53" 1407 1.15591800285902e-10 1.86730360043129e-10 3.95780075834791e-09 1.44285599418997e-09 1.38968142599115e-10 1.96371696802285e-10 1.95708671982732e-10 9.40356364511012e-11
"54" 1408 1.15591800285902e-10 1.86597473464022e-10 3.96677663372356e-09 1.44822901305418e-09 1.39230431538927e-10 1.96371696802285e-10 1.95708671982732e-10 9.31994806884094e-11
"55" 1409 1.15591800285902e-10 1.86464586884915e-10 3.9757525090992e-09 1.45360203191839e-09 1.39492720478738e-10 1.96371696802285e-10 1.95708671982732e-10 9.23633249257175e-11
"56" 1410 1.15591800285902e-10 1.86331700305808e-10 3.98472838447485e-09 1.4589750507826e-09 1.39755009418549e-10 1.96371696802285e-10 1.95708671982732e-10 9.15271691630256e-11
"57" 1411 1.15591800285902e-10 1.86198813726701e-10 3.99370425985049e-09 1.46434806964681e-09 1.40017298358361e-10 1.96371696802285e-10 1.95708671982732e-10 9.06910134003338e-11
"58" 1412 1.15591800285902e-10 1.86065927147594e-10 4.00268013522614e-09 1.46972108851102e-09 1.40279587298172e-10 1.96371696802285e-10 1.95708671982732e-10 8.98548576376419e-11
"59" 1413 1.15591800285902e-10 1.85933040568487e-10 4.00028544796991e-09 1.46892758845736e-09 1.40161355209474e-10 1.96371696802285e-10 1.96305667783871e-10 9.01775585810861e-11
"60" 1414 1.15591800285902e-10 1.8580015398938e-10 3.99789076071369e-09 1.4681340884037e-09 1.40043123120776e-10 1.96371696802285e-10 1.9690266358501e-10 9.05002595245303e-11
"61" 1415 1.15591800285902e-10 1.85667267410273e-10 3.99549607345746e-09 1.46734058835005e-09 1.39924891032079e-10 1.96371696802285e-10 1.97499659386149e-10 9.08229604679745e-11
"62" 1416 1.15591800285902e-10 1.85534380831166e-10 3.99310138620124e-09 1.46654708829639e-09 1.39806658943381e-10 1.96371696802285e-10 1.98096655187289e-10 9.11456614114187e-11
"63" 1417 1.1503303646393e-10 1.85534380831166e-10 3.99130621112611e-09 1.46654708829639e-09 1.39806658943381e-10 1.96371696802285e-10 1.9879189367236e-10 9.23045181175547e-11
"64" 1418 1.14474272641957e-10 1.85534380831166e-10 3.98951103605098e-09 1.46654708829639e-09 1.39806658943381e-10 1.96371696802285e-10 1.99487132157431e-10 9.34633748236908e-11
"65" 1419 1.13915508819985e-10 1.85534380831166e-10 3.98771586097585e-09 1.46654708829639e-09 1.39806658943381e-10 1.96371696802285e-10 2.00182370642502e-10 9.46222315298268e-11
