"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1457" 33437 6.36977538210832e-09 1.97121330445361e-09 3.42397897829754e-10 1.18035655120981e-09 2.11606274815933e-08 2.60850760933846e-08 4.05185097192905e-08 7.82163008035346e-08
"1458" 33438 6.35763527452994e-09 1.94638330357685e-09 3.4164971639674e-10 1.17894669533396e-09 2.11154973531143e-08 2.60381788497559e-08 4.03351452298459e-08 7.84839199959752e-08
"1459" 33439 6.34549516695155e-09 1.92155330270008e-09 3.40901534963726e-10 1.1775368394581e-09 2.10703672246353e-08 2.59912816061271e-08 4.01517807404012e-08 7.87515391884159e-08
"1460" 33440 6.33335505937317e-09 1.89672330182331e-09 3.40153353530712e-10 1.17612698358225e-09 2.10252370961564e-08 2.59443843624984e-08 3.99684162509565e-08 7.90191583808565e-08
"1461" 33441 6.32121495179479e-09 1.87189330094654e-09 3.39405172097698e-10 1.17471712770639e-09 2.09801069676774e-08 2.58974871188697e-08 3.97850517615118e-08 7.92867775732971e-08
"1462" 33442 6.3090748442164e-09 1.84706330006978e-09 3.38656990664684e-10 1.17330727183053e-09 2.09349768391984e-08 2.5850589875241e-08 3.96016872720671e-08 7.95543967657378e-08
"1463" 33443 6.29693473663802e-09 1.82249344124997e-09 3.38656783635869e-10 1.17066036703035e-09 2.09545507200705e-08 2.59042480174617e-08 3.9398111760222e-08 8.00800689908866e-08
"1464" 33444 6.29384019413495e-09 1.79792358243017e-09 3.41648991795889e-10 1.17126519136071e-09 2.09060237145591e-08 2.59065418139158e-08 3.91608128071978e-08 8.01065388463008e-08
"1465" 33445 6.29074565163189e-09 1.77335372361036e-09 3.44641199955909e-10 1.17187001569107e-09 2.08574967090477e-08 2.59088356103698e-08 3.89235138541735e-08 8.01330087017149e-08
"1466" 33446 6.28765110912882e-09 1.74878386479056e-09 3.47633408115929e-10 1.17247484002143e-09 2.08089697035363e-08 2.59111294068238e-08 3.86862149011493e-08 8.01594785571291e-08
"1467" 33447 6.28455656662575e-09 1.72421400597075e-09 3.50625616275949e-10 1.17307966435178e-09 2.07604426980248e-08 2.59134232032779e-08 3.84489159481251e-08 8.01859484125433e-08
"1468" 33448 6.28146202412268e-09 1.69964414715095e-09 3.53617824435969e-10 1.17368448868214e-09 2.07119156925134e-08 2.59157169997319e-08 3.82116169951009e-08 8.02124182679575e-08
"1469" 33449 6.27836748161962e-09 1.67507428833114e-09 3.56610032595989e-10 1.1742893130125e-09 2.0663388687002e-08 2.59180107961859e-08 3.79743180420766e-08 8.02388881233717e-08
"1470" 33450 6.27527293911655e-09 1.65050442951134e-09 3.5960224075601e-10 1.17489413734286e-09 2.06148616814906e-08 2.59203045926399e-08 3.77370190890524e-08 8.02653579787858e-08
"1471" 33451 6.27217839661348e-09 1.62593457069153e-09 3.62594448916029e-10 1.17549896167321e-09 2.05663346759792e-08 2.5922598389094e-08 3.74997201360282e-08 8.02918278342e-08
"1472" 33452 6.26908385411041e-09 1.60136471187172e-09 3.6558665707605e-10 1.17610378600357e-09 2.05178076704678e-08 2.5924892185548e-08 3.72624211830039e-08 8.03182976896142e-08
"1473" 33453 6.26598931160735e-09 1.57679485305192e-09 3.6857886523607e-10 1.17670861033393e-09 2.04692806649563e-08 2.5927185982002e-08 3.70251222299797e-08 8.03447675450284e-08
"1474" 33454 6.26289476910428e-09 1.55222499423211e-09 3.7157107339609e-10 1.17731343466429e-09 2.04207536594449e-08 2.59294797784561e-08 3.67878232769555e-08 8.03712374004426e-08
"1475" 33455 6.25980022660121e-09 1.52765513541231e-09 3.7456328155611e-10 1.17791825899464e-09 2.03722266539335e-08 2.59317735749101e-08 3.65505243239312e-08 8.03977072558568e-08
"1476" 33456 6.25670568409814e-09 1.5030852765925e-09 3.7755548971613e-10 1.178523083325e-09 2.03236996484221e-08 2.59340673713641e-08 3.6313225370907e-08 8.04241771112709e-08
"1477" 33457 6.23570136868602e-09 1.50310680758922e-09 3.80547904904964e-10 1.16720490084339e-09 2.02268866499937e-08 2.59840920750774e-08 3.62665266679115e-08 8.05991001043155e-08
"1478" 33458 6.23244813859658e-09 1.49941998670196e-09 3.83540320093799e-10 1.16349375407041e-09 2.02195941428117e-08 2.59327277293107e-08 3.61966244238123e-08 8.0357950767289e-08
"1479" 33459 6.22919490850713e-09 1.4957331658147e-09 3.86532735282633e-10 1.15978260729744e-09 2.02123016356296e-08 2.58813633835441e-08 3.61267221797131e-08 8.01168014302626e-08
"1480" 33460 6.22594167841769e-09 1.49204634492744e-09 3.89525150471468e-10 1.15607146052446e-09 2.02050091284475e-08 2.58299990377774e-08 3.60568199356139e-08 7.98756520932361e-08
"1481" 33461 6.22268844832824e-09 1.48835952404017e-09 3.92517565660303e-10 1.15236031375149e-09 2.01977166212654e-08 2.57786346920107e-08 3.59869176915147e-08 7.96345027562097e-08
"1482" 33462 6.2194352182388e-09 1.48467270315291e-09 3.95509980849137e-10 1.14864916697851e-09 2.01904241140833e-08 2.5727270346244e-08 3.59170154474155e-08 7.93933534191832e-08
"1483" 33463 6.21618198814936e-09 1.48098588226565e-09 3.98502396037972e-10 1.14493802020554e-09 2.01831316069012e-08 2.56759060004773e-08 3.58471132033164e-08 7.91522040821568e-08
"1484" 33464 6.21292875805991e-09 1.47729906137839e-09 4.01494811226806e-10 1.14122687343257e-09 2.01758390997191e-08 2.56245416547106e-08 3.57772109592172e-08 7.89110547451303e-08
"1485" 33465 6.20967552797047e-09 1.47361224049113e-09 4.04487226415641e-10 1.13751572665959e-09 2.0168546592537e-08 2.55731773089439e-08 3.5707308715118e-08 7.86699054081039e-08
"1486" 33466 6.19761477453672e-09 1.46966527754691e-09 4.04487433444456e-10 1.13319975555626e-09 2.01513466386217e-08 2.54719557147206e-08 3.56511029798194e-08 7.82402589232617e-08
"1487" 33467 6.21036698350829e-09 1.49601129867565e-09 4.03739355525849e-10 1.12948860878328e-09 2.01626164488207e-08 2.53915034582049e-08 3.55799576933117e-08 7.79592723978356e-08
"1488" 33468 6.22311919247986e-09 1.52235731980439e-09 4.02991277607242e-10 1.12577746201031e-09 2.01738862590198e-08 2.53110512016891e-08 3.5508812406804e-08 7.76782858724095e-08
"1489" 33469 6.23587140145143e-09 1.54870334093313e-09 4.02243199688635e-10 1.12206631523733e-09 2.01851560692189e-08 2.52305989451734e-08 3.54376671202964e-08 7.73972993469834e-08
"1490" 33470 6.24862361042301e-09 1.57504936206187e-09 4.01495121770028e-10 1.11835516846436e-09 2.0196425879418e-08 2.51501466886576e-08 3.53665218337887e-08 7.71163128215573e-08
"1491" 33471 6.26137581939458e-09 1.6013953831906e-09 4.00747043851422e-10 1.11464402169139e-09 2.02076956896171e-08 2.50696944321419e-08 3.5295376547281e-08 7.68353262961312e-08
"1492" 33472 6.27412802836615e-09 1.62774140431934e-09 3.99998965932815e-10 1.11093287491841e-09 2.02189654998162e-08 2.49892421756262e-08 3.52242312607733e-08 7.65543397707051e-08
"1493" 33473 6.28688023733773e-09 1.65408742544808e-09 3.99250888014208e-10 1.10722172814544e-09 2.02302353100153e-08 2.49087899191104e-08 3.51530859742656e-08 7.6273353245279e-08
"1494" 33474 6.2996324463093e-09 1.68043344657682e-09 3.98502810095601e-10 1.10351058137246e-09 2.02415051202144e-08 2.48283376625947e-08 3.50819406877579e-08 7.59923667198529e-08
"1495" 33475 6.31238465528087e-09 1.70677946770556e-09 3.97754732176994e-10 1.09979943459949e-09 2.02527749304135e-08 2.47478854060789e-08 3.50107954012502e-08 7.57113801944269e-08
"1496" 33476 6.32513686425245e-09 1.7331254888343e-09 3.97006654258387e-10 1.09608828782651e-09 2.02640447406125e-08 2.46674331495632e-08 3.49396501147425e-08 7.54303936690008e-08
"1497" 33477 6.33788907322402e-09 1.75947150996304e-09 3.96258576339781e-10 1.09237714105354e-09 2.02753145508116e-08 2.45869808930475e-08 3.48685048282348e-08 7.51494071435747e-08
"1498" 33478 6.35064128219559e-09 1.78581753109178e-09 3.95510498421174e-10 1.08866599428056e-09 2.02865843610107e-08 2.45065286365317e-08 3.47973595417271e-08 7.48684206181486e-08
"1499" 33479 6.36339349116716e-09 1.81216355222052e-09 3.94762420502567e-10 1.08495484750759e-09 2.02978541712098e-08 2.4426076380016e-08 3.47262142552194e-08 7.45874340927225e-08
"1500" 33480 6.38820645357249e-09 1.83354357317391e-09 3.88777072552861e-10 1.08555967183795e-09 2.02885539296382e-08 2.44228947301392e-08 3.47269585445107e-08 7.4722789448884e-08
"1501" 33481 6.33225542582452e-09 1.86286058200917e-09 3.86782163598441e-10 1.07781916465255e-09 2.00821772558232e-08 2.42169349813024e-08 3.3738414753103e-08 7.48705237824701e-08
"1502" 33482 6.27630439807655e-09 1.89217759084444e-09 3.8478725464402e-10 1.07007865746714e-09 1.98758005820082e-08 2.40109752324656e-08 3.27498709616953e-08 7.50182581160563e-08
"1503" 33483 6.22035337032859e-09 1.9214945996797e-09 3.82792345689599e-10 1.06233815028174e-09 1.96694239081932e-08 2.38050154836288e-08 3.17613271702876e-08 7.51659924496425e-08
"1504" 33484 6.16440234258062e-09 1.95081160851497e-09 3.80797436735179e-10 1.05459764309634e-09 1.94630472343781e-08 2.3599055734792e-08 3.07727833788799e-08 7.53137267832286e-08
"1505" 33485 6.10845131483265e-09 1.98012861735024e-09 3.78802527780758e-10 1.04685713591094e-09 1.92566705605631e-08 2.33930959859553e-08 2.97842395874722e-08 7.54614611168148e-08
"1506" 33486 6.05250028708468e-09 2.0094456261855e-09 3.76807618826337e-10 1.03911662872554e-09 1.90502938867481e-08 2.31871362371185e-08 2.87956957960645e-08 7.56091954504009e-08
"1507" 33487 5.97370863974502e-09 2.01751180004768e-09 3.74563385070517e-10 1.0281243924096e-09 1.88224567716366e-08 2.29627298482507e-08 2.78123773912339e-08 7.56349868516868e-08
"1508" 33488 5.89296731924692e-09 2.04682880888294e-09 3.76308969223538e-10 1.05707174094499e-09 1.87159659524847e-08 2.27524487766157e-08 2.70182474655397e-08 7.56349868516868e-08
"1509" 33489 5.81222599874882e-09 2.07614581771821e-09 3.78054553376558e-10 1.08601908948038e-09 1.86094751333327e-08 2.25421677049807e-08 2.62241175398454e-08 7.56349868516868e-08
"1510" 33490 5.73148467825072e-09 2.10546282655347e-09 3.79800137529579e-10 1.11496643801577e-09 1.85029843141808e-08 2.23318866333457e-08 2.54299876141512e-08 7.56349868516868e-08
"1511" 33491 5.65074335775262e-09 2.13477983538874e-09 3.815457216826e-10 1.14391378655116e-09 1.83964934950289e-08 2.21216055617108e-08 2.46358576884569e-08 7.56349868516868e-08
"1512" 33492 5.57000203725452e-09 2.164096844224e-09 3.83291305835621e-10 1.17286113508655e-09 1.82900026758769e-08 2.19113244900758e-08 2.38417277627627e-08 7.56349868516868e-08
"1513" 33493 5.48926071675642e-09 2.19341385305927e-09 3.85036889988642e-10 1.20180848362194e-09 1.8183511856725e-08 2.17010434184408e-08 2.30475978370684e-08 7.56349868516868e-08
"1514" 33494 5.42549967189856e-09 2.21967375020114e-09 3.89026707897483e-10 1.2414221223076e-09 1.82884796373481e-08 2.14805475761488e-08 2.32407686603734e-08 7.53403000495357e-08
"1515" 33495 5.36982068001295e-09 2.23409275851035e-09 3.92018916057503e-10 1.2801246582346e-09 1.84155277863501e-08 2.14913382388594e-08 2.33460744465906e-08 7.50268989812049e-08
"1516" 33496 5.31414168812734e-09 2.24851176681955e-09 3.95011124217523e-10 1.3188271941616e-09 1.8542575935352e-08 2.150212890157e-08 2.34513802328079e-08 7.47134979128741e-08
"1517" 33497 5.25846269624173e-09 2.26293077512876e-09 3.98003332377543e-10 1.35752973008861e-09 1.8669624084354e-08 2.15129195642806e-08 2.35566860190252e-08 7.44000968445433e-08
"1518" 33498 5.20278370435612e-09 2.27734978343796e-09 4.00995540537563e-10 1.39623226601561e-09 1.87966722333559e-08 2.15237102269912e-08 2.36619918052425e-08 7.40866957762125e-08
"1519" 33499 5.14710471247051e-09 2.29176879174717e-09 4.03987748697583e-10 1.43493480194262e-09 1.89237203823579e-08 2.15345008897019e-08 2.37672975914598e-08 7.37732947078817e-08
"1520" 33500 5.0914257205849e-09 2.30618780005637e-09 4.06979956857603e-10 1.47363733786962e-09 1.90507685313598e-08 2.15452915524125e-08 2.38726033776771e-08 7.34598936395509e-08
"1521" 33501 5.03574672869929e-09 2.32060680836558e-09 4.09972165017623e-10 1.51233987379663e-09 1.91778166803618e-08 2.15560822151231e-08 2.39779091638943e-08 7.31464925712201e-08
"1522" 33502 5.00010854012275e-09 2.3170276424619e-09 4.11219099567844e-10 1.51374972967248e-09 1.91953138758977e-08 2.15510910712982e-08 2.38940648748204e-08 7.28912120062882e-08
"1523" 33503 4.95045992495402e-09 2.30733425317144e-09 4.12466034118065e-10 1.52578654022383e-09 1.92869759974193e-08 2.15510910712982e-08 2.4355020285886e-08 7.25867166136627e-08
"1524" 33504 4.90081130978529e-09 2.29764086388098e-09 4.13712968668286e-10 1.53782335077518e-09 1.93786381189408e-08 2.15510910712982e-08 2.48159756969515e-08 7.22822212210372e-08
"1525" 33505 4.85116269461655e-09 2.28794747459051e-09 4.14959903218507e-10 1.54986016132652e-09 1.94703002404624e-08 2.15510910712982e-08 2.52769311080171e-08 7.19777258284117e-08
"1526" 33506 4.80151407944782e-09 2.27825408530005e-09 4.16206837768729e-10 1.56189697187787e-09 1.9561962361984e-08 2.15510910712982e-08 2.57378865190826e-08 7.16732304357862e-08
"1527" 33507 4.75186546427909e-09 2.26856069600959e-09 4.1745377231895e-10 1.57393378242922e-09 1.96536244835055e-08 2.15510910712982e-08 2.61988419301482e-08 7.13687350431607e-08
"1528" 33508 4.70221684911036e-09 2.25886730671913e-09 4.18700706869171e-10 1.58597059298057e-09 1.97452866050271e-08 2.15510910712982e-08 2.66597973412137e-08 7.10642396505353e-08
"1529" 33509 4.65256823394163e-09 2.24917391742867e-09 4.19947641419392e-10 1.59800740353192e-09 1.98369487265487e-08 2.15510910712982e-08 2.71207527522792e-08 7.07597442579098e-08
"1530" 33510 4.60291961877289e-09 2.23948052813821e-09 4.21194575969613e-10 1.61004421408326e-09 1.99286108480702e-08 2.15510910712982e-08 2.75817081633448e-08 7.04552488652843e-08
"1531" 33511 4.55327100360416e-09 2.22978713884774e-09 4.22441510519834e-10 1.62208102463461e-09 2.00202729695918e-08 2.15510910712982e-08 2.80426635744103e-08 7.01507534726588e-08
"1532" 33512 4.50362238843543e-09 2.22009374955728e-09 4.23688445070055e-10 1.63411783518596e-09 2.01119350911134e-08 2.15510910712982e-08 2.85036189854759e-08 6.98462580800333e-08
"1533" 33513 4.4539737732667e-09 2.21040036026682e-09 4.24935379620276e-10 1.64615464573731e-09 2.02035972126349e-08 2.15510910712982e-08 2.89645743965414e-08 6.95417626874078e-08
"1534" 33514 4.40432515809796e-09 2.20070697097636e-09 4.26182314170497e-10 1.65819145628865e-09 2.02952593341565e-08 2.15510910712982e-08 2.9425529807607e-08 6.92372672947823e-08
"1535" 33515 4.35467654292923e-09 2.1910135816859e-09 4.27429248720719e-10 1.67022826684e-09 2.03869214556781e-08 2.15510910712982e-08 2.98864852186725e-08 6.89327719021568e-08
"1536" 33516 4.3050279277605e-09 2.18132019239544e-09 4.2867618327094e-10 1.68226507739135e-09 2.04785835771996e-08 2.15510910712982e-08 3.03474406297381e-08 6.86282765095313e-08
"1537" 33517 4.25537931259177e-09 2.17162680310498e-09 4.29923117821161e-10 1.6943018879427e-09 2.05702456987212e-08 2.15510910712982e-08 3.08083960408036e-08 6.83237811169058e-08
"1538" 33518 4.26143235896384e-09 2.17754724752131e-09 4.31918233804396e-10 1.70757574741837e-09 2.06094302908915e-08 2.15544257258204e-08 3.13106253167276e-08 6.82185397994614e-08
"1539" 33519 4.26748540533592e-09 2.1814511484721e-09 4.34162778103438e-10 1.70627969528189e-09 2.06759124086224e-08 2.14413545475542e-08 3.17057222740147e-08 6.82239901435485e-08
"1540" 33520 4.27353845170799e-09 2.18535504942289e-09 4.36407322402481e-10 1.70498364314541e-09 2.07423945263532e-08 2.1328283369288e-08 3.21008192313019e-08 6.82294404876356e-08
"1541" 33521 4.27959149808006e-09 2.18925895037368e-09 4.38651866701523e-10 1.70368759100893e-09 2.08088766440841e-08 2.12152121910219e-08 3.24959161885891e-08 6.82348908317226e-08
"1542" 33522 4.28564454445214e-09 2.19316285132447e-09 4.40896411000565e-10 1.70239153887245e-09 2.0875358761815e-08 2.11021410127557e-08 3.28910131458762e-08 6.82403411758097e-08
"1543" 33523 4.29169759082421e-09 2.19706675227526e-09 4.43140955299608e-10 1.70109548673597e-09 2.09418408795458e-08 2.09890698344895e-08 3.32861101031634e-08 6.82457915198968e-08
"1544" 33524 4.29247972498282e-09 2.19479006675276e-09 4.43390280101008e-10 1.68819464142697e-09 2.09234010714657e-08 2.08896360582973e-08 3.31311589314269e-08 6.82512418639838e-08
"1545" 33525 4.29224168325181e-09 2.20465747411331e-09 4.43390280101008e-10 1.67362472981481e-09 2.09234010714657e-08 2.13735073335772e-08 3.29953675104732e-08 6.82686083725805e-08
"1546" 33526 4.29200364152081e-09 2.21452488147387e-09 4.43390280101008e-10 1.65905481820266e-09 2.09234010714657e-08 2.18573786088571e-08 3.28595760895196e-08 6.82859748811772e-08
"1547" 33527 4.2917655997898e-09 2.22439228883443e-09 4.43390280101008e-10 1.64448490659051e-09 2.09234010714657e-08 2.2341249884137e-08 3.27237846685659e-08 6.8303341389774e-08
"1548" 33528 4.29152755805880e-09 2.23425969619499e-09 4.43390280101008e-10 1.62991499497835e-09 2.09234010714657e-08 2.28251211594169e-08 3.25879932476122e-08 6.83207078983707e-08
"1549" 33529 4.29128951632779e-09 2.24412710355554e-09 4.43390280101008e-10 1.6153450833662e-09 2.09234010714657e-08 2.33089924346968e-08 3.24522018266586e-08 6.83380744069674e-08
"1550" 33530 4.29105147459678e-09 2.2539945109161e-09 4.43390280101008e-10 1.60077517175405e-09 2.09234010714657e-08 2.37928637099767e-08 3.23164104057049e-08 6.83554409155641e-08
"1551" 33531 4.29081343286578e-09 2.26386191827666e-09 4.43390280101008e-10 1.58620526014190e-09 2.09234010714657e-08 2.42767349852566e-08 3.21806189847513e-08 6.83728074241608e-08
"1552" 33532 4.29057539113477e-09 2.27372932563722e-09 4.43390280101008e-10 1.57163534852974e-09 2.09234010714657e-08 2.47606062605365e-08 3.20448275637976e-08 6.83901739327575e-08
"1553" 33533 4.29033734940377e-09 2.28359673299777e-09 4.43390280101008e-10 1.55706543691759e-09 2.09234010714657e-08 2.52444775358164e-08 3.1909036142844e-08 6.84075404413543e-08
"1554" 33534 4.29009930767276e-09 2.29346414035833e-09 4.43390280101008e-10 1.54249552530544e-09 2.09234010714657e-08 2.57283488110963e-08 3.17732447218903e-08 6.8424906949951e-08
