"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1880" 29948 1.2131812739424e-10 3.95188366311984e-10 5.08842033405604e-09 2.12238876522333e-09 7.1031083337223e-10 4.03554266683408e-10 1.32525586361747e-10 8.74118115072984e-11
"1881" 29949 1.21258116689475e-10 3.93957880118577e-10 5.08842033405604e-09 2.10558947400211e-09 7.09169270286702e-10 4.02761262351882e-10 1.32525586361747e-10 8.7243110184556e-11
"1882" 29950 1.21258116689475e-10 3.9382499353947e-10 5.05325571819182e-09 2.10522651097934e-09 6.96150039714489e-10 3.94397211950822e-10 1.31928590560608e-10 8.7243110184556e-11
"1883" 29951 1.21258116689475e-10 3.93692106960363e-10 5.01809110232761e-09 2.10486354795658e-09 6.83130809142276e-10 3.86033161549761e-10 1.31331594759469e-10 8.7243110184556e-11
"1884" 29952 1.21258116689475e-10 3.93559220381256e-10 4.9829264864634e-09 2.10450058493381e-09 6.70111578570063e-10 3.77669111148701e-10 1.3073459895833e-10 8.7243110184556e-11
"1885" 29953 1.21258116689475e-10 3.93426333802149e-10 4.94776187059918e-09 2.10413762191105e-09 6.5709234799785e-10 3.6930506074764e-10 1.30137603157191e-10 8.7243110184556e-11
"1886" 29954 1.21258116689475e-10 3.93293447223042e-10 4.91259725473497e-09 2.10377465888829e-09 6.44073117425637e-10 3.6094101034658e-10 1.29540607356052e-10 8.7243110184556e-11
"1887" 29955 1.21258116689475e-10 3.94391046837342e-10 4.8870080264275e-09 2.0998978993757e-09 6.31670872059329e-10 3.5257695994552e-10 1.2884536887098e-10 8.75731619790205e-11
"1888" 29956 1.2131812739424e-10 3.95488646451642e-10 4.85184341056329e-09 2.09953493635293e-09 6.20384365016133e-10 3.44360035151618e-10 1.29449904369666e-10 8.75731619790205e-11
"1889" 29957 1.21756869806682e-10 3.96120286147956e-10 4.81488361962394e-09 2.09565817684034e-09 6.07627423383731e-10 3.36143110357717e-10 1.29155176317869e-10 8.75731619790205e-11
"1890" 29958 1.22195612219123e-10 3.9675192584427e-10 4.7779238286846e-09 2.09178141732775e-09 5.9487048175133e-10 3.27926185563816e-10 1.28860448266073e-10 8.75731619790205e-11
"1891" 29959 1.22634354631565e-10 3.97383565540584e-10 4.74096403774526e-09 2.08790465781516e-09 5.82113540118928e-10 3.19709260769915e-10 1.28565720214276e-10 8.75731619790205e-11
"1892" 29960 1.23073097044007e-10 3.98015205236898e-10 4.70400424680592e-09 2.08402789830258e-09 5.69356598486526e-10 3.11492335976014e-10 1.2827099216248e-10 8.75731619790205e-11
