"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 21490 3.14567627575855e-09 1.15732784045391e-09 4.14067788173533e-09 5.37632567948704e-09 2.00281451264004e-08 1.24230289768342e-07 3.18273199029551e-08 9.43871400704e-08
"2" 21491 3.14437271882754e-09 1.15852089575513e-09 4.14292242603438e-09 5.34278348168364e-09 2.0024086150516e-08 1.25940247937135e-07 3.12426662864878e-08 9.44068250532855e-08
"3" 21492 3.14306916189653e-09 1.15971395105636e-09 4.14516697033342e-09 5.30924128388023e-09 2.00200271746317e-08 1.27650206105927e-07 3.06580126700205e-08 9.44265100361709e-08
"4" 21493 3.14473545401356e-09 1.16487550029852e-09 4.14915678824226e-09 5.27595829650413e-09 1.99898188032352e-08 1.27418264230509e-07 3.00517746641055e-08 9.47748777330095e-08
"5" 21494 3.14874814860642e-09 1.16788954999848e-09 4.15140102199808e-09 5.2437592188382e-09 1.98824375945575e-08 1.27116806540626e-07 2.94122966085905e-08 9.4876317877201e-08
"6" 21495 3.15276084319927e-09 1.17090359969844e-09 4.1536452557539e-09 5.21156014117227e-09 1.97750563858798e-08 1.26815348850742e-07 2.87728185530755e-08 9.49777580213924e-08
"7" 21496 3.15677353779212e-09 1.1739176493984e-09 4.15588948950972e-09 5.17936106350634e-09 1.96676751772021e-08 1.26513891160859e-07 2.81333404975605e-08 9.50791981655838e-08
"8" 21497 3.16078623238497e-09 1.17693169909836e-09 4.15813372326554e-09 5.14716198584041e-09 1.95602939685245e-08 1.26212433470975e-07 2.74938624420455e-08 9.51806383097752e-08
"9" 21498 3.16479892697783e-09 1.17994574879832e-09 4.16037795702136e-09 5.11496290817448e-09 1.94529127598468e-08 1.25910975781092e-07 2.68543843865305e-08 9.52820784539667e-08
"10" 21499 3.16881162157068e-09 1.18295979849827e-09 4.16262219077718e-09 5.08276383050856e-09 1.93455315511691e-08 1.25609518091209e-07 2.62149063310156e-08 9.53835185981581e-08
"11" 21500 3.17282431616353e-09 1.18597384819823e-09 4.164866424533e-09 5.05056475284263e-09 1.92381503424914e-08 1.25308060401325e-07 2.55754282755006e-08 9.54849587423495e-08
"12" 21501 3.17683701075638e-09 1.18898789789819e-09 4.16711065828882e-09 5.0183656751767e-09 1.91307691338137e-08 1.25006602711442e-07 2.49359502199856e-08 9.5586398886541e-08
"13" 21502 3.18084970534924e-09 1.19200194759815e-09 4.16935489204464e-09 4.98616659751077e-09 1.9023387925136e-08 1.24705145021558e-07 2.42964721644706e-08 9.56878390307324e-08
"14" 21503 3.18486239994209e-09 1.19501599729811e-09 4.17159912580047e-09 4.95396751984484e-09 1.89160067164583e-08 1.24403687331675e-07 2.36569941089556e-08 9.57892791749238e-08
"15" 21504 3.18887509453494e-09 1.19803004699807e-09 4.17384335955629e-09 4.92176844217892e-09 1.88086255077806e-08 1.24102229641791e-07 2.30175160534406e-08 9.58907193191152e-08
"16" 21505 3.19288778912779e-09 1.20104409669802e-09 4.17608759331211e-09 4.88956936451299e-09 1.87012442991029e-08 1.23800771951908e-07 2.23780379979257e-08 9.59921594633067e-08
"17" 21506 3.19690048372065e-09 1.20405814639798e-09 4.17833182706793e-09 4.85737028684706e-09 1.85938630904252e-08 1.23499314262024e-07 2.17385599424107e-08 9.60935996074981e-08
"18" 21507 3.2009131783135e-09 1.20707219609794e-09 4.18057606082375e-09 4.82517120918113e-09 1.84864818817475e-08 1.23197856572141e-07 2.10990818868957e-08 9.61950397516895e-08
"19" 21508 3.20492587290635e-09 1.2100862457979e-09 4.18282029457957e-09 4.7929721315152e-09 1.83791006730698e-08 1.22896398882257e-07 2.04596038313807e-08 9.6296479895881e-08
"20" 21509 3.2089385674992e-09 1.21310029549786e-09 4.18506452833539e-09 4.76077305384928e-09 1.82717194643921e-08 1.22594941192374e-07 1.98201257758657e-08 9.63979200400724e-08
