time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
70999,3.499553593369561e-8,2.235447973210321e-9,2.388070560730074e-9,3.8385660965791765e-8,1.5450024810327077e-7,1.5533985391211757e-7,9.354157355251888e-8,8.300218760691208e-8,6
71000,3.506167817890715e-8,2.2243397363496477e-9,2.3739324955647463e-9,4.011647142708501e-8,1.5404791037103812e-7,1.5573811498547678e-7,9.346982135628764e-8,8.330422468083228e-8,6
71001,3.512782042411869e-8,2.213231499488974e-9,2.359794430399418e-9,4.1847281888378264e-8,1.5359557263880546e-07,1.5613637605883597e-7,9.33980691600564e-8,8.360626175475249e-8,6
71002,3.519396266933023e-8,2.2021232626283005e-9,2.34565636523409e-9,4.357809234967151e-8,1.5314323490657278e-7,1.5653463713219519e-7,9.332631696382518e-8,8.390829882867268e-8,6
71003,3.526010491454177e-8,2.191015025767627e-9,2.331518300068762e-9,4.530890281096476e-8,1.5269089717434013e-7,1.5693289820555438e-7,9.325456476759394e-8,8.421033590259288e-8,6
71004,3.532624715975331e-8,2.1799067889069533e-9,2.3173802349034337e-9,4.703971327225801e-8,1.5223855944210748e-7,1.573311592789136e-7,9.31828125713627e-8,8.451237297651309e-8,6
71005,3.539238940496485e-8,2.16879855204628e-9,2.3032421697381055e-9,4.877052373355126e-8,1.5178622170987482e-7,1.5772942035227278e-7,9.311106037513146e-8,8.481441005043328e-8,6
71006,3.540262755239452e-8,2.172728714219472e-9,2.322582067258958e-9,4.909313095960579e-8,1.5151060241728488e-7,1.5808859820446034e-7,9.307348590916098e-8,8.48375550527723e-8,6
71007,3.541286569982419e-8,2.1766588763926635e-9,2.3419219647798104e-9,4.9415738185660324e-8,1.5123498312469496e-7,1.584477760566479e-7,9.303591144319048e-8,8.486070005511132e-8,6
71008,3.537465362917624e-8,2.180589038565855e-9,2.371185992194755e-9,4.9599688163245564e-8,1.5102130077578105e-7,1.5841591195665683e-7,9.162436490913448e-8,8.487321947277837e-8,6
71009,3.5336441558528296e-8,2.184519200739047e-9,2.4004500196097002e-9,4.97836381408308e-8,1.5080761842686715e-7,1.5838404785666579e-7,9.021281837507847e-8,8.488573889044541e-8,6
71010,3.529822948788034e-8,2.1884493629122385e-9,2.429714047024645e-9,4.996758811841605e-8,1.5059393607795325e-7,1.5835218375667474e-7,8.880127184102247e-8,8.489825830811246e-8,6
71011,3.52600174172324e-8,2.19237952508543e-9,2.4589780744395896e-9,5.015153809600129e-8,1.5038025372903934e-7,1.5832031965668368e-7,8.738972530696647e-8,8.491077772577952e-8,6
71012,3.522180534658445e-8,2.196309687258622e-9,2.4882421018545347e-9,5.033548807358653e-8,1.5016657138012541e-7,1.5828845555669264e-7,8.597817877291047e-8,8.492329714344656e-8,6
71013,3.51835932759365e-8,2.2002398494318136e-9,2.5175061292694794e-9,5.0519438051171766e-8,1.499528890312115e-7,1.582565914567016e-7,8.456663223885447e-8,8.493581656111361e-8,6
71014,3.514538120528855e-8,2.204170011605005e-9,2.546770156684424e-9,5.0703388028757006e-8,1.497392066822976e-7,1.5822472735671053e-7,8.315508570479847e-8,8.494833597878066e-8,6
71015,3.510716913464061e-8,2.208100173778197e-9,2.5760341840993692e-9,5.0887338006342245e-8,1.495255243333837e-7,1.5819286325671949e-7,8.174353917074247e-8,8.49608553964477e-8,6
71016,3.513867283218621e-8,2.217863762322561e-9,2.6189067716457787e-9,5.138357794853445e-8,1.489296412940082e-7,1.583721601252833e-7,8.187515399962512e-8,8.498426544788237e-8,6
71017,3.517017652973182e-8,2.227627350866925e-9,2.661779359192188e-9,5.187981789072664e-8,1.483337582546327e-7,1.5855145699384714e-7,8.200676882850777e-8,8.500767549931702e-8,6
71018,3.5201680227277426e-8,2.237390939411289e-9,2.704651946738598e-9,5.237605783291884e-8,1.477378752152572e-7,1.5873075386241096e-7,8.213838365739043e-8,8.503108555075168e-8,6
71019,3.5233183924823034e-8,2.247154527955653e-9,2.7475245342850075e-9,5.287229777511103e-8,1.4714199217588169e-7,1.589100507309748e-7,8.226999848627308e-8,8.505449560218633e-8,6
71020,3.5398224538311245e-8,2.244796430651738e-9,2.742109362979169e-9,5.3102568403840756e-8,1.4751243321741865e-7,1.5910863983356585e-7,8.26980774247164e-8,8.506221060296601e-8,6
71021,3.542435978558342e-8,2.240705331690541e-9,2.7557179231106337e-9,5.347005500738054e-8,1.4751243321741865e-7,1.5892474748451882e-7,8.271060224670656e-8,8.513454190537229e-8,6
71022,3.549407555377697e-8,2.243309497052811e-9,2.7503027518047947e-9,5.362105558485223e-8,1.4704066180288717e-7,1.5917662573065516e-7,8.280851711385446e-8,8.549125870790056e-8,6
71023,3.556379132197053e-8,2.2459136624150803e-9,2.744887580498956e-9,5.377205616232393e-8,1.4656889038835568e-7,1.594285039767915e-7,8.290643198100235e-8,8.584797551042883e-8,6
71024,3.563350709016408e-8,2.24851782777735e-9,2.7394724091931176e-9,5.392305673979563e-8,1.460971189738242e-7,1.5968038222292784e-7,8.300434684815025e-8,8.62046923129571e-8,6
71025,3.5703222858357636e-8,2.2511219931396194e-9,2.734057237887279e-9,5.407405731726732e-8,1.456253475592927e-7,1.5993226046906416e-7,8.310226171529815e-8,8.656140911548539e-8,6
71026,3.577293862655119e-8,2.253726158501889e-9,2.72864206658144e-9,5.422505789473902e-8,1.4515357614476121e-7,1.601841387152005e-7,8.320017658244604e-8,8.691812591801366e-8,6
71027,3.5842654394744744e-8,2.2563303238641585e-9,2.7232268952756015e-9,5.437605847221072e-8,1.4468180473022973e-7,1.6043601696133684e-7,8.329809144959394e-8,8.727484272054193e-8,6
71028,3.59123701629383e-8,2.2589344892264283e-9,2.717811723969763e-9,5.452705904968241e-8,1.4421003331569824e-7,1.6068789520747318e-7,8.339600631674184e-8,8.76315595230702e-8,6
71029,3.5955950683859685e-8,2.2637956778690717e-9,2.7146664079163792e-9,5.4673292038751575e-8,1.4389128910639752e-7,1.6083265798998254e-7,8.348612314107194e-8,8.794613525932026e-8,6
71030,3.599953120478107e-8,2.2686568665117155e-9,2.7115210918629955e-9,5.481952502782074e-8,1.4357254489709677e-7,1.6097742077249187e-7,8.357623996540206e-8,8.82607109955703e-8,6
71031,3.6069246972974626e-8,2.271261031873985e-9,2.703337312187495e-9,5.492436927193322e-8,1.4387121049063184e-7,1.6091260420774063e-7,8.365615421856611e-8,8.851721691086559e-8,6
71032,3.613896274116819e-8,2.2738651972362546e-9,2.695153532511994e-9,5.502921351604571e-8,1.4416987608416688e-7,1.608477876429894e-7,8.373606847173018e-8,8.877372282616086e-8,6
71033,3.620867850936174e-8,2.276469362598524e-9,2.6869697528364935e-9,5.5134057760158195e-8,1.4446854167770195e-7,1.6078297107823815e-7,8.381598272489425e-8,8.903022874145613e-8,6
71034,3.6278394277555295e-8,2.2790735279607937e-9,2.6787859731609926e-9,5.523890200427068e-8,1.4476720727123702e-7,1.607181545134869e-7,8.389589697805832e-8,8.928673465675141e-8,6
71035,3.634811004574885e-8,2.281677693323063e-9,2.670602193485492e-9,5.534374624838316e-8,1.4506587286477206e-7,1.6065333794873567e-7,8.397581123122238e-8,8.954324057204669e-8,6
71036,3.6417825813942404e-08,2.284281858685333e-9,2.662418413809991e-9,5.5448590492495645e-8,1.4536453845830713e-7,1.6058852138398443e-7,8.405572548438645e-8,8.979974648734196e-8,6
71037,3.648754158213596e-8,2.2868860240476026e-9,2.6542346341344906e-9,5.555343473660813e-8,1.456632040518422e-7,1.605237048192332e-7,8.413563973755052e-8,9.005625240263724e-8,6
71038,3.655725735032951e-8,2.289490189409872e-9,2.6460508544589897e-9,5.565827898072062e-8,1.4596186964537724e-7,1.6045888825448196e-7,8.421555399071459e-8,9.031275831793251e-8,6
71039,3.6626973118523066e-8,2.2920943547721417e-9,2.6378670747834892e-09,5.57631232248331e-8,1.462605352389123e-7,1.6039407168973072e-7,8.429546824387864e-8,9.056926423322778e-8,6
71040,3.669668888671662e-8,2.294698520134411e-9,2.6296832951079883e-9,5.5867967468945584e-8,1.4655920083244735e-7,1.6032925512497948e-7,8.437538249704271e-8,9.082577014852307e-8,6
71041,3.676640465491018e-8,2.2973026854966808e-9,2.6214995154324878e-9,5.597281171305807e-8,1.4685786642598242e-7,1.6026443856022824e-7,8.445529675020678e-8,9.108227606381834e-8,6
71042,3.6836120423103735e-8,2.29990685085895e-9,2.613315735756987e-9,5.607765595717055e-8,1.471565320195175e-7,1.60199621995477e-7,8.453521100337085e-8,9.133878197911362e-8,6
71043,3.691916835984521e-8,2.295891557415409e-9,2.6041853822971194e-9,5.6031554609503725e-8,1.4719748439833575e-7,1.5975345136043344e-7,8.450588606528001e-8,9.129480976998845e-8,6
71044,3.7002216296586686e-8,2.2918762639718682e-9,2.595055028837252e-9,5.598545326183689e-8,1.4723843677715403e-7,1.593072807253899e-7,8.447656112718916e-8,9.12508375608633e-8,6
71045,3.708526423332816e-8,2.287860970528327e-9,2.5859246753773845e-9,5.593935191417007e-8,1.472793891559723e-7,1.5886111009034634e-7,8.444723618909832e-8,9.120686535173814e-8,6
71046,3.716831217006964e-8,2.283845677084786e-9,2.576794321917517e-9,5.5893250566503235e-8,1.4732034153479055e-7,1.5841493945530278e-7,8.441791125100748e-8,9.116289314261298e-8,6
71047,3.725136010681111e-8,2.2798303836412445e-9,2.5676639684576497e-9,5.584714921883641e-8,1.4736129391360883e-7,1.5796876882025922e-7,8.438858631291664e-8,9.111892093348781e-8,6
71048,3.733440804355259e-8,2.2758150901977036e-9,2.5585336149977823e-9,5.5801047871169584e-8,1.474022462924271e-7,1.5752259818521566e-7,8.435926137482579e-8,9.107494872436265e-8,6
71049,3.741745598029406e-8,2.2717997967541626e-9,2.549403261537915e-9,5.575494652350275e-8,1.4744319867124538e-7,1.5707642755017213e-7,8.432993643673495e-8,9.10309765152375e-8,6
71050,3.749988732990249e-8,2.2650287269130404e-9,2.5453113717001646e-9,5.574059653637427e-8,1.474620597325569e-7,1.5693314577627818e-7,8.395116580424856e-8,9.108789706074723e-8,6
71051,3.758231867951092e-8,2.2582576570719183e-9,2.5412194818624143e-9,5.572624654924579e-8,1.4748092079386842e-7,1.5678986400238426e-7,8.357239517176218e-8,9.114481760625697e-8,6
71052,3.766475002911935e-8,2.251486587230796e-9,2.537127592024664e-9,5.57118965621173e-8,1.474997818551799e-7,1.5664658222849032e-7,8.319362453927579e-8,9.120173815176672e-8,6
71053,3.774718137872778e-8,2.244715517389674e-9,2.5330357021869134e-9,5.5697546574988816e-8,1.4751864291649143e-7,1.565033004545964e-7,8.28148539067894e-8,9.125865869727645e-8,6
71054,3.782961272833621e-8,2.237944447548552e-9,2.528943812349163e-9,5.568319658786033e-8,1.4753750397780295e-7,1.5636001868070248e-7,8.243608327430301e-8,9.13155792427862e-8,6
71055,3.791204407794464e-8,2.2311733777074297e-9,2.524851922511413e-9,5.566884660073185e-8,1.4755636503911447e-7,1.5621673690680854e-7,8.205731264181662e-8,9.137249978829593e-8,6
