time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
66525,1.5108115411846264e-8,1.9315644022281048e-8,7.371290687894136e-8,2.46595890037913e-7,1.0401318625052911e-7,7.608770763179306e-9,2.9860747789706953e-9,4.943855320391749e-9,0
66526,1.503380936318284e-8,1.905255777020681e-8,7.334995587334842e-8,2.4549883371339844e-7,1.0173593258517877e-7,7.602318067285445e-9,2.9772897222140984e-9,4.928962561275216e-9,0
66527,1.4959503314519414e-8,1.878947151813257e-8,7.298700486775548e-8,2.444017773888838e-7,9.945867891982843e-8,7.595865371391584e-9,2.9685046654575014e-9,4.914069802158683e-9,0
66528,1.491564862305947e-8,1.8688663525692296e-8,7.260457366314108e-8,2.445001533700156e-7,9.962178887842737e-8,7.565111569812758e-9,2.9685046654575014e-9,4.908217289300019e-9,0
66529,1.4730301463182851e-8,1.8667251735910974e-8,7.243140350433702e-8,2.4455059794808895e-7,9.904804930168604e-8,7.582525247943663e-9,2.9685274163396914e-9,4.840924107802681e-9,0
66530,1.4544954303306233e-8,1.8645839946129653e-8,7.225823334553296e-8,2.4460104252616223e-7,9.847430972494472e-8,7.599938926074568e-9,2.9685501672218814e-9,4.773630926305344e-9,0
66531,1.4359607143429616e-8,1.8624428156348332e-8,7.20850631867289e-8,2.446514871042355e-7,9.79005701482034e-8,7.617352604205473e-9,2.968572918104071e-9,4.706337744808006e-9,0
66532,1.4174259983552998e-8,1.860301636656701e-8,7.191189302792485e-8,2.447019316823088e-7,9.732683057146207e-8,7.634766282336379e-9,2.968595668986261e-9,4.639044563310668e-9,0
66533,1.398891282367638e-8,1.858160457678569e-8,7.173872286912079e-8,2.4475237626038206e-7,9.675309099472075e-8,7.652179960467286e-9,2.968618419868451e-9,4.5717513818133305e-9,0
66534,1.3803565663799762e-8,1.8560192787004368e-8,7.156555271031673e-8,2.448028208384554e-7,9.617935141797943e-8,7.669593638598191e-9,2.9686411707506406e-9,4.5044582003159936e-9,0
66535,1.3618218503923144e-8,1.8538780997223047e-8,7.139238255151267e-8,2.448532654165287e-7,9.560561184123811e-8,7.687007316729096e-9,2.9686639216328306e-9,4.437165018818656e-9,0
66536,1.3432871344046526e-8,1.8517369207441725e-8,7.121921239270861e-8,2.4490370999460195e-7,9.503187226449678e-8,7.704420994860001e-9,2.96868667251502e-9,4.369871837321318e-9,0
