time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
37435,1.3226740728256649e-8,5.40073586799423e-9,1.6677088675438114e-8,4.955432193662197e-8,5.904078446960701e-8,7.910985646418941e-8,1.4226048986032515e-7,4.6678666490972975e-9,0
37436,1.3242885660872891e-8,5.396237262335079e-9,1.6657237935367602e-8,4.9724344699359496e-8,5.9051471536163026e-8,7.915630949967859e-8,1.4211457347185798e-7,4.59575226950859e-9,0
37437,1.3259030593489135e-8,5.391738656675927e-9,1.663738719529709e-8,4.989436746209702e-8,5.906215860271905e-8,7.920276253516777e-8,1.419686570833908e-7,4.523637889919881e-9,0
37438,1.327517552610538e-8,5.3872400510167755e-9,1.661753645522658e-8,5.006439022483455e-8,5.907284566927507e-8,7.924921557065695e-8,1.4182274069492367e-7,4.4515235103311734e-09,0
37439,1.3291320458721622e-8,5.382741445357624e-9,1.6597685715156065e-8,5.023441298757207e-8,5.908353273583109e-8,7.929566860614612e-8,1.416768243064565e-7,4.379409130742465e-9,0
37440,1.3307465391337866e-8,5.378242839698472e-9,1.6577834975085553e-8,5.0404435750309596e-8,5.909421980238711e-8,7.934212164163529e-8,1.4153090791798933e-7,4.307294751153757e-9,0
37441,1.332361032395411e-8,5.37374423403932e-9,1.6557984235015042e-8,5.057445851304712e-8,5.910490686894313e-8,7.938857467712448e-8,1.4138499152952218e-7,4.2351803715650485e-9,0
37442,1.3339755256570355e-8,5.369245628380169e-9,1.6538133494944527e-8,5.074448127578465e-8,5.911559393549915e-8,7.943502771261365e-8,1.41239075141055e-7,4.163065991976341e-9,0
37443,1.3355900189186597e-8,5.364747022721018e-9,1.6518282754874016e-8,5.0914504038522175e-8,5.912628100205517e-8,7.948148074810282e-8,1.4109315875258784e-7,4.090951612387632e-9,0
37444,1.3372045121802842e-8,5.360248417061866e-9,1.6498432014803504e-8,5.1084526801259695e-8,5.913696806861119e-8,7.952793378359201e-8,1.409472423641207e-7,4.0188372327989244e-9,0
37445,1.3388190054419086e-8,5.375852409127989e-9,1.6442372896440788e-8,5.1297512858555074e-8,5.8020487818488545e-8,7.902628892241726e-8,1.3995994403676663e-7,4.021568127830608e-9,0
37446,1.340433498703533e-8,5.391456401194112e-9,1.6386313778078072e-8,5.1510498915850446e-8,5.69040075683659e-8,7.85246440612425e-8,1.3897264570941256e-7,4.024299022862292e-9,0
37447,1.3420479919651573e-8,5.407060393260235e-9,1.6330254659715356e-8,5.172348497314582e-8,5.578752731824325e-8,7.802299920006775e-8,1.379853473820585e-7,4.027029917893977e-9,0
37448,1.3436624852267817e-8,5.422664385326358e-9,1.627419554135264e-8,5.193647103044119e-8,5.4671047068120605e-8,7.7521354338893e-8,1.3699804905470442e-7,4.029760812925661e-9,0
37449,1.3452769784884061e-8,5.438268377392481e-9,1.6218136422989924e-8,5.214945708773656e-8,5.3554566817997954e-8,7.701970947771824e-8,1.3601075072735035e-7,4.032491707957345e-9,0
37450,1.3468914717500304e-8,5.4538723694586044e-09,1.6162077304627208e-8,5.2362443145031934e-8,5.243808656787531e-8,7.65180646165435e-8,1.3502345239999628e-7,4.035222602989029e-9,0
37451,1.362943987933464e-8,5.465750960449375e-9,1.6112077762134303e-8,5.234488854507966e-8,5.132160631775266e-8,7.612381611417536e-8,1.3524941457260596e-7,4.071353275461109e-9,0
37452,1.3789965041168976e-8,5.477629551440145e-9,1.6062078219641394e-8,5.2327333945127376e-8,5.0205126067630015e-8,7.572956761180725e-8,1.3547537674521564e-7,4.107483947933189e-9,0
37453,1.3789965041168976e-8,5.477660046047544e-9,1.6018088560709414e-8,5.240365241018404e-8,4.92343364438205e-8,7.518823471416143e-8,1.3439691111138886e-7,4.103591899899167e-9,0
37454,1.3789965041168976e-8,5.477690540654944e-9,1.597409890177743e-8,5.247997087524071e-8,4.8263546820010984e-8,7.464690181651563e-8,1.3331844547756205e-7,4.099699851865146e-9,0
37455,1.3789965041168976e-8,5.477721035262343e-9,1.593010924284545e-8,5.255628934029737e-8,4.7292757196201475e-8,7.410556891886981e-8,1.3223997984373524e-7,4.095807803831124e-9,0
37456,1.3789965041168976e-8,5.477751529869741e-9,1.588611958391347e-8,5.263260780535403e-8,4.632196757239196e-8,7.3564236021224e-8,1.3116151420990843e-7,4.091915755797102e-9,0
37457,1.3789965041168976e-8,5.477782024477141e-9,1.5842129924981487e-8,5.27089262704107e-8,4.5351177948582444e-8,7.30229031235782e-8,1.3008304857608162e-7,4.08802370776308e-9,0
