time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
33642,5.0731450012799546e-11,1.5887008896170959e-10,6.943930717997368e-10,2.5185683561496087e-10,3.083441461283774e-10,2.463231932178109e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33643,5.102703478780812e-11,1.5983710058872444e-10,6.92185952003968e-10,2.502270721742823e-10,3.083441461283774e-10,2.470819335388964e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33644,5.1322619562816684e-11,1.6080411221573933e-10,6.899788322081992e-10,2.485973087336037e-10,3.083441461283774e-10,2.478406738599819e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33645,5.1618204337825256e-11,1.617711238427542e-10,6.877717124124303e-10,2.4696754529292513e-10,3.083441461283774e-10,2.4859941418106744e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33646,5.191378911283382e-11,1.627381354697691e-10,6.855645926166615e-10,2.4533778185224655e-10,3.083441461283774e-10,2.49358154502153e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33647,5.2209373887842394e-11,1.6370514709678398e-10,6.833574728208927e-10,2.4370801841156796e-10,3.083441461283774e-10,2.5011689482323847e-10,1.106322682060955e-10,1.6207376466992416e-10,0
33648,5.2412542230040806e-11,1.63969770959087e-10,6.821727054139796e-10,2.425325067250772e-10,3.103132038678841e-10,2.4985690761935997e-10,1.1091061728119212e-10,1.6309576513024666e-10,0
33649,5.261571057223922e-11,1.6423439482139004e-10,6.809879380070664e-10,2.4135699503858636e-10,3.1228226160739083e-10,2.495969204154814e-10,1.1118896635628874e-10,1.6411776559056919e-10,0
33650,5.281887891443763e-11,1.6449901868369307e-10,6.798031706001533e-10,2.401814833520956e-10,3.1425131934689754e-10,2.493369332116029e-10,1.1146731543138536e-10,1.651397660508917e-10,0
33651,5.302204725663605e-11,1.647636425459961e-10,6.786184031932401e-10,2.390059716656048e-10,3.1622037708640426e-10,2.4907694600772433e-10,1.1174566450648198e-10,1.6616176651121424e-10,0
33652,5.322521559883446e-11,1.6502826640829913e-10,6.77433635786327e-10,2.37830459979114e-10,3.18189434825911e-10,2.488169588038458e-10,1.120240135815786e-10,1.6718376697153676e-10,0
33653,5.3428383941032873e-11,1.6529289027060217e-10,6.762488683794138e-10,2.366549482926232e-10,3.201584925654177e-10,2.485569715999673e-10,1.1230236265667523e-10,1.682057674318593e-10,0
33654,5.3723968716041446e-11,1.6552701952550612e-10,6.779820812124174e-10,2.350251848519446e-10,3.199220933714748e-10,2.4829698439608874e-10,1.1445983413462726e-10,1.6846739110341705e-10,0
33655,5.3723968716041446e-11,1.6781715046403617e-10,6.757749614166485e-10,2.334399227742852e-10,3.1968569417753195e-10,2.480369971922102e-10,1.1473818320972388e-10,1.6948939156373958e-10,0
