time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
31959,5.3391382439800855e-8,9.284611647297825e-9,9.986056675997648e-9,2.7852304393595165e-8,3.249238429540647e-8,9.402815501695366e-8,2.1106133655343543e-7,1.2488387858019079e-8,0
31960,5.3073543946492905e-8,9.288612665287267e-9,1.0094210464860686e-8,2.7986750302729255e-8,3.244010291866632e-8,9.398399603244293e-8,2.1166782577330248e-07,1.2511228110265077e-8,0
31961,5.288059559855849e-8,9.379429704826073e-9,1.0088485438757786e-8,2.804652766182996e-8,3.2586361491467625e-8,9.39476210990096e-8,2.118383597464855e-7,1.2545063544230105e-8,0
31962,5.268764725062407e-8,9.470246744364882e-9,1.0082760412654887e-8,2.810630502093066e-8,3.273262006426892e-8,9.39112461655763e-8,2.1200889371966853e-7,1.2578898978195131e-8,0
31963,5.2494698902689653e-8,9.561063783903688e-9,1.0077035386551987e-8,2.8166082380031362e-8,3.287887863707022e-8,9.387487123214298e-8,2.1217942769285156e-7,1.2612734412160157e-8,0
31964,5.230175055475523e-8,9.651880823442495e-9,1.0071310360449088e-8,2.8225859739132063e-8,3.302513720987152e-8,9.383849629870967e-8,2.123499616660346e-7,1.2646569846125183e-8,0
31965,5.210880220682081e-8,9.742697862981303e-9,1.0065585334346188e-8,2.8285637098232766e-8,3.317139578267282e-8,9.380212136527635e-8,2.125204956392176e-7,1.268040528009021e-8,0
31966,5.1915853858886395e-8,9.83351490252011e-9,1.0059860308243289e-8,2.8345414457333466e-8,3.3317654355474115e-8,9.376574643184303e-8,2.1269102961240062e-7,1.2714240714055237e-8,0
31967,5.172290551095198e-8,9.924331942058918e-9,1.005413528214039e-8,2.8405191816434167e-08,3.346391292827542e-8,9.372937149840972e-8,2.1286156358558365e-7,1.2748076148020264e-8,0
31968,5.141071106640939e-8,9.924331942058918e-9,1.0044246890230778e-8,2.8502598461462754e-8,3.3448088905486305e-8,9.368521251389897e-8,2.127942835358228e-7,1.2746885798078431e-8,0
31969,5.109851662186679e-8,9.924331942058918e-9,1.0034358498321167e-8,2.8600005106491338e-8,3.34322648826972e-8,9.364105352938824e-8,2.1272700348606195e-7,1.2745695448136599e-8,0
31970,5.07863221773242e-8,9.924331942058918e-9,1.0024470106411555e-8,2.8697411751519925e-8,3.341644085990809e-8,9.359689454487749e-8,2.126597234363011e-7,1.2744505098194766e-8,0
31971,5.047412773278161e-8,9.924331942058918e-9,1.0014581714501943e-8,2.879481839654851e-8,3.340061683711898e-8,9.355273556036674e-8,2.1259244338654025e-7,1.2743314748252934e-8,0
31972,5.016193328823902e-8,9.924331942058918e-9,1.0004693322592332e-8,2.8892225041577092e-8,3.338479281432987e-8,9.3508576575856e-8,2.125251633367794e-7,1.2742124398311101e-08,0
31973,4.984973884369643e-8,9.924331942058918e-9,9.99480493068272e-9,2.898963168660568e-8,3.3368968791540764e-8,9.346441759134525e-8,2.1245788328701853e-7,1.2740934048369269e-8,0
