time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
54287,2.1271523528523833e-8,5.6606119680348425e-9,1.1373530582293727e-9,5.21915329598816e-9,7.522539540029609e-8,2.079921764369079e-7,2.6521028245874122e-8,2.181446142382109e-7,6
54288,2.1271523528523833e-8,5.672490559025613e-9,1.138113610982404e-9,5.226313845081135e-9,7.564733773082314e-8,2.0889080755808886e-7,2.6249440641712072e-8,2.179384744226355e-7,6
54289,2.1226173665811155e-8,5.692593156750888e-9,1.1401334696056737e-9,5.230535614957883e-9,7.551031320386789e-8,2.0865191537280272e-7,2.6057189976039252e-8,2.1835244732273075e-7,6
54290,2.1180823803098476e-8,5.712695754476162e-9,1.1421533282289434e-9,5.23475738483463e-9,7.537328867691262e-8,2.0841302318751656e-7,2.5864939310366432e-8,2.1876642022282597e-7,6
54291,2.1135473940385794e-8,5.732798352201437e-9,1.144173186852213e-9,5.238979154711378e-9,7.523626414995735e-8,2.0817413100223042e-7,2.5672688644693612e-8,2.1918039312292121e-7,6
54292,2.1090124077673115e-8,5.752900949926712e-9,1.1461930454754826e-9,5.243200924588125e-9,7.50992396230021e-8,2.0793523881694428e-7,2.5480437979020792e-8,2.1959436602301643e-7,6
54293,2.1044774214960437e-8,5.773003547651987e-9,1.1482129040987523e-9,5.247422694464873e-9,7.496221509604683e-8,2.076963466316581e-7,2.528818731334797e-8,2.2000833892311168e-7,6
54294,2.0999424352247758e-8,5.7931061453772615e-9,1.150232762722022e-9,5.251644464341621e-9,7.482519056909158e-8,2.0745745444637197e-7,2.509593664767515e-8,2.204223118232069e-7,6
54295,2.095407448953508e-8,5.813208743102536e-9,1.1522526213452915e-9,5.255866234218368e-9,7.468816604213631e-8,2.0721856226108583e-7,2.4903685982002328e-8,2.2083628472330214e-7,6
54296,2.09087246268224e-8,5.833311340827811e-9,1.1542724799685612e-9,5.260088004095116e-9,7.455114151518105e-8,2.0697967007579967e-7,2.4711435316329508e-8,2.2125025762339735e-7,6
54297,2.0863374764109722e-8,5.853413938553086e-9,1.156292338591831e-9,5.264309773971863e-9,7.441411698822579e-8,2.0674077789051353e-7,2.4519184650656688e-8,2.216642305234926e-7,6
54298,2.081802490139704e-8,5.87351653627836e-9,1.1583121972151006e-9,5.268531543848611e-9,7.427709246127052e-8,2.0650188570522736e-7,2.4326933984983868e-8,2.2207820342358782e-7,6
54299,2.077267503868436e-8,5.893619134003635e-9,1.1603320558383703e-9,5.2727533137253585e-9,7.414006793431526e-8,2.0626299351994122e-7,2.4134683319311048e-8,2.2249217632368306e-7,6
54300,2.0727325175971682e-8,5.913721731728909e-9,1.1623519144616398e-9,5.276975083602106e-9,7.400304340736e-8,2.0602410133465508e-7,2.3942432653638225e-8,2.229061492237783e-7,6
54301,2.0681975313259004e-8,5.933824329454184e-9,1.1643717730849095e-9,5.281196853478854e-9,7.386601888040474e-8,2.0578520914936892e-7,2.3750181987965405e-8,2.2332012212387352e-7,6
54302,2.0597003189518116e-8,5.9480028789877734e-9,1.1545209415129786e-9,5.052706637444004e-9,7.192301773593315e-8,2.053060666162014e-7,2.3721091848158277e-8,2.237348053565201e-7,6
54303,2.051203106577723e-8,5.962181428521363e-9,1.1446701099410475e-9,4.824216421409155e-9,6.998001659146156e-8,2.0482692408303393e-7,2.3692001708351146e-8,2.2414948858916668e-7,6
54304,2.051240073150847e-8,5.970405435255867e-9,1.1378996736270906e-9,4.806982569122007e-9,6.995305796840305e-8,2.0335957108534187e-7,2.3722994787324614e-8,2.2365327041318413e-7,6
54305,2.051277039723971e-8,5.9786294419903716e-9,1.1311292373131339e-9,4.789748716834858e-9,6.992609934534456e-8,2.0189221808764982e-7,2.375398786629808e-8,2.2315705223720154e-7,6
54306,2.051314006297095e-8,5.986853448724876e-9,1.124358800999177e-9,4.77251486454771e-9,6.989914072228607e-8,2.0042486508995777e-7,2.378498094527155e-8,2.2266083406121898e-7,6
54307,2.051350972870219e-8,5.9950774554593804e-9,1.11758836468522e-9,4.755281012260562e-9,6.987218209922757e-8,1.9895751209226571e-7,2.3815974024245016e-8,2.2216461588523642e-7,6
54308,2.051387939443343e-8,6.003301462193885e-9,1.1108179283712632e-9,4.738047159973413e-9,6.984522347616906e-8,1.9749015909457366e-7,2.384696710321848e-8,2.2166839770925386e-7,6
