time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42304,4.479190537968891e-9,5.504915856011441e-10,8.79441986346562e-10,1.3685894008994635e-9,1.4002565664376225e-8,1.8728946772933967e-9,2.2439938086113623e-9,7.139209882884126e-9,0
42305,4.481388718779917e-9,5.504001017789467e-10,8.782075266307654e-10,1.3592113325225649e-9,1.3778708992198357e-8,1.854812237330645e-9,2.243935863578376e-9,7.131180844556997e-9,0
42306,4.483586899590943e-9,5.503086179567495e-10,8.769730669149688e-10,1.3498332641456664e-9,1.355485232002049e-8,1.836729797367893e-9,2.24387791854539e-9,7.1231518062298685e-9,0
42307,4.485785080401969e-9,5.502171341345522e-10,8.757386071991723e-10,1.3404551957687677e-9,1.3330995647842622e-8,1.8186473574051412e-9,2.2438199735124036e-9,7.115122767902739e-9,0
42308,4.482183056672132e-9,5.481611324509261e-10,8.757386071991723e-10,1.3312996342069653e-9,1.3136484738761951e-8,1.7986123475546616e-9,2.2438199735124036e-9,7.107093729575611e-9,0
42309,4.478581032942295e-9,5.461051307673e-10,8.757386071991723e-10,1.3221440726451628e-9,1.294197382968128e-8,1.778577337704182e-9,2.2438199735124036e-9,7.0990646912484816e-9,0
42310,4.474979009212458e-9,5.44049129083674e-10,8.757386071991723e-10,1.3129885110833601e-9,1.2747462920600609e-8,1.7585423278537021e-9,2.2438199735124036e-9,7.091035652921353e-9,0
42311,4.471376985482621e-9,5.419931274000479e-10,8.757386071991723e-10,1.3038329495215576e-9,1.2552952011519937e-8,1.7385073180032225e-9,2.2438199735124036e-9,7.083006614594224e-9,0
42312,4.467774961752784e-9,5.399371257164218e-10,8.757386071991723e-10,1.2946773879597552e-9,1.2358441102439267e-8,1.7184723081527429e-9,2.2438199735124036e-9,7.0749775762670955e-9,0
42313,4.464172938022947e-9,5.378811240327957e-10,8.757386071991723e-10,1.2855218263979527e-9,1.2163930193358595e-8,1.6984372983022632e-9,2.2438199735124036e-9,7.066948537939966e-9,0
42314,4.460570914293109e-9,5.358251223491695e-10,8.757386071991723e-10,1.2763662648361502e-9,1.1969419284277925e-8,1.6784022884517836e-9,2.2438199735124036e-9,7.058919499612838e-9,0
42315,4.456968890563273e-9,5.337691206655434e-10,8.757386071991723e-10,1.2672107032743475e-9,1.1774908375197253e-8,1.658367278601304e-9,2.2438199735124036e-9,7.0508904612857086e-9,0
42316,4.453366866833435e-9,5.317131189819173e-10,8.757386071991723e-10,1.258055141712545e-9,1.1580397466116582e-8,1.6383322687508244e-9,2.2438199735124036e-9,7.04286142295858e-9,0
42317,4.449764843103598e-9,5.296571172982912e-10,8.757386071991723e-10,1.2488995801507426e-9,1.138588655703591e-8,1.6182972589003447e-9,2.2438199735124036e-9,7.034832384631451e-9,0
42318,4.4478622470675805e-9,5.289242349261802e-10,8.739060097484018e-10,1.212160616805507e-9,1.1396121166673263e-8,1.6185572461042233e-9,2.2241595739890556e-9,7.029681206691458e-9,0
42319,4.445959651031562e-9,5.281913525540694e-10,8.720734122976313e-10,1.1754216534602714e-9,1.1406355776310613e-8,1.6188172333081017e-9,2.2044991744657076e-9,7.024530028751465e-9,0
42320,4.4255474441792325e-9,5.281913525540694e-10,8.681082335144172e-10,1.1770069155379307e-9,1.143273497543389e-8,1.6181009355681165e-9,2.2024462169638932e-9,6.969626010220316e-9,0
42321,4.405135237326902e-9,5.281913525540694e-10,8.64143054731203e-10,1.1785921776155902e-9,1.1459114174557165e-8,1.617384637828131e-9,2.2003932594620792e-9,6.914721991689167e-9,0
42322,4.393220168943669e-9,5.289852241409785e-10,8.582077096336027e-10,1.1817182004078898e-9,1.1624092024175288e-8,1.6226958200757296e-9,2.2044412294327214e-9,6.858795972697695e-9,0
42323,4.37260479374914e-9,5.290157187483776e-10,8.522723645360024e-10,1.1821279507990582e-9,1.165018572127603e-8,1.6256671174884216e-9,2.2225701767511316e-9,6.803842965714729e-9,0
42324,4.351989418554612e-9,5.290462133557766e-10,8.46337019438402e-10,1.182537701190227e-9,1.1676279418376773e-8,1.6286384149011134e-9,2.240699124069542e-9,6.7488899587317635e-9,0
42325,4.331374043360083e-9,5.290767079631757e-10,8.404016743408017e-10,1.1829474515813954e-9,1.1702373115477515e-8,1.6316097123138052e-9,2.2588280713879516e-9,6.693936951748797e-9,0
42326,4.310758668165555e-9,5.291072025705748e-10,8.344663292432014e-10,1.183357201972564e-9,1.1728466812578256e-8,1.634581009726497e-9,2.276957018706362e-9,6.638983944765832e-9,0
42327,4.290143292971026e-9,5.291376971779739e-10,8.28530984145601e-10,1.1837669523637325e-9,1.1754560509679e-8,1.6375523071391888e-9,2.295085966024772e-9,6.584030937782865e-9,0
42328,4.269527917776498e-9,5.291681917853729e-10,8.225956390480007e-10,1.1841767027549012e-9,1.1780654206779741e-8,1.6405236045518806e-9,2.3132149133431822e-9,6.5290779307999e-9,0
42329,4.24891254258197e-9,5.29198686392772e-10,8.166602939504004e-10,1.1845864531460696e-9,1.1806747903880485e-8,1.6434949019645723e-9,2.3313438606615925e-9,6.4741249238169335e-9,0
42330,4.228297167387441e-9,5.292291810001712e-10,8.107249488528e-10,1.1849962035372383e-9,1.1832841600981226e-8,1.6464661993772641e-9,2.3494728079800027e-9,6.419171916833968e-9,0
42331,4.207681792192913e-9,5.292596756075703e-10,8.047896037551996e-10,1.1854059539284068e-9,1.185893529808197e-8,1.649437496789956e-9,2.367601755298413e-9,6.364218909851002e-9,0
42332,4.187066416998384e-9,5.292901702149693e-10,7.988542586575993e-10,1.1858157043195754e-9,1.1885028995182711e-8,1.6524087942026477e-9,2.385730702616823e-9,6.309265902868035e-9,0
42333,4.166451041803856e-9,5.293206648223684e-10,7.929189135599989e-10,1.186225454710744e-9,1.1911122692283453e-8,1.6553800916153395e-9,2.403859649935233e-9,6.25431289588507e-9,0
42334,4.145835666609327e-9,5.293511594297675e-10,7.869835684623986e-10,1.1866352051019126e-9,1.1937216389384196e-8,1.6583513890280315e-9,2.421988597253643e-9,6.1993598889021036e-9,0
42335,4.125220291414799e-9,5.293816540371665e-10,7.810482233647983e-10,1.187044955493081e-9,1.1963310086484938e-8,1.6613226864407233e-9,2.4401175445720533e-9,6.144406881919138e-9,0
42336,4.10460491622027e-9,5.294121486445656e-10,7.75112878267198e-10,1.1874547058842495e-9,1.1989403783585681e-8,1.664293983853415e-9,2.4582464918904635e-9,6.089453874936172e-9,0
42337,4.083989541025742e-9,5.294426432519648e-10,7.691775331695976e-10,1.1878644562754182e-9,1.2015497480686423e-8,1.6672652812661069e-9,2.4763754392088737e-9,6.034500867953206e-9,0
42338,4.063374165831213e-9,5.294731378593639e-10,7.632421880719973e-10,1.1882742066665866e-9,1.2041591177787165e-8,1.6702365786787987e-9,2.494504386527284e-9,5.97954786097024e-9,0
42339,4.028018439989171e-9,5.295036324667629e-10,7.625064814734076e-10,1.1809801534845544e-9,1.2071360636443657e-8,1.667896693843892e-9,2.3837108088007e-9,5.9245948539872744e-9,0
42340,3.992662714147129e-9,5.29534127074162e-10,7.617707748748181e-10,1.1736861003025224e-9,1.210113009510015e-8,1.6655568090089851e-9,2.272917231074116e-9,5.869641847004308e-9,0
42341,3.983962407335835e-9,5.295646216815611e-10,7.579680111096614e-10,1.1639335447734788e-9,1.2010749155338348e-8,1.6672281704022842e-09,2.2930991358943405e-9,5.840305577179294e-9,0
42342,3.975262100524539e-9,5.295951162889602e-10,7.541652473445047e-10,1.1541809892444351e-9,1.1920368215576547e-8,1.6688995317955834e-9,2.3132810407145647e-9,5.81096930735428e-9,0
42343,3.966561793713244e-9,5.296256108963592e-10,7.50362483579348e-10,1.1444284337153915e-9,1.1829987275814748e-8,1.6705708931888824e-9,2.333462945534789e-9,5.781633037529266e-9,0
42344,3.958157071676957e-9,5.304194824832683e-10,7.486044245919027e-10,1.1342661277951792e-9,1.1710597984436925e-8,1.6693133997505899e-9,2.333462945534789e-9,5.751323755695746e-9,0
42345,3.9497523496406705e-9,5.312133540701775e-10,7.468463656044574e-10,1.1241038218749671e-9,1.1591208693059104e-8,1.6680559063122974e-9,2.333462945534789e-9,5.721014473862227e-9,0
42346,3.952948036686111e-9,5.312133540701775e-10,7.430436018393007e-10,1.1153042712173183e-9,1.1534428701885472e-8,1.681654899937464e-9,2.333462945534789e-9,5.6907051920287076e-9,0
42347,3.9561437237315515e-9,5.312133540701775e-10,7.392408380741441e-10,1.1065047205596694e-9,1.1477648710711839e-08,1.6952538935626306e-9,2.333462945534789e-9,5.6603959101951875e-9,0
42348,3.959339410776991e-9,5.312133540701775e-10,7.354380743089874e-10,1.0977051699020206e-9,1.1420868719538208e-8,1.708852887187797e-9,2.333462945534789e-9,5.630086628361668e-9,0
42349,3.962535097822432e-9,5.312133540701775e-10,7.316353105438307e-10,1.0889056192443718e-9,1.1364088728364574e-8,1.7224518808129637e-9,2.333462945534789e-9,5.599777346528149e-9,0
42350,3.965730784867872e-9,5.312133540701775e-10,7.27832546778674e-10,1.0801060685867228e-9,1.1307308737190943e-8,1.7360508744381302e-9,2.333462945534789e-9,5.569468064694629e-9,0
42351,3.968926471913313e-9,5.312133540701775e-10,7.240297830135173e-10,1.071306517929074e-9,1.125052874601731e-8,1.7496498680632967e-9,2.333462945534789e-9,5.53915878286111e-9,0
42352,3.972122158958752e-9,5.312133540701775e-10,7.202270192483606e-10,1.0625069672714253e-9,1.1193748754843678e-8,1.7632488616884634e-9,2.333462945534789e-9,5.508849501027591e-9,0
42353,3.927215303883626e-9,5.275184476022237e-10,7.204639727297433e-10,1.0638697225339886e-9,1.1253443400532587e-8,1.7788640890730079e-9,2.331409988032975e-9,5.473086241944139e-9,0
42354,3.8823084488085004e-9,5.2382354113427e-10,7.207009262111259e-10,1.0652324777965519e-9,1.1313138046221499e-8,1.7944793164575524e-9,2.3293570305311605e-9,5.4373229828606876e-9,0
42355,3.8374015937333745e-9,5.201286346663162e-10,7.209378796925085e-10,1.0665952330591152e-9,1.1372832691910408e-8,1.810094543842097e-9,2.3273040730293465e-9,5.401559723777236e-9,0
42356,3.792494738658248e-9,5.164337281983625e-10,7.211748331738912e-10,1.0679579883216785e-9,1.143252733759932e-8,1.8257097712266415e-9,2.3252511155275325e-9,5.3657964646937844e-9,0
42357,3.747587883583122e-9,5.127388217304087e-10,7.214117866552738e-10,1.0693207435842418e-9,1.1492221983288231e-8,1.8413249986111862e-9,2.323198158025718e-9,5.330033205610334e-9,0
42358,3.710568661950497e-9,5.09776797634566e-10,7.216735862910981e-10,1.072135256835407e-9,1.1490489324742667e-8,1.8432775684989139e-9,2.329670572459574e-9,5.319085131257688e-9,0
42359,3.6735494403178727e-9,5.068147735387231e-10,7.219353859269225e-10,1.074949770086572e-9,1.1488756666197104e-8,1.8452301383866418e-9,2.33614298689343e-9,5.308137056905043e-9,0
42360,3.636530218685248e-9,5.038527494428803e-10,7.221971855627468e-10,1.0777642833377369e-9,1.148702400765154e-8,1.8471827082743694e-9,2.3426154013272863e-9,5.2971889825523985e-9,0
42361,3.599510997052623e-9,5.008907253470376e-10,7.2245898519857115e-10,1.080578796588902e-9,1.1485291349105976e-8,1.8491352781620973e-9,2.3490878157611423e-9,5.286240908199753e-9,0
42362,3.618204701684636e-9,4.995676060355223e-10,7.217481247544233e-10,1.069116713017137e-9,1.143119241988373e-8,1.8423066152723274e-9,2.351801985389288e-9,5.247019740120797e-9,0
42363,3.636898406316649e-9,4.982444867240072e-10,7.210372643102754e-10,1.0576546294453722e-9,1.1377093490661485e-8,1.8354779523825578e-9,2.354516155017433e-9,5.207798572041841e-9,0
42364,3.6555921109486623e-9,4.969213674124921e-10,7.203264038661275e-10,1.0461925458736073e-9,1.132299456143924e-8,1.8286492894927882e-9,2.357230324645578e-9,5.168577403962886e-9,0
42365,3.6742858155806752e-9,4.955982481009768e-10,7.196155434219796e-10,1.0347304623018424e-9,1.1268895632216995e-8,1.8218206266030186e-9,2.3599444942737237e-9,5.12935623588393e-9,0
42366,3.6733990612556495e-9,5.023771570943697e-10,7.189046829778317e-10,1.0204093641158932e-9,1.122164666635899e-8,1.8218206266030186e-9,2.356012414369054e-9,5.069260919560006e-9,0
42367,3.672512306930624e-9,5.091560660877626e-10,7.181938225336838e-10,1.006088265929944e-9,1.1174397700500984e-8,1.8218206266030186e-9,2.3520803344643844e-9,5.009165603236083e-9,0
42368,3.671625552605598e-9,5.159349750811555e-10,7.17482962089536e-10,9.917671677439947e-10,1.112714873464298e-8,1.8218206266030186e-9,2.3481482545597147e-9,4.949070286912159e-9,0
42369,3.6707387982805725e-9,5.227138840745485e-10,7.167721016453881e-10,9.774460695580457e-10,1.1079899768784973e-8,1.8218206266030186e-9,2.344216174655045e-9,4.888974970588235e-9,0
42370,3.6698520439555463e-9,5.294927930679413e-10,7.160612412012402e-10,9.631249713720965e-10,1.1032650802926968e-8,1.8218206266030186e-9,2.3402840947503753e-9,4.828879654264312e-9,0
42371,3.6689652896305207e-9,5.362717020613342e-10,7.153503807570923e-10,9.488038731861473e-10,1.0985401837068964e-8,1.8218206266030186e-9,2.336352014845706e-9,4.7687843379403886e-9,0
42372,3.668078535305495e-9,5.430506110547271e-10,7.146395203129444e-10,9.34482775000198e-10,1.0938152871210957e-8,1.8218206266030186e-9,2.3324199349410364e-9,4.7086890216164656e-9,0
42373,3.6671917809804693e-9,5.4982952004812e-10,7.139286598687966e-10,9.201616768142489e-10,1.0890903905352953e-8,1.8218206266030186e-9,2.3284878550363667e-9,4.648593705292542e-9,0
42374,3.6663050266554436e-9,5.566084290415129e-10,7.132177994246487e-10,9.058405786282998e-10,1.0843654939494948e-8,1.8218206266030186e-9,2.324555775131697e-9,4.588498388968618e-9,0
42375,3.666508194997642e-9,5.63478821857103e-10,7.071830697092814e-10,9.029815640141154e-10,1.0850427038671223e-8,1.8246804858456825e-9,2.325657795342249e-9,4.567379298464565e-9,0
42376,3.6667113633398405e-9,5.703492146726931e-10,7.011483399939142e-10,9.001225493999312e-10,1.08571991378475e-8,1.8275403450883463e-9,2.3267598155528007e-9,4.546260207960512e-9,0
42377,3.6666189469070302e-9,5.78390253762803e-10,7.004374795497663e-10,8.949125114127653e-10,1.0802206521308126e-8,1.8302940978782598e-9,2.31649502804373e-9,4.508215818510767e-9,0
42378,3.6665265304742204e-9,5.864312928529129e-10,6.997266191056184e-10,8.897024734255994e-10,1.0747213904768751e-8,1.8330478506681733e-9,2.306230240534659e-9,4.470171429061021e-9,0
42379,3.66643411404141e-9,5.944723319430228e-10,6.990157586614706e-10,8.844924354384335e-10,1.0692221288229377e-8,1.8358016034580868e-9,2.2959654530255877e-9,4.432127039611275e-9,0
42380,3.6663416976086e-9,6.025133710331327e-10,6.983048982173227e-10,8.792823974512677e-10,1.0637228671690003e-8,1.838555356248e-9,2.285700665516517e-9,4.3940826501615296e-9,0
42381,3.6662492811757896e-9,6.014853701913196e-10,6.983545905262061e-10,8.740723594641019e-10,1.0585309244671887e-8,1.8573116513696372e-9,2.2771525414011772e-9,4.400803570130869e-9,0
42382,3.671957069283843e-9,6.014243809765215e-10,6.976188839276165e-10,8.694500773201814e-10,1.0530160899756585e-8,1.853236741269781e-9,2.3064982781037336e-9,4.490456660098583e-9,0
