time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47547,1.544983162525255e-8,3.121643735314299e-9,1.6421162984487725e-9,4.183643409508516e-9,6.465084588723122e-8,1.0359460518834625e-7,4.377695363911618e-8,1.6757907903731674e-7,6
47548,1.5478639278247937e-8,3.117642717324859e-9,1.638310647243824e-9,4.17691480586148e-9,6.485178284956885e-8,1.032907448953538e-7,4.373488371763364e-8,1.668534824403157e-7,6
47549,1.5507446931243323e-8,3.113641699335419e-9,1.6345049960388755e-9,4.170186202214444e-9,6.505271981190647e-8,1.0298688460236136e-7,4.3692813796151105e-8,1.6612788584331465e-7,6
47550,1.5369469177019795e-8,3.0974623108447015e-9,1.6345483312561396e-9,4.178279531780911e-9,6.530904864220247e-8,1.0293159109459697e-7,4.316317757857905e-8,1.6321891144727188e-7,6
47551,1.5350055542122185e-8,3.082116105107224e-9,1.6348193754233752e-9,4.185751701668499e-9,6.553309148156293e-8,1.0255091917876882e-7,4.3065531808547624e-8,1.6273759081199988e-7,6
47552,1.5330641907224576e-8,3.066769899369747e-9,1.6350904195906105e-9,4.193223871556087e-9,6.575713432092339e-8,1.0217024726294066e-7,4.29678860385162e-8,1.622562701767279e-7,6
47553,1.5311228272326966e-8,3.0514236936322695e-9,1.635361463757846e-9,4.200696041443674e-9,6.598117716028385e-8,1.017895753471125e-7,4.287024026848477e-8,1.6177494954145592e-7,6
47554,1.5291814637429356e-8,3.036077487894792e-9,1.6356325079250816e-9,4.208168211331262e-9,6.62052199996443e-8,1.0140890343128435e-7,4.277259449845334e-8,1.6129362890618392e-7,6
47555,1.5272401002531747e-8,3.020731282157315e-9,1.6359035520923172e-9,4.21564038121885e-9,6.642926283900477e-8,1.0102823151545618e-7,4.267494872842191e-8,1.6081230827091192e-7,6
47556,1.5252987367634137e-8,3.0053850764198375e-9,1.6361745962595527e-9,4.223112551106437e-9,6.665330567836522e-8,1.0064755959962802e-7,4.2577302958390485e-8,1.6033098763563995e-7,6
47557,1.5224166984794265e-8,2.9898415680458345e-9,1.6364456404267883e-9,4.225851129815818e-9,6.664660122559203e-8,1.0033943692871555e-7,4.256997652481865e-8,1.5988473801055576e-7,6
47558,1.5195346601954396e-8,2.9742980596718314e-9,1.6367166845940238e-9,4.228589708525197e-9,6.663989677281883e-8,1.0003131425780309e-7,4.256265009124681e-8,1.5943848838547156e-7,6
47559,1.5166526219114523e-8,2.958754551297828e-9,1.6369877287612594e-9,4.231328287234577e-9,6.663319232004564e-8,9.972319158689062e-8,4.255532365767498e-8,1.589922387603874e-7,6
47560,1.5137705836274654e-8,2.943211042923825e-9,1.6372587729284947e-9,4.234066865943957e-9,6.662648786727244e-8,9.941506891597815e-8,4.254799722410315e-8,1.585459891353032e-7,6
47561,1.5108885453434782e-8,2.9276675345498214e-9,1.6375298170957303e-9,4.236805444653337e-9,6.661978341449924e-8,9.910694624506568e-8,4.254067079053131e-8,1.5809973951021903e-7,6
47562,1.508006507059491e-8,2.9121240261758183e-9,1.6378008612629658e-9,4.239544023362717e-9,6.661307896172605e-8,9.87988235741532e-8,4.2533344356959475e-8,1.5765348988513483e-7,6
47563,1.505124468775504e-8,2.8965805178018153e-9,1.6380719054302014e-9,4.2422826020720965e-9,6.660637450895285e-8,9.849070090324073e-8,4.252601792338764e-8,1.5720724026005067e-7,6
47564,1.5013989603518354e-8,2.882138663506381e-9,1.6421486008023854e-9,4.2441643348497695e-9,6.655811936604342e-8,9.832071995670265e-8,4.242992663258688e-8,1.5672494473168472e-7,6
47565,1.4976734519281668e-8,2.8676968092109466e-9,1.6462252961745692e-9,4.246046067627442e-9,6.6509864223134e-8,9.815073901016456e-8,4.233383534178613e-8,1.562426492033188e-7,6
47566,1.4939479435044985e-8,2.8532549549155123e-9,1.6503019915467532e-9,4.247927800405114e-9,6.646160908022457e-8,9.798075806362647e-8,4.223774405098537e-8,1.5576035367495285e-7,6
47567,1.49022243508083e-8,2.8388131006200784e-9,1.6543786869189373e-9,4.249809533182787e-9,6.641335393731514e-8,9.781077711708838e-8,4.214165276018462e-8,1.5527805814658693e-7,6
47568,1.4864969266571613e-8,2.824371246324644e-9,1.6584553822911213e-9,4.251691265960459e-9,6.636509879440573e-8,9.76407961705503e-8,4.204556146938386e-8,1.5479576261822101e-7,6
47569,1.4827714182334928e-8,2.8099293920292097e-9,1.6625320776633051e-9,4.253572998738132e-9,6.63168436514963e-8,9.747081522401221e-8,4.1949470178583104e-8,1.5431346708985507e-7,6
47570,1.4790459098098243e-8,2.7954875377337754e-9,1.6666087730354892e-9,4.255454731515804e-9,6.626858850858687e-8,9.730083427747412e-8,4.1853378887782345e-8,1.5383117156148915e-7,6
47571,1.478253587966312e-8,2.7840052229862308e-9,1.6704577594577016e-9,4.258080030534029e-9,6.626786909322017e-8,9.735486156880757e-8,4.14980458169751e-8,1.533705604871515e-7,6
47572,1.4774612661227996e-8,2.772522908238686e-9,1.6743067458799143e-9,4.260705329552253e-9,6.626714967785345e-8,9.740888886014101e-8,4.1142712746167854e-8,1.5290994941281383e-7,6
47573,1.4756146066046853e-8,2.7617696284002268e-9,1.6663156631409514e-9,4.219535380206384e-9,6.616819400284349e-8,9.759525594814827e-8,4.1142712746167854e-8,1.5015938566433544e-7,6
