"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1613" 34741 1.92760959767463e-08 1.86702506907162e-08 1.52859440184726e-09 1.43707604093707e-09 1.6681193119866e-08 1.85246568875391e-08 1.08332774929288e-08 9.75333700258896e-09
"1614" 34742 1.89180166982807e-08 1.82072157056897e-08 1.53552257740724e-09 1.41647737595836e-09 1.66773663285597e-08 1.83202573527607e-08 1.08323382065734e-08 9.65483262992719e-09
"1615" 34743 1.85599374198151e-08 1.77441807206632e-08 1.54245075296722e-09 1.39587871097965e-09 1.66735395372534e-08 1.81158578179823e-08 1.08313989202181e-08 9.55632825726542e-09
"1616" 34744 1.82018581413494e-08 1.72811457356367e-08 1.54937892852721e-09 1.37528004600094e-09 1.6669712745947e-08 1.79114582832038e-08 1.08304596338627e-08 9.45782388460365e-09
"1617" 34745 1.78913181734945e-08 1.68202099109232e-08 1.5533256182476e-09 1.35431416133721e-09 1.66677661098731e-08 1.79731417150624e-08 1.08321437504854e-08 9.37434994487952e-09
"1618" 34746 1.75527534629624e-08 1.63592740862096e-08 1.5514172762133e-09 1.33483540915459e-09 1.669351993389e-08 1.78538458536205e-08 1.08556367680562e-08 9.2750861359717e-09
"1619" 34747 1.72141887524302e-08 1.58983382614961e-08 1.549508934179e-09 1.31535665697196e-09 1.6719273757907e-08 1.77345499921785e-08 1.0879129785627e-08 9.17582232706388e-09
"1620" 34748 1.68756240418981e-08 1.54374024367826e-08 1.5476005921447e-09 1.29587790478934e-09 1.67450275819239e-08 1.76152541307365e-08 1.09026228031979e-08 9.07655851815607e-09
"1621" 34749 1.65370593313659e-08 1.49764666120691e-08 1.5456922501104e-09 1.27639915260672e-09 1.67707814059408e-08 1.74959582692946e-08 1.09261158207687e-08 8.97729470924825e-09
"1622" 34750 1.61984946208338e-08 1.45155307873555e-08 1.5437839080761e-09 1.25692040042409e-09 1.67965352299577e-08 1.73766624078526e-08 1.09496088383395e-08 8.87803090034044e-09
"1623" 34751 1.58599299103016e-08 1.4054594962642e-08 1.5418755660418e-09 1.23744164824147e-09 1.68222890539746e-08 1.72573665464106e-08 1.09731018559103e-08 8.77876709143262e-09
"1624" 34752 1.55213651997695e-08 1.35936591379285e-08 1.5399672240075e-09 1.21796289605885e-09 1.68480428779915e-08 1.71380706849687e-08 1.09965948734811e-08 8.6795032825248e-09
"1625" 34753 1.51828004892373e-08 1.3132723313215e-08 1.5380588819732e-09 1.19848414387622e-09 1.68737967020085e-08 1.70187748235267e-08 1.10200878910519e-08 8.58023947361699e-09
"1626" 34754 1.48442357787052e-08 1.26717874885014e-08 1.5361505399389e-09 1.1790053916936e-09 1.68995505260254e-08 1.68994789620848e-08 1.10435809086228e-08 8.48097566470917e-09
"1627" 34755 1.47643720835897e-08 1.24329229348927e-08 1.52405045947414e-09 1.16776062938015e-09 1.69136788469385e-08 1.67778347578541e-08 1.10382824816046e-08 8.48097566470917e-09
"1628" 34756 1.46845083884741e-08 1.2194058381284e-08 1.51195037900938e-09 1.1565158670667e-09 1.69278071678516e-08 1.66561905536234e-08 1.10329840545864e-08 8.48097566470917e-09
"1629" 34757 1.46046446933586e-08 1.19551938276753e-08 1.49985029854462e-09 1.14527110475325e-09 1.69419354887647e-08 1.65345463493927e-08 1.10276856275681e-08 8.48097566470917e-09
"1630" 34758 1.4524780998243e-08 1.17163292740666e-08 1.48775021807986e-09 1.1340263424398e-09 1.69560638096778e-08 1.6412902145162e-08 1.10223872005499e-08 8.48097566470917e-09
"1631" 34759 1.44449173031275e-08 1.1477464720458e-08 1.4756501376151e-09 1.12278158012635e-09 1.69701921305909e-08 1.62912579409313e-08 1.10170887735317e-08 8.48097566470917e-09
"1632" 34760 1.43607857907956e-08 1.12361995560556e-08 1.47906577186467e-09 1.11417124370164e-09 1.69544617453131e-08 1.61009219830172e-08 1.09899814455654e-08 8.48292545089705e-09
"1633" 34761 1.43689931664316e-08 1.10401236226825e-08 1.47933681603191e-09 1.1175309820899e-09 1.73864181537074e-08 1.58998011893835e-08 1.09955841696128e-08 8.39413545745058e-09
"1634" 34762 1.43772005420677e-08 1.08440476893095e-08 1.47960786019914e-09 1.12089072047816e-09 1.78183745621017e-08 1.56986803957499e-08 1.10011868936602e-08 8.30534546400412e-09
"1635" 34763 1.43854079177038e-08 1.06479717559364e-08 1.47987890436638e-09 1.12425045886642e-09 1.8250330970496e-08 1.54975596021163e-08 1.10067896177075e-08 8.21655547055765e-09
"1636" 34764 1.43936152933398e-08 1.04518958225634e-08 1.48014994853361e-09 1.12761019725468e-09 1.86822873788903e-08 1.52964388084826e-08 1.10123923417549e-08 8.12776547711118e-09
"1637" 34765 1.44018226689759e-08 1.02558198891904e-08 1.48042099270085e-09 1.13096993564294e-09 1.91142437872846e-08 1.5095318014849e-08 1.10179950658023e-08 8.03897548366471e-09
"1638" 34766 1.44100300446119e-08 1.00597439558173e-08 1.48069203686809e-09 1.1343296740312e-09 1.95462001956789e-08 1.48941972212153e-08 1.10235977898497e-08 7.95018549021824e-09
"1639" 34767 1.4418237420248e-08 9.86366802244425e-09 1.48096308103532e-09 1.13768941241946e-09 1.99781566040733e-08 1.46930764275817e-08 1.10292005138971e-08 7.86139549677177e-09
"1640" 34768 1.44264447958841e-08 9.6675920890712e-09 1.48123412520256e-09 1.14104915080772e-09 2.04101130124676e-08 1.4491955633948e-08 1.10348032379444e-08 7.7726055033253e-09
"1641" 34769 1.44346521715201e-08 9.47151615569816e-09 1.48150516936979e-09 1.14440888919598e-09 2.08420694208619e-08 1.42908348403144e-08 1.10404059619918e-08 7.68381550987883e-09
"1642" 34770 1.44428595471562e-08 9.2754402223251e-09 1.48177621353703e-09 1.14776862758424e-09 2.12740258292562e-08 1.40897140466807e-08 1.10460086860392e-08 7.59502551643236e-09
"1643" 34771 1.44510669227923e-08 9.07936428895206e-09 1.48204725770426e-09 1.1511283659725e-09 2.17059822376505e-08 1.38885932530471e-08 1.10516114100866e-08 7.50623552298589e-09
"1644" 34772 1.44592742984283e-08 8.88328835557901e-09 1.4823183018715e-09 1.15448810436076e-09 2.21379386460448e-08 1.36874724594135e-08 1.10572141341339e-08 7.41744552953942e-09
"1645" 34773 1.44674816740644e-08 8.68721242220596e-09 1.48258934603873e-09 1.15784784274902e-09 2.25698950544391e-08 1.34863516657798e-08 1.10628168581813e-08 7.32865553609296e-09
"1646" 34774 1.44756890497004e-08 8.49113648883291e-09 1.48286039020597e-09 1.16120758113728e-09 2.30018514628334e-08 1.32852308721462e-08 1.10684195822287e-08 7.23986554264649e-09
"1647" 34775 1.44838964253365e-08 8.29506055545986e-09 1.4831314343732e-09 1.16456731952553e-09 2.34338078712277e-08 1.30841100785125e-08 1.10740223062761e-08 7.15107554920002e-09
"1648" 34776 1.44921038009726e-08 8.09898462208681e-09 1.48340247854044e-09 1.16792705791379e-09 2.38657642796221e-08 1.28829892848789e-08 1.10796250303235e-08 7.06228555575355e-09
"1649" 34777 1.45003111766086e-08 7.90290868871376e-09 1.48367352270768e-09 1.17128679630205e-09 2.42977206880164e-08 1.26818684912452e-08 1.10852277543708e-08 6.97349556230708e-09
"1650" 34778 1.44789720905269e-08 7.89782800274932e-09 1.48176518067338e-09 1.16502956516067e-09 2.47377720035224e-08 1.25848122553408e-08 1.1037541911207e-08 6.79241489306362e-09
"1651" 34779 1.4377548348491e-08 7.89852405850305e-09 1.48099538338893e-09 1.16726026388233e-09 2.51700729836259e-08 1.26069791694797e-08 1.10444596361519e-08 6.78714406562224e-09
"1652" 34780 1.42761246064552e-08 7.89922011425679e-09 1.48022558610449e-09 1.16949096260399e-09 2.56023739637293e-08 1.26291460836186e-08 1.10513773610968e-08 6.78187323818085e-09
