"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 2043 8.7031714371414e-11 1.01607955394101e-10 2.17514291462885e-10 1.06889125714299e-10 5.64273867638411e-10 1.45665920757107e-08 2.8969514847662e-10 1.15225017679245e-10
"2" 2044 8.72526752099236e-11 1.01410652757575e-10 2.17470956245621e-10 1.08770858491972e-10 5.65492036122332e-10 1.45337084140978e-08 2.89384252630486e-10 1.15225017679245e-10
"3" 2045 8.74736360484332e-11 1.01213350121049e-10 2.17427621028357e-10 1.10652591269644e-10 5.66710204606253e-10 1.45008247524849e-08 2.89073356784352e-10 1.15225017679245e-10
"4" 2046 8.76945968869428e-11 1.01317497965204e-10 2.17384285811093e-10 1.11160471257368e-10 5.66048217857732e-10 1.44679410908721e-08 2.89883005747693e-10 1.15485700808086e-10
"5" 2047 8.79155577254523e-11 1.01421645809359e-10 2.17340950593829e-10 1.11668351245092e-10 5.65386231109212e-10 1.44350574292592e-08 2.90692654711034e-10 1.15746383936926e-10
"6" 2048 8.81365185639619e-11 1.01525793653514e-10 2.17297615376564e-10 1.12176231232816e-10 5.64724244360691e-10 1.44021737676463e-08 2.91502303674376e-10 1.16007067065767e-10
"7" 2049 8.83574794024715e-11 1.01629941497669e-10 2.172542801593e-10 1.1268411122054e-10 5.64062257612171e-10 1.43692901060335e-08 2.92311952637717e-10 1.16267750194607e-10
"8" 2050 8.76377654467549e-11 1.01734089341824e-10 2.16527818092122e-10 1.13935557448816e-10 5.6340027086365e-10 1.43780247301306e-08 2.93432497447193e-10 1.16528433323448e-10
"9" 2051 8.69180514910384e-11 1.01838237185979e-10 2.15801356024944e-10 1.15187003677092e-10 5.6273828411513e-10 1.43867593542277e-08 2.94553042256668e-10 1.16789116452288e-10
"10" 2052 8.60846746549462e-11 1.01942385030135e-10 2.15758020807679e-10 1.16062103349834e-10 5.62076297366609e-10 1.43916659080622e-08 2.94553042256668e-10 1.17049799581129e-10
"11" 2053 8.5251297818854e-11 1.0204653287429e-10 2.15714685590415e-10 1.16937203022575e-10 5.61414310618088e-10 1.43965724618967e-08 2.94553042256668e-10 1.17310482709969e-10
"12" 2054 8.44179209827618e-11 1.02150680718445e-10 2.15671350373151e-10 1.17812302695317e-10 5.60752323869568e-10 1.44014790157312e-08 2.94553042256668e-10 1.1757116583881e-10
"13" 2055 8.35845441466695e-11 1.022548285626e-10 2.15628015155887e-10 1.18687402368058e-10 5.60090337121047e-10 1.44063855695658e-08 2.94553042256668e-10 1.1783184896765e-10
"14" 2056 8.27511673105773e-11 1.02358976406755e-10 2.15584679938623e-10 1.195625020408e-10 5.59428350372527e-10 1.44112921234003e-08 2.94553042256668e-10 1.18092532096491e-10
"15" 2057 8.19177904744851e-11 1.0246312425091e-10 2.15541344721359e-10 1.20437601713541e-10 5.58766363624006e-10 1.44161986772348e-08 2.94553042256668e-10 1.18353215225331e-10
"16" 2058 8.10844136383929e-11 1.02567272095065e-10 2.15498009504095e-10 1.21312701386283e-10 5.58104376875486e-10 1.44211052310694e-08 2.94553042256668e-10 1.18613898354172e-10
"17" 2059 8.02510368023007e-11 1.0267141993922e-10 2.15454674286831e-10 1.22187801059024e-10 5.57442390126965e-10 1.44260117849039e-08 2.94553042256668e-10 1.18874581483012e-10
"18" 2060 7.94176599662085e-11 1.02775567783375e-10 2.15411339069567e-10 1.23062900731765e-10 5.56780403378445e-10 1.44309183387384e-08 2.94553042256668e-10 1.19135264611853e-10
"19" 2061 7.85842831301163e-11 1.0287971562753e-10 2.15368003852303e-10 1.23938000404507e-10 5.56118416629924e-10 1.44358248925729e-08 2.94553042256668e-10 1.19395947740693e-10
"20" 2062 7.77509062940241e-11 1.02983863471685e-10 2.15324668635039e-10 1.24813100077248e-10 5.55456429881404e-10 1.44407314464075e-08 2.94553042256668e-10 1.19656630869534e-10
"21" 2063 7.69175294579319e-11 1.0308801131584e-10 2.15281333417775e-10 1.2568819974999e-10 5.54794443132883e-10 1.4445638000242e-08 2.94553042256668e-10 1.19917313998374e-10
"22" 2064 7.60841526218397e-11 1.03192159159995e-10 2.15237998200511e-10 1.26563299422731e-10 5.54132456384363e-10 1.44505445540765e-08 2.94553042256668e-10 1.20177997127215e-10
"23" 2065 7.52507757857475e-11 1.0329630700415e-10 2.15194662983247e-10 1.27438399095473e-10 5.53470469635842e-10 1.4455451107911e-08 2.94553042256668e-10 1.20438680256055e-10
"24" 2066 7.44173989496553e-11 1.03400454848305e-10 2.15151327765983e-10 1.28313498768214e-10 5.52808482887322e-10 1.44603576617456e-08 2.94553042256668e-10 1.20699363384896e-10
"25" 2067 7.33630612750535e-11 1.04096510602038e-10 2.15151327765983e-10 1.28680718453232e-10 5.58246390781671e-10 1.44728136005838e-08 2.94306965106545e-10 1.20699363384896e-10
"26" 2068 7.25865158791491e-11 1.04200658446193e-10 2.14880283598747e-10 1.28680718453232e-10 5.57526975414958e-10 1.44689855303212e-08 2.94306965106545e-10 1.20937433373262e-10
"27" 2069 7.18099704832447e-11 1.04003355809667e-10 2.1565008088319e-10 1.2842677845937e-10 5.56807560048244e-10 1.44849925632866e-08 2.93497316143204e-10 1.21198116502103e-10
"28" 2070 7.10334250873404e-11 1.03806053173141e-10 2.16419878167632e-10 1.28172838465508e-10 5.5608814468153e-10 1.4500999596252e-08 2.92687667179862e-10 1.21458799630943e-10
"29" 2071 7.0256879691436e-11 1.03608750536615e-10 2.17189675452075e-10 1.27918898471646e-10 5.55368729314816e-10 1.45170066292173e-08 2.91878018216521e-10 1.21719482759784e-10
"30" 2072 7.05346719701334e-11 1.03411447900089e-10 2.18230516903753e-10 1.27664958477784e-10 5.55589391564323e-10 1.45004456439811e-08 2.91878018216521e-10 1.21742095900258e-10
"31" 2073 7.08124642488308e-11 1.03109997419408e-10 2.19043649405459e-10 1.27787365039456e-10 5.54755118961223e-10 1.4494938204661e-08 2.91878018216521e-10 1.21764709040732e-10
"32" 2074 7.10902565275282e-11 1.02808546938727e-10 2.19856781907166e-10 1.27909771601129e-10 5.53920846358122e-10 1.44894307653409e-08 2.91878018216521e-10 1.21787322181206e-10
"33" 2075 7.13680488062256e-11 1.02507096458046e-10 2.20669914408872e-10 1.28032178162801e-10 5.53086573755022e-10 1.44839233260208e-08 2.91878018216521e-10 1.2180993532168e-10
"34" 2076 7.1645841084923e-11 1.02205645977365e-10 2.21483046910579e-10 1.28154584724474e-10 5.52252301151921e-10 1.44784158867006e-08 2.91878018216521e-10 1.21832548462154e-10
"35" 2077 7.19236333636204e-11 1.01904195496684e-10 2.22296179412285e-10 1.28276991286146e-10 5.51418028548821e-10 1.44729084473805e-08 2.91878018216521e-10 1.21855161602628e-10
"36" 2078 7.22014256423178e-11 1.01602745016003e-10 2.23109311913992e-10 1.28399397847819e-10 5.5058375594572e-10 1.44674010080604e-08 2.91878018216521e-10 1.21877774743102e-10
"37" 2079 7.24792179210152e-11 1.01301294535322e-10 2.23922444415699e-10 1.28521804409491e-10 5.4974948334262e-10 1.44618935687403e-08 2.91878018216521e-10 1.21900387883576e-10
"38" 2080 7.24792179210152e-11 1.01197146691167e-10 2.23694735465727e-10 1.28521804409491e-10 5.4891521073952e-10 1.46774570477421e-08 2.91754979641460e-10 1.22682437270098e-10
"39" 2081 7.27001787595248e-11 1.01092998847012e-10 2.23738070682991e-10 1.28521804409491e-10 5.53951118306516e-10 1.47234960232613e-08 2.92564628604801e-10 1.22444367281731e-10
"40" 2082 7.29211395980344e-11 1.00988851002857e-10 2.23781405900255e-10 1.28521804409491e-10 5.58987025873513e-10 1.47695349987805e-08 2.93374277568142e-10 1.22206297293365e-10
"41" 2083 7.31421004365439e-11 1.00884703158702e-10 2.23824741117519e-10 1.28521804409491e-10 5.6402293344051e-10 1.48155739742998e-08 2.94183926531483e-10 1.21968227304998e-10
"42" 2084 7.33630612750535e-11 1.00780555314547e-10 2.23868076334783e-10 1.28521804409491e-10 5.69058841007507e-10 1.4861612949819e-08 2.94993575494825e-10 1.21730157316632e-10
"43" 2085 7.35840221135631e-11 1.00676407470392e-10 2.23911411552047e-10 1.28521804409491e-10 5.74094748574504e-10 1.49076519253383e-08 2.95803224458166e-10 1.21492087328265e-10
"44" 2086 7.35840221135631e-11 1.00676407470392e-10 2.20105760347099e-10 1.27778238168939e-10 5.80185590994108e-10 1.49426373549414e-08 2.96923769267641e-10 1.21492087328265e-10
"45" 2087 7.35840221135631e-11 1.00676407470392e-10 2.1630010914215e-10 1.27034671928387e-10 5.86276433413712e-10 1.49776227845445e-08 2.98044314077117e-10 1.21492087328265e-10
"46" 2088 7.35840221135631e-11 1.00676407470392e-10 2.12494457937202e-10 1.26291105687835e-10 5.92367275833316e-10 1.50126082141477e-08 2.99164858886593e-10 1.21492087328265e-10
"47" 2089 7.35840221135631e-11 1.00676407470392e-10 2.08688806732254e-10 1.25547539447283e-10 5.9845811825292e-10 1.50475936437508e-08 3.00285403696068e-10 1.21492087328265e-10
"48" 2090 7.44173989496553e-11 1.00479104833866e-10 2.0461211136007e-10 1.24926379768404e-10 6.02333285954189e-10 1.50268337456871e-08 3.00473260967141e-10 1.21492087328265e-10
"49" 2091 7.52507757857475e-11 1.0028180219734e-10 2.00535415987886e-10 1.24305220089524e-10 6.06208453655458e-10 1.50060738476234e-08 3.00661118238214e-10 1.21492087328265e-10
"50" 2092 7.60841526218397e-11 1.00084499560814e-10 1.96458720615702e-10 1.23684060410645e-10 6.10083621356727e-10 1.49853139495597e-08 3.00848975509286e-10 1.21492087328265e-10
"51" 2093 7.71384902964415e-11 9.97830490801331e-11 1.95417879164024e-10 1.23430120416783e-10 6.1373812680849e-10 1.49811150367322e-08 3.01036832780359e-10 1.21231404199425e-10
"52" 2094 7.81928279710433e-11 9.94815985994521e-11 1.94377037712346e-10 1.23176180422921e-10 6.17392632260252e-10 1.49769161239047e-08 3.01224690051432e-10 1.20970721070584e-10
"53" 2095 7.92471656456451e-11 9.9180148118771e-11 1.93336196260668e-10 1.22922240429059e-10 6.21047137712015e-10 1.49727172110772e-08 3.01412547322504e-10 1.20710037941744e-10
"54" 2096 8.03015033202469e-11 9.887869763809e-11 1.9229535480899e-10 1.22668300435197e-10 6.24701643163777e-10 1.49685182982497e-08 3.01600404593577e-10 1.20449354812903e-10
"55" 2097 8.13558409948486e-11 9.8577247157409e-11 1.91254513357312e-10 1.22414360441335e-10 6.2835614861554e-10 1.49643193854223e-08 3.0178826186465e-10 1.20188671684063e-10
"56" 2098 8.24101786694504e-11 9.8275796676728e-11 1.90213671905634e-10 1.22160420447473e-10 6.32010654067302e-10 1.49601204725948e-08 3.01976119135722e-10 1.19927988555222e-10
"57" 2099 8.34645163440522e-11 9.7974346196047e-11 1.89172830453956e-10 1.21906480453611e-10 6.35665159519064e-10 1.49559215597673e-08 3.02163976406795e-10 1.19667305426382e-10
"58" 2100 8.4518854018654e-11 9.7672895715366e-11 1.88131989002277e-10 1.21652540459749e-10 6.39319664970827e-10 1.49517226469398e-08 3.02351833677868e-10 1.19406622297541e-10
"59" 2101 8.55731916932558e-11 9.73714452346849e-11 1.87091147550599e-10 1.21398600465887e-10 6.42974170422589e-10 1.49475237341123e-08 3.0253969094894e-10 1.19145939168701e-10
"60" 2102 8.57941525317654e-11 9.73714452346849e-11 1.86050306098921e-10 1.21022253910352e-10 6.43031599040783e-10 1.50973198898884e-08 3.02727548220013e-10 1.19145939168701e-10
"61" 2103 8.6015113370275e-11 9.73714452346849e-11 1.85009464647243e-10 1.20645907354818e-10 6.43089027658976e-10 1.52471160456644e-08 3.02915405491086e-10 1.19145939168701e-10
"62" 2104 8.6015113370275e-11 9.79633531442628e-11 1.83968623195565e-10 1.20391967360956e-10 6.45026611509611e-10 1.52311090126991e-08 3.03103262762158e-10 1.21095725356581e-10
"63" 2105 8.50744385760488e-11 9.88567115345217e-11 1.83740914245594e-10 1.20138027367094e-10 6.38379587354606e-10 1.52151019797337e-08 3.03103262762158e-10 1.23306194673301e-10
"64" 2106 8.41337637818227e-11 9.97500699247806e-11 1.83513205295622e-10 1.19884087373232e-10 6.31732563199602e-10 1.51990949467683e-08 3.03103262762158e-10 1.25516663990021e-10
"65" 2107 8.41337637818227e-11 1.0064342831504e-10 1.83242161128387e-10 1.20006493934904e-10 6.31732563199602e-10 1.51474206213767e-08 3.02170575223756e-10 1.27466450177901e-10
"66" 2108 8.41337637818227e-11 1.01536786705298e-10 1.82971116961151e-10 1.20128900496577e-10 6.31732563199602e-10 1.5095746295985e-08 3.01237887685353e-10 1.29416236365781e-10
"67" 2109 8.41337637818227e-11 1.02430145095557e-10 1.82700072793916e-10 1.20251307058249e-10 6.31732563199602e-10 1.50440719705934e-08 3.0030520014695e-10 1.31366022553661e-10
"68" 2110 8.41337637818227e-11 1.03323503485816e-10 1.8242902862668e-10 1.20373713619922e-10 6.31732563199602e-10 1.49923976452018e-08 2.99372512608547e-10 1.33315808741541e-10
"69" 2111 8.41337637818227e-11 1.04216861876075e-10 1.82157984459445e-10 1.20496120181594e-10 6.31732563199602e-10 1.49407233198101e-08 2.98439825070144e-10 1.35265594929421e-10
"70" 2112 8.41337637818227e-11 1.05110220266334e-10 1.81886940292209e-10 1.20618526743267e-10 6.31732563199602e-10 1.48890489944185e-08 2.97507137531741e-10 1.37215381117301e-10
"71" 2113 8.41337637818227e-11 1.06003578656593e-10 1.81615896124974e-10 1.20740933304939e-10 6.31732563199602e-10 1.48373746690268e-08 2.96574449993338e-10 1.3916516730518e-10
