"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 9800 2.42305205972195e-09 2.6037480339634e-10 3.22287420038651e-10 1.30893133818158e-09 3.07893210275911e-08 2.73902771472522e-09 2.2298289402995e-09 1.48007550039933e-08
"2" 9801 2.41924686764991e-09 2.5961142641683e-10 3.21551713440062e-10 1.30861982864044e-09 3.07983245384302e-08 2.74780894750272e-09 2.23181257667849e-09 1.48727224182265e-08
"3" 9802 2.41544167557787e-09 2.5884804943732e-10 3.20816006841472e-10 1.30830831909931e-09 3.08073280492692e-08 2.75659018028021e-09 2.23379621305749e-09 1.49446898324598e-08
"4" 9803 2.41163648350584e-09 2.5808467245781e-10 3.20080300242882e-10 1.30799680955817e-09 3.08163315601082e-08 2.76537141305771e-09 2.23577984943648e-09 1.50166572466931e-08
"5" 9804 2.4078312914338e-09 2.573212954783e-10 3.19344593644293e-10 1.30768530001704e-09 3.08253350709473e-08 2.77415264583521e-09 2.23776348581547e-09 1.50886246609263e-08
"6" 9805 2.4076281230916e-09 2.57382284693098e-10 3.15541829879136e-10 1.29067395454499e-09 3.07121125000812e-08 2.77916139829783e-09 2.23160461331003e-09 1.508872263783e-08
"7" 9806 2.40742495474941e-09 2.57443273907896e-10 3.11739066113979e-10 1.27366260907293e-09 3.05988899292151e-08 2.78417015076045e-09 2.22544574080459e-09 1.50888206147336e-08
"8" 9807 2.40722178640721e-09 2.57504263122694e-10 3.10953667206506e-10 1.27379611316199e-09 3.0584898887204e-08 2.79223508579796e-09 2.22333483826979e-09 1.50928596281231e-08
"9" 9808 2.40701861806501e-09 2.57565252337493e-10 3.10168268299033e-10 1.27392961725105e-09 3.05709078451929e-08 2.80030002083547e-09 2.22122393573499e-09 1.50968986415125e-08
"10" 9809 2.40681544972281e-09 2.57626241552291e-10 3.0938286939156e-10 1.27406312134011e-09 3.05569168031818e-08 2.80836495587298e-09 2.21911303320019e-09 1.5100937654902e-08
"11" 9810 2.40661228138061e-09 2.57687230767089e-10 3.08597470484087e-10 1.27419662542916e-09 3.05429257611706e-08 2.8164298909105e-09 2.21700213066539e-09 1.51049766682915e-08
"12" 9811 2.40640911303841e-09 2.57748219981887e-10 3.07812071576614e-10 1.27433012951822e-09 3.05289347191595e-08 2.82449482594801e-09 2.21489122813059e-09 1.5109015681681e-08
"13" 9812 2.40620594469622e-09 2.57809209196685e-10 3.07026672669141e-10 1.27446363360728e-09 3.05149436771484e-08 2.83255976098552e-09 2.21278032559579e-09 1.51130546950704e-08
"14" 9813 2.40600277635402e-09 2.57870198411483e-10 3.06241273761668e-10 1.27459713769634e-09 3.05009526351373e-08 2.84062469602303e-09 2.21066942306098e-09 1.51170937084599e-08
"15" 9814 2.40579960801182e-09 2.57931187626282e-10 3.05455874854195e-10 1.27473064178539e-09 3.04869615931262e-08 2.84868963106055e-09 2.20855852052618e-09 1.51211327218494e-08
"16" 9815 2.40559643966962e-09 2.5799217684108e-10 3.04670475946722e-10 1.27486414587445e-09 3.04729705511151e-08 2.85675456609806e-09 2.20644761799138e-09 1.51251717352388e-08
"17" 9816 2.40539327132742e-09 2.58053166055878e-10 3.03885077039249e-10 1.27499764996351e-09 3.04589795091039e-08 2.86481950113557e-09 2.20433671545658e-09 1.51292107486283e-08
"18" 9817 2.40519010298522e-09 2.58114155270676e-10 3.03099678131776e-10 1.27513115405257e-09 3.04449884670928e-08 2.87288443617308e-09 2.20222581292178e-09 1.51332497620178e-08
"19" 9818 2.40498693464303e-09 2.58175144485474e-10 3.02314279224303e-10 1.27526465814162e-09 3.04309974250817e-08 2.88094937121059e-09 2.20011491038698e-09 1.51372887754073e-08
"20" 9819 2.40478376630083e-09 2.58236133700272e-10 3.0152888031683e-10 1.27539816223068e-09 3.04170063830706e-08 2.88901430624811e-09 2.19800400785218e-09 1.51413277887967e-08
"21" 9820 2.40458059795863e-09 2.58297122915071e-10 3.00743481409357e-10 1.27553166631974e-09 3.04030153410595e-08 2.89707924128562e-09 2.19589310531738e-09 1.51453668021862e-08
"22" 9821 2.40437742961643e-09 2.58358112129869e-10 2.99958082501883e-10 1.2756651704088e-09 3.03890242990484e-08 2.90514417632313e-09 2.19378220278258e-09 1.51494058155757e-08
"23" 9822 2.40417426127423e-09 2.58419101344667e-10 2.9917268359441e-10 1.27579867449786e-09 3.03750332570372e-08 2.91320911136064e-09 2.19167130024778e-09 1.51534448289652e-08
"24" 9823 2.40397109293203e-09 2.58480090559465e-10 2.98387284686937e-10 1.27593217858691e-09 3.03610422150261e-08 2.92127404639815e-09 2.18956039771298e-09 1.51574838423546e-08
"25" 9824 2.40376792458983e-09 2.58541079774263e-10 2.97601885779464e-10 1.27606568267597e-09 3.0347051173015e-08 2.92933898143567e-09 2.18744949517818e-09 1.51615228557441e-08
"26" 9825 2.40356475624764e-09 2.58602068989061e-10 2.96816486871991e-10 1.27619918676503e-09 3.03330601310039e-08 2.93740391647318e-09 2.18533859264338e-09 1.51655618691336e-08
"27" 9826 2.40336158790544e-09 2.5866305820386e-10 2.96031087964518e-10 1.27633269085409e-09 3.03190690889928e-08 2.94546885151069e-09 2.18322769010858e-09 1.5169600882523e-08
"28" 9827 2.40245649810383e-09 2.56464411087527e-10 2.93986383186807e-10 1.27633269085409e-09 3.02889881735844e-08 2.99016564044437e-09 2.17419218896587e-09 1.51718330244375e-08
"29" 9828 2.39809680743494e-09 2.56403421872729e-10 2.93724583550982e-10 1.28994176723173e-09 3.05601309928698e-08 2.99413444409147e-09 2.17846056297862e-09 1.50655418092072e-08
"30" 9829 2.32891828605563e-09 2.5713630424484e-10 2.934876300696e-10 1.30355084360937e-09 3.07753587469394e-08 2.99140191259211e-09 2.19892081687394e-09 1.50058384004978e-08
"31" 9830 2.25973976467632e-09 2.57869186616951e-10 2.93250676588217e-10 1.31715991998701e-09 3.09905865010089e-08 2.98866938109275e-09 2.21938107076926e-09 1.49461349917884e-08
"32" 9831 2.19056124329702e-09 2.58602068989061e-10 2.93013723106835e-10 1.33076899636465e-09 3.12058142550784e-08 2.98593684959338e-09 2.23984132466458e-09 1.4886431583079e-08
"33" 9832 2.12138272191771e-09 2.59334951361172e-10 2.92776769625452e-10 1.34437807274229e-09 3.14210420091479e-08 2.98320431809402e-09 2.2603015785599e-09 1.48267281743696e-08
"34" 9833 2.05220420053841e-09 2.60067833733283e-10 2.92539816144069e-10 1.35798714911994e-09 3.16362697632175e-08 2.98047178659466e-09 2.28076183245522e-09 1.47670247656603e-08
"35" 9834 1.9830256791591e-09 2.60800716105394e-10 2.92302862662687e-10 1.37159622549758e-09 3.1851497517287e-08 2.97773925509529e-09 2.30122208635055e-09 1.47073213569509e-08
"36" 9835 1.91384715777979e-09 2.61533598477505e-10 2.92065909181304e-10 1.38520530187522e-09 3.20667252713565e-08 2.97500672359593e-09 2.32168234024587e-09 1.46476179482415e-08
"37" 9836 1.84466863640049e-09 2.62266480849616e-10 2.91828955699921e-10 1.39881437825286e-09 3.2281953025426e-08 2.97227419209657e-09 2.34214259414119e-09 1.45879145395321e-08
"38" 9837 1.77549011502118e-09 2.62999363221727e-10 2.91592002218539e-10 1.4124234546305e-09 3.24971807794956e-08 2.9695416605972e-09 2.36260284803651e-09 1.45282111308227e-08
"39" 9838 1.70631159364187e-09 2.63732245593838e-10 2.91355048737156e-10 1.42603253100815e-09 3.27124085335651e-08 2.96680912909784e-09 2.38306310193183e-09 1.44685077221133e-08
"40" 9839 1.63713307226257e-09 2.64465127965949e-10 2.91118095255774e-10 1.43964160738579e-09 3.29276362876346e-08 2.96407659759848e-09 2.40352335582715e-09 1.44088043134039e-08
"41" 9840 1.56795455088326e-09 2.6519801033806e-10 2.90881141774391e-10 1.45325068376343e-09 3.31428640417041e-08 2.96134406609911e-09 2.42398360972247e-09 1.43491009046945e-08
"42" 9841 1.49877602950395e-09 2.65930892710171e-10 2.90644188293008e-10 1.46685976014107e-09 3.33580917957737e-08 2.95861153459975e-09 2.44444386361779e-09 1.42893974959852e-08
"43" 9842 1.42959750812465e-09 2.66663775082282e-10 2.90407234811626e-10 1.48046883651871e-09 3.35733195498432e-08 2.95587900310039e-09 2.46490411751311e-09 1.42296940872758e-08
"44" 9843 1.36041898674534e-09 2.67396657454393e-10 2.90170281330243e-10 1.49407791289636e-09 3.37885473039127e-08 2.95314647160102e-09 2.48536437140843e-09 1.41699906785664e-08
"45" 9844 1.29124046536603e-09 2.68129539826504e-10 2.8993332784886e-10 1.507686989274e-09 3.40037750579822e-08 2.95041394010166e-09 2.50582462530376e-09 1.4110287269857e-08
"46" 9845 1.22206194398673e-09 2.68862422198614e-10 2.89696374367478e-10 1.52129606565164e-09 3.42190028120518e-08 2.9476814086023e-09 2.52628487919908e-09 1.40505838611476e-08
"47" 9846 1.15288342260742e-09 2.69595304570725e-10 2.89459420886095e-10 1.53490514202928e-09 3.44342305661213e-08 2.94494887710293e-09 2.5467451330944e-09 1.39908804524382e-08
"48" 9847 1.08370490122811e-09 2.70328186942836e-10 2.89222467404713e-10 1.54851421840692e-09 3.46494583201908e-08 2.94221634560357e-09 2.56720538698972e-09 1.39311770437288e-08
"49" 9848 1.01622580754263e-09 2.71122058529745e-10 2.89222467404713e-10 1.55164024119922e-09 3.47257619338634e-08 2.95359745041985e-09 2.56742579103183e-09 1.38715716119231e-08
"50" 9849 9.95555425918365e-10 2.72150059371559e-10 2.89197621250271e-10 1.55195175074036e-09 3.485181108561e-08 2.94884868516111e-09 2.56742579103183e-09 1.38667065518806e-08
"51" 9850 9.74885044294102e-10 2.73178060213372e-10 2.89172775095829e-10 1.55226326028149e-09 3.49778602373567e-08 2.94409991990237e-09 2.56742579103183e-09 1.3861841491838e-08
"52" 9851 9.78394651591129e-10 2.7323904942817e-10 2.89147928941387e-10 1.55484602859356e-09 3.50537745300894e-08 2.96036244943797e-09 2.55562955131782e-09 1.3861841491838e-08
"53" 9852 9.81904258888156e-10 2.73300038642968e-10 2.89123082786946e-10 1.55742879690564e-09 3.51296888228222e-08 2.97662497897357e-09 2.54383331160381e-09 1.3861841491838e-08
"54" 9853 9.85413866185183e-10 2.73361027857766e-10 2.89098236632504e-10 1.56001156521771e-09 3.52056031155549e-08 2.99288750850918e-09 2.5320370718898e-09 1.3861841491838e-08
"55" 9854 9.8892347348221e-10 2.73422017072564e-10 2.89073390478062e-10 1.56259433352978e-09 3.52815174082877e-08 3.00915003804478e-09 2.52024083217579e-09 1.3861841491838e-08
"56" 9855 9.92433080779237e-10 2.73483006287362e-10 2.8904854432362e-10 1.56517710184186e-09 3.53574317010204e-08 3.02541256758038e-09 2.50844459246178e-09 1.3861841491838e-08
"57" 9856 9.95942688076264e-10 2.73543995502161e-10 2.89023698169179e-10 1.56775987015393e-09 3.54333459937532e-08 3.04167509711598e-09 2.49664835274778e-09 1.3861841491838e-08
"58" 9857 9.99452295373291e-10 2.73604984716959e-10 2.88998852014737e-10 1.570342638466e-09 3.55092602864859e-08 3.05793762665158e-09 2.48485211303377e-09 1.3861841491838e-08
"59" 9858 1.00296190267032e-09 2.73665973931757e-10 2.88974005860295e-10 1.57292540677808e-09 3.55851745792187e-08 3.07420015618719e-09 2.47305587331976e-09 1.3861841491838e-08
"60" 9859 1.00647150996734e-09 2.73726963146555e-10 2.88949159705854e-10 1.57550817509015e-09 3.56610888719514e-08 3.09046268572279e-09 2.46125963360575e-09 1.3861841491838e-08
"61" 9860 1.00998111726437e-09 2.73787952361353e-10 2.88924313551412e-10 1.57809094340222e-09 3.57370031646842e-08 3.10672521525839e-09 2.44946339389174e-09 1.3861841491838e-08
"62" 9861 1.0134907245614e-09 2.73848941576151e-10 2.8889946739697e-10 1.5806737117143e-09 3.58129174574169e-08 3.12298774479399e-09 2.43766715417773e-09 1.3861841491838e-08
"63" 9862 1.01410022958799e-09 2.75080577065469e-10 2.8889946739697e-10 1.58734474581406e-09 3.58561041474094e-08 3.1199315622191e-09 2.43202978696917e-09 1.3861841491838e-08
"64" 9863 1.0150053193896e-09 2.73350188458944e-10 2.88924313551412e-10 1.59297377231639e-09 3.5906535734966e-08 3.11687537964421e-09 2.43453492864503e-09 1.38636728575389e-08
"65" 9864 1.0159104091912e-09 2.7161979985242e-10 2.88949159705854e-10 1.59860279881872e-09 3.59569673225227e-08 3.11381919706932e-09 2.4370400703209e-09 1.38655042232398e-08
"66" 9865 1.01443248531616e-09 2.73584317713848e-10 2.88949159705854e-10 1.60105206304174e-09 3.59666800309436e-08 3.1145354948093e-09 2.44108804029155e-09 1.38492335113658e-08
"67" 9866 1.01295456144112e-09 2.75548835575277e-10 2.88949159705854e-10 1.60350132726475e-09 3.59763927393644e-08 3.11525179254929e-09 2.44513601026219e-09 1.38329627994918e-08
"68" 9867 1.01147663756607e-09 2.77513353436706e-10 2.88949159705854e-10 1.60595059148777e-09 3.59861054477853e-08 3.11596809028927e-09 2.44918398023283e-09 1.38166920876178e-08
