"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 18566 6.90415697073586e-08 2.17276855145843e-08 1.79125997254901e-08 9.32967170443932e-08 2.64348737754319e-07 2.54059347300305e-08 3.80666499163429e-09 2.79179871982109e-09
"2" 18567 6.90896773323713e-08 2.17705510861824e-08 1.78572058271265e-08 9.24170260680863e-08 2.64300512883358e-07 2.54363457810882e-08 3.81040893942182e-09 2.79298906976292e-09
"3" 18568 6.91377849573839e-08 2.18134166577805e-08 1.78018119287629e-08 9.15373350917794e-08 2.64252288012397e-07 2.54667568321459e-08 3.81415288720935e-09 2.79417941970475e-09
"4" 18569 6.91858925823965e-08 2.18562822293787e-08 1.77464180303994e-08 9.06576441154725e-08 2.64204063141436e-07 2.54971678832036e-08 3.81789683499688e-09 2.79536976964659e-09
"5" 18570 6.92340002074091e-08 2.18991478009768e-08 1.76910241320358e-08 8.97779531391655e-08 2.64155838270475e-07 2.55275789342612e-08 3.82164078278442e-09 2.79656011958842e-09
"6" 18571 6.92821078324218e-08 2.19420133725749e-08 1.76356302336722e-08 8.88982621628586e-08 2.64107613399514e-07 2.55579899853189e-08 3.82538473057195e-09 2.79775046953025e-09
"7" 18572 6.9304627648903e-08 2.20022803380164e-08 1.76119500953498e-08 8.88097563017307e-08 2.63151845130258e-07 2.55459389331684e-08 3.79395668537095e-09 2.78409129165824e-09
"8" 18573 6.93123867379398e-08 2.20846295676145e-08 1.69136405669418e-08 8.83167289123107e-08 2.63009948310774e-07 2.54950320710905e-08 3.79564080199364e-09 2.7860636909866e-09
"9" 18574 6.9341112552666e-08 2.21126366935406e-08 1.68153641371247e-08 8.81438151250581e-08 2.62230566359155e-07 2.54773410459145e-08 3.79851028212182e-09 2.78803609031495e-09
"10" 18575 6.93698383673922e-08 2.21406438194666e-08 1.67170877073076e-08 8.79709013378054e-08 2.61451184407537e-07 2.54596500207385e-08 3.80137976225e-09 2.79000848964331e-09
