"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1611" 50153 2.71771800758375e-08 1.93166606341201e-08 1.8494778327965e-08 1.35651251289784e-07 2.50424935244941e-07 1.52863186744554e-08 3.92178293021886e-09 2.33355572868453e-09
"1612" 50154 2.70423678332292e-08 1.93187677974143e-08 1.84335941095666e-08 1.3585687862703e-07 2.48490444471451e-07 1.51333871273706e-08 3.85802429301283e-09 2.33559972960517e-09
"1613" 50155 2.69075555906209e-08 1.93208749607084e-08 1.83724098911682e-08 1.36062505964275e-07 2.46555953697961e-07 1.49804555802857e-08 3.79426565580681e-09 2.33764373052582e-09
"1614" 50156 2.68912067506126e-08 1.92850867146991e-08 1.84214616197356e-08 1.36153410846439e-07 2.45922940593199e-07 1.50224781698744e-08 3.80091190533962e-09 2.33362921136225e-09
"1615" 50157 2.68748579106042e-08 1.92492984686898e-08 1.84705133483029e-08 1.36244315728603e-07 2.45289927488436e-07 1.50645007594631e-08 3.80755815487244e-09 2.32961469219869e-09
"1616" 50158 2.68585090705958e-08 1.92135102226805e-08 1.85195650768703e-08 1.36335220610766e-07 2.44656914383673e-07 1.51065233490518e-08 3.81420440440525e-09 2.32560017303512e-09
"1617" 50159 2.68421602305875e-08 1.91777219766712e-08 1.85686168054377e-08 1.3642612549293e-07 2.4402390127891e-07 1.51485459386405e-08 3.82085065393807e-09 2.32158565387156e-09
"1618" 50160 2.68258113905791e-08 1.91419337306619e-08 1.86176685340051e-08 1.36517030375094e-07 2.43390888174148e-07 1.51905685282291e-08 3.82749690347088e-09 2.317571134708e-09
"1619" 50161 2.68094625505707e-08 1.91061454846526e-08 1.86667202625725e-08 1.36607935257258e-07 2.42757875069385e-07 1.52325911178178e-08 3.8341431530037e-09 2.31355661554443e-09
"1620" 50162 2.67931137105624e-08 1.90703572386433e-08 1.87157719911398e-08 1.36698840139421e-07 2.42124861964622e-07 1.52746137074065e-08 3.84078940253651e-09 2.30954209638087e-09
"1621" 50163 2.6776764870554e-08 1.90345689926339e-08 1.87648237197072e-08 1.36789745021585e-07 2.41491848859859e-07 1.53166362969952e-08 3.84743565206933e-09 2.3055275772173e-09
"1622" 50164 2.67537290716798e-08 1.90084606904991e-08 1.87896371447953e-08 1.3689715325798e-07 2.42619708534339e-07 1.53166362969952e-08 3.87577144186382e-09 2.30540510608776e-09
"1623" 50165 2.67306932728055e-08 1.89823523883642e-08 1.88144505698835e-08 1.37004561494375e-07 2.4374756820882e-07 1.53166362969952e-08 3.90410723165832e-09 2.30528263495822e-09
"1624" 50166 2.67076574739313e-08 1.89562440862293e-08 1.88392639949716e-08 1.37111969730769e-07 2.448754278833e-07 1.53166362969952e-08 3.93244302145281e-09 2.30516016382867e-09
"1625" 50167 2.6684621675057e-08 1.89301357840945e-08 1.88640774200598e-08 1.37219377967164e-07 2.4600328755778e-07 1.53166362969952e-08 3.96077881124731e-09 2.30503769269913e-09
"1626" 50168 2.6714269612791e-08 1.89449459045737e-08 1.88866091868888e-08 1.35408816838233e-07 2.46783859334308e-07 1.5148041853806e-08 3.90179761267726e-09 2.31018887063912e-09
"1627" 50169 2.6743917550525e-08 1.89597560250529e-08 1.89091409537179e-08 1.33598255709303e-07 2.47564431110836e-07 1.49794474106167e-08 3.84281641410722e-09 2.31534004857912e-09
"1628" 50170 2.6768486279704e-08 1.90310570538104e-08 1.89368972052004e-08 1.31509240049891e-07 2.4744068842831e-07 1.48408842609127e-08 3.76214567527549e-09 2.32061369764865e-09
"1629" 50171 2.67930550088831e-08 1.91023580825679e-08 1.89646534566829e-08 1.29420224390479e-07 2.47316945745784e-07 1.47023211112086e-08 3.68147493644377e-09 2.32588734671819e-09
"1630" 50172 2.68176237380621e-08 1.91736591113254e-08 1.89924097081654e-08 1.27331208731067e-07 2.47193203063258e-07 1.45637579615045e-08 3.60080419761205e-09 2.33116099578773e-09
"1631" 50173 2.68421924672411e-08 1.92449601400828e-08 1.90201659596479e-08 1.25242193071655e-07 2.47069460380732e-07 1.44251948118005e-08 3.52013345878032e-09 2.33643464485726e-09
"1632" 50174 2.68667611964201e-08 1.93162611688403e-08 1.90479222111304e-08 1.23153177412243e-07 2.46945717698206e-07 1.42866316620964e-08 3.4394627199486e-09 2.3417082939268e-09
"1633" 50175 2.68913299255992e-08 1.93875621975978e-08 1.90756784626129e-08 1.21064161752831e-07 2.4682197501568e-07 1.41480685123924e-08 3.35879198111688e-09 2.34698194299634e-09
"1634" 50176 2.69158986547782e-08 1.94588632263553e-08 1.91034347140954e-08 1.18975146093419e-07 2.46698232333154e-07 1.40095053626883e-08 3.27812124228515e-09 2.35225559206587e-09
"1635" 50177 2.69170076519719e-08 1.94950990638713e-08 1.89520125357e-08 1.18587197622091e-07 2.46785802437318e-07 1.39977899433619e-08 3.28281904829229e-09 2.35757822958722e-09
"1636" 50178 2.69181166491656e-08 1.95313349013873e-08 1.88005903573046e-08 1.18199249150763e-07 2.46873372541482e-07 1.39860745240356e-08 3.28751685429943e-09 2.36290086710858e-09
"1637" 50179 2.69192256463594e-08 1.95675707389033e-08 1.86491681789092e-08 1.17811300679435e-07 2.46960942645646e-07 1.39743591047092e-08 3.29221466030657e-09 2.36822350462993e-09
"1638" 50180 2.69203346435531e-08 1.96038065764193e-08 1.84977460005138e-08 1.17423352208107e-07 2.4704851274981e-07 1.39626436853828e-08 3.2969124663137e-09 2.37354614215128e-09
"1639" 50181 2.69214436407468e-08 1.96400424139353e-08 1.83463238221184e-08 1.17035403736779e-07 2.47136082853973e-07 1.39509282660565e-08 3.30161027232084e-09 2.37886877967264e-09
"1640" 50182 2.69225526379405e-08 1.96762782514513e-08 1.8194901643723e-08 1.16647455265451e-07 2.47223652958137e-07 1.39392128467301e-08 3.30630807832798e-09 2.38419141719399e-09
"1641" 50183 2.69236616351342e-08 1.97125140889673e-08 1.80434794653276e-08 1.16259506794123e-07 2.47311223062301e-07 1.39274974274037e-08 3.31100588433512e-09 2.38951405471534e-09
"1642" 50184 2.6924770632328e-08 1.97487499264833e-08 1.78920572869322e-08 1.15871558322795e-07 2.47398793166465e-07 1.39157820080774e-08 3.31570369034226e-09 2.3948366922367e-09
"1643" 50185 2.69258796295217e-08 1.97849857639993e-08 1.77406351085369e-08 1.15483609851467e-07 2.47486363270629e-07 1.3904066588751e-08 3.3204014963494e-09 2.40015932975805e-09
"1644" 50186 2.68926296680579e-08 1.97846198287106e-08 1.75632147376464e-08 1.15095661380138e-07 2.47486363270629e-07 1.3877935103324e-08 3.31657393042087e-09 2.39918631774955e-09
"1645" 50187 2.69662786320155e-08 1.97976179043653e-08 1.74020659584513e-08 1.14756599952421e-07 2.46765670629525e-07 1.3851803617897e-08 3.35498929653564e-09 2.42302849047185e-09
"1646" 50188 2.7039927595973e-08 1.98106159800201e-08 1.72409171792562e-08 1.14417538524703e-07 2.46044977988421e-07 1.382567213247e-08 3.39340466265041e-09 2.44687066319415e-09
"1647" 50189 2.71135765599306e-08 1.98236140556749e-08 1.70797684000611e-08 1.14078477096985e-07 2.45324285347317e-07 1.3799540647043e-08 3.43182002876518e-09 2.47071283591645e-09
"1648" 50190 2.71872255238882e-08 1.98366121313297e-08 1.6918619620866e-08 1.13739415669267e-07 2.44603592706213e-07 1.3773409161616e-08 3.47023539487996e-09 2.49455500863875e-09
"1649" 50191 2.72608744878458e-08 1.98496102069845e-08 1.67574708416709e-08 1.1340035424155e-07 2.43882900065109e-07 1.3747277676189e-08 3.50865076099473e-09 2.51839718136105e-09
