"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 4989 9.73136740089415e-08 2.10424315423702e-08 6.76996402910364e-08 2.24264141112222e-07 5.01076734935191e-08 1.41611804721205e-08 3.33314294850038e-07 1.93843354263498e-08
"2" 4990 9.61367251870926e-08 2.10355611495547e-08 6.76318213751593e-08 2.24060401308472e-07 4.9974512024485e-08 1.41798306607894e-08 3.33711253633224e-07 1.93714090209408e-08
"3" 4991 9.49597763652438e-08 2.10286907567391e-08 6.75640024592822e-08 2.23856661504721e-07 4.98413505554508e-08 1.41984808494582e-08 3.3410821241641e-07 1.93584826155318e-08
"4" 4992 9.37828275433949e-08 2.10218203639235e-08 6.74961835434051e-08 2.23652921700971e-07 4.97081890864167e-08 1.42171310381271e-08 3.34505171199596e-07 1.93455562101228e-08
"5" 4993 9.26058787215461e-08 2.10149499711079e-08 6.7428364627528e-08 2.2344918189722e-07 4.95750276173825e-08 1.4235781226796e-08 3.34902129982782e-07 1.93326298047138e-08
"6" 4994 9.14289298996972e-08 2.10080795782923e-08 6.73605457116509e-08 2.23245442093469e-07 4.94418661483483e-08 1.42544314154649e-08 3.35299088765968e-07 1.93197033993048e-08
"7" 4995 9.02519810778484e-08 2.10012091854767e-08 6.72927267957737e-08 2.23041702289719e-07 4.93087046793142e-08 1.42730816041338e-08 3.35696047549154e-07 1.93067769938958e-08
"8" 4996 8.90750322559995e-08 2.09943387926611e-08 6.72249078798966e-08 2.22837962485968e-07 4.917554321028e-08 1.42917317928027e-08 3.3609300633234e-07 1.92938505884868e-08
"9" 4997 8.78980834341507e-08 2.09874683998455e-08 6.71570889640195e-08 2.22634222682218e-07 4.90423817412459e-08 1.43103819814716e-08 3.36489965115526e-07 1.92809241830778e-08
"10" 4998 8.7921838750911e-08 2.09896670469619e-08 6.71452679661332e-08 2.21970606479287e-07 4.90759307803754e-08 1.43349535436753e-08 3.34499588249337e-07 1.9292820775213e-08
"11" 4999 8.79636041863205e-08 2.09857075166316e-08 6.71242457967472e-08 2.21970196728896e-07 4.91077471609594e-08 1.42393202729148e-08 3.35239817507901e-07 1.92146968639919e-08
"12" 5000 8.800536962173e-08 2.09817479863013e-08 6.71032236273612e-08 2.21969786978505e-07 4.91395635415433e-08 1.41436870021544e-08 3.35980046766465e-07 1.91365729527708e-08
"13" 5001 8.80471350571395e-08 2.09777884559711e-08 6.70822014579751e-08 2.21969377228114e-07 4.91713799221273e-08 1.4048053731394e-08 3.36720276025029e-07 1.90584490415497e-08
"14" 5002 8.8088900492549e-08 2.09738289256408e-08 6.70611792885891e-08 2.21968967477723e-07 4.92031963027112e-08 1.39524204606335e-08 3.37460505283593e-07 1.89803251303286e-08
"15" 5003 8.82908206850117e-08 2.09835088695153e-08 6.70851691305239e-08 2.22184180292426e-07 4.95588647979986e-08 1.38329319254093e-08 3.37805977670225e-07 1.89059296203736e-08
"16" 5004 8.82962512238213e-08 2.10260150353032e-08 6.71923131741687e-08 2.22236762638424e-07 4.95612259833079e-08 1.37146796623329e-08 3.38112398359962e-07 1.89059296203736e-08
"17" 5005 8.83016817626309e-08 2.10685212010911e-08 6.72994572178135e-08 2.22289344984422e-07 4.95635871686173e-08 1.35964273992565e-08 3.384188190497e-07 1.89059296203736e-08
"18" 5006 8.83071123014405e-08 2.1111027366879e-08 6.74066012614583e-08 2.22341927330419e-07 4.95659483539267e-08 1.347817513618e-08 3.38725239739438e-07 1.89059296203736e-08
"19" 5007 8.83125428402502e-08 2.11535335326669e-08 6.7513745305103e-08 2.22394509676417e-07 4.95683095392361e-08 1.33599228731036e-08 3.39031660429175e-07 1.89059296203736e-08
"20" 5008 8.83179733790598e-08 2.11960396984548e-08 6.76208893487478e-08 2.22447092022415e-07 4.95706707245454e-08 1.32416706100272e-08 3.39338081118913e-07 1.89059296203736e-08
"21" 5009 8.83234039178694e-08 2.12385458642427e-08 6.77280333923926e-08 2.22499674368413e-07 4.95730319098548e-08 1.31234183469508e-08 3.39644501808651e-07 1.89059296203736e-08
"22" 5010 8.8328834456679e-08 2.12810520300306e-08 6.78351774360373e-08 2.22552256714411e-07 4.95753930951642e-08 1.30051660838743e-08 3.39950922498388e-07 1.89059296203736e-08
"23" 5011 8.83342649954886e-08 2.13235581958185e-08 6.79423214796821e-08 2.22604839060409e-07 4.95777542804736e-08 1.28869138207979e-08 3.40257343188126e-07 1.89059296203736e-08
"24" 5012 8.83396955342983e-08 2.13660643616064e-08 6.80494655233269e-08 2.22657421406406e-07 4.9580115465783e-08 1.27686615577215e-08 3.40563763877864e-07 1.89059296203736e-08
"25" 5013 8.83309761529605e-08 2.14137616932139e-08 6.80816723686184e-08 2.21939886127331e-07 4.95773593462737e-08 1.27585803889246e-08 3.40444795792151e-07 1.89471379881079e-08
