"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1579" 54287 2.12715235285238e-08 5.66061196803484e-09 1.13735305822937e-09 5.21915329598816e-09 7.52253954002961e-08 2.07992176436908e-07 2.65210282458741e-08 2.18144614238211e-07
"1580" 54288 2.12715235285238e-08 5.67249055902561e-09 1.1381136109824e-09 5.22631384508113e-09 7.56473377308231e-08 2.08890807558089e-07 2.62494406417121e-08 2.17938474422636e-07
"1581" 54289 2.12261736658112e-08 5.69259315675089e-09 1.14013346960567e-09 5.23053561495788e-09 7.55103132038679e-08 2.08651915372803e-07 2.60571899760393e-08 2.18352447322731e-07
"1582" 54290 2.11808238030985e-08 5.71269575447616e-09 1.14215332822894e-09 5.23475738483463e-09 7.53732886769126e-08 2.08413023187517e-07 2.58649393103664e-08 2.18766420222826e-07
"1583" 54291 2.11354739403858e-08 5.73279835220144e-09 1.14417318685221e-09 5.23897915471138e-09 7.52362641499574e-08 2.0817413100223e-07 2.56726886446936e-08 2.19180393122921e-07
"1584" 54292 2.10901240776731e-08 5.75290094992671e-09 1.14619304547548e-09 5.24320092458813e-09 7.50992396230021e-08 2.07935238816944e-07 2.54804379790208e-08 2.19594366023016e-07
"1585" 54293 2.10447742149604e-08 5.77300354765199e-09 1.14821290409875e-09 5.24742269446487e-09 7.49622150960468e-08 2.07696346631658e-07 2.5288187313348e-08 2.20008338923112e-07
"1586" 54294 2.09994243522478e-08 5.79310614537726e-09 1.15023276272202e-09 5.25164446434162e-09 7.48251905690916e-08 2.07457454446372e-07 2.50959366476751e-08 2.20422311823207e-07
"1587" 54295 2.09540744895351e-08 5.81320874310254e-09 1.15225262134529e-09 5.25586623421837e-09 7.46881660421363e-08 2.07218562261086e-07 2.49036859820023e-08 2.20836284723302e-07
"1588" 54296 2.09087246268224e-08 5.83331134082781e-09 1.15427247996856e-09 5.26008800409512e-09 7.45511415151811e-08 2.069796700758e-07 2.47114353163295e-08 2.21250257623397e-07
"1589" 54297 2.08633747641097e-08 5.85341393855309e-09 1.15629233859183e-09 5.26430977397186e-09 7.44141169882258e-08 2.06740777890514e-07 2.45191846506567e-08 2.21664230523493e-07
"1590" 54298 2.0818024901397e-08 5.87351653627836e-09 1.1583121972151e-09 5.26853154384861e-09 7.42770924612705e-08 2.06501885705227e-07 2.43269339849839e-08 2.22078203423588e-07
"1591" 54299 2.07726750386844e-08 5.89361913400363e-09 1.16033205583837e-09 5.27275331372536e-09 7.41400679343153e-08 2.06262993519941e-07 2.4134683319311e-08 2.22492176323683e-07
"1592" 54300 2.07273251759717e-08 5.91372173172891e-09 1.16235191446164e-09 5.27697508360211e-09 7.400304340736e-08 2.06024101334655e-07 2.39424326536382e-08 2.22906149223778e-07
"1593" 54301 2.0681975313259e-08 5.93382432945418e-09 1.16437177308491e-09 5.28119685347885e-09 7.38660188804047e-08 2.05785209149369e-07 2.37501819879654e-08 2.23320122123874e-07
"1594" 54302 2.05970031895181e-08 5.94800287898777e-09 1.15452094151298e-09 5.052706637444e-09 7.19230177359332e-08 2.05306066616201e-07 2.37210918481583e-08 2.2373480535652e-07
"1595" 54303 2.05120310657772e-08 5.96218142852136e-09 1.14467010994105e-09 4.82421642140915e-09 6.99800165914616e-08 2.04826924083034e-07 2.36920017083511e-08 2.24149488589167e-07
"1596" 54304 2.05124007315085e-08 5.97040543525587e-09 1.13789967362709e-09 4.80698256912201e-09 6.99530579684031e-08 2.03359571085342e-07 2.37229947873246e-08 2.23653270413184e-07
