"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1838" 45303 5.01370423960247e-09 7.87981027659593e-09 2.21195211209965e-08 3.74602784871157e-07 5.14454888929386e-07 1.66937813878021e-07 5.18451825792053e-08 7.68670452479009e-08
"1839" 45304 5.01649358996352e-09 7.88306741916147e-09 2.20455929369407e-08 3.74310569283961e-07 5.14366084919794e-07 1.67210578727118e-07 5.14954759468306e-08 7.69138133826022e-08
"1840" 45305 5.01928294032456e-09 7.88632456172702e-09 2.19716647528849e-08 3.74018353696764e-07 5.14277280910202e-07 1.67483343576215e-07 5.11457693144558e-08 7.69605815173036e-08
"1841" 45306 5.0220722906856e-09 7.88958170429256e-09 2.18977365688291e-08 3.73726138109568e-07 5.1418847690061e-07 1.67756108425311e-07 5.07960626820811e-08 7.70073496520049e-08
"1842" 45307 5.02486164104665e-09 7.89283884685811e-09 2.18238083847733e-08 3.73433922522372e-07 5.14099672891018e-07 1.68028873274408e-07 5.04463560497063e-08 7.70541177867063e-08
"1843" 45308 5.03093909488594e-09 7.89008045740977e-09 2.17498802007175e-08 3.73281580314809e-07 5.13069147938581e-07 1.68611231255408e-07 4.99652921363174e-08 7.70821459381735e-08
"1844" 45309 5.03701654872523e-09 7.88732206796143e-09 2.16759520166617e-08 3.73129238107245e-07 5.12038622986144e-07 1.69193589236408e-07 4.94842282229284e-08 7.71101740896407e-08
"1845" 45310 5.04309400256453e-09 7.88456367851309e-09 2.16020238326059e-08 3.72976895899682e-07 5.11008098033707e-07 1.69775947217408e-07 4.90031643095394e-08 7.7138202241108e-08
"1846" 45311 5.04917145640382e-09 7.88180528906475e-09 2.15280956485501e-08 3.72824553692119e-07 5.0997757308127e-07 1.70358305198408e-07 4.85221003961504e-08 7.71662303925752e-08
"1847" 45312 5.05524891024312e-09 7.87904689961642e-09 2.14541674644943e-08 3.72672211484556e-07 5.08947048128833e-07 1.70940663179408e-07 4.80410364827614e-08 7.71942585440424e-08
"1848" 45313 5.06132636408241e-09 7.87628851016808e-09 2.13802392804385e-08 3.72519869276992e-07 5.07916523176396e-07 1.71523021160408e-07 4.75599725693725e-08 7.72222866955096e-08
"1849" 45314 5.0674038179217e-09 7.87353012071974e-09 2.13063110963827e-08 3.72367527069429e-07 5.0688599822396e-07 1.72105379141408e-07 4.70789086559835e-08 7.72503148469769e-08
"1850" 45315 5.073481271761e-09 7.8707717312714e-09 2.12323829123268e-08 3.72215184861866e-07 5.05855473271523e-07 1.72687737122408e-07 4.65978447425945e-08 7.72783429984441e-08
"1851" 45316 5.07955872560029e-09 7.86801334182306e-09 2.1158454728271e-08 3.72062842654303e-07 5.04824948319086e-07 1.73270095103408e-07 4.61167808292055e-08 7.73063711499113e-08
"1852" 45317 5.09101171181947e-09 7.8702729781542e-09 2.11621829535729e-08 3.72285149661974e-07 5.04629155096807e-07 1.73508631752894e-07 4.61396769036539e-08 7.73276293929574e-08
"1853" 45318 5.10246469803866e-09 7.87631900477548e-09 2.11780436687057e-08 3.72138459127514e-07 5.01659010839542e-07 1.73834943724869e-07 4.61286463900423e-08 7.73490346013589e-08
