time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
44034,1.9227168979264922e-7,2.741412053676743e-9,1.8185417284328315e-8,1.466326088077468e-7,1.392973827332644e-7,6.248340651803138e-8,1.5887568789235816e-7,1.1595962007688953e-8,0
44035,1.9304546064461629e-7,2.738486382103045e-9,1.8114708901455228e-8,1.451211887104575e-7,1.389907283594941e-7,6.252780471106831e-8,1.5968240705700419e-7,1.1523953495690678e-8,0
44036,1.9381923149658335e-7,2.7355607105293464e-9,1.804400051858214e-8,1.4360976861316821e-7,1.386840739857238e-7,6.257220290410522e-8,1.6048912622165021e-7,1.1451944983692402e-8,0
44037,1.945930023485504e-7,2.7326350389556477e-9,1.7973292135709053e-8,1.420983485158789e-7,1.383774196119535e-7,6.261660109714214e-8,1.6129584538629624e-7,1.1379936471694127e-8,0
44038,1.9536677320051748e-7,2.7297093673819493e-9,1.7902583752835966e-8,1.4058692841858962e-7,1.380707652381832e-7,6.266099929017907e-8,1.6210256455094227e-7,1.1307927959695851e-8,0
44039,1.9614054405248451e-7,2.726783695808251e-9,1.783187536996288e-8,1.390755083213003e-7,1.377641108644129e-7,6.270539748321598e-8,1.629092837155883e-7,1.1235919447697576e-8,0
44040,1.9691431490445158e-7,2.7238580242345526e-9,1.776116698708979e-8,1.3756408822401102e-7,1.374574564906426e-7,6.274979567625291e-8,1.6371600288023433e-07,1.11639109356993e-8,0
44041,1.9768808575641864e-7,2.7209323526608543e-9,1.76904586042167e-8,1.3605266812672173e-7,1.371508021168723e-7,6.279419386928982e-8,1.6452272204488035e-7,1.1091902423701025e-8,0
44042,1.984618566083857e-7,2.718006681087156e-9,1.7619750221343614e-8,1.3454124802943242e-7,1.3684414774310199e-7,6.283859206232675e-8,1.6532944120952638e-7,1.101989391170275e-8,0
44043,1.9923562746035277e-7,2.715081009513457e-9,1.7549041838470526e-8,1.3302982793214314e-7,1.3653749336933169e-7,6.288299025536366e-8,1.661361603741724e-7,1.0947885399704475e-8,0
44044,2.0000939831231983e-7,2.712155337939759e-9,1.747833345559744e-8,1.3151840783485383e-7,1.3623083899556138e-7,6.292738844840059e-8,1.6694287953881844e-7,1.08758768877062e-8,0
44045,2.0017903726126862e-7,2.727385319974142e-9,1.7488090675185265e-8,1.3224999732077148e-7,1.3597145307053293e-7,6.290398464117284e-8,1.669602900149682e-7,1.0913335474702814e-8,0
44046,2.0034867621021738e-7,2.7426153020085256e-9,1.749784789477309e-8,1.3298158680668916e-7,1.357120671455045e-7,6.288058083394509e-8,1.6697770049111799e-7,1.0950794061699429e-8,0
44047,1.992152880514588e-7,2.7447885734894697e-9,1.7487454211420045e-08,1.3195399617146637e-7,1.361362758336403e-7,6.288058083394509e-8,1.6697960671736184e-7,1.1021883222272427e-8,0
