time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35601,1.9784628302599505e-7,2.4370735022989757e-9,4.3523866253779225e-9,2.290670822779055e-8,3.758128695032964e-7,1.3564022395204288e-7,3.545468899240245e-8,3.2646408180043645e-7,0
35602,1.9778301802104922e-7,2.43709578467549e-9,4.352512760587081e-9,2.2888045654407776e-8,3.740371971829616e-7,1.357486129012062e-7,3.545203612632276e-8,3.2662235872496044e-7,0
35603,1.977197530161034e-7,2.4371180670520046e-9,4.352638895796239e-9,2.2869383081025005e-8,3.7226152486262677e-7,1.3585700185036954e-7,3.544938326024307e-8,3.267806356494844e-7,0
35604,1.9765648801115757e-7,2.437140349428519e-9,4.352765031005398e-9,2.285072050764223e-8,3.7048585254229195e-7,1.3596539079953287e-7,3.544673039416338e-8,3.269389125740084e-7,0
35605,1.9759322300621175e-7,2.4371626318050336e-9,4.352891166214557e-9,2.2832057934259458e-8,3.687101802219571e-7,1.360737797486962e-7,3.544407752808369e-8,3.270971894985324e-7,0
35606,1.9752995800126595e-7,2.437184914181548e-9,4.353017301423715e-9,2.2813395360876687e-8,3.6693450790162227e-7,1.3618216869785954e-7,3.5441424662003995e-8,3.2725546642305637e-7,0
35607,1.974948694029874e-7,2.4401105857552467e-9,4.354421853228181e-9,2.2807990413612387e-8,3.6459599979100544e-7,1.3610674374588883e-7,3.5451944360417814e-8,3.274144720921722e-7,0
35608,1.9745978080470885e-7,2.443036257328945e-9,4.355826405032647e-9,2.280258546634809e-8,3.622574916803886e-7,1.3603131879391816e-7,3.546246405883163e-8,3.27573477761288e-7,0
35609,1.974246922064303e-7,2.4459619289026434e-9,4.357230956837112e-9,2.279718051908379e-8,3.5991898356977177e-7,1.3595589384194748e-7,3.547298375724545e-8,3.277324834304038e-7,0
35610,1.9738960360815175e-7,2.4488876004763417e-9,4.358635508641578e-9,2.2791775571819493e-8,3.575804754591549e-7,1.358804688899768e-7,3.548350345565927e-8,3.278914890995196e-7,0
35611,1.973545150098732e-7,2.45181327205004e-9,4.360040060446044e-9,2.2786370624555193e-8,3.5524196734853806e-7,1.358050439380061e-7,3.549402315407309e-8,3.280504947686354e-7,0
35612,1.9731942641159465e-7,2.4547389436237384e-9,4.36144461225051e-9,2.2780965677290896e-8,3.529034592379212e-7,1.3572961898603542e-7,3.5504542852486905e-8,3.282095004377512e-7,0
35613,1.9874604505323475e-7,2.4547389436237384e-9,4.36690225659721e-9,2.284011568581285e-8,3.510170698908951e-7,1.3561523490700115e-7,3.551315632465685e-8,3.2945656050456403e-7,0
35614,1.9885362873358238e-7,2.454761226000253e-9,4.365967817967376e-9,2.284301267625024e-8,3.5003647462772807e-7,1.354990158016569e-7,3.551233937055233e-8,3.299269761819374e-7,0
35615,1.9896121241393e-7,2.4547835083767674e-9,4.3650333793375416e-9,2.2845909666687628e-8,3.4905587936456103e-7,1.353827966963127e-7,3.551152241644781e-8,3.3039739185931085e-7,0
35616,1.990687960942776e-7,2.454805790753282e-9,4.3640989407077065e-9,2.284880665712502e-8,3.4807528410139405e-7,1.3526657759096847e-7,3.55107054623433e-8,3.308678075366843e-7,0
35617,1.9917637977462522e-7,2.4548280731297964e-9,4.363164502077872e-9,2.285170364756241e-8,3.47094688838227e-7,1.3515035848562426e-7,3.550988850823878e-8,3.3133822321405773e-7,0
35618,1.9928396345497284e-7,2.454850355506311e-9,4.362230063448037e-9,2.2854600637999797e-8,3.4611409357506e-7,1.3503413938028004e-7,3.5509071554134265e-8,3.3180863889143117e-7,0
35619,1.9939154713532046e-7,2.4548726378828254e-9,4.361295624818203e-9,2.285749762843719e-8,3.45133498311893e-7,1.3491792027493582e-7,3.5508254600029747e-8,3.322790545688046e-7,0
35620,1.9949913081566809e-7,2.45489492025934e-9,4.360361186188368e-9,2.286039461887458e-8,3.4415290304872596e-7,1.348017011695916e-7,3.550743764592523e-8,3.3274947024617805e-7,0
35621,1.996067144960157e-7,2.4549172026358544e-9,4.359426747558533e-9,2.2863291609311967e-8,3.431723077855589e-7,1.346854820642474e-7,3.550662069182071e-8,3.332198859235515e-7,0
35622,1.9971429817636333e-7,2.454939485012369e-9,4.358492308928698e-9,2.286618859974936e-8,3.4219171252239194e-7,1.3456926295890317e-7,3.550580373771619e-8,3.336903016009249e-7,0
35623,1.9982188185671095e-7,2.4549617673888834e-9,4.357557870298864e-9,2.2869085590186748e-8,3.412111172592249e-7,1.3445304385355896e-7,3.5504986783611674e-8,3.341607172782983e-7,0
35624,1.9992946553705858e-7,2.454984049765398e-9,4.35662343166903e-9,2.2871982580624137e-8,3.4023052199605787e-7,1.3433682474821474e-7,3.5504169829507156e-8,3.3463113295567175e-7,0
35625,2.000370492174062e-7,2.4550063321419124e-9,4.3556889930391945e-9,2.287487957106153e-8,3.392499267328909e-7,1.3422060564287052e-7,3.550335287540264e-8,3.351015486330452e-7,0
35626,2.0014463289775382e-7,2.455028614518427e-9,4.35475455440936e-9,2.2877776561498918e-8,3.3826933146972385e-7,1.341043865375263e-7,3.550253592129812e-8,3.3557196431041863e-7,0
35627,2.0029851768815236e-7,2.4519692486856418e-9,4.3483624714328246e-9,2.2886078499200607e-8,3.3961258456624815e-7,1.3389976573355853e-7,3.542602469059931e-8,3.341470317419843e-7,0
35628,2.0045240247855093e-7,2.4489098828528564e-9,4.341970388456289e-9,2.2894380436902296e-8,3.4095583766277246e-7,1.3369514492959076e-7,3.534951345990051e-8,3.3272209917354987e-7,0
35629,2.004796328642839e-7,2.4474804706307787e-9,4.341970388456289e-9,2.290268237460398e-8,3.424050263504929e-7,1.3351827551938717e-7,3.5216297514973785e-8,3.3326447634714146e-7,0
35630,2.0048135648900967e-7,2.451127719086829e-9,4.353969103211832e-9,2.2967237330390236e-8,3.43532077073194e-7,1.333890228200391e-7,3.509104016828613e-8,3.336549009189283e-7,0
35631,2.0048308011373546e-7,2.4547749675428792e-9,4.365967817967376e-9,2.3031792286176487e-8,3.446591277958951e-7,1.3325977012069105e-7,3.4965782821598474e-8,3.340453254907152e-7,0
35632,2.0096844982662717e-7,2.4714789265523693e-9,4.366248728328269e-9,2.3023080028003008e-8,3.4673498865307836e-7,1.3460456758398099e-07,3.484052547491082e-8,3.3403729842505975e-7,0
35633,2.0158888239514737e-7,2.4867089085867527e-9,4.3624134785423475e-9,2.287587707729594e-8,3.4864697172451393e-7,1.3595784431369296e-7,3.4812775852477126e-8,3.339823860226739e-7,0
35634,2.0220931496366757e-7,2.501938890621136e-9,4.358578228756426e-9,2.272867412658888e-8,3.5055895479594956e-7,1.3731112104340493e-7,3.478502623004343e-8,3.33927473620288e-7,0
35635,2.0282974753218776e-7,2.5171688726555195e-9,4.354742978970505e-9,2.2581471175881812e-8,3.5247093786738513e-7,1.3866439777311687e-7,3.4757276607609734e-8,3.338725612179021e-7,0
35636,2.0345018010070796e-7,2.532398854689903e-9,4.350907729184584e-9,2.243426822517475e-8,3.5438292093882075e-7,1.4001767450282884e-7,3.472952698517604e-8,3.338176488155163e-7,0
35637,2.0407061266922816e-7,2.5476288367242862e-9,4.347072479398662e-9,2.2287065274467683e-8,3.562949040102563e-7,1.4137095123254078e-7,3.470177736274234e-8,3.337627364131304e-7,0
35638,2.0469104523774835e-7,2.5628588187586696e-9,4.343237229612741e-9,2.213986232376062e-8,3.5820688708169195e-7,1.4272422796225275e-7,3.467402774030865e-8,3.3370782401074454e-7,0
35639,2.0531147780626855e-7,2.578088800793053e-9,4.33940197982682e-9,2.1992659373053554e-8,3.601188701531275e-7,1.440775046919647e-7,3.464627811787495e-8,3.3365291160835865e-7,0
