time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
40300,1.310799022743235e-10,2.083749444743891e-10,1.4992332914919067e-9,1.7236856993806546e-8,5.916816476893976e-10,2.697289115108226e-10,1.309934477277619e-10,2.5044670928069586e-10,0
40301,1.311150782891354e-10,2.083972268509036e-10,1.4974561217793927e-9,1.721147717471912e-8,5.916816476893976e-10,2.7038765078693544e-10,1.3088023018657801e-10,2.5044670928069586e-10,0
40302,1.311502543039473e-10,2.084195092274181e-10,1.4956789520668785e-9,1.7186097355631697e-8,5.916816476893976e-10,2.710463900630483e-10,1.3076701264539417e-10,2.5044670928069586e-10,0
40303,1.311854303187592e-10,2.088959799681106e-10,1.4939017823543643e-9,1.7146455308570946e-8,5.916816476893976e-10,2.733989641306668e-10,1.306537951042103e-10,2.5120659290153567e-10,0
40304,1.312206063335711e-10,2.0937245070880306e-10,1.4921246126418503e-9,1.7106813261510195e-8,5.916816476893976e-10,2.757515381982853e-10,1.3054057756302644e-10,2.5196647652237553e-10,0
40305,1.3125578234838296e-10,2.0984892144949555e-10,1.4903474429293362e-9,1.7067171214449447e-8,5.916816476893976e-10,2.781041122659037e-10,1.3042736002184257e-10,2.5272636014321535e-10,0
40306,1.3129095836319486e-10,2.1032539219018804e-10,1.4885702732168222e-9,1.7027529167388696e-8,5.916816476893976e-10,2.804566863335222e-10,1.3031414248065872e-10,2.534862437640552e-10,0
40307,1.3132613437800676e-10,2.1080186293088054e-10,1.486793103504308e-9,1.6987887120327945e-8,5.916816476893976e-10,2.828092604011407e-10,1.3020092493947484e-10,2.54246127384895e-10,0
40308,1.3136131039281866e-10,2.1127833367157303e-10,1.485015933791794e-9,1.6948245073267198e-8,5.916816476893976e-10,2.851618344687592e-10,1.30087707398291e-10,2.550060110057349e-10,0
40309,1.3139648640763055e-10,2.1175480441226552e-10,1.4832387640792799e-9,1.6908603026206447e-8,5.916816476893976e-10,2.8751440853637765e-10,1.2997448985710712e-10,2.5576589462657474e-10,0
40310,1.3139648640763055e-10,2.1177708678878002e-10,1.481272391553028e-9,1.6885798309730036e-8,5.915645304748629e-10,2.8751440853637765e-10,1.2986127231592325e-10,2.5576589462657474e-10,0
40311,1.3139648640763055e-10,2.117993691652945e-10,1.4793060190267759e-9,1.6862993593253622e-8,5.914474132603281e-10,2.8751440853637765e-10,1.297480547747394e-10,2.5576589462657474e-10,0
40312,1.3139648640763055e-10,2.11821651541809e-10,1.477339646500524e-9,1.684018887677721e-8,5.913302960457934e-10,2.8751440853637765e-10,1.2963483723355552e-10,2.5576589462657474e-10,0
40313,1.3139648640763055e-10,2.1184393391832349e-10,1.475373273974272e-9,1.68173841603008e-8,5.912131788312587e-10,2.8751440853637765e-10,1.2952161969237167e-10,2.5576589462657474e-10,0
40314,1.3139648640763055e-10,2.1186621629483798e-10,1.47340690144802e-9,1.6794579443824387e-8,5.91096061616724e-10,2.8751440853637765e-10,1.294084021511878e-10,2.5576589462657474e-10,0
40315,1.3139648640763055e-10,2.1188849867135248e-10,1.471440528921768e-9,1.6771774727347976e-8,5.909789444021892e-10,2.8751440853637765e-10,1.2929518461000395e-10,2.5576589462657474e-10,0
40316,1.3139648640763055e-10,2.1191078104786695e-10,1.4733094061814373e-9,1.6692490633226478e-8,5.908618271876545e-10,2.864981076614743e-10,1.2890964903398083e-10,2.5576589462657474e-10,0
