"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1296" 31062 1.70731251494159e-08 2.23066017350584e-08 1.50921652144486e-08 1.19633876533595e-08 1.24592039044884e-08 2.44120935155445e-08 7.02568858124672e-08 1.02905522893877e-08
"1297" 31063 1.69959678802544e-08 2.22999327029685e-08 1.50564417225133e-08 1.20030839109043e-08 1.24599145780648e-08 2.44348550692849e-08 7.00701375108893e-08 1.01737750029007e-08
"1298" 31064 1.69188106110928e-08 2.22932636708787e-08 1.5020718230578e-08 1.2042780168449e-08 1.24606252516412e-08 2.44576166230254e-08 6.98833892093113e-08 1.00569977164137e-08
"1299" 31065 1.6909207907895e-08 2.22984751388729e-08 1.5020718230578e-08 1.2106890027233e-08 1.24613359252176e-08 2.44803466597315e-08 7.00107926189074e-08 1.00800875034777e-08
"1300" 31066 1.69086493691756e-08 2.23073600741995e-08 1.49206240645518e-08 1.21671066387144e-08 1.24561707256514e-08 2.44563854987495e-08 6.99837107975961e-08 1.00559207708625e-08
"1301" 31067 1.69228305288316e-08 2.23080858101931e-08 1.48258593727338e-08 1.22723286815031e-08 1.24466601643594e-08 2.4409662784027e-08 6.98229165762325e-08 1.00709966558734e-08
"1302" 31068 1.69573341723222e-08 2.23080858101931e-08 1.47061263028586e-08 1.2358821390992e-08 1.24719938171417e-08 2.43629715863387e-08 6.96563121175299e-08 1.00278434526265e-08
"1303" 31069 1.69918378158128e-08 2.23080858101931e-08 1.45863932329835e-08 1.24453141004809e-08 1.2497327469924e-08 2.43162803886504e-08 6.94897076588273e-08 9.98469024937955e-09
"1304" 31070 1.70263414593034e-08 2.23080858101931e-08 1.44666601631083e-08 1.25318068099698e-08 1.25226611227063e-08 2.42695891909621e-08 6.93231032001247e-08 9.94153704613264e-09
"1305" 31071 1.7060845102794e-08 2.23080858101931e-08 1.43469270932332e-08 1.26182995194588e-08 1.25479947754886e-08 2.42228979932738e-08 6.91564987414221e-08 9.89838384288573e-09
"1306" 31072 1.70953487462846e-08 2.23080858101931e-08 1.4227194023358e-08 1.27047922289477e-08 1.25733284282709e-08 2.41762067955856e-08 6.89898942827195e-08 9.85523063963883e-09
"1307" 31073 1.71298523897752e-08 2.23080858101931e-08 1.41074609534829e-08 1.27912849384366e-08 1.25986620810532e-08 2.41295155978973e-08 6.88232898240169e-08 9.81207743639192e-09
"1308" 31074 1.71643560332658e-08 2.23080858101931e-08 1.39877278836077e-08 1.28777776479255e-08 1.26239957338355e-08 2.4082824400209e-08 6.86566853653143e-08 9.76892423314501e-09
"1309" 31075 1.71988596767564e-08 2.23080858101931e-08 1.38679948137326e-08 1.29642703574144e-08 1.26493293866178e-08 2.40361332025207e-08 6.84900809066117e-08 9.72577102989811e-09
"1310" 31076 1.7233363320247e-08 2.23080858101931e-08 1.37482617438574e-08 1.30507630669034e-08 1.26746630394001e-08 2.39894420048325e-08 6.83234764479091e-08 9.6826178266512e-09
