"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 12661 7.15322877426186e-09 7.18861629240871e-09 2.80256822074971e-08 5.40838722715486e-08 4.46663932681234e-07 2.50556542900911e-07 3.42729055612567e-08 7.93057218510954e-08
"2" 12662 7.23988493030795e-09 7.16883169046785e-09 2.80453534281503e-08 5.38464767437976e-08 4.48504653245599e-07 2.52815982945964e-07 3.46398402128613e-08 7.92482251467471e-08
"3" 12663 7.32654108635404e-09 7.149047088527e-09 2.80650246488035e-08 5.36090812160466e-08 4.50345373809964e-07 2.55075422991017e-07 3.50067748644658e-08 7.91907284423987e-08
"4" 12664 7.41319724240013e-09 7.12926248658614e-09 2.80846958694567e-08 5.33716856882956e-08 4.52186094374329e-07 2.57334863036069e-07 3.53737095160704e-08 7.91332317380503e-08
"5" 12665 7.49985339844622e-09 7.10947788464529e-09 2.81043670901099e-08 5.31342901605446e-08 4.54026814938694e-07 2.59594303081122e-07 3.57406441676749e-08 7.9075735033702e-08
"6" 12666 7.58650955449231e-09 7.08969328270443e-09 2.81240383107632e-08 5.28968946327936e-08 4.55867535503058e-07 2.61853743126175e-07 3.61075788192794e-08 7.90182383293536e-08
"7" 12667 7.6731657105384e-09 7.06990868076358e-09 2.81437095314164e-08 5.26594991050426e-08 4.57708256067423e-07 2.64113183171228e-07 3.6474513470884e-08 7.89607416250052e-08
"8" 12668 7.74213599006465e-09 7.14888702796691e-09 2.82489300684175e-08 5.30784676350857e-08 4.59511003041015e-07 2.66272097310551e-07 3.70011157428478e-08 7.91052819471096e-08
"9" 12669 7.79752078058027e-09 7.20625456082038e-09 2.83183929897441e-08 5.34371029495359e-08 4.61029901918934e-07 2.6835381582868e-07 3.74007412373407e-08 7.83815210522228e-08
"10" 12670 7.85290557109588e-09 7.26362209367386e-09 2.83878559110707e-08 5.37957382639861e-08 4.62548800796853e-07 2.70435534346809e-07 3.78003667318336e-08 7.76577601573361e-08
"11" 12671 7.9082903616115e-09 7.32098962652733e-09 2.84573188323973e-08 5.41543735784363e-08 4.64067699674772e-07 2.72517252864938e-07 3.81999922263265e-08 7.69339992624493e-08
