time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
48195,1.2858126211304687e-7,5.615451860452623e-9,3.753060942977175e-9,3.275669413078393e-9,1.6842055473327286e-8,7.544127173306765e-8,9.29627477399128e-9,1.2942504593076188e-7,6
48196,1.2823824376064426e-7,5.596188776501938e-9,3.74931989471094e-9,3.2778222427516806e-9,1.684686533610526e-8,7.568338209472216e-8,9.29290700806766e-9,1.293275390199955e-7,6
48197,1.2789522540824168e-7,5.576925692551251e-9,3.745578846444705e-9,3.2799750724249683e-9,1.685167519888323e-8,7.592549245637668e-8,9.289539242144043e-9,1.2923003210922917e-7,6
48198,1.2755220705583907e-7,5.557662608600566e-9,3.74183779817847e-9,3.282127902098256e-9,1.6856485061661204e-8,7.616760281803118e-8,9.286171476220423e-9,1.291325251984628e-7,6
48199,1.2720918870343646e-7,5.53839952464988e-9,3.738096749912236e-9,3.2842807317715437e-9,1.6861294924439178e-8,7.64097131796857e-8,9.282803710296805e-9,1.2903501828769644e-7,6
48200,1.2686617035103385e-7,5.519136440699194e-9,3.734355701646001e-9,3.2864335614448313e-9,1.686610478721715e-8,7.665182354134021e-8,9.279435944373187e-9,1.2893751137693007e-7,6
48201,1.2652315199863124e-7,5.499873356748508e-9,3.730614653379766e-9,3.2885863911181194e-9,1.6870914649995122e-8,7.689393390299472e-8,9.276068178449568e-9,1.288400044661637e-7,6
48202,1.2618013364622866e-7,5.4806102727978225e-9,3.726873605113531e-9,3.290739220791407e-9,1.6875724512773096e-8,7.713604426464923e-8,9.27270041252595e-9,1.2874249755539736e-7,6
48203,1.2583711529382605e-7,5.461347188847136e-9,3.723132556847296e-9,3.2928920504646948e-9,1.6880534375551067e-8,7.737815462630374e-8,9.26933264660233e-9,1.28644990644631e-7,6
48204,1.2549409694142344e-7,5.4420841048964505e-9,3.7193915085810612e-9,3.2950448801379825e-9,1.688534423832904e-8,7.762026498795826e-8,9.265964880678712e-9,1.2854748373386463e-7,6
48205,1.2565448619555633e-7,5.470970044384239e-9,3.7215110093855997e-9,3.2933297640124724e-9,1.6882191177264243e-8,7.741534547710223e-8,9.266288833728401e-9,1.285392771010001e-7,6
48206,1.2472821619953102e-7,5.470477383375465e-9,3.7199832280628687e-9,3.294424047881917e-9,1.6882191177264243e-8,7.771335821059623e-8,9.253871299968915e-9,1.2825018264157526e-7,6
48207,1.238019462035057e-7,5.469984722366692e-9,3.7184554467401377e-9,3.295518331751362e-9,1.6882191177264243e-8,7.801137094409023e-8,9.241453766209426e-9,1.279610881821504e-7,6
