time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32149,1.7529174916708743e-8,1.7100360352975179e-9,1.8255964425071338e-8,1.0126167758903098e-8,1.6601597040686575e-8,1.5639993787433248e-8,6.057569929486595e-8,5.7696761839650136e-9,0
32150,1.773423587901602e-8,1.72114601202359e-9,1.8254187667077184e-8,1.0362536570013327e-8,1.6593313032120696e-8,1.5835103300487663e-8,6.065635760593109e-8,5.798116846606708e-9,0
32151,1.7934562098093077e-8,1.73089713754556e-9,1.8200882527929528e-8,1.0564964867649652e-8,1.6578224148308014e-8,1.6021458369795764e-8,6.073701591699621e-8,5.82345169905056e-9,0
32152,1.8134888317170134e-8,1.7406482630675301e-9,1.814757738878187e-8,1.0767393165285979e-8,1.6563135264495336e-8,1.6207813439103867e-8,6.081767422806135e-8,5.848786551494411e-9,0
32153,1.833521453624719e-8,1.7503993885895001e-9,1.8094272249634215e-8,1.0969821462922305e-8,1.6548046380682655e-8,1.6394168508411967e-8,6.089833253912647e-8,5.874121403938262e-9,0
32154,1.8535540755324247e-8,1.7601505141114702e-9,1.804096711048656e-8,1.1172249760558631e-8,1.6532957496869973e-8,1.6580523577720067e-8,6.097899085019161e-8,5.899456256382114e-9,0
32155,1.8735866974401305e-8,1.7699016396334402e-9,1.79876619713389e-8,1.1374678058194958e-8,1.6517868613057295e-8,1.6766878647028167e-8,6.105964916125673e-8,5.924791108825965e-9,0
32156,1.8936193193478363e-8,1.7796527651554102e-9,1.7934356832191244e-8,1.1577106355831283e-8,1.6502779729244613e-8,1.695323371633627e-8,6.114030747232187e-8,5.950125961269816e-9,0
32157,1.913651941255542e-8,1.7894038906773803e-9,1.7881051693043588e-8,1.1779534653467609e-8,1.6487690845431935e-8,1.713958878564437e-8,6.122096578338699e-8,5.975460813713667e-9,0
32158,1.933684563163248e-8,1.7991550161993503e-9,1.7827746553895932e-8,1.1981962951103935e-8,1.6472601961619253e-8,1.732594385495247e-8,6.130162409445213e-8,6.000795666157519e-9,0
32159,1.9537171850709533e-8,1.8089061417213203e-9,1.7774441414748276e-8,1.2184391248740262e-8,1.645751307780657e-8,1.751229892426057e-8,6.138228240551725e-8,6.02613051860137e-9,0
32160,1.9534834371895532e-8,1.8087717796280186e-9,1.772266405692335e-8,1.2156909224286221e-8,1.6453861263624567e-8,1.7509550529276896e-8,6.139108516155947e-8,6.023024708403526e-9,0
32161,1.964006445685971e-8,1.8064602095539361e-9,1.772266405692335e-8,1.2136837020459084e-8,1.6438611837450332e-8,1.7536514714640302e-8,6.141898968903771e-8,6.049605767288e-9,0
32162,1.9745294541823888e-8,1.804148639479854e-9,1.772266405692335e-8,1.2116764816631947e-8,1.6423362411276097e-8,1.756347890000371e-8,6.144689421651596e-8,6.076186826172474e-9,0
32163,1.9850524626788066e-8,1.8018370694057717e-9,1.772266405692335e-8,1.2096692612804809e-8,1.6408112985101862e-8,1.759044308536712e-8,6.14747987439942e-8,6.102767885056947e-9,0
32164,1.9955754711752244e-8,1.7995254993316892e-9,1.772266405692335e-8,1.2076620408977672e-8,1.6392863558927627e-8,1.761740727073053e-8,6.150270327147246e-8,6.129348943941421e-9,0
32165,2.0060984796716422e-8,1.797213929257607e-9,1.772266405692335e-8,1.2056548205150534e-8,1.637761413275339e-8,1.7644371456093938e-8,6.15306077989507e-8,6.1559300028258945e-9,0
32166,2.0160043664700976e-8,1.7961716356587592e-09,1.7774192438076853e-8,1.2031004581976173e-8,1.6373268771027543e-8,1.7616588361023424e-8,6.163152599916414e-8,6.182511061710368e-9,0
32167,2.027181732579106e-8,1.7959446527823725e-9,1.7827684309728077e-8,1.2031004581976173e-8,1.6336292536224056e-8,1.7622444837169192e-8,6.108033632245417e-8,6.213115997710399e-9,0
32168,2.038359098688114e-8,1.795717669905986e-9,1.7881176181379297e-8,1.2031004581976173e-8,1.6299316301420573e-8,1.762830131331496e-8,6.05291466457442e-8,6.2437209337104305e-9,0
32169,2.0495364647971224e-8,1.7954906870295995e-9,1.793466805303052e-8,1.2031004581976173e-8,1.6262340066617086e-8,1.7634157789460725e-8,5.997795696903422e-8,6.274325869710462e-9,0
32170,2.060713830906131e-8,1.7952637041532129e-9,1.7988159924681744e-8,1.2031004581976173e-8,1.6225363831813603e-8,1.7640014265606493e-8,5.9426767292324254e-8,6.304930805710493e-9,0
32171,2.0718911970151393e-8,1.7950367212768264e-9,1.8041651796332965e-8,1.2031004581976173e-8,1.6188387597010116e-8,1.764587074175226e-8,5.887557761561428e-8,6.335535741710524e-9,0
32172,2.0830685631241476e-8,1.79480973840044e-9,1.8095143667984188e-8,1.2031004581976173e-8,1.6151411362206633e-8,1.7651727217898025e-8,5.8324387938904306e-8,6.366140677710555e-9,0
32173,2.094245929233156e-8,1.7945827555240534e-9,1.8148635539635412e-8,1.2031004581976173e-8,1.6114435127403146e-8,1.7657583694043793e-8,5.777319826219433e-8,6.396745613710587e-9,0
32174,2.09459206713509e-8,1.7966673427217492e-9,1.8162195639938964e-8,1.2021187336836494e-8,1.6098457901619982e-8,1.762969554219251e-8,5.712076643222123e-8,6.408375814039748e-9,0
32175,2.0946948070386422e-8,1.798751929919445e-9,1.8160044617163316e-8,1.2004983078808154e-8,1.6116258879546555e-8,1.803969962844709e-8,5.6726082645972876e-8,6.444773056634961e-9,0
32176,2.0947975469421946e-8,1.8008365171171407e-9,1.8157893594387668e-8,1.1988778820779814e-8,1.6134059857473128e-8,1.844970371470167e-8,5.633139885972452e-8,6.4811702992301736e-9,0
32177,2.0949002868457466e-8,1.8029211043148365e-9,1.815574257161202e-8,1.1972574562751474e-8,1.61518608353997e-8,1.8859707800956248e-8,5.593671507347617e-8,6.5175675418253854e-9,0
32178,2.0950030267492987e-8,1.8050056915125322e-9,1.815359154883637e-8,1.1956370304723134e-8,1.6169661813326273e-8,1.9269711887210827e-8,5.5542031287227816e-8,6.553964784420598e-9,0
32179,2.0951057666528507e-8,1.8070902787102282e-9,1.8151440526060724e-8,1.1940166046694794e-8,1.618746279125285e-8,1.9679715973465406e-8,5.514734750097946e-8,6.590362027015811e-9,0
32180,2.095208506556403e-8,1.809174865907924e-9,1.8149289503285076e-8,1.1923961788666453e-8,1.6205263769179422e-8,2.0089720059719985e-8,5.475266371473111e-8,6.6267592696110235e-9,0
32181,2.0953112464599552e-8,1.8112594531056197e-9,1.8147138480509424e-8,1.1907757530638113e-8,1.6223064747105995e-8,2.0499724145974564e-8,5.4357979928482755e-8,6.663156512206235e-9,0
32182,2.0954139863635072e-8,1.8133440403033154e-9,1.8144987457733776e-8,1.1891553272609773e-8,1.6240865725032568e-8,2.0909728232229143e-8,5.39632961422344e-8,6.699553754801448e-9,0
32183,2.0955167262670596e-8,1.8154286275010112e-9,1.8142836434958128e-8,1.1875349014581435e-8,1.625866670295914e-8,2.1319732318483722e-8,5.356861235598605e-8,6.735950997396661e-9,0
32184,2.0956194661706117e-8,1.817513214698707e-9,1.814068541218248e-8,1.1859144756553095e-8,1.6276467680885714e-8,2.17297364047383e-8,5.3173928569737694e-8,6.7723482399918735e-9,0
32185,2.0957222060741638e-8,1.8195978018964027e-9,1.8138534389406832e-8,1.1842940498524755e-8,1.6294268658812287e-8,2.213974049099288e-8,5.277924478348934e-8,6.808745482587086e-9,0
32186,2.0958249459777158e-8,1.8216823890940984e-9,1.8136383366631184e-8,1.1826736240496414e-08,1.631206963673886e-8,2.254974457724746e-8,5.2384560997240987e-8,6.845142725182298e-9,0
