time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
42716,5.7457412553599244e-9,1.4143969449735059e-8,1.7283601848746974e-8,1.588536047219483e-8,5.084591443985079e-8,9.512009022604642e-9,4.090638950890192e-9,4.264693229919874e-9,0
42717,5.747491287407396e-9,1.4145624677209302e-8,1.7308107991807835e-8,1.588482389540938e-8,5.096481691173069e-8,9.531220485408491e-9,4.100117059736334e-9,4.263056874698686e-9,0
42718,5.749241319454866e-9,1.4147279904683545e-8,1.7332614134868695e-8,1.588428731862393e-8,5.1083719383610583e-8,9.550431948212341e-9,4.109595168582475e-9,4.261420519477497e-9,0
42719,5.750991351502337e-9,1.4148935132157788e-8,1.7357120277929555e-8,1.5883750741838478e-8,5.120262185549047e-8,9.56964341101619e-9,4.119073277428617e-9,4.259784164256308e-9,0
42720,5.7527413835498085e-9,1.4150590359632032e-8,1.738162642099042e-8,1.5883214165053028e-8,5.132152432737037e-8,9.58885487382004e-9,4.1285513862747586e-9,4.258147809035119e-9,0
42721,5.75449141559728e-9,1.4152245587106273e-8,1.740613256405128e-8,1.588267758826758e-8,5.144042679925026e-8,9.608066336623892e-9,4.138029495120901e-9,4.256511453813931e-9,0
42722,5.756241447644751e-9,1.4153900814580516e-8,1.743063870711214e-8,1.588214101148213e-8,5.155932927113016e-8,9.627277799427742e-9,4.147507603967042e-9,4.254875098592741e-9,0
42723,5.72086969460507e-9,1.4129790772457289e-8,1.7429201502713447e-8,1.589729872382941e-8,5.1940936571736706e-8,9.620535164554066e-9,4.1509268540768e-9,4.25289970250104e-9,0
42724,5.679916757708322e-9,1.4125135379217535e-8,1.7579749518427447e-8,1.5894756178535606e-8,5.194148299629178e-8,9.676006621775403e-9,4.157554688021872e-9,4.282085177431368e-9,0
42725,5.66808130074516e-9,1.4103518010242875e-8,1.759276796906297e-8,1.5900605832858312e-8,5.195385648134621e-8,9.669615007642048e-9,4.158624215966977e-9,4.282623163302826e-9,0
42726,5.6562458437819974e-9,1.4081900641268216e-8,1.7605786419698493e-8,1.5906455487181015e-8,5.1966229966400636e-8,9.663223393508694e-9,4.159693743912082e-9,4.2831611491742854e-9,0
42727,5.644410386818836e-9,1.4060283272293555e-8,1.7618804870334014e-8,1.5912305141503718e-8,5.197860345145506e-8,9.65683177937534e-9,4.160763271857186e-9,4.283699135045744e-9,0
42728,5.632574929855673e-9,1.4038665903318895e-8,1.7631823320969535e-8,1.591815479582642e-8,5.199097693650949e-8,9.650440165241985e-9,4.1618327998022905e-09,4.284237120917202e-9,0
42729,5.620739472892511e-9,1.4017048534344236e-8,1.7644841771605056e-8,1.5924004450149127e-8,5.2003350421563915e-8,9.64404855110863e-9,4.162902327747395e-9,4.284775106788662e-9,0
42730,5.549076836370152e-9,1.4019541207492804e-8,1.76361431195304e-8,1.5935985481001618e-8,5.201572390661834e-8,9.603576307807291e-9,4.155779339923534e-9,4.281502396346284e-9,0
