time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25841,7.82931563191387e-10,8.594775073057749e-10,1.2267746401339208e-8,8.737936809639057e-10,1.0125294453079648e-9,1.0238420835938415e-9,6.719600223254169e-10,4.588933791352217e-10,0
25842,7.845149906089182e-10,8.588154163160777e-10,1.2269022811608692e-8,8.743412137888809e-10,1.0133448100240185e-9,1.0330784840535518e-9,6.708904943803123e-10,4.59232420005735e-10,0
25843,7.860984180264493e-10,8.581533253263806e-10,1.2270299221878174e-8,8.748887466138561e-10,1.0141601747400721e-9,1.0423148845132622e-9,6.698209664352078e-10,4.595714608762483e-10,0
25844,7.876818454439804e-10,8.574912343366835e-10,1.2271575632147656e-8,8.754362794388313e-10,1.0149755394561256e-9,1.0515512849729725e-9,6.687514384901033e-10,4.5991050174676156e-10,0
25845,7.892652728615115e-10,8.568291433469863e-10,1.2272852042417138e-8,8.759838122638065e-10,1.0157909041721792e-9,1.0607876854326828e-9,6.676819105449987e-10,4.6024954261727484e-10,0
25846,7.908487002790427e-10,8.561670523572891e-10,1.227412845268662e-8,8.765313450887818e-10,1.0166062688882329e-9,1.0700240858923931e-9,6.666123825998942e-10,4.605885834877881e-10,0
25847,7.895742268431374e-10,8.503519074480979e-10,1.2275294938415032e-8,8.766776842120864e-10,1.0118400064392614e-9,1.0796115070924246e-9,6.667546264020663e-10,4.607679121116077e-10,0
25848,7.882997534072321e-10,8.445367625389066e-10,1.2276461424143445e-8,8.768240233353911e-10,1.00707374399029e-9,1.0891989282924561e-9,6.668968702042385e-10,4.6094724073542726e-10,0
25849,7.864868085721049e-10,8.461996370754189e-10,1.2226907700681166e-8,8.769703624586958e-10,1.0061630363984881e-9,1.0986386171156017e-9,6.666826046913758e-10,4.6112656935924683e-10,0
25850,7.846738637369777e-10,8.478625116119312e-10,1.2177353977218886e-8,8.771167015820004e-10,1.0052523288066864e-9,1.1080783059387474e-9,6.66468339178513e-10,4.6130589798306645e-10,0
25851,7.828609189018505e-10,8.495253861484435e-10,1.2127800253756607e-8,8.772630407053052e-10,1.0043416212148846e-9,1.117517994761893e-9,6.662540736656504e-10,4.61485226606886e-10,0
25852,7.810479740667234e-10,8.511882606849558e-10,1.2078246530294327e-8,8.774093798286098e-10,1.0034309136230828e-9,1.1269576835850386e-9,6.660398081527876e-10,4.616645552307056e-10,0
25853,7.792350292315962e-10,8.528511352214681e-10,1.2028692806832048e-8,8.775557189519145e-10,1.002520206031281e-9,1.1363973724081841e-9,6.65825542639925e-10,4.6184388385452517e-10,0
25854,7.758386569789379e-10,8.510216455000644e-10,1.1981294889967806e-8,8.787483440174014e-10,1.0007941337234255e-9,1.1366006607716193e-9,6.673920240830274e-10,4.6202321247834474e-10,0
25855,7.724422847262796e-10,8.491921557786608e-10,1.1933896973103564e-8,8.799409690828883e-10,9.9906806141557e-10,1.1368039491350547e-9,6.689585055261299e-10,4.6220254110216436e-10,0
25856,7.693151481732322e-10,8.599948318599219e-10,1.1914775375155699e-8,8.823371752533867e-10,9.978884136627958e-10,1.1385956732404473e-9,6.689585055261299e-10,4.6238186972598393e-10,0
25857,7.661880116201849e-10,8.70797507941183e-10,1.1895653777207836e-8,8.847333814238852e-10,9.967087659100215e-10,1.14038739734584e-9,6.689585055261299e-10,4.625611983498035e-10,0
