time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
38537,2.8527260735928433e-9,5.156336680980797e-9,1.6938713814879512e-8,1.303306808716477e-8,1.4441029871966508e-7,6.97280271798653e-8,1.155145800033977e-8,4.507260667805203e-8,0
38538,2.7484237593089275e-9,5.156336680980797e-9,1.6946972768789894e-8,1.3037459305804097e-8,1.4344395848597952e-7,6.993268137511806e-8,1.1464251825777658e-8,4.4905538437705444e-8,0
38539,2.644121445025012e-9,5.156336680980797e-9,1.6955231722700273e-8,1.3041850524443423e-8,1.4247761825229396e-7,7.013733557037084e-8,1.1377045651215544e-8,4.473847019735885e-8,0
38540,2.539819130741097e-9,5.156336680980797e-9,1.696349067661065e-8,1.3046241743082748e-8,1.415112780186084e-7,7.034198976562361e-8,1.128983947665343e-8,4.457140195701227e-8,0
38541,2.4355168164571815e-9,5.156336680980797e-9,1.6971749630521033e-8,1.3050632961722076e-8,1.4054493778492283e-7,7.054664396087639e-8,1.1202633302091318e-8,4.440433371666568e-8,0
38542,2.331214502173266e-9,5.156336680980797e-9,1.6980008584431412e-8,1.3055024180361402e-8,1.3957859755123724e-7,7.075129815612915e-8,1.1115427127529204e-8,4.4237265476319094e-8,0
38543,2.2269121878893504e-9,5.156336680980797e-9,1.698826753834179e-8,1.3059415399000729e-8,1.3861225731755168e-7,7.095595235138193e-8,1.102822095296709e-8,4.407019723597251e-8,0
38544,2.222597745966308e-9,5.150520443634139e-9,1.7009003505547136e-8,1.303970917285129e-8,1.3870462198711073e-7,7.11869470346946e-8,1.1027792421941366e-8,4.369289335791977e-8,0
38545,2.2182833040432656e-9,5.144704206287481e-9,1.702973947275248e-8,1.3020002946701852e-8,1.3879698665666975e-7,7.141794171800727e-8,1.102736389091564e-8,4.3315589479867035e-8,0
38546,2.213968862120223e-9,5.138887968940823e-9,1.7050475439957823e-8,1.3000296720552413e-8,1.388893513262288e-7,7.164893640131994e-8,1.1026935359889914e-8,4.29382856018143e-8,0
38547,2.2096544201971808e-9,5.133071731594164e-9,1.7071211407163168e-8,1.2980590494402976e-8,1.3898171599578783e-7,7.187993108463261e-8,1.102650682886419e-8,4.2560981723761566e-8,0
