time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36817,3.4977983366791967e-9,1.6450259773657158e-8,8.589225273504565e-9,2.769458074084796e-9,2.445470302516461e-9,1.1936540712244042e-8,3.274143185732699e-9,2.206706077368545e-8,0
36818,3.5289507478532687e-9,1.6575318536091245e-8,8.62454377846166e-9,2.769458074084796e-9,2.44928265906002e-9,1.1925239974521307e-8,3.412775634760783e-9,2.2051509605479228e-8,0
36819,3.5817656154414896e-9,1.6697880486885076e-8,8.655966024620065e-9,2.768521607419811e-9,2.4292469042090303e-9,1.193017497730299e-8,3.5472432587836945e-9,2.2092033634428492e-8,0
36820,3.6404989120674832e-9,1.6804124039012815e-8,8.682711960445677e-9,2.767585140754826e-9,2.418366373861864e-9,1.1932860338218205e-8,3.700915242584018e-9,2.206233503038528e-8,0
36821,3.678843116490206e-9,1.6933351975842293e-8,8.702039643455404e-9,2.763717194956029e-9,2.3930048770831524e-9,1.1925888300255385e-8,3.823916274441055e-9,2.206086224095545e-8,0
36822,3.7171873209129288e-9,1.7062579912671767e-8,8.721367326465131e-9,2.759849249157231e-9,2.367643380304441e-9,1.1918916262292564e-8,3.946917306298092e-9,2.2059389451525624e-8,0
36823,3.7555315253356515e-9,1.7191807849501245e-8,8.740695009474857e-9,2.7559813033584333e-9,2.34228188352573e-9,1.1911944224329742e-8,4.069918338155129e-9,2.2057916662095798e-8,0
36824,3.7938757297583734e-9,1.732103578633072e-8,8.760022692484584e-9,2.752113357559636e-9,2.3169203867470185e-9,1.1904972186366923e-8,4.1929193700121665e-9,2.2056443872665972e-8,0
36825,3.832219934181096e-9,1.7450263723160197e-8,8.77935037549431e-9,2.7482454117608383e-9,2.291558889968307e-9,1.1898000148404102e-8,4.315920401869203e-9,2.2054971083236146e-8,0
36826,3.870564138603819e-9,1.7579491659989672e-8,8.798678058504038e-9,2.7443774659620406e-9,2.266197393189596e-9,1.189102811044128e-8,4.43892143372624e-9,2.2053498293806317e-8,0
36827,3.908908343026542e-9,1.770871959681915e-8,8.818005741513763e-9,2.740509520163243e-9,2.2408358964108846e-9,1.188405607247846e-8,4.561922465583278e-9,2.205202550437649e-8,0
36828,3.893320602422199e-9,1.770871959681915e-8,8.98443247257971e-9,2.7366415743644456e-9,2.2108593312808396e-9,1.188405607247846e-8,4.533395679090993e-9,2.208025131898988e-8,0
36829,3.8777328618178575e-9,1.770871959681915e-8,9.150859203645656e-9,2.732773628565648e-9,2.1808827661507946e-9,1.188405607247846e-8,4.504868892598708e-9,2.210847713360327e-8,0
36830,3.862145121213515e-9,1.770871959681915e-8,9.317285934711604e-9,2.72890568276685e-9,2.1509062010207496e-9,1.188405607247846e-8,4.476342106106422e-9,2.2136702948216657e-8,0
36831,3.846557380609173e-9,1.770871959681915e-8,9.48371266577755e-9,2.725037736968053e-9,2.1209296358907045e-9,1.188405607247846e-8,4.4478153196141375e-9,2.2164928762830044e-8,0
36832,3.830969640004831e-9,1.770871959681915e-8,9.650139396843497e-9,2.721169791169255e-9,2.0909530707606595e-9,1.188405607247846e-8,4.419288533121853e-9,2.2193154577443435e-8,0
36833,3.815381899400489e-9,1.770871959681915e-8,9.816566127909443e-9,2.7173018453704573e-9,2.0609765056306145e-9,1.188405607247846e-8,4.390761746629568e-9,2.2221380392056823e-8,0
36834,3.799794158796147e-9,1.770871959681915e-8,9.98299285897539e-9,2.7134338995716596e-9,2.0309999405005694e-9,1.188405607247846e-8,4.362234960137283e-9,2.224960620667021e-8,0
36835,3.784206418191805e-9,1.770871959681915e-8,1.0149419590041336e-8,2.7095659537728623e-9,2.0010233753705244e-9,1.188405607247846e-8,4.333708173644998e-9,2.2277832021283597e-8,0
36836,3.7686186775874625e-9,1.770871959681915e-8,1.0315846321107284e-8,2.7056980079740646e-9,1.9710468102404794e-9,1.188405607247846e-8,4.305181387152713e-9,2.2306057835896988e-8,0
36837,3.753030936983121e-9,1.770871959681915e-8,1.048227305217323e-8,2.701830062175267e-9,1.9410702451104344e-9,1.188405607247846e-8,4.276654600660428e-9,2.2334283650510376e-8,0
36838,3.737443196378778e-9,1.770871959681915e-8,1.0648699783239177e-8,2.6979621163764696e-9,1.9110936799803893e-9,1.188405607247846e-8,4.2481278141681435e-9,2.2362509465123763e-8,0
36839,3.7218554557744366e-9,1.770871959681915e-8,1.0815126514305123e-8,2.694094170577672e-9,1.8811171148503443e-9,1.188405607247846e-8,4.219601027675859e-9,2.239073527973715e-8,0
36840,3.6826999246904406e-9,1.7698834109203877e-8,1.0993647808519748e-8,2.684933495759659e-9,1.8765020464990103e-9,1.1875089022046811e-08,4.22206914617655e-9,2.2461842127469444e-8,0
36841,3.6435443936064445e-9,1.7688948621588604e-8,1.1172169102734373e-8,2.6757728209416458e-9,1.8718869781476767e-9,1.1866121971615163e-8,4.224537264677242e-9,2.2532948975201735e-8,0
36842,3.5984935035192874e-9,1.7706814159079188e-8,1.1169114339863275e-8,2.6689480945052077e-9,1.8672719097963427e-9,1.185349306539004e-8,4.228825595579245e-9,2.2535023426987264e-8,0
36843,3.5534426134321303e-9,1.7724679696569772e-8,1.1166059576992178e-8,2.6621233680687697e-9,1.862656841445009e-9,1.1840864159164917e-8,4.233113926481247e-9,2.2537097878772794e-8,0
36844,3.508391723344973e-9,1.7742545234060356e-8,1.1163004814121082e-8,2.6552986416323316e-9,1.8580417730936753e-9,1.1828235252939795e-8,4.2374022573832505e-9,2.253917233055832e-8,0
36845,3.463340833257816e-9,1.776041077155094e-8,1.1159950051249984e-8,2.648473915195894e-9,1.8534267047423415e-9,1.1815606346714673e-8,4.241690588285253e-9,2.254124678234385e-8,0
36846,3.418289943170659e-9,1.7778276309041523e-8,1.1156895288378887e-8,2.641649188759456e-9,1.8488116363910077e-9,1.1802977440489549e-8,4.245978919187255e-9,2.2543321234129378e-8,0
36847,3.3732390530835018e-9,1.7796141846532107e-8,1.1153840525507789e-8,2.634824462323018e-9,1.844196568039674e-9,1.1790348534264427e-8,4.2502672500892586e-9,2.2545395685914904e-8,0
36848,3.3699937464384087e-9,1.7814007384022688e-8,1.1105586761248788e-8,2.636880514361275e-9,1.8259717491947388e-9,1.1786602633046336e-8,4.248694049481608e-9,2.2540952494998842e-8,0
36849,3.3667484397933155e-9,1.7831872921513272e-8,1.1057332996989787e-8,2.638936566399532e-9,1.8077469303498036e-9,1.1782856731828245e-8,4.247120848873957e-9,2.2536509304082778e-8,0
36850,3.3635031331482224e-9,1.7849738459003856e-8,1.1009079232730784e-8,2.6409926184377893e-9,1.7895221115048683e-9,1.1779110830610154e-8,4.2455476482663065e-9,2.2532066113166713e-8,0
