"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"2160" 33996 1.2931208197994e-08 4.53205028703293e-09 1.53308834380593e-09 6.02079432449015e-10 2.41451750108885e-09 5.09413621405181e-09 1.52105707182927e-08 5.32511314943321e-08
"2161" 33997 1.29006799405407e-08 4.54786649158438e-09 1.53164628766561e-09 6.03046772725891e-10 2.41451750108885e-09 5.13524996667404e-09 1.52176976943893e-08 5.35061053702348e-08
"2162" 33998 1.28701516830874e-08 4.56368269613584e-09 1.53020423152529e-09 6.04014113002767e-10 2.41451750108885e-09 5.17636371929628e-09 1.52248246704858e-08 5.37610792461375e-08
"2163" 33999 1.28396234256341e-08 4.5794989006873e-09 1.52876217538497e-09 6.04981453279643e-10 2.41451750108885e-09 5.21747747191851e-09 1.52319516465824e-08 5.40160531220402e-08
"2164" 34000 1.28090951681808e-08 4.59531510523876e-09 1.52732011924465e-09 6.0594879355652e-10 2.41451750108885e-09 5.25859122454075e-09 1.5239078622679e-08 5.42710269979429e-08
"2165" 34001 1.27785669107275e-08 4.61113130979022e-09 1.52587806310433e-09 6.06916133833396e-10 2.41451750108885e-09 5.29970497716298e-09 1.52462055987755e-08 5.45260008738456e-08
"2166" 34002 1.27480386532741e-08 4.62694751434167e-09 1.52443600696401e-09 6.07883474110272e-10 2.41451750108885e-09 5.34081872978522e-09 1.52533325748721e-08 5.47809747497483e-08
"2167" 34003 1.27175103958208e-08 4.64276371889313e-09 1.52299395082369e-09 6.08850814387148e-10 2.41451750108885e-09 5.38193248240745e-09 1.52604595509686e-08 5.5035948625651e-08
"2168" 34004 1.26869821383675e-08 4.65857992344459e-09 1.52155189468337e-09 6.09818154664024e-10 2.41451750108885e-09 5.42304623502969e-09 1.52675865270652e-08 5.52909225015537e-08
"2169" 34005 1.26887752319352e-08 4.67437268769395e-09 1.52363364422932e-09 6.107854949409e-10 2.41387793702275e-09 5.44497923416958e-09 1.52747135031618e-08 5.53377983102367e-08
"2170" 34006 1.26905683255029e-08 4.69016545194331e-09 1.52571539377526e-09 6.11752835217776e-10 2.41323837295666e-09 5.46691223330947e-09 1.52818404792583e-08 5.53846741189196e-08
"2171" 34007 1.26801907684978e-08 4.69408190258809e-09 1.52427333763494e-09 6.10430537530914e-10 2.40768759798903e-09 5.50501526020264e-09 1.52673154513135e-08 5.54004051683159e-08
"2172" 34008 1.26698132114926e-08 4.69799835323288e-09 1.52283128149462e-09 6.09108239844052e-10 2.4021368230214e-09 5.54311828709581e-09 1.52527904233687e-08 5.54161362177122e-08
"2173" 34009 1.26594356544875e-08 4.70191480387766e-09 1.5213892253543e-09 6.0778594215719e-10 2.39658604805377e-09 5.58122131398898e-09 1.52382653954239e-08 5.54318672671084e-08
"2174" 34010 1.26490580974823e-08 4.70583125452244e-09 1.51994716921398e-09 6.06463644470328e-10 2.39103527308614e-09 5.61932434088215e-09 1.52237403674791e-08 5.54475983165047e-08
"2175" 34011 1.27634637350938e-08 4.69369384420821e-09 1.51704138758786e-09 6.05201678698542e-10 2.38548449811852e-09 5.61556851998158e-09 1.51623339692517e-08 5.54475983165047e-08
"2176" 34012 1.28778693727054e-08 4.68155643389398e-09 1.51413560596173e-09 6.03939712926755e-10 2.37993372315089e-09 5.61181269908101e-09 1.51009275710242e-08 5.54475983165047e-08
