"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1709" 54712 3.99594140451004e-08 1.44755048225721e-09 1.16245047022219e-09 1.11453116973124e-09 2.45807330655904e-08 9.83917269221607e-08 2.88787237712198e-08 4.31830367801974e-08
"1710" 54713 3.99471750952221e-08 1.45368116032411e-09 1.16368992210196e-09 1.12031128507893e-09 2.45618653568902e-08 9.85077397892541e-08 2.88671210681837e-08 4.32273280793315e-08
"1711" 54714 3.99349361453437e-08 1.45981183839102e-09 1.16492937398173e-09 1.12609140042661e-09 2.454299764819e-08 9.86237526563476e-08 2.88555183651475e-08 4.32716193784655e-08
"1712" 54715 3.99226971954653e-08 1.46594251645792e-09 1.1661688258615e-09 1.13187151577429e-09 2.45241299394899e-08 9.8739765523441e-08 2.88439156621113e-08 4.33159106775996e-08
"1713" 54716 3.9910458245587e-08 1.47207319452483e-09 1.16740827774127e-09 1.13765163112197e-09 2.45052622307897e-08 9.88557783905345e-08 2.88323129590752e-08 4.33602019767337e-08
"1714" 54717 3.98982192957086e-08 1.47820387259173e-09 1.16864772962105e-09 1.14343174646966e-09 2.44863945220895e-08 9.89717912576279e-08 2.8820710256039e-08 4.34044932758678e-08
"1715" 54718 3.99378535777685e-08 1.48051050315807e-09 1.17668722680232e-09 1.14742854742221e-09 2.45077984512526e-08 9.90988975962668e-08 2.89250198102462e-08 4.34044932758678e-08
"1716" 54719 3.99226669216978e-08 1.48154950375176e-09 1.1767169504553e-09 1.14723040137831e-09 2.45019832333535e-08 9.91257999820964e-08 2.89116408569851e-08 4.35330530697023e-08
"1717" 54720 3.99074802656271e-08 1.48258850434545e-09 1.17674667410828e-09 1.1470322553344e-09 2.44961680154544e-08 9.9152702367926e-08 2.88982619037239e-08 4.36616128635368e-08
"1718" 54721 3.98922936095563e-08 1.48362750493913e-09 1.17677639776126e-09 1.1468341092905e-09 2.44903527975553e-08 9.91796047537556e-08 2.88848829504628e-08 4.37901726573713e-08
"1719" 54722 3.98771069534856e-08 1.48466650553282e-09 1.17680612141424e-09 1.1466359632466e-09 2.44845375796562e-08 9.92065071395852e-08 2.88715039972017e-08 4.39187324512058e-08
"1720" 54723 3.98619202974149e-08 1.48570550612651e-09 1.17683584506723e-09 1.14643781720269e-09 2.44787223617572e-08 9.92334095254148e-08 2.88581250439405e-08 4.40472922450403e-08
