"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 15981 1.54620443981988e-09 1.90681008562108e-09 7.56443779855041e-09 6.68926921784982e-08 2.00681765089334e-07 1.42320367678895e-07 7.24141631679137e-09 2.10294138508456e-09
"2" 15982 1.54316710860574e-09 1.90681008562108e-09 7.54169251532477e-09 6.6821281573738e-08 1.98787007166395e-07 1.42390963729823e-07 7.23964006656641e-09 2.09988259066859e-09
"3" 15983 1.5401297773916e-09 1.90681008562108e-09 7.51894723209914e-09 6.67498709689778e-08 1.96892249243457e-07 1.42461559780751e-07 7.23786381634145e-09 2.09682379625262e-09
"4" 15984 1.53709244617746e-09 1.90681008562108e-09 7.4962019488735e-09 6.66784603642176e-08 1.94997491320519e-07 1.42532155831679e-07 7.2360875661165e-09 2.09376500183665e-09
"5" 15985 1.53405511496332e-09 1.90681008562108e-09 7.47345666564787e-09 6.66070497594574e-08 1.9310273339758e-07 1.42602751882607e-07 7.23431131589154e-09 2.09070620742068e-09
"6" 15986 1.53101778374918e-09 1.90070056513678e-09 7.45066679694276e-09 6.64895692739001e-08 1.91917892024002e-07 1.42682945145729e-07 7.24640384796344e-09 2.08686614547253e-09
"7" 15987 1.52798045253504e-09 1.89459104465248e-09 7.42787692823766e-09 6.63720887883427e-08 1.90733050650423e-07 1.42763138408851e-07 7.25849638003534e-09 2.08302608352439e-09
"8" 15988 1.5249431213209e-09 1.88848152416817e-09 7.40508705953255e-09 6.62546083027854e-08 1.89548209276845e-07 1.42843331671972e-07 7.27058891210724e-09 2.07918602157624e-09
"9" 15989 1.52190579010676e-09 1.88237200368387e-09 7.38229719082744e-09 6.6137127817228e-08 1.88363367903266e-07 1.42923524935094e-07 7.28268144417914e-09 2.0753459596281e-09
"10" 15990 1.52267632603802e-09 1.8816446211877e-09 7.38451928711514e-09 6.60838772467461e-08 1.89058746407878e-07 1.43019451633283e-07 7.29866769620376e-09 2.07469724352138e-09
"11" 15991 1.49855692636849e-09 1.86950856893763e-09 7.36647500393674e-09 6.60695980003612e-08 1.89551036778628e-07 1.41903680799155e-07 7.00831492516731e-09 2.02563802246097e-09
"12" 15992 1.4361173461985e-09 1.78931264256253e-09 7.11357329343831e-09 6.5877611930311e-08 1.89323443291671e-07 1.40698843772355e-07 6.56473909811147e-09 1.94571901330296e-09
"13" 15993 1.3736777660285e-09 1.70911671618742e-09 6.86067158293988e-09 6.56856258602608e-08 1.89095849804714e-07 1.39494006745555e-07 6.12116327105563e-09 1.86580000414495e-09
"14" 15994 1.31237303737428e-09 1.62869216043335e-09 6.60578972179911e-09 6.55041271577017e-08 1.88622976104654e-07 1.38351060756069e-07 5.67709761496405e-09 1.78581471927421e-09
"15" 15995 1.25106830872006e-09 1.54826760467928e-09 6.35090786065835e-09 6.53226284551427e-08 1.88150102404594e-07 1.37208114766584e-07 5.23303195887248e-09 1.70582943440347e-09
"16" 15996 1.18976358006584e-09 1.46784304892521e-09 6.09602599951758e-09 6.51411297525836e-08 1.87677228704535e-07 1.36065168777098e-07 4.78896630278091e-09 1.62584414953273e-09
"17" 15997 1.17580140053271e-09 1.46784304892521e-09 6.08410051018408e-09 6.47764040619955e-08 1.88223188379038e-07 1.3621292082979e-07 4.75537508212112e-09 1.61360897186885e-09
"18" 15998 1.16183922099957e-09 1.46784304892521e-09 6.07217502085059e-09 6.44116783714074e-08 1.88769148053542e-07 1.36360672882481e-07 4.72178386146133e-09 1.60137379420497e-09
"19" 15999 1.14787704146644e-09 1.46784304892521e-09 6.06024953151709e-09 6.40469526808192e-08 1.89315107728045e-07 1.36508424935173e-07 4.68819264080154e-09 1.58913861654109e-09
"20" 16000 1.1339148619333e-09 1.46784304892521e-09 6.04832404218359e-09 6.36822269902311e-08 1.89861067402548e-07 1.36656176987864e-07 4.65460142014175e-09 1.57690343887721e-09
"21" 16001 1.11800248244224e-09 1.46784304892521e-09 6.05217615426133e-09 6.33255838105477e-08 1.89887328913587e-07 1.36843965334149e-07 4.60635374911308e-09 1.56466826121333e-09
"22" 16002 1.10209010295117e-09 1.46784304892521e-09 6.05602826633906e-09 6.29689406308643e-08 1.89913590424626e-07 1.37031753680434e-07 4.55810607808441e-09 1.55243308354945e-09
"23" 16003 1.08617772346011e-09 1.46784304892521e-09 6.05988037841679e-09 6.26122974511809e-08 1.89939851935665e-07 1.37219542026719e-07 4.50985840705575e-09 1.54019790588557e-09
"24" 16004 1.07026534396905e-09 1.46784304892521e-09 6.06373249049452e-09 6.22556542714975e-08 1.89966113446705e-07 1.37407330373003e-07 4.46161073602708e-09 1.52796272822169e-09
"25" 16005 1.05435296447798e-09 1.46784304892521e-09 6.06758460257225e-09 6.18990110918141e-08 1.89992374957744e-07 1.37595118719288e-07 4.41336306499841e-09 1.51572755055781e-09
"26" 16006 1.03844058498692e-09 1.46784304892521e-09 6.07143671464998e-09 6.15423679121306e-08 1.90018636468783e-07 1.37782907065573e-07 4.36511539396974e-09 1.50349237289393e-09
"27" 16007 1.02252820549586e-09 1.46784304892521e-09 6.07528882672771e-09 6.11857247324472e-08 1.90044897979822e-07 1.37970695411858e-07 4.31686772294107e-09 1.49125719523005e-09
"28" 16008 1.00661582600479e-09 1.46784304892521e-09 6.07914093880545e-09 6.08290815527638e-08 1.90071159490861e-07 1.38158483758142e-07 4.2686200519124e-09 1.47902201756617e-09
"29" 16009 9.90703446513729e-10 1.46784304892521e-09 6.08299305088318e-09 6.04724383730804e-08 1.900974210019e-07 1.38346272104427e-07 4.22037238088374e-09 1.46678683990229e-09
"30" 16010 9.74791067022666e-10 1.46784304892521e-09 6.08684516296091e-09 6.0115795193397e-08 1.90123682512939e-07 1.38534060450712e-07 4.17212470985507e-09 1.45455166223841e-09
"31" 16011 9.58878687531602e-10 1.46784304892521e-09 6.09069727503864e-09 5.97591520137136e-08 1.90149944023978e-07 1.38721848796997e-07 4.1238770388264e-09 1.44231648457453e-09
"32" 16012 9.59105657834756e-10 1.463770035269e-09 6.05773498382351e-09 5.88789831477382e-08 1.89043561201316e-07 1.38877142484414e-07 4.12399949608533e-09 1.4364639985935e-09
"33" 16013 9.59332628137911e-10 1.4596970216128e-09 6.02477269260837e-09 5.79988142817628e-08 1.87937178378653e-07 1.39032436171831e-07 4.12412195334427e-09 1.43061151261248e-09
"34" 16014 9.59559598441065e-10 1.4556240079566e-09 5.99181040139324e-09 5.71186454157874e-08 1.86830795555991e-07 1.39187729859249e-07 4.1242444106032e-09 1.42475902663145e-09
"35" 16015 9.59786568744219e-10 1.4515509943004e-09 5.95884811017811e-09 5.6238476549812e-08 1.85724412733328e-07 1.39343023546666e-07 4.12436686786213e-09 1.41890654065042e-09
"36" 16016 9.60013539047373e-10 1.4474779806442e-09 5.92588581896298e-09 5.53583076838366e-08 1.84618029910666e-07 1.39498317234084e-07 4.12448932512106e-09 1.41305405466939e-09
