"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1487" 47440 5.16714618068542e-09 1.61060002280719e-09 1.97174138206605e-09 8.21196927994279e-09 1.04531440931591e-07 2.40405256279438e-07 3.78781955122822e-08 6.35796298176441e-08
"1488" 47441 5.1703379320073e-09 1.61257159497392e-09 1.97834444353267e-09 8.21402462432669e-09 1.0443029937097e-07 2.40459878849285e-07 3.75882755187293e-08 6.39200045540526e-08
"1489" 47442 5.17801577510154e-09 1.61478082354821e-09 1.98685578039101e-09 8.20724620830809e-09 1.04333500434738e-07 2.40245675976256e-07 3.75556786944127e-08 6.41042804889909e-08
"1490" 47443 5.17352296762293e-09 1.61675239571494e-09 1.99528038017222e-09 8.15365236526758e-09 1.03207555542331e-07 2.40424177458437e-07 3.7499933606703e-08 6.43237794973049e-08
"1491" 47444 5.16903016014432e-09 1.61872396788167e-09 2.00370497995344e-09 8.10005852222706e-09 1.02081610649924e-07 2.40602678940619e-07 3.74441885189934e-08 6.4543278505619e-08
"1492" 47445 5.1645373526657e-09 1.6206955400484e-09 2.01212957973466e-09 8.04646467918655e-09 1.00955665757517e-07 2.407811804228e-07 3.73884434312838e-08 6.4762777513933e-08
"1493" 47446 5.16004454518709e-09 1.62266711221513e-09 2.02055417951588e-09 7.99287083614604e-09 9.98297208651105e-08 2.40959681904981e-07 3.73326983435742e-08 6.4982276522247e-08
"1494" 47447 5.15555173770848e-09 1.62463868438186e-09 2.02897877929709e-09 7.93927699310552e-09 9.87037759727035e-08 2.41138183387162e-07 3.72769532558646e-08 6.52017755305611e-08
"1495" 47448 5.15105893022987e-09 1.62661025654859e-09 2.03740337907831e-09 7.88568315006501e-09 9.75778310802966e-08 2.41316684869344e-07 3.7221208168155e-08 6.54212745388751e-08
"1496" 47449 5.14656612275126e-09 1.62858182871532e-09 2.04582797885953e-09 7.8320893070245e-09 9.64518861878897e-08 2.41495186351525e-07 3.71654630804454e-08 6.56407735471892e-08
"1497" 47450 5.14207331527265e-09 1.63055340088205e-09 2.05425257864074e-09 7.77849546398398e-09 9.53259412954828e-08 2.41673687833706e-07 3.71097179927358e-08 6.58602725555032e-08
"1498" 47451 5.12660928235674e-09 1.63649155768434e-09 2.06267717842196e-09 7.73168003696207e-09 9.44355013669777e-08 2.4261162893746e-07 3.80285905699204e-08 6.57431984544005e-08
"1499" 47452 5.12281849003771e-09 1.6372748478133e-09 2.06267717842196e-09 7.67579655595782e-09 9.33113461854124e-08 2.42429915357854e-07 3.80771460712528e-08 6.56524511753808e-08
"1500" 47453 5.11902769771869e-09 1.63805813794226e-09 2.06267717842196e-09 7.61991307495357e-09 9.2187191003847e-08 2.42248201778248e-07 3.81257015725853e-08 6.55617038963611e-08
"1501" 47454 5.11523690539967e-09 1.63884142807121e-09 2.06267717842196e-09 7.56402959394931e-09 9.10630358222817e-08 2.42066488198642e-07 3.81742570739177e-08 6.54709566173415e-08
"1502" 47455 5.11144611308065e-09 1.63962471820017e-09 2.06267717842196e-09 7.50814611294506e-09 8.99388806407163e-08 2.41884774619037e-07 3.82228125752502e-08 6.53802093383218e-08
"1503" 47456 5.10765532076162e-09 1.64040800832913e-09 2.06267717842196e-09 7.45226263194081e-09 8.8814725459151e-08 2.41703061039431e-07 3.82713680765826e-08 6.52894620593021e-08
"1504" 47457 5.1038645284426e-09 1.64119129845808e-09 2.06267717842196e-09 7.39637915093656e-09 8.76905702775857e-08 2.41521347459825e-07 3.8319923577915e-08 6.51987147802824e-08
"1505" 47458 5.10007373612358e-09 1.64197458858704e-09 2.06267717842196e-09 7.34049566993231e-09 8.65664150960203e-08 2.41339633880219e-07 3.83684790792475e-08 6.51079675012627e-08
