time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
45829,1.584948909023997e-8,3.134933451144601e-9,3.3143363126351653e-9,2.8726906427395348e-8,6.013501658657378e-8,5.3855883882146744e-9,8.591978795344135e-10,3.529911632104165e-9,0
45830,1.5719988147951156e-8,3.0990817243700872e-9,3.3001875317530454e-9,2.8675148236746074e-8,6.033986746048515e-8,5.385764320526082e-9,8.591978795344135e-10,3.438285447799815e-9,0
45831,1.5590487205662345e-8,3.0632299975955737e-9,3.2860387508709256e-9,2.8623390046096796e-8,6.054471833439652e-8,5.3859402528374894e-9,8.591978795344135e-10,3.3466592634954644e-9,0
45832,1.546098626337353e-8,3.0273782708210598e-9,3.271889969988806e-9,2.857163185544752e-8,6.074956920830788e-8,5.386116185148897e-9,8.591978795344135e-10,3.2550330791911143e-9,0
45833,1.533148532108472e-8,2.991526544046546e-9,3.257741189106686e-9,2.851987366479824e-8,6.095442008221926e-8,5.3862921174603044e-9,8.591978795344135e-10,3.1634068948867638e-09,0
45834,1.521688139674274e-8,2.9534377404526493e-9,3.238394863408248e-9,2.8664308898745943e-8,6.156974886213292e-8,5.427481980650747e-9,8.612702022509544e-10,3.069398502541601e-9,0
45835,1.5345295436416495e-8,2.927406758168304e-9,3.2190485377098103e-9,2.8644460588500574e-8,6.16012158609372e-8,5.428332598390769e-9,8.614622233725944e-10,2.9750619882838693e-9,0
45836,1.547370947609025e-8,2.9013757758839584e-9,3.1997022120113725e-9,2.8624612278255202e-8,6.163268285974148e-8,5.429183216130791e-9,8.616542444942345e-10,2.8807254740261376e-9,0
45837,1.560212351576401e-8,2.875344793599613e-9,3.1803558863129343e-9,2.8604763968009833e-8,6.166414985854574e-8,5.430033833870812e-9,8.618462656158744e-10,2.786388959768406e-9,0
45838,1.5477550484280705e-8,2.885092416009295e-9,3.169199546033036e-9,2.8626230531400918e-8,6.169141366543942e-8,5.429740056882029e-9,8.582776835477126e-10,2.7030578067552293e-9,0
45839,1.5352977452797405e-8,2.894840038418977e-9,3.1580432057531377e-9,2.8647697094792002e-8,6.171867747233308e-8,5.4294462798932446e-9,8.547091014795507e-10,2.6197266537420528e-9,0
45840,1.5580063130788456e-8,2.9098465051834785e-9,3.1567307181028613e-9,2.8681836114999078e-8,6.166697476269626e-8,5.429974076827467e-9,8.549011226011907e-10,2.6257970067508555e-9,0
45841,1.580714880877951e-8,2.9248529719479794e-9,3.1554182304525853e-9,2.8715975135206154e-8,6.161527205305946e-8,5.43050187376169e-9,8.550931437228307e-10,2.6318673597596583e-9,0
45842,1.6034234486770566e-8,2.9398594387124808e-9,3.1541057428023093e-9,2.875011415541323e-8,6.156356934342266e-8,5.431029670695913e-9,8.552851648444706e-10,2.637937712768461e-9,0
45843,1.626132016476162e-8,2.9548659054769817e-9,3.152793255152033e-9,2.878425317562031e-8,6.151186663378584e-8,5.431557467630135e-9,8.554771859661107e-10,2.6440080657772642e-9,0
45844,1.6488405842752673e-8,2.969872372241483e-9,3.151480767501757e-9,2.8818392195827386e-8,6.146016392414904e-8,5.432085264564358e-9,8.556692070877507e-10,2.650078418786067e-9,0
45845,1.6715491520743728e-8,2.9848788390059844e-9,3.150168279851481e-9,2.8852531216034463e-8,6.140846121451223e-8,5.43261306149858e-9,8.558612282093906e-10,2.6561487717948697e-9,0
45846,1.6942577198734783e-8,2.9998853057704854e-9,3.148855792201205e-9,2.888667023624154e-8,6.135675850487542e-8,5.433140858432803e-9,8.560532493310307e-10,2.6622191248036725e-9,0
45847,1.716966287672584e-8,3.0148917725349867e-9,3.1475433045509284e-9,2.8920809256448618e-8,6.130505579523862e-8,5.433668655367025e-9,8.562452704526707e-10,2.6682894778124752e-9,0
45848,1.739674855471689e-8,3.029898239299488e-9,3.1462308169006524e-9,2.8954948276655694e-8,6.125335308560181e-8,5.434196452301248e-9,8.564372915743106e-10,2.674359830821278e-9,0
45849,1.7623834232707945e-8,3.044904706063989e-9,3.1449183292503764e-9,2.898908729686277e-8,6.1201650375965e-8,5.43472424923547e-9,8.566293126959507e-10,2.6804301838300807e-9,0
45850,1.7850919910699e-8,3.0599111728284904e-9,3.1436058416001e-9,2.9023226317069847e-8,6.11499476663282e-8,5.435252046169693e-9,8.568213338175906e-10,2.6865005368388835e-9,0
45851,1.8078005588690055e-8,3.0749176395929918e-9,3.142293353949824e-9,2.9057365337276926e-8,6.109824495669139e-8,5.435779843103915e-9,8.570133549392306e-10,2.6925708898476862e-9,0
45852,1.8305091266681107e-8,3.0899241063574927e-9,3.140980866299548e-9,2.9091504357484003e-8,6.104654224705459e-8,5.436307640038138e-9,8.572053760608707e-10,2.698641242856489e-9,0
45853,1.8379069685807112e-8,3.1611353575124116e-9,3.1468871778773213e-9,2.912036072228762e-8,6.116728196329795e-8,5.439124226429972e-9,8.583175931692116e-10,2.69831312094392e-9,0
45854,1.8453048104933114e-8,3.2323466086673305e-9,3.1527934894550946e-9,2.914921708709124e-8,6.128802167954132e-8,5.441940812821807e-9,8.594298102775526e-10,2.697984999031351e-9,0
45855,1.8587832649600258e-8,3.248248210753565e-9,3.1648422900967728e-9,2.9084735302982766e-8,6.108286244327559e-8,5.446781455499484e-9,8.593150994036256e-10,2.694736533521152e-9,0
45856,1.8722617194267405e-8,3.2641498128397995e-9,3.1768910907384505e-9,2.9020253518874294e-8,6.087770320700986e-8,5.451622098177162e-9,8.592003885296985e-10,2.6914880680109533e-9,0
45857,1.885740173893455e-8,3.2800514149260338e-9,3.1889398913801286e-9,2.8955771734765822e-8,6.067254397074411e-8,5.4564627408548405e-9,8.590856776557716e-10,2.6882396025007544e-9,0
45858,1.8992186283601694e-8,3.2959530170122685e-9,3.2009886920218067e-9,2.8891289950657347e-8,6.046738473447837e-8,5.461303383532518e-9,8.589709667818446e-10,2.6849911369905556e-9,0
45859,1.912697082826884e-8,3.3118546190985028e-9,3.2130374926634844e-9,2.8826808166548875e-8,6.026222549821263e-8,5.466144026210196e-9,8.588562559079176e-10,2.6817426714803567e-9,0
45860,1.9261755372935986e-8,3.3277562211847375e-9,3.2250862933051626e-9,2.8762326382440403e-8,6.005706626194689e-8,5.470984668887874e-9,8.587415450339906e-10,2.678494205970158e-9,0
45861,1.939653991760313e-8,3.343657823270972e-9,3.2371350939468407e-9,2.869784459833193e-8,5.985190702568114e-8,5.475825311565552e-9,8.586268341600637e-10,2.675245740459959e-9,0
45862,1.9531324462270274e-8,3.359559425357206e-9,3.2491838945885184e-9,2.8633362814223456e-8,5.964674778941541e-8,5.4806659542432295e-9,8.585121232861366e-10,2.67199727494976e-9,0
45863,1.9666109006937422e-8,3.375461027443441e-9,3.2612326952301965e-9,2.8568881030114984e-8,5.944158855314967e-8,5.485506596920907e-9,8.583974124122096e-10,2.6687488094395613e-9,0
45864,1.9800893551604566e-8,3.391362629529675e-9,3.2732814958718747e-9,2.8504399246006512e-8,5.923642931688393e-8,5.490347239598586e-9,8.582827015382826e-10,2.6655003439293625e-9,0
45865,1.993567809627171e-8,3.4072642316159094e-9,3.2853302965135524e-9,2.8439917461898036e-8,5.903127008061819e-8,5.495187882276263e-9,8.581679906643557e-10,2.6622518784191636e-9,0
