time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
55443,2.2794876943107796e-9,2.06888832861319e-9,3.862159942928229e-9,3.0506290580271834e-8,2.8080409808451786e-7,7.545376643376963e-8,3.812224462240747e-8,6.21849867117301e-8,6
55444,2.289394037975912e-9,2.056992077198475e-9,3.874699507682228e-9,3.069464004222849e-8,2.812989949848764e-7,7.58379069699127e-8,3.81530421058996e-8,6.191962949882541e-8,6
55445,2.2993003816410446e-9,2.0450958257837596e-9,3.887239072436228e-9,3.0882989504185144e-8,2.817938918852349e-7,7.622204750605576e-8,3.818383958939172e-8,6.165427228592071e-8,6
55446,2.3384869963548977e-9,2.045742225697471e-9,3.92369806267358e-9,3.094000535993494e-8,2.8194704457086413e-7,7.658645297712765e-8,3.838274149814122e-8,6.142296558548488e-8,6
55447,2.3776736110687503e-9,2.0463886256111826e-9,3.960157052910931e-9,3.099702121568473e-8,2.8210019725649343e-07,7.695085844819953e-8,3.858164340689072e-8,6.119165888504906e-8,6
55448,2.4168602257826034e-9,2.0470350255248946e-9,3.996616043148283e-9,3.105403707143452e-8,2.8225334994212267e-7,7.731526391927143e-8,3.8780545315640216e-8,6.096035218461323e-8,6
55449,2.4560468404964564e-9,2.047681425438606e-9,4.033075033385634e-9,3.1111052927184317e-8,2.824065026277519e-7,7.767966939034331e-8,3.8979447224389716e-8,6.07290454841774e-8,6
55450,2.495233455210309e-9,2.0483278253523176e-9,4.069534023622987e-9,3.1168068782934106e-8,2.825596553133812e-7,7.80440748614152e-8,3.917834913313921e-8,6.049773878374158e-8,6
55451,2.534420069924162e-9,2.048974225266029e-9,4.105993013860338e-9,3.1225084638683896e-8,2.8271280799901044e-7,7.840848033248708e-8,3.937725104188871e-8,6.026643208330575e-8,6
55452,2.573606684638015e-9,2.0496206251797406e-09,4.14245200409769e-9,3.128210049443369e-8,2.828659606846397e-7,7.877288580355897e-8,3.9576152950638204e-8,6.003512538286993e-8,6
55453,2.612793299351868e-9,2.0502670250934525e-9,4.1789109943350415e-9,3.133911635018348e-8,2.830191133702689e-7,7.913729127463086e-8,3.9775054859387705e-8,5.98038186824341e-8,6
55454,2.651979914065721e-9,2.050913425007164e-9,4.215369984572393e-9,3.139613220593327e-8,2.831722660558982e-7,7.950169674570274e-8,3.99739567681372e-8,5.957251198199828e-8,6
55455,2.691166528779574e-9,2.0515598249208755e-9,4.251828974809745e-9,3.145314806168307e-8,2.8332541874152746e-7,7.986610221677463e-8,4.01728586768867e-8,5.934120528156245e-8,6
55456,2.7303531434934266e-9,2.052206224834587e-9,4.288287965047096e-9,3.151016391743286e-8,2.834785714271567e-7,8.023050768784652e-8,4.037176058563619e-8,5.9109898581126626e-8,6
55457,2.7695397582072797e-9,2.052852624748299e-9,4.324746955284448e-9,3.1567179773182654e-8,2.83631724112786e-7,8.05949131589184e-8,4.0570662494385693e-8,5.88785918806908e-8,6
55458,2.8087263729211323e-9,2.0534990246620104e-9,4.361205945521799e-9,3.1624195628932444e-8,2.8378487679841524e-7,8.095931862999029e-8,4.076956440313519e-8,5.8647285180254974e-8,6
55459,2.8479129876349854e-9,2.054145424575722e-9,4.397664935759151e-9,3.1681211484682234e-8,2.839380294840445e-7,8.132372410106217e-8,4.096846631188469e-8,5.841597847981915e-8,6
55460,2.8870996023488385e-9,2.0547918244894334e-9,4.4341239259965024e-09,3.173822734043203e-8,2.8409118216967377e-7,8.168812957213406e-8,4.116736822063418e-8,5.818467177938332e-8,6
55461,2.929407718962673e-9,2.055438224403145e-9,4.4290327741115175e-9,3.154535727648143e-8,2.840510467301095e-7,8.17620823012467e-8,4.1390330146636274e-8,5.7628436046840424e-8,6
55462,2.9126134555138786e-9,2.0503583503862593e-9,4.4290327741115175e-9,3.1470825322846864e-8,2.8370643569826853e-7,8.162104959280054e-8,4.138238006366763e-8,5.7731753546216536e-8,6
55463,2.9298462075621474e-9,2.062143739509595e-9,4.441613787150683e-9,3.148584411915237e-8,2.8353830925996936e-7,8.153739180876935e-8,4.137792659466748e-8,5.7862612566166406e-8,6
55464,2.9470789596104158e-9,2.0739291286329307e-9,4.454194800189849e-9,3.150086291545788e-8,2.833701828216702e-7,8.145373402473814e-8,4.137347312566733e-8,5.7993471586116276e-8,6
55465,2.9643117116586845e-9,2.0857145177562665e-9,4.466775813229015e-9,3.151588171176338e-8,2.83202056383371e-7,8.137007624070694e-8,4.136901965666718e-8,5.8124330606066147e-8,6
55466,2.9815444637069533e-9,2.0974999068796022e-9,4.47935682626818e-9,3.1530900508068885e-8,2.8303392994507185e-7,8.128641845667575e-8,4.1364566187667026e-8,5.825518962601602e-8,6
55467,2.9987772157552216e-9,2.109285296002938e-9,4.491937839307346e-9,3.1545919304374395e-8,2.828658035067727e-7,8.120276067264454e-8,4.1360112718666875e-8,5.838604864596589e-8,6
