time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
36883,7.549762838223859e-8,2.4290109508417643e-8,1.7265689630792087e-9,9.261110915782897e-9,4.536653489774855e-8,1.8739865697993782e-8,6.128529809837347e-8,7.880488123128191e-8,0
36884,7.527080500652505e-8,2.4267467427041065e-8,1.7245214667245737e-9,9.296949824227415e-9,4.5666186235267577e-8,1.8716658321430493e-8,6.127724073825045e-8,7.884105395325087e-8,0
36885,7.50439816308115e-8,2.4244825345664488e-8,1.722473970369939e-9,9.33278873267193e-9,4.59658375727866e-8,1.8693450944867203e-8,6.126918337812743e-8,7.887722667521983e-8,0
36886,7.511906881107568e-8,2.4183324394394058e-8,1.7066451584348534e-9,9.37989533392639e-9,4.6331392650407304e-8,1.869163186470978e-8,6.123005372223271e-8,7.87647578277644e-8,0
36887,7.508834879971979e-8,2.412587196572567e-8,1.7064352228916257e-9,9.437628701728307e-9,4.653624352431867e-8,1.868767088358914e-8,6.11936846542981e-8,7.868234541610641e-8,0
36888,7.488523108508061e-8,2.413113081008049e-8,1.7222903548706352e-9,9.492898802392711e-9,4.6672049210541575e-8,1.86859696481091e-8,6.120020584544801e-8,7.835728304267888e-8,0
36889,7.4829009089177793e-08,2.41723583765386e-8,1.7311891851516504e-9,9.511556296615189e-9,4.660806397319648e-8,1.869931813759631e-8,6.123101131884562e-8,7.819822673145256e-8,0
36890,7.477278709327498e-8,2.4213585942996712e-8,1.7400880154326658e-9,9.530213790837666e-9,4.6544078735851384e-8,1.871266662708352e-8,6.126181679224325e-8,7.803917042022624e-8,0
36891,7.471656509737216e-8,2.4254813509454823e-8,1.748986845713681e-9,9.548871285060142e-9,4.648009349850628e-8,1.8726015116570735e-8,6.129262226564087e-8,7.788011410899993e-8,0
36892,7.466034310146933e-8,2.4296041075912934e-8,1.7578856759946964e-9,9.56752877928262e-9,4.641610826116119e-8,1.8739363606057947e-8,6.132342773903848e-8,7.772105779777361e-8,0
36893,7.460412110556651e-8,2.4337268642371044e-8,1.7667845062757117e-9,9.586186273505096e-9,4.635212302381609e-8,1.8752712095545158e-8,6.135423321243611e-8,7.756200148654729e-8,0
36894,7.454789910966369e-8,2.4378496208829155e-8,1.775683336556727e-9,9.604843767727574e-9,4.6288137786470996e-8,1.876606058503237e-8,6.138503868583373e-8,7.740294517532096e-8,0
36895,7.4491677113760875e-08,2.4419723775287265e-8,1.7845821668377423e-9,9.623501261950051e-9,4.62241525491259e-8,1.8779409074519583e-8,6.141584415923136e-8,7.724388886409464e-8,0
36896,7.443545511785806e-8,2.4460951341745376e-8,1.7934809971187575e-9,9.642158756172527e-9,4.6160167311780805e-8,1.8792757564006794e-8,6.144664963262897e-8,7.708483255286834e-8,0
36897,7.437923312195523e-8,2.4502178908203487e-8,1.8023798273997728e-9,9.660816250395005e-9,4.6096182074435703e-8,1.8806106053494006e-8,6.147745510602659e-8,7.692577624164201e-8,0
