"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1" 23244 3.87657322738731e-08 4.16193164412825e-09 3.03490048671677e-08 3.55704055695572e-07 3.79870638445556e-08 2.19166795130813e-09 4.94136670996482e-10 1.35210785309261e-09
"2" 23245 3.89953761536906e-08 4.15364785621877e-09 3.03547383106089e-08 3.54492799252255e-07 3.80290214661014e-08 2.18015947054448e-09 4.9032322943503e-10 1.33555761972806e-09
"3" 23246 3.92298484093425e-08 4.15379282015362e-09 3.03345454615821e-08 3.5519471854612e-07 3.79991538227177e-08 2.17785672870944e-09 4.90029707032375e-10 1.33333944278181e-09
"4" 23247 3.92753290933183e-08 4.15620029360776e-09 3.03086191691141e-08 3.55182592256951e-07 3.79336349013141e-08 2.17967929696122e-09 4.9390279294358e-10 1.35712231992067e-09
"5" 23248 3.92696903681544e-08 4.15842656214334e-09 3.03166169582429e-08 3.54888182813817e-07 3.78703843869535e-08 2.17885423494386e-09 4.93022225735617e-10 1.38606346854667e-09
"6" 23249 3.92640516429906e-08 4.16065283067891e-09 3.03246147473717e-08 3.54593773370684e-07 3.7807133872593e-08 2.17802917292649e-09 4.92141658527654e-10 1.41500461717267e-09
"7" 23250 3.92584129178267e-08 4.16287909921449e-09 3.03326125365006e-08 3.5429936392755e-07 3.77438833582324e-08 2.17720411090913e-09 4.91261091319691e-10 1.44394576579868e-09
"8" 23251 3.92527741926628e-08 4.16510536775006e-09 3.03406103256294e-08 3.54004954484416e-07 3.76806328438719e-08 2.17637904889177e-09 4.90380524111729e-10 1.47288691442468e-09
"9" 23252 3.92471354674989e-08 4.16733163628564e-09 3.03486081147582e-08 3.53710545041283e-07 3.76173823295113e-08 2.1755539868744e-09 4.89499956903766e-10 1.50182806305068e-09
"10" 23253 3.9241496742335e-08 4.16955790482121e-09 3.0356605903887e-08 3.53416135598149e-07 3.75541318151508e-08 2.17472892485704e-09 4.88619389695803e-10 1.53076921167668e-09
"11" 23254 3.92358580171712e-08 4.17178417335679e-09 3.03646036930159e-08 3.53121726155015e-07 3.74908813007902e-08 2.17390386283967e-09 4.8773882248784e-10 1.55971036030268e-09
"12" 23255 3.92302192920073e-08 4.17401044189236e-09 3.03726014821447e-08 3.52827316711881e-07 3.74276307864297e-08 2.17307880082231e-09 4.86858255279877e-10 1.58865150892868e-09
"13" 23256 3.92245805668434e-08 4.17623671042794e-09 3.03805992712735e-08 3.52532907268748e-07 3.73643802720691e-08 2.17225373880495e-09 4.85977688071914e-10 1.61759265755468e-09
"14" 23257 3.92189418416795e-08 4.17846297896351e-09 3.03885970604023e-08 3.52238497825614e-07 3.73011297577086e-08 2.17142867678758e-09 4.85097120863951e-10 1.64653380618069e-09
"15" 23258 3.92133031165157e-08 4.18068924749909e-09 3.03965948495312e-08 3.5194408838248e-07 3.7237879243348e-08 2.17060361477022e-09 4.84216553655988e-10 1.67547495480669e-09
"16" 23259 3.92076643913518e-08 4.18291551603466e-09 3.040459263866e-08 3.51649678939347e-07 3.71746287289875e-08 2.16977855275285e-09 4.83335986448026e-10 1.70441610343269e-09
"17" 23260 3.92020256661879e-08 4.18514178457024e-09 3.04125904277888e-08 3.51355269496213e-07 3.71113782146269e-08 2.16895349073549e-09 4.82455419240063e-10 1.73335725205869e-09
"18" 23261 3.9196386941024e-08 4.18736805310581e-09 3.04205882169176e-08 3.51060860053079e-07 3.70481277002664e-08 2.16812842871813e-09 4.815748520321e-10 1.76229840068469e-09
"19" 23262 3.91907482158601e-08 4.18959432164139e-09 3.04285860060465e-08 3.50766450609946e-07 3.69848771859058e-08 2.16730336670076e-09 4.80694284824137e-10 1.79123954931069e-09
"20" 23263 3.91851094906963e-08 4.19182059017696e-09 3.04365837951753e-08 3.50472041166812e-07 3.69216266715453e-08 2.1664783046834e-09 4.79813717616174e-10 1.82018069793669e-09
"21" 23264 3.91794707655324e-08 4.19404685871254e-09 3.04445815843041e-08 3.50177631723678e-07 3.68583761571847e-08 2.16565324266603e-09 4.78933150408211e-10 1.8491218465627e-09
"22" 23265 3.91738320403685e-08 4.19627312724811e-09 3.04525793734329e-08 3.49883222280544e-07 3.67951256428242e-08 2.16482818064867e-09 4.78052583200248e-10 1.8780629951887e-09
"23" 23266 3.91681933152046e-08 4.19849939578369e-09 3.04605771625618e-08 3.49588812837411e-07 3.67318751284636e-08 2.16400311863131e-09 4.77172015992285e-10 1.9070041438147e-09
"24" 23267 3.925942141773e-08 4.20058070038441e-09 3.0420721261319e-08 3.49966009742813e-07 3.67347765156422e-08 2.15264850255077e-09 4.76468032160526e-10 1.9359452924407e-09
"25" 23268 3.93710558238525e-08 4.18926815278797e-09 2.99382729689089e-08 3.50884624988675e-07 3.67052014065535e-08 2.15978491087477e-09 4.80341118071731e-10 1.93233570446754e-09
"26" 23269 3.93668562111907e-08 4.18098436487848e-09 2.94578152541542e-08 3.51153395032864e-07 3.66897927875171e-08 2.15464351501959e-09 4.8242442222866e-10 1.92872611649438e-09
"27" 23270 3.93613049218737e-08 4.17478188156972e-09 2.90559577209001e-08 3.50796519344885e-07 3.67099491310274e-08 2.15796234262299e-09 4.86297508139865e-10 1.93120641425242e-09
