"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1729" 45887 4.9061972046258e-10 2.10441906184014e-09 2.68086104167308e-08 2.98680176843417e-08 6.81357269500248e-09 8.78861165980376e-08 5.02665607324874e-09 7.65489176646855e-10
"1730" 45888 4.90150607577913e-10 2.10421465595543e-09 2.68035949556049e-08 2.98685912207724e-08 6.90508971975759e-09 8.80400150644487e-08 5.01705197586244e-09 7.63000245356542e-10
"1731" 45889 4.89681494693246e-10 2.10787865212771e-09 2.68053377985197e-08 2.98065630964812e-08 6.99120219499217e-09 8.79381238410677e-08 5.01886150585235e-09 7.63000245356542e-10
"1732" 45890 4.89212381808579e-10 2.1115426483e-09 2.68070806414345e-08 2.974453497219e-08 7.07731467022675e-09 8.78362326176868e-08 5.02067103584226e-09 7.63000245356542e-10
"1733" 45891 4.88743268923912e-10 2.11520664447229e-09 2.68088234843494e-08 2.96825068478989e-08 7.16342714546133e-09 8.77343413943058e-08 5.02248056583216e-09 7.63000245356542e-10
"1734" 45892 4.88274156039245e-10 2.11887064064457e-09 2.68105663272642e-08 2.96204787236077e-08 7.24953962069591e-09 8.76324501709249e-08 5.02429009582207e-09 7.63000245356542e-10
"1735" 45893 4.87805043154578e-10 2.12253463681686e-09 2.68123091701791e-08 2.95584505993165e-08 7.33565209593048e-09 8.75305589475439e-08 5.02609962581198e-09 7.63000245356542e-10
"1736" 45894 4.87335930269911e-10 2.12619863298914e-09 2.68140520130939e-08 2.94964224750253e-08 7.42176457116506e-09 8.7428667724163e-08 5.02790915580189e-09 7.63000245356542e-10
"1737" 45895 4.86866817385244e-10 2.12986262916143e-09 2.68157948560087e-08 2.94343943507341e-08 7.50787704639964e-09 8.73267765007821e-08 5.0297186857918e-09 7.63000245356542e-10
"1738" 45896 4.86397704500577e-10 2.13352662533372e-09 2.68175376989236e-08 2.93723662264429e-08 7.59398952163422e-09 8.72248852774011e-08 5.03152821578171e-09 7.63000245356542e-10
"1739" 45897 4.8583967091829e-10 2.13713952003482e-09 2.66895321134845e-08 2.89096475771437e-08 7.63562039370876e-09 8.73775787904314e-08 5.02772367332297e-09 7.62669354710311e-10
"1740" 45898 4.85281637336003e-10 2.14075241473593e-09 2.65615265280454e-08 2.84469289278446e-08 7.67725126578329e-09 8.75302723034617e-08 5.02391913086424e-09 7.6233846406408e-10
"1741" 45899 4.84723603753716e-10 2.14436530943704e-09 2.64335209426063e-08 2.79842102785454e-08 7.71888213785783e-09 8.7682965816492e-08 5.0201145884055e-09 7.62007573417849e-10
"1742" 45900 4.84165570171429e-10 2.14797820413815e-09 2.63055153571673e-08 2.75214916292463e-08 7.76051300993236e-09 8.78356593295223e-08 5.01631004594676e-09 7.61676682771618e-10
"1743" 45901 4.83607536589143e-10 2.15159109883926e-09 2.61775097717282e-08 2.70587729799471e-08 7.8021438820069e-09 8.79883528425526e-08 5.01250550348802e-09 7.61345792125387e-10
"1744" 45902 4.83049503006856e-10 2.15520399354037e-09 2.60495041862891e-08 2.6596054330648e-08 7.84377475408143e-09 8.81410463555828e-08 5.00870096102929e-09 7.61014901479157e-10
