"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1662" 36877 6.42545233362564e-10 3.65266847047621e-09 4.39856999602101e-08 5.84186252245757e-08 2.13114213490223e-08 1.00359043690171e-07 8.52799088483167e-09 2.18117065565192e-09
"1663" 36878 6.42545233362564e-10 3.65631851639598e-09 4.39218950397146e-08 5.80459519844264e-08 2.13551965360392e-08 1.0007622686477e-07 8.50290529293347e-09 2.1792804915078e-09
"1664" 36879 6.42545233362564e-10 3.65996856231575e-09 4.38580901192192e-08 5.76732787442771e-08 2.1398971723056e-08 9.97934100393677e-08 8.47781970103526e-09 2.17739032736369e-09
"1665" 36880 6.42545233362564e-10 3.66361860823552e-09 4.37942851987237e-08 5.73006055041277e-08 2.14427469100729e-08 9.95105932139658e-08 8.45273410913706e-09 2.17550016321958e-09
"1666" 36881 6.42545233362564e-10 3.66726865415529e-09 4.37304802782282e-08 5.69279322639784e-08 2.14865220970898e-08 9.92277763885639e-08 8.42764851723886e-09 2.17360999907546e-09
"1667" 36882 6.42545233362564e-10 3.67091870007506e-09 4.36666753577328e-08 5.6555259023829e-08 2.15302972841066e-08 9.89449595631621e-08 8.40256292534065e-09 2.17171983493135e-09
"1668" 36883 6.42545233362564e-10 3.67456874599483e-09 4.36028704372373e-08 5.61825857836797e-08 2.15740724711235e-08 9.86621427377602e-08 8.37747733344245e-09 2.16982967078723e-09
"1669" 36884 6.42545233362564e-10 3.6782187919146e-09 4.35390655167418e-08 5.58099125435303e-08 2.16178476581403e-08 9.83793259123583e-08 8.35239174154425e-09 2.16793950664312e-09
"1670" 36885 6.46116082851845e-10 3.69405635854961e-09 4.34755121902117e-08 5.54856239109373e-08 2.16118913925582e-08 9.82653210518029e-08 8.37650847454639e-09 2.17187710741842e-09
"1671" 36886 6.50525283237876e-10 3.69482260871728e-09 4.34119588636815e-08 5.5089381613897e-08 2.1605935126976e-08 9.79436572218607e-08 8.35350618680511e-09 2.1896749471508e-09
"1672" 36887 6.54934483623907e-10 3.69558885888495e-09 4.33484055371513e-08 5.46931393168566e-08 2.15999788613939e-08 9.76219933919185e-08 8.33050389906384e-09 2.20747278688318e-09
"1673" 36888 6.59343684009938e-10 3.69635510905262e-09 4.32848522106211e-08 5.42968970198162e-08 2.15940225958118e-08 9.73003295619763e-08 8.30750161132257e-09 2.22527062661556e-09
"1674" 36889 6.63752884395969e-10 3.69712135922028e-09 4.3221298884091e-08 5.39006547227758e-08 2.15880663302296e-08 9.69786657320342e-08 8.28449932358129e-09 2.24306846634794e-09
"1675" 36890 6.68162084782e-10 3.69788760938795e-09 4.31577455575608e-08 5.35044124257355e-08 2.15821100646475e-08 9.6657001902092e-08 8.26149703584002e-09 2.26086630608032e-09
"1676" 36891 6.72571285168031e-10 3.69865385955562e-09 4.30941922310306e-08 5.31081701286951e-08 2.15761537990653e-08 9.63353380721498e-08 8.23849474809875e-09 2.2786641458127e-09
"1677" 36892 6.76192567043836e-10 3.69942010972328e-09 4.30904449304315e-08 5.30663271976476e-08 2.15462334280846e-08 9.60867360653734e-08 8.16955222857079e-09 2.29630471305801e-09
"1678" 36893 6.7384338415431e-10 3.63690338580862e-09 4.27851326308734e-08 5.2541684915919e-08 2.13702119816383e-08 9.5009827064943e-08 8.1236692914608e-09 2.31217343231191e-09
"1679" 36894 6.71494201264785e-10 3.57438666189396e-09 4.24798203313153e-08 5.20170426341904e-08 2.11941905351921e-08 9.39329180645126e-08 8.07778635435081e-09 2.32804215156582e-09
