"time" "channel1" "channel2" "channel3" "channel4" "channel5" "channel6" "channel7" "channel8"
"1657" 63512 2.54865008218445e-09 1.1825090806885e-08 6.33237010673615e-08 3.73257956846006e-07 3.63980671983531e-08 1.8560395220775e-08 1.14116710492538e-09 9.13795562861844e-10
"1658" 63513 2.55472404028855e-09 1.18371314031075e-08 6.34471843588011e-08 3.73413210191032e-07 3.59774331690903e-08 1.85768143441455e-08 1.14069719896794e-09 9.11963578568271e-10
"1659" 63514 2.56079799839266e-09 1.18491719993299e-08 6.35706676502406e-08 3.73568463536057e-07 3.55567991398276e-08 1.8593233467516e-08 1.14022729301051e-09 9.10131594274698e-10
"1660" 63515 2.55777583945687e-09 1.18054861309004e-08 6.34746381242106e-08 3.73432079585119e-07 3.55280949814161e-08 1.85975147984245e-08 1.14041277548943e-09 9.04472613218723e-10
"1661" 63516 2.5620867761165e-09 1.1804712450489e-08 6.35186512903219e-08 3.73186021780873e-07 3.57913165216034e-08 1.85823006284348e-08 1.14056941080858e-09 9.05307091277882e-10
"1662" 63517 2.56648663347374e-09 1.1796163126087e-08 6.36601064519532e-08 3.75734676126039e-07 3.60545380617907e-08 1.85018292590857e-08 1.13954305741439e-09 9.06141569337042e-10
"1663" 63518 2.56657555417136e-09 1.1793445534678e-08 6.36999620134035e-08 3.75813312669825e-07 3.61509392010294e-08 1.84213578897366e-08 1.1385167040202e-09 9.09805537924188e-10
"1664" 63519 2.56666447486898e-09 1.17907279432689e-08 6.37398175748539e-08 3.75891949213611e-07 3.62473403402681e-08 1.83408865203875e-08 1.13749035062601e-09 9.13469506511334e-10
"1665" 63520 2.5667533955666e-09 1.17880103518599e-08 6.37796731363042e-08 3.75970585757398e-07 3.63437414795067e-08 1.82604151510384e-08 1.13646399723182e-09 9.17133475098481e-10
"1666" 63521 2.56684231626422e-09 1.17852927604508e-08 6.38195286977546e-08 3.76049222301184e-07 3.64401426187454e-08 1.81799437816893e-08 1.13543764383763e-09 9.20797443685627e-10
"1667" 63522 2.56693123696184e-09 1.17825751690418e-08 6.38593842592049e-08 3.7612785884497e-07 3.65365437579841e-08 1.80994724123402e-08 1.13441129044344e-09 9.24461412272774e-10
"1668" 63523 2.56702015765946e-09 1.17798575776327e-08 6.38992398206553e-08 3.76206495388756e-07 3.66329448972228e-08 1.80190010429911e-08 1.13338493704925e-09 9.2812538085992e-10
"1669" 63524 2.56710907835708e-09 1.17771399862237e-08 6.39390953821056e-08 3.76285131932542e-07 3.67293460364615e-08 1.79385296736421e-08 1.13235858365506e-09 9.31789349447066e-10
"1670" 63525 2.5671979990547e-09 1.17744223948146e-08 6.3978950943556e-08 3.76363768476328e-07 3.68257471757002e-08 1.7858058304293e-08 1.13133223026087e-09 9.35453318034213e-10
"1671" 63526 2.56728691975232e-09 1.17717048034056e-08 6.40188065050063e-08 3.76442405020114e-07 3.69221483149388e-08 1.77775869349439e-08 1.13030587686668e-09 9.39117286621359e-10
"1672" 63527 2.56737584044994e-09 1.17689872119965e-08 6.40586620664567e-08 3.76521041563901e-07 3.70185494541775e-08 1.76971155655948e-08 1.12927952347249e-09 9.42781255208506e-10
"1673" 63528 2.56746476114756e-09 1.17662696205875e-08 6.4098517627907e-08 3.76599678107687e-07 3.71149505934162e-08 1.76166441962457e-08 1.1282531700783e-09 9.46445223795652e-10
"1674" 63529 2.56491171509644e-09 1.17424827753751e-08 6.40408194740218e-08 3.76658705272222e-07 3.72192909151458e-08 1.75682607440469e-08 1.12840980539745e-09 9.44282348855848e-10
"1675" 63530 2.56235866904533e-09 1.17186959301627e-08 6.39831213201366e-08 3.76717732436757e-07 3.73236312368754e-08 1.7519877291848e-08 1.12856644071659e-09 9.42119473916044e-10
"1676" 63531 2.55980562299421e-09 1.16949090849503e-08 6.39254231662513e-08 3.76776759601292e-07 3.74279715586051e-08 1.74714938396492e-08 1.12872307603574e-09 9.3995659897624e-10
"1677" 63532 2.5572525769431e-09 1.16711222397379e-08 6.38677250123661e-08 3.76835786765828e-07 3.75323118803347e-08 1.74231103874503e-08 1.12887971135488e-09 9.37793724036436e-10
"1678" 63533 2.55469953089198e-09 1.16473353945255e-08 6.38100268584809e-08 3.76894813930363e-07 3.76366522020643e-08 1.73747269352515e-08 1.12903634667402e-09 9.35630849096632e-10
"1679" 63534 2.55214648484087e-09 1.16235485493131e-08 6.37523287045957e-08 3.76953841094898e-07 3.77409925237939e-08 1.73263434830526e-08 1.12919298199317e-09 9.33467974156828e-10
"1680" 63535 2.54959343878975e-09 1.15997617041007e-08 6.36946305507105e-08 3.77012868259433e-07 3.78453328455236e-08 1.72779600308538e-08 1.12934961731231e-09 9.31305099217024e-10
"1681" 63536 2.54704039273864e-09 1.15759748588883e-08 6.36369323968252e-08 3.77071895423968e-07 3.79496731672532e-08 1.72295765786549e-08 1.12950625263145e-09 9.29142224277219e-10
"1682" 63537 2.54704039273864e-09 1.15663258253095e-08 6.29517078596504e-08 3.75925626889944e-07 3.79347898120506e-08 1.72285393429231e-08 1.12769672264155e-09 9.3263833039339e-10
"1683" 63538 2.54938595716197e-09 1.15516187391492e-08 6.23680829226566e-08 3.74723963588779e-07 3.78203601703284e-08 1.72328648031588e-08 1.13242867749488e-09 9.36786549210579e-10
"1684" 63539 2.55173152158531e-09 1.15369116529889e-08 6.17844579856628e-08 3.73522300287615e-07 3.77059305286063e-08 1.72371902633944e-08 1.13716063234821e-09 9.40934768027768e-10
"1685" 63540 2.55630922033779e-09 1.15510494646225e-08 6.10661194331061e-08 3.72973621805451e-07 3.76041740517362e-08 1.72374418398679e-08 1.1353511023583e-09 9.44430874143938e-10
"1686" 63541 2.56088691909027e-09 1.15651872762561e-08 6.03477808805494e-08 3.72424943323288e-07 3.75024175748661e-08 1.72376934163414e-08 1.13354157236839e-09 9.47926980260109e-10
"1687" 63542 2.56546461784276e-09 1.15793250878898e-08 5.96294423279927e-08 3.71876264841124e-07 3.7400661097996e-08 1.72379449928149e-08 1.13173204237849e-09 9.51423086376279e-10
"1688" 63543 2.57004231659524e-09 1.15934628995234e-08 5.89111037754361e-08 3.71327586358961e-07 3.72989046211259e-08 1.72381965692884e-08 1.12992251238858e-09 9.54919192492449e-10
"1689" 63544 2.57462001534772e-09 1.1607600711157e-08 5.81927652228794e-08 3.70778907876797e-07 3.71971481442558e-08 1.72384481457619e-08 1.12811298239867e-09 9.5841529860862e-10
"1690" 63545 2.57919771410021e-09 1.16217385227906e-08 5.74744266703227e-08 3.70230229394633e-07 3.70953916673857e-08 1.72386997222354e-08 1.12630345240876e-09 9.6191140472479e-10
"1691" 63546 2.58377541285269e-09 1.16358763344243e-08 5.6756088117766e-08 3.6968155091247e-07 3.69936351905156e-08 1.72389512987088e-08 1.12449392241885e-09 9.6540751084096e-10
"1692" 63547 2.58835311160517e-09 1.16500141460579e-08 5.60377495652093e-08 3.69132872430306e-07 3.68918787136455e-08 1.72392028751823e-08 1.12268439242894e-09 9.6890361695713e-10
"1693" 63548 2.59293081035765e-09 1.16641519576915e-08 5.53194110126526e-08 3.68584193948143e-07 3.67901222367754e-08 1.72394544516558e-08 1.12087486243903e-09 9.723997230733e-10
"1694" 63549 2.59750850911014e-09 1.16782897693252e-08 5.46010724600959e-08 3.68035515465979e-07 3.66883657599053e-08 1.72397060281293e-08 1.11906533244913e-09 9.75895829189471e-10
"1695" 63550 2.60208620786262e-09 1.16924275809588e-08 5.38827339075392e-08 3.67486836983816e-07 3.65866092830352e-08 1.72399576046028e-08 1.11725580245922e-09 9.79391935305641e-10
"1696" 63551 2.6066639066151e-09 1.17212724787528e-08 5.38914816380581e-08 3.66227884009514e-07 3.65372544063514e-08 1.72420364758961e-08 1.11488982503255e-09 9.80566972602474e-10
"1697" 63552 2.60693066870796e-09 1.17501173765467e-08 5.37186050300427e-08 3.6650854992306e-07 3.65581720108496e-08 1.71628539187523e-08 1.10834834018931e-09 9.83396463130461e-10
"1698" 63553 2.60226404925786e-09 1.17264838357479e-08 5.36886910149918e-08 3.66479015534701e-07 3.66384929446397e-08 1.71439410297958e-08 1.10834834018931e-09 9.83559491305716e-10
"1699" 63554 2.59759742980776e-09 1.1702850294949e-08 5.36587769999409e-08 3.66449481146342e-07 3.67188138784298e-08 1.71250281408393e-08 1.10834834018931e-09 9.83722519480971e-10
"1700" 63555 2.59293081035765e-09 1.16792167541501e-08 5.36288629848901e-08 3.66419946757982e-07 3.67991348122199e-08 1.71061152518828e-08 1.10834834018931e-09 9.83885547656225e-10
"1701" 63556 2.58826419090755e-09 1.16555832133512e-08 5.35989489698392e-08 3.66390412369623e-07 3.687945574601e-08 1.70872023629263e-08 1.10834834018931e-09 9.8404857583148e-10
"1702" 63557 2.58359757145745e-09 1.16319496725524e-08 5.35690349547884e-08 3.66360877981264e-07 3.69597766798e-08 1.70682894739698e-08 1.10834834018931e-09 9.84211604006735e-10
"1703" 63558 2.57893095200735e-09 1.16083161317535e-08 5.35391209397375e-08 3.66331343592905e-07 3.70400976135901e-08 1.70493765850133e-08 1.10834834018931e-09 9.84374632181989e-10
